task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.026,10.43,103.77,1.06,0.95,110.41,1.17,10.98,96.79,10.56,111.45,1.02,0.91,111.27,1.05,9.53,100.9
T3,0.073,9.51,107.39,1.06,0.98,103.42,1.04,9.61,98.7,10.81,100.58,1.0,1.04,106.15,0.99,10.02,99.04
T2,0.09,10.76,91.69,1.06,0.97,98.07,1.03,11.25,104.16,10.61,109.02,1.07,1.05,98.56,1.02,10.1,98.59
T2,0.147,9.83,96.71,1.08,1.02,95.66,1.08,10.15,95.12,10.43,95.22,1.14,1.02,94.23,1.09,10.09,101.3
T1,0.418,10.38,100.36,1.16,0.97,113.58,1.0,10.5,107.84,9.93,104.1,1.14,0.94,116.0,1.07,11.58,112.73
T2,0.525,9.96,101.26,1.17,1.04,93.81,1.08,10.72,94.57,10.69,105.96,1.05,1.07,104.86,1.18,10.02,102.34
T2,0.928,10.83,96.0,1.14,1.13,107.92,1.04,11.44,94.16,10.44,106.12,1.04,1.13,103.5,1.03,11.63,107.82
T2,1.074,11.56,101.04,1.16,1.0,100.52,1.17,11.36,95.45,11.35,100.37,1.17,1.09,108.41,1.08,10.19,98.25
T2,1.139,10.93,92.32,1.16,1.03,94.02,1.06,10.47,107.96,10.14,103.15,1.18,1.15,94.24,1.02,10.78,108.37
T2,1.227,10.34,97.82,1.03,1.11,96.46,1.15,11.12,107.59,10.02,106.72,1.07,0.98,103.62,1.06,10.49,101.19
T4,1.344,10.68,109.56,1.01,1.08,95.23,1.19,11.09,105.62,9.43,101.14,0.99,0.96,101.95,1.0,11.58,111.6
T2,1.556,11.14,95.46,1.0,1.08,95.02,1.02,10.1,103.19,11.11,94.65,1.13,1.14,91.95,1.14,11.64,108.06
T1,1.711,10.1,102.37,1.09,1.06,113.55,0.97,11.49,112.07,10.91,111.38,1.09,1.0,114.66,1.02,10.12,112.51
T3,1.975,10.11,110.37,0.95,1.05,109.86,1.0,9.96,101.86,10.77,97.48,1.09,1.0,98.01,1.04,10.63,111.16
T3,2.145,10.44,110.15,1.09,1.05,103.24,1.17,10.7,102.44,9.67,100.15,0.97,1.02,106.15,1.09,10.12,100.13
T4,2.339,9.53,100.48,1.1,1.06,106.96,1.18,10.2,116.15,9.2,111.08,1.07,0.92,103.18,1.06,10.96,102.44
T3,2.355,9.71,113.09,1.01,0.93,103.48,1.07,9.72,102.41,9.62,108.24,1.04,1.02,107.39,1.12,10.08,113.62
T3,2.488,10.85,110.73,0.97,1.08,99.3,1.0,11.01,97.21,10.16,104.86,0.98,1.05,105.65,1.12,10.23,108.32
T3,2.644,10.74,104.16,1.11,0.92,99.98,1.06,10.52,112.71,11.2,100.54,1.1,0.98,112.6,1.0,10.84,97.32
T4,2.677,10.5,107.91,1.1,0.93,97.86,1.16,11.12,116.42,9.64,105.6,1.04,1.0,101.07,1.11,11.7,117.2
T3,2.678,10.12,101.42,1.01,0.92,114.07,1.16,9.54,106.45,10.76,105.37,1.1,0.96,106.82,1.0,9.49,102.25
T4,2.831,10.84,106.2,1.01,1.06,104.64,1.16,10.63,101.46,9.44,109.43,0.99,0.92,107.83,1.14,10.15,115.54
T1,2.876,11.19,110.21,1.03,0.94,115.58,1.04,10.52,105.23,10.91,111.32,1.01,0.98,103.85,1.0,11.45,104.19
T1,2.942,10.81,106.58,1.14,1.08,113.8,0.98,10.42,111.83,11.35,110.61,1.13,0.99,104.58,1.04,11.27,106.69
T2,3.613,9.79,94.26,1.06,1.1,105.5,1.08,11.05,107.56,10.65,106.68,1.14,0.99,103.08,1.05,11.68,95.93
T3,3.707,9.7,109.02,1.05,0.96,101.84,1.14,10.52,113.41,10.44,110.73,1.08,1.03,102.92,1.0,9.7,111.71
T2,3.828,10.81,107.08,1.15,1.02,93.81,1.03,10.54,102.04,10.97,101.92,1.18,1.11,108.12,1.18,11.43,102.26
T1,3.962,10.26,116.17,1.1,1.0,102.5,1.02,10.75,108.66,11.54,101.73,1.12,1.01,114.9,1.06,11.04,97.52
T1,4.119,10.83,104.28,1.16,1.05,105.84,1.06,11.3,100.77,10.29,113.79,1.12,1.05,118.04,0.95,11.1,102.57
T4,5.485,10.67,108.22,1.01,0.98,109.9,1.1,11.35,110.07,10.47,117.08,0.97,1.06,107.58,1.18,11.78,117.17
T2,5.562,11.28,106.92,1.1,0.98,106.26,1.02,10.24,106.52,9.95,101.84,1.14,1.08,104.94,1.03,10.77,101.47
T1,5.645,10.33,98.96,1.03,1.02,108.82,0.98,10.74,112.95,11.07,106.75,0.99,0.98,114.16,1.07,9.81,114.38
T2,5.696,11.2,95.65,1.03,1.05,105.83,1.08,10.05,95.98,9.86,98.68,1.02,1.13,99.51,1.14,10.87,102.39
T4,5.746,9.64,100.46,1.13,1.02,110.05,1.19,11.64,110.41,9.83,106.13,0.99,1.02,94.75,1.08,10.07,116.18
T1,5.801,11.56,113.44,1.0,1.01,113.67,1.0,11.12,102.23,10.33,102.9,1.1,0.95,112.14,1.06,11.27,108.67
T3,6.108,10.22,105.78,1.08,0.93,106.5,1.08,10.98,105.71,10.56,103.38,0.94,1.08,111.3,1.13,9.46,104.87
T3,6.22,10.68,107.52,1.0,0.98,107.22,1.13,10.54,108.34,10.64,106.68,1.07,1.02,108.82,1.09,10.81,102.18
T4,6.234,9.83,103.92,0.95,1.06,97.05,1.18,11.04,114.3,9.94,111.45,1.06,0.99,106.44,1.13,10.7,117.42
T1,6.548,11.31,116.42,1.1,1.02,110.85,1.04,10.57,103.7,10.45,115.52,1.13,0.94,101.89,1.0,11.09,108.6
T2,6.754,10.78,105.02,1.07,1.06,98.56,1.17,10.38,95.19,10.92,93.54,1.02,1.01,99.2,1.01,11.4,105.7
T1,6.908,10.97,111.42,1.04,1.09,108.68,1.01,9.91,111.01,9.92,107.15,1.02,1.01,101.8,1.06,10.37,101.35
T3,7.097,11.05,101.21,1.12,1.06,107.39,1.02,9.52,97.6,10.06,112.1,1.1,1.06,101.36,1.01,10.99,97.66
T4,7.17,9.59,102.56,1.01,1.06,108.68,1.09,10.81,105.2,10.31,102.36,1.06,0.98,111.4,1.1,11.9,115.56
T3,7.424,10.16,96.44,1.06,1.02,101.14,1.16,10.63,112.07,10.9,101.89,1.06,1.07,103.8,1.12,9.71,108.59
T2,7.683,11.38,105.01,1.08,1.15,106.49,1.0,10.33,105.35,9.91,108.46,1.18,1.11,106.44,1.08,9.94,98.74
T3,7.824,10.17,104.82,1.04,0.93,106.22,1.03,10.98,101.33,11.17,110.76,1.04,0.96,100.46,1.15,9.99,105.78
T1,7.842,10.88,108.47,1.07,0.97,110.9,1.06,11.45,109.54,10.14,111.9,1.0,1.05,105.84,1.07,9.8,97.79
T4,7.917,10.85,113.55,1.09,1.01,106.49,1.06,10.87,111.22,9.2,116.86,1.0,0.93,94.89,1.14,11.47,105.54
T1,8.017,11.3,116.29,1.05,1.0,102.78,1.02,11.07,99.86,10.6,103.47,1.03,1.06,106.66,0.92,11.04,111.92
T4,8.035,9.64,111.61,1.05,1.07,110.91,1.01,10.42,116.41,10.1,100.61,1.04,1.06,106.7,1.04,11.79,106.29
T3,8.243,9.72,111.6,1.12,1.03,108.3,1.01,11.04,104.82,9.97,103.74,1.08,0.94,98.76,1.0,10.48,108.63
T2,8.278,11.53,99.31,1.1,1.01,105.54,1.02,10.87,104.25,10.37,103.3,1.11,1.12,92.05,1.02,11.12,99.75
T4,8.387,9.48,109.96,1.11,1.02,97.89,1.1,10.07,105.54,10.85,98.67,1.06,1.0,99.86,1.01,10.11,105.89
T4,8.632,9.86,102.47,1.0,0.94,96.32,1.13,10.6,105.0,10.37,102.85,1.09,1.01,105.49,1.04,11.42,114.52
