task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.367,10.77,116.48,1.14,1.05,105.9,1.08,11.18,108.19,9.96,105.44,1.12,0.99,104.97,0.93,11.47,97.6
T3,0.396,11.04,103.15,0.95,1.06,113.75,1.1,9.88,111.39,11.21,100.15,1.06,1.05,110.01,1.1,10.2,108.59
T4,0.407,9.2,108.74,1.08,1.02,98.23,1.2,11.61,116.43,9.87,101.61,1.02,0.94,104.36,1.05,10.14,115.12
T3,0.594,9.71,109.71,0.94,0.98,111.27,1.16,9.87,99.99,10.83,111.77,0.94,1.02,103.34,1.11,10.88,100.45
T4,0.761,10.31,108.22,1.03,0.95,97.11,1.13,10.48,105.86,10.24,116.29,1.02,0.99,110.33,1.1,10.55,117.66
T1,0.868,10.78,99.19,1.14,1.07,104.11,1.08,10.33,108.2,11.46,109.48,1.09,1.07,112.15,0.96,11.47,115.7
T4,1.072,9.57,102.0,1.04,0.96,101.86,1.04,11.08,108.1,9.59,108.98,1.02,1.09,107.95,1.15,10.95,105.0
T3,1.236,11.0,105.71,1.08,1.06,107.27,1.04,10.8,100.98,11.19,101.21,0.96,0.92,107.36,1.01,9.45,100.02
T1,1.285,9.9,114.09,1.05,1.03,114.92,1.04,10.43,110.31,11.46,116.27,1.07,1.03,115.27,1.06,10.32,111.58
T3,1.311,10.87,96.35,1.08,0.99,101.54,1.1,10.82,111.78,10.23,111.13,1.1,0.92,109.96,1.08,10.3,104.94
T4,1.327,10.69,103.83,1.12,0.95,108.87,1.06,10.21,117.17,10.56,106.15,1.11,1.08,102.78,1.1,10.56,109.85
T3,1.746,9.48,101.9,0.98,1.01,97.99,1.1,10.05,97.3,10.12,100.51,1.0,1.03,113.5,1.1,9.73,101.94
T1,1.789,11.42,116.44,1.09,1.05,117.99,1.02,11.19,102.26,11.02,100.35,0.98,0.97,104.05,0.99,10.19,104.88
T1,1.797,11.49,103.33,1.11,0.99,116.56,1.0,10.3,102.95,11.61,107.75,1.02,0.99,117.04,0.95,11.31,111.41
T2,2.078,11.08,106.83,1.08,0.99,107.88,1.06,11.61,103.64,11.54,104.83,1.0,1.09,100.52,1.15,10.05,96.16
T4,2.454,10.6,110.82,0.98,1.03,97.73,1.18,10.55,106.62,9.52,112.55,1.12,0.95,108.52,1.12,10.99,117.66
T3,2.519,9.96,105.24,1.06,1.01,111.28,1.06,11.19,96.9,11.08,111.5,1.0,0.97,99.14,1.11,9.49,98.1
T4,2.579,9.54,116.09,0.98,1.03,105.62,1.04,11.72,100.8,10.67,104.77,0.98,1.06,111.35,1.12,10.59,114.22
T2,2.861,11.22,98.9,1.09,0.98,103.08,1.11,9.86,107.63,11.09,96.57,1.02,1.15,92.36,1.04,10.48,95.94
T3,3.139,9.54,99.87,1.09,1.03,97.0,1.09,10.81,106.52,9.56,97.92,0.94,1.01,106.83,1.09,9.53,106.61
T1,3.16,11.66,116.39,1.01,1.01,99.99,0.93,11.17,109.34,10.19,110.69,1.03,0.95,101.1,0.92,10.78,105.75
T3,4.438,9.72,95.15,0.99,1.0,104.38,1.15,9.47,99.04,9.48,109.44,0.98,1.0,106.12,1.03,10.06,97.63
T1,4.567,11.68,105.21,1.15,0.99,110.3,1.04,10.83,103.36,9.98,107.53,1.09,0.94,117.46,0.98,10.19,98.92
T2,4.58,11.29,100.28,1.06,1.08,96.78,1.05,11.68,92.79,10.38,108.66,1.01,1.04,107.98,1.07,10.81,93.95
T4,4.761,10.11,113.8,1.04,0.92,109.5,1.05,11.52,105.12,9.73,112.63,0.97,0.92,101.2,1.06,11.95,113.74
T1,4.984,11.09,103.43,1.12,1.06,105.23,1.07,9.9,111.14,11.29,104.74,1.02,0.93,101.82,1.01,10.13,104.97
T1,5.316,10.26,98.28,1.08,1.06,115.68,1.08,9.82,112.37,10.06,101.72,1.11,0.95,116.46,1.06,10.73,98.96
T2,5.696,10.72,92.86,1.06,1.14,104.25,1.16,11.08,97.14,10.9,92.87,1.17,1.04,95.73,1.0,10.94,95.79
T3,5.708,10.5,101.8,1.12,0.92,102.61,0.99,11.04,110.1,11.15,111.55,0.95,0.92,102.23,1.1,9.77,111.25
T2,5.782,10.11,95.2,1.08,1.07,94.18,1.1,11.49,104.03,11.62,103.83,1.16,1.14,106.22,1.11,10.85,98.04
T4,5.852,9.71,105.44,1.06,1.03,101.66,1.01,10.61,101.27,10.06,109.32,0.99,1.02,97.0,1.18,10.83,105.82
T1,5.865,11.41,112.57,1.04,1.02,111.46,1.02,10.76,110.59,10.18,104.64,1.0,1.09,116.27,1.0,10.79,97.89
T3,5.931,10.17,107.55,0.99,1.08,99.33,1.16,9.48,103.52,10.24,99.75,1.0,1.08,113.43,1.01,10.87,104.25
T1,6.033,10.22,115.01,1.12,1.02,110.55,0.98,10.77,115.51,10.9,102.55,1.14,1.09,116.37,0.95,10.0,98.25
T3,6.13,10.43,111.94,0.98,1.07,102.28,1.16,10.49,100.44,10.58,97.8,0.99,0.99,99.62,1.15,10.48,97.32
T3,6.254,10.42,101.32,1.03,0.93,97.9,1.14,10.7,113.67,10.44,112.6,1.0,0.95,98.85,1.08,11.09,99.65
T3,6.323,9.98,96.14,0.97,0.99,98.78,1.01,11.07,97.6,9.54,100.42,1.1,0.92,99.88,1.14,10.12,104.71
T3,6.658,10.1,108.09,1.03,0.96,110.79,1.13,9.8,112.07,10.15,95.64,1.1,1.05,108.68,1.07,10.28,106.08
T2,6.747,10.9,92.96,1.16,1.12,101.04,1.04,10.31,92.22,9.97,95.68,1.08,1.04,105.1,1.05,11.24,102.04
T1,6.998,10.3,104.16,1.05,0.93,102.13,0.96,11.02,103.23,10.39,100.16,0.98,0.98,113.48,1.0,11.43,112.6
T4,7.073,10.39,116.12,1.01,1.05,111.38,1.1,11.46,112.57,9.4,112.52,0.99,1.01,102.95,1.07,11.82,107.45
T3,7.114,11.04,112.44,1.09,0.99,106.25,1.01,9.96,112.42,9.88,104.1,1.07,1.02,100.04,1.07,10.6,113.55
T1,7.157,10.52,103.95,0.98,1.0,106.08,0.92,9.8,111.74,10.44,108.06,1.16,1.1,114.38,1.08,9.77,103.76
T2,7.178,10.62,97.24,1.14,1.07,98.11,1.0,10.23,103.85,11.46,97.43,1.16,1.04,96.29,1.15,10.2,106.8
T4,7.281,9.55,112.52,1.08,0.96,96.06,1.11,11.14,115.0,9.27,103.83,1.12,0.94,94.93,1.03,10.67,108.62
T2,7.357,10.06,97.92,1.13,1.09,108.79,1.03,11.56,107.32,10.03,92.87,1.15,1.13,98.14,1.02,9.98,108.22
T3,7.694,10.9,103.51,1.02,1.07,104.22,1.08,10.7,111.78,10.68,104.49,1.1,1.08,110.19,1.1,10.89,107.07
T2,7.752,11.29,99.86,1.12,1.07,94.34,1.09,11.59,103.74,10.7,100.41,1.09,1.11,101.47,1.03,11.16,97.08
T3,7.853,11.09,105.46,0.95,0.94,114.94,1.16,10.58,113.41,10.73,95.97,1.08,0.96,108.99,1.1,10.98,107.16
T3,7.869,9.93,98.71,1.0,0.96,108.89,0.99,10.48,102.06,9.96,112.48,1.04,0.98,107.06,1.08,10.5,105.18
T2,7.936,10.91,104.87,1.18,1.15,100.8,1.03,11.0,107.94,11.02,93.0,1.02,0.98,97.25,1.07,10.97,92.61
T1,7.939,10.41,106.7,1.12,1.09,113.07,0.97,10.6,115.91,11.56,98.76,1.15,1.02,107.51,1.05,11.24,111.62
T3,8.037,11.13,97.25,0.95,1.01,98.28,1.13,9.82,111.18,10.73,100.21,1.04,0.98,103.8,1.09,10.02,105.44
T2,8.179,11.01,106.86,1.03,1.02,105.53,1.08,11.41,101.17,11.48,100.2,1.1,1.13,92.3,1.13,10.77,94.72
T4,8.339,9.54,99.28,1.04,0.96,107.9,1.14,10.28,105.91,10.07,115.72,1.04,1.02,106.38,1.15,11.35,118.67
T1,8.373,10.11,101.96,1.16,0.98,100.7,0.96,10.73,111.62,10.7,106.66,1.15,1.01,104.11,0.95,11.41,105.32
T4,8.403,10.57,116.21,1.12,1.03,109.42,1.18,11.17,101.8,9.87,101.39,1.06,0.95,106.59,1.14,11.42,108.06
T3,8.488,9.85,101.32,0.99,0.95,98.35,1.12,10.33,113.05,10.63,107.8,1.0,1.04,97.25,1.03,9.69,113.54
T1,8.981,10.5,114.83,1.16,1.06,111.25,1.06,10.85,100.18,11.49,102.59,1.13,1.01,102.14,0.95,10.05,109.55
T4,9.025,10.29,103.69,0.98,0.98,99.42,1.14,10.56,115.47,10.26,102.86,1.1,1.05,100.72,1.18,11.34,105.96
T3,9.183,10.46,98.02,0.98,0.92,108.66,1.0,10.37,101.72,10.5,111.12,1.0,0.93,99.63,1.11,10.64,106.13
T1,9.265,11.5,98.92,1.0,1.03,116.94,1.07,10.62,105.82,11.5,115.55,1.08,1.06,107.56,1.01,10.37,106.5
T2,9.339,10.26,94.06,1.06,1.04,98.37,1.05,10.69,93.03,11.39,107.7,1.1,1.12,100.04,1.13,11.46,108.49
T4,9.379,10.63,101.11,1.1,0.96,111.53,1.04,11.32,104.61,9.5,115.19,1.13,1.01,99.89,1.14,11.78,112.66
T4,9.432,9.22,107.04,0.95,0.93,97.42,1.12,11.7,101.04,10.07,111.45,1.1,1.03,95.33,1.18,11.79,108.06
T2,9.643,10.97,104.03,1.03,1.1,103.33,1.1,11.16,99.32,10.83,105.22,1.17,1.11,101.04,1.15,9.88,92.23
T2,9.682,10.55,99.74,1.08,1.06,97.79,1.01,11.53,105.93,11.56,97.16,1.13,1.03,95.4,1.13,11.05,102.35
T4,10.233,10.04,112.0,1.1,1.07,106.42,1.16,10.4,106.16,10.65,105.98,0.98,1.03,96.22,1.14,10.88,104.95
T1,10.262,10.52,112.18,0.98,0.94,104.51,0.94,10.32,104.39,11.26,103.57,1.13,0.97,116.21,0.95,11.61,106.88
T3,10.269,10.08,95.96,1.09,0.93,99.72,1.11,11.13,99.24,10.76,97.9,1.03,1.04,96.74,1.11,9.83,96.41
T2,10.273,10.97,97.19,1.01,1.07,102.27,1.03,11.29,101.94,11.5,102.45,1.09,1.02,98.16,1.05,10.28,103.25
T2,10.499,10.29,92.45,1.09,1.14,101.69,1.13,11.33,101.04,10.94,98.29,1.12,1.12,91.89,1.17,11.07,106.68
T3,10.557,10.61,107.0,1.02,1.01,99.64,1.08,9.82,113.93,10.28,102.01,1.03,1.03,103.82,1.08,10.48,104.19
T1,10.606,10.64,113.74,1.16,1.01,104.58,0.98,10.79,111.68,10.04,106.92,1.06,1.05,103.23,1.05,10.62,112.62
T1,10.7,11.4,100.84,1.15,1.04,115.33,1.05,10.83,101.85,10.18,98.27,1.03,0.98,110.45,1.07,10.88,111.72
T2,10.726,10.28,94.74,1.0,1.06,106.61,1.13,10.68,93.4,11.07,99.24,1.16,1.02,101.94,1.02,10.9,105.46
T2,10.737,10.46,108.43,1.12,1.05,107.38,1.09,9.91,106.57,9.99,97.12,1.08,1.06,100.48,1.16,10.3,93.44
T1,10.748,11.01,109.86,1.13,1.07,101.17,1.02,10.35,113.38,11.5,104.2,1.09,0.93,111.96,1.03,11.2,102.34
T1,11.051,10.56,112.24,1.08,1.07,105.97,1.05,10.75,114.38,10.65,108.95,1.12,1.04,108.48,0.96,10.79,107.11
T2,11.147,10.9,105.04,1.06,1.03,107.35,1.14,11.22,91.59,10.09,100.31,1.11,1.04,94.81,1.0,10.73,97.68
T2,11.153,11.19,106.83,1.01,1.14,108.64,1.17,10.32,103.38,9.91,101.83,1.15,1.0,101.77,1.15,10.28,91.49
T2,11.182,10.27,96.08,1.05,0.98,107.48,1.09,11.1,92.77,11.39,93.51,1.16,1.0,104.02,1.06,10.64,105.12
T1,11.797,11.46,107.6,1.05,1.1,101.54,0.96,11.45,112.09,11.18,109.68,1.03,1.04,116.93,0.94,11.1,109.79
T4,11.88,9.28,106.74,1.07,1.07,99.08,1.14,10.85,107.04,10.8,105.6,1.07,1.03,96.1,1.13,11.08,115.82
T3,11.884,10.51,108.8,0.94,0.94,108.52,1.09,10.27,105.68,10.61,103.13,1.11,1.03,102.37,1.08,10.68,109.39
T2,12.043,10.04,108.15,1.08,1.09,104.89,1.05,10.25,96.47,10.73,102.99,1.13,1.11,94.32,1.06,10.65,102.34
T4,12.315,9.74,111.78,0.96,1.03,96.43,1.08,11.54,109.46,10.54,108.21,1.1,0.92,98.63,1.12,10.37,117.42
T3,12.575,10.86,102.9,1.11,0.95,103.16,1.14,11.08,97.97,11.08,102.22,1.04,0.94,99.1,1.04,10.33,103.99
T2,12.916,10.54,101.9,1.1,1.05,100.57,1.03,9.99,93.0,10.11,107.48,1.1,1.12,98.31,1.18,10.44,108.09
T1,13.078,11.37,109.92,1.03,1.02,106.89,0.96,9.92,109.2,9.88,101.26,1.1,0.94,117.37,0.97,10.76,108.66
T1,13.083,10.9,102.22,1.0,1.03,114.01,1.06,11.21,115.96,10.7,103.83,1.01,0.94,110.02,0.98,10.19,106.5
T2,13.106,10.65,102.67,1.07,1.14,97.53,1.16,10.0,105.43,11.0,98.61,1.12,1.01,102.93,1.17,11.55,96.27
T4,13.444,10.72,101.38,1.1,1.04,97.31,1.11,11.07,105.72,10.85,102.45,1.04,0.92,108.49,1.11,11.27,115.12
T2,13.5,10.86,94.57,1.14,1.12,108.77,1.18,11.65,94.34,9.88,101.64,1.1,1.0,94.69,1.02,10.07,102.71
T1,13.534,10.03,110.34,1.08,1.05,107.57,1.0,9.96,113.38,11.5,98.11,1.1,0.96,115.65,1.07,11.57,104.27
T2,13.592,10.9,105.04,1.17,1.14,104.94,1.03,9.9,91.91,10.86,92.55,1.03,1.14,101.4,1.12,10.49,93.69
T4,14.253,10.66,111.1,1.0,1.01,103.1,1.14,10.32,115.98,10.3,101.49,1.09,1.05,111.47,1.17,11.7,115.0
T2,14.305,10.79,106.28,1.1,1.0,101.3,1.02,10.22,97.77,10.11,97.04,1.02,1.07,92.81,1.13,11.3,99.01
T2,14.514,10.97,101.44,1.02,1.15,107.18,1.13,10.19,106.42,11.37,108.9,1.07,1.13,92.3,1.11,10.25,95.45
T3,14.528,9.88,105.21,1.01,0.94,102.6,1.01,9.61,102.75,10.45,108.13,1.02,1.0,102.61,1.14,10.12,112.3
T2,14.696,10.37,107.75,1.15,1.0,98.3,1.06,10.65,91.98,10.44,104.44,1.08,1.02,95.65,1.16,11.05,100.96
T4,14.847,10.01,116.59,1.09,1.04,103.39,1.14,11.71,118.53,10.4,110.94,1.0,1.02,111.07,1.16,11.81,105.37
T3,15.113,10.88,97.04,0.95,0.97,106.18,1.15,10.25,110.24,9.76,101.44,0.96,1.05,99.31,1.02,9.56,108.92
T4,15.173,10.59,108.14,1.1,1.0,110.0,1.19,10.56,106.55,9.87,107.54,1.05,0.92,104.96,1.01,11.91,103.44
T4,15.197,9.57,117.03,1.04,0.92,97.42,1.19,11.56,106.08,10.29,111.04,1.05,1.07,101.8,1.07,10.11,107.55
T1,15.457,10.52,104.19,1.09,0.93,116.31,0.96,10.76,110.68,10.72,111.83,1.02,1.03,110.9,1.05,11.3,109.56
T1,15.967,10.96,102.15,0.99,0.93,115.07,1.06,9.87,108.27,10.05,104.89,1.02,1.09,115.47,0.94,10.67,99.95
T1,15.99,10.47,116.23,1.05,1.0,110.89,0.92,10.85,98.42,10.47,109.75,1.14,1.05,101.1,1.01,11.03,115.96
T4,15.991,10.2,104.76,0.98,0.98,99.81,1.17,11.22,105.28,10.32,106.71,1.02,0.92,95.41,1.03,10.89,112.18
T2,16.006,10.1,94.65,1.02,1.14,100.55,1.04,10.19,94.16,10.79,96.14,1.15,1.08,108.65,1.03,11.36,104.31
T2,16.678,9.97,96.95,1.18,1.04,103.86,1.04,11.69,101.64,10.8,98.83,1.14,1.15,93.66,1.14,10.78,95.51
T4,16.819,10.65,110.82,1.04,1.06,109.83,1.03,10.67,112.84,10.84,110.71,1.11,1.05,99.46,1.16,10.93,113.82
T2,16.854,11.13,103.41,1.18,1.15,100.24,1.17,10.82,105.87,10.53,108.12,1.02,1.05,94.05,1.09,9.87,91.55
T1,17.078,11.71,105.4,1.0,0.98,116.94,1.0,10.06,98.44,10.66,112.44,1.06,0.95,105.97,0.94,10.67,97.89
T2,17.082,10.89,106.58,1.05,1.15,94.16,1.13,10.81,102.48,9.81,101.63,1.15,1.07,93.69,1.09,11.27,108.03
T2,17.147,10.0,106.45,1.01,1.13,92.86,1.02,10.1,100.19,11.32,108.61,1.12,1.05,104.7,1.0,10.07,91.52
T2,17.167,10.18,106.76,1.09,1.01,94.05,1.12,10.95,98.98,9.85,103.98,1.14,1.0,100.93,1.1,11.08,95.52
T4,17.185,10.43,103.47,0.95,0.93,110.35,1.07,10.75,106.41,9.65,101.21,1.0,1.08,109.52,1.18,11.38,112.5
T1,17.226,10.41,102.22,1.0,1.0,113.99,1.04,11.28,115.96,10.11,108.53,1.13,0.94,109.58,1.03,10.08,102.32
T1,17.771,11.19,99.25,1.0,0.98,103.3,0.92,10.75,111.51,11.28,102.58,1.06,1.04,103.91,1.02,11.55,102.79
T1,17.795,11.35,100.16,1.12,1.09,116.76,1.02,9.86,110.75,10.36,109.56,1.01,0.94,116.31,0.95,11.3,111.51
T3,17.924,9.94,103.74,0.99,0.96,114.92,1.1,10.4,99.95,10.52,104.8,1.01,0.92,98.32,0.99,10.06,99.58
T1,17.934,11.24,98.64,1.01,1.08,116.76,1.02,10.84,106.77,10.19,102.48,1.1,1.06,101.84,0.97,10.75,98.22
T2,18.024,10.89,93.29,1.02,1.02,97.15,1.02,10.62,104.61,9.8,95.73,1.0,1.05,97.31,1.05,10.15,94.08
T1,18.479,11.57,104.86,1.11,0.96,103.18,1.02,10.18,115.27,11.53,103.48,1.14,1.01,116.4,0.96,11.56,107.52
T2,18.985,9.78,92.5,1.13,1.05,92.36,1.1,9.99,97.02,9.81,102.48,1.05,1.15,96.66,1.09,11.56,106.89
T4,19.001,10.57,109.42,1.12,1.04,102.52,1.03,10.15,116.59,9.48,107.39,1.02,1.01,108.96,1.07,11.42,104.47
T3,19.176,11.11,111.4,0.95,0.98,105.47,1.09,9.52,110.0,11.12,96.14,0.95,1.05,113.29,1.16,10.55,100.07
T3,19.617,10.87,111.4,1.07,1.08,103.11,1.14,11.01,112.25,10.88,95.37,1.0,0.95,107.68,1.15,10.44,109.61
T3,19.723,10.41,101.9,0.95,1.02,107.64,1.01,10.59,112.46,10.1,97.02,1.04,1.04,101.84,1.16,10.62,99.49
T3,19.744,10.84,100.41,1.01,0.93,100.72,1.05,9.73,113.52,10.02,100.37,1.07,0.92,97.26,1.06,9.64,99.74
T3,19.864,10.43,109.52,1.07,0.97,100.54,1.08,10.47,110.17,9.63,101.9,1.12,1.08,111.74,1.0,10.25,100.96
T1,20.293,10.87,106.96,1.12,1.03,104.14,1.0,11.21,109.2,10.51,105.96,1.03,1.0,101.99,1.05,10.76,100.89
T4,20.429,9.35,114.74,1.09,0.98,106.88,1.11,11.68,100.22,10.14,109.32,1.05,0.93,96.34,1.13,10.88,116.66
T2,20.601,10.89,101.55,1.1,1.12,96.04,1.09,11.22,98.9,11.1,100.59,1.06,1.1,97.2,1.05,10.73,99.62
T2,20.646,11.62,106.92,1.17,1.08,100.23,1.18,11.5,105.95,10.37,95.68,1.02,1.04,94.25,1.12,10.34,108.58
T3,20.741,10.57,97.52,1.08,0.94,104.68,1.05,10.57,104.25,10.98,100.89,1.08,1.04,97.86,1.04,9.46,102.04
T1,20.832,10.88,113.44,1.1,1.03,100.39,1.04,10.92,105.02,11.6,98.7,1.02,1.08,109.01,1.03,10.65,103.7
T1,21.005,11.5,100.16,1.05,1.0,113.51,1.01,11.1,109.93,10.18,116.17,0.99,0.93,117.42,1.08,11.49,99.88
T3,21.084,11.19,110.72,1.05,1.04,113.87,1.04,10.28,98.44,10.01,103.93,0.96,1.08,103.01,1.01,9.5,111.47
T2,21.091,10.37,108.32,1.04,1.02,92.42,1.08,9.88,97.62,11.0,91.85,1.05,1.04,93.86,1.02,10.66,99.32
T4,21.168,10.13,114.72,0.99,1.06,96.89,1.05,11.22,105.89,9.78,105.46,0.97,0.99,97.24,1.07,11.68,104.37
T3,21.233,9.83,104.08,1.04,0.98,100.63,1.17,10.85,107.42,9.97,104.81,0.96,1.03,106.17,0.99,10.45,109.9
T3,21.541,10.34,102.08,1.05,1.03,101.68,1.17,9.81,111.4,10.28,101.64,1.03,1.08,97.83,1.07,11.15,111.58
T1,21.757,10.63,113.58,1.02,1.03,105.25,0.92,10.94,102.68,10.44,109.43,1.02,0.96,102.87,1.02,10.47,111.65
T2,21.883,11.53,96.71,1.13,1.08,107.38,1.13,10.81,105.24,10.45,104.57,1.0,1.14,107.03,1.07,10.54,105.64
T2,22.012,11.08,100.05,1.02,1.07,101.54,1.11,11.66,99.01,10.97,105.43,1.13,1.1,104.46,1.11,11.2,104.3
T4,22.277,9.53,100.04,1.05,1.05,110.7,1.07,11.07,106.09,10.5,111.08,0.96,1.06,95.9,1.17,10.82,113.84
T4,22.424,10.47,104.05,1.01,0.97,106.48,1.16,11.54,116.15,10.69,109.12,0.96,1.04,97.64,1.09,10.84,112.73
