task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.15,10.57,113.83,1.12,0.92,101.48,1.02,10.91,100.6,9.63,98.84,1.11,1.08,100.87,1.01,11.41,102.78
T4,0.316,9.25,111.34,1.09,0.93,106.42,1.08,10.82,109.86,10.3,100.38,1.02,1.05,96.82,1.12,10.29,102.26
T3,0.373,9.7,99.37,1.04,1.09,98.76,1.15,9.46,111.61,10.66,100.89,1.09,0.98,103.48,1.01,10.18,109.19
T3,0.516,10.08,100.62,1.02,0.98,100.03,1.03,9.6,101.24,10.88,110.36,1.0,1.08,108.47,1.12,10.38,96.87
T3,0.737,9.99,111.85,1.05,0.92,101.69,1.16,9.97,101.08,11.17,100.15,1.0,1.02,109.67,1.04,9.6,101.94
T4,0.796,10.09,105.21,1.09,0.97,110.58,1.08,11.58,116.09,9.69,107.8,1.04,0.95,98.92,1.15,11.6,117.96
T2,0.896,10.82,108.71,1.16,1.09,100.49,1.1,11.58,103.46,11.17,101.44,1.18,0.99,107.15,1.18,10.12,95.84
T3,1.332,10.33,111.41,0.97,1.05,103.07,1.0,10.73,103.63,10.54,110.16,1.1,0.94,99.42,1.05,10.96,103.62
T4,1.351,10.33,113.81,1.13,1.08,107.36,1.14,11.64,111.33,10.29,99.07,0.99,1.04,96.84,1.16,11.71,107.4
T3,1.375,9.9,101.42,1.05,0.93,114.5,1.06,9.69,96.03,9.97,102.14,1.02,0.98,110.68,0.99,10.02,97.52
T2,1.538,11.2,95.35,1.09,1.08,94.3,1.07,10.06,97.22,11.56,95.46,1.14,1.08,107.37,1.07,10.56,103.66
T3,1.597,10.12,111.41,1.06,1.04,103.34,1.04,10.51,98.64,10.85,108.35,0.99,1.06,96.74,1.09,11.2,112.28
T3,1.809,10.84,104.86,1.09,1.0,102.92,0.99,10.09,96.15,9.82,111.25,0.96,1.08,114.37,1.01,11.15,100.78
T2,1.931,11.55,107.53,1.13,1.15,96.58,1.06,11.14,104.24,11.57,100.66,1.05,1.07,99.57,1.0,10.25,104.35
T2,1.97,11.49,97.61,1.07,0.98,93.58,1.06,11.37,104.16,11.48,94.01,1.14,1.01,107.82,1.06,11.42,108.24
T4,2.022,10.51,111.26,1.0,1.05,111.4,1.07,11.68,116.83,10.59,116.59,1.05,1.0,111.18,1.05,10.38,103.08
T2,2.031,9.9,103.36,1.12,1.1,105.5,1.1,10.73,108.1,11.28,107.09,1.0,1.04,101.27,1.11,10.77,106.52
T2,2.343,10.88,104.64,1.16,1.06,106.92,1.0,11.0,108.23,11.33,96.76,1.07,1.12,99.52,1.11,10.98,102.35
T1,2.41,11.18,98.28,1.13,1.01,117.56,0.96,10.97,103.27,10.22,111.73,1.11,1.01,103.79,1.08,11.58,115.91
T1,2.556,10.06,101.81,1.11,1.06,101.17,1.02,11.1,103.95,10.73,107.74,1.08,0.98,116.83,1.07,10.35,111.83
T4,2.669,10.68,102.46,0.96,1.01,98.48,1.09,10.67,115.1,10.35,99.49,1.12,1.05,111.88,1.09,10.17,111.51
T4,2.821,9.2,115.96,1.12,0.98,96.21,1.16,10.1,108.17,9.78,101.39,1.09,1.08,108.16,1.13,11.03,108.79
T2,2.876,10.09,103.84,1.07,1.13,106.3,1.14,10.13,98.12,10.82,104.22,1.09,1.1,96.19,1.02,10.19,106.78
T4,3.026,10.26,100.44,1.06,0.97,100.2,1.01,10.72,109.08,10.84,116.04,1.03,1.01,110.04,1.05,10.07,104.92
T3,3.84,10.36,103.58,1.06,0.94,97.37,1.02,10.33,104.41,10.02,113.14,0.97,1.01,104.6,1.0,9.78,105.09
T2,4.011,10.25,95.46,1.11,1.01,92.98,1.11,10.16,98.84,10.03,105.08,1.02,1.04,95.55,1.0,10.39,98.72
T1,4.051,10.89,111.81,1.04,0.93,111.13,0.94,10.39,115.89,11.13,111.81,1.03,1.01,110.44,0.92,10.19,98.16
T1,4.081,10.32,102.52,1.16,1.08,101.84,1.08,11.14,106.61,10.65,106.96,1.04,1.08,114.92,1.0,9.96,101.35
T4,4.247,10.55,109.9,1.12,1.04,101.88,1.14,11.79,115.1,9.81,101.66,1.04,0.92,108.04,1.18,11.67,108.72
T2,4.259,10.15,108.46,1.06,1.06,92.05,1.17,11.62,102.77,9.96,93.67,1.11,1.15,93.03,1.11,10.14,103.84
T3,4.453,10.88,98.75,1.07,1.06,98.98,1.05,10.91,112.08,10.62,100.04,1.09,1.06,101.32,1.01,11.2,109.23
T2,4.818,11.34,95.87,1.05,1.07,96.13,1.01,10.21,100.38,10.94,107.11,1.04,0.97,92.85,1.17,10.72,96.19
T1,4.969,11.71,110.18,1.09,0.98,111.1,0.94,10.59,104.28,11.32,100.83,1.1,1.07,109.56,0.98,9.92,114.47
T2,5.264,10.37,99.57,1.06,1.09,104.06,1.18,10.45,97.22,11.3,100.12,1.16,1.0,101.35,1.02,10.37,91.72
T4,5.306,10.27,106.39,1.1,1.06,101.97,1.18,11.42,112.22,9.82,116.27,0.96,0.97,97.06,1.16,11.9,114.69
T2,5.584,10.03,104.53,1.04,1.05,108.46,1.08,10.34,101.61,10.01,103.76,1.11,1.08,104.86,1.07,11.0,103.65
T1,5.648,11.1,98.63,1.08,0.98,99.56,0.95,10.33,98.12,9.96,107.73,1.05,0.94,107.45,1.06,10.2,107.71
T2,5.745,10.58,92.07,1.08,1.06,98.6,1.17,10.88,96.46,10.89,92.68,1.04,1.13,101.74,1.1,11.61,100.59
T2,6.002,10.47,92.87,1.0,1.0,92.19,1.07,11.68,95.39,9.91,105.32,1.05,1.01,104.68,1.18,11.62,99.77
T4,6.113,10.33,108.37,1.11,1.05,97.44,1.04,10.9,115.06,9.34,102.88,1.09,1.04,111.68,1.19,10.27,110.62
T2,6.145,9.8,97.78,1.13,1.04,96.18,1.17,11.05,107.96,10.79,108.39,1.12,1.14,100.52,1.02,9.94,97.41
