task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.109,9.503,100.434,1.102,103.992,112.921,102.102,102.436,9.498,94.611,1.054,96.746,100.305,109.063,98.258
3,0.198,10.672,104.16,1.037,103.378,114.145,100.443,94.181,10.432,97.585,1.105,98.926,103.055,111.468,103.212
1,0.424,0.953,99.481,97.721,100.063,107.408,1.073,1.01,0.989,93.599,108.159,108.292,101.302,0.969,1.082
3,0.457,10.428,99.163,1.057,106.099,113.336,97.533,104.408,9.442,92.797,1.041,95.626,109.623,110.446,103.476
4,0.491,10.085,10.534,99.659,98.292,103.506,109.512,106.709,10.594,11.349,99.096,107.355,112.629,110.539,115.367
3,0.712,10.952,104.024,0.93,103.313,109.429,100.222,100.846,10.34,102.642,1.082,103.883,98.892,102.319,108.982
3,0.873,10.477,93.347,0.943,95.983,98.022,103.035,94.591,10.888,94.681,1.031,95.064,102.173,104.558,100.208
1,0.98,1.038,110.024,109.943,103.344,97.776,1.06,1.086,0.939,104.886,99.296,106.069,96.637,0.971,0.921
3,1.18,9.34,101.545,1.037,106.099,112.59,109.365,101.599,9.956,99.277,0.963,110.527,113.263,110.42,101.785
3,1.278,9.594,106.173,1.026,96.931,113.01,112.947,95.512,9.816,101.401,0.975,99.976,96.287,97.928,100.27
4,1.3,10.969,9.927,102.812,106.614,107.96,100.51,99.766,10.268,10.957,98.156,98.963,104.305,100.725,102.605
2,1.434,108.47,106.786,10.655,113.08,111.746,115.927,96.448,102.835,112.196,9.565,109.665,113.91,108.701,100.726
3,1.436,10.465,93.498,0.955,99.438,102.663,96.315,99.397,9.34,99.72,0.945,99.217,107.957,103.59,99.746
4,1.754,9.689,10.131,107.757,102.47,100.413,100.84,113.683,10.483,10.73,105.184,102.37,99.451,95.808,112.705
