task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.15,104.527,112.196,11.152,110.388,101.262,104.608,104.858,108.605,112.373,10.337,99.083,101.601,115.251,102.515
4,0.164,10.725,11.082,97.762,108.572,109.252,102.968,114.318,10.175,10.085,110.864,108.447,103.968,103.083,99.925
4,0.309,11.233,10.754,108.887,97.893,98.059,108.64,109.771,10.574,10.883,99.032,105.673,104.349,99.123,113.939
1,0.603,0.94,96.783,101.261,113.01,103.526,1.048,1.017,0.982,108.759,106.329,105.064,98.979,1.074,1.003
4,0.917,10.369,11.099,101.272,108.685,107.42,97.536,104.843,11.287,10.969,100.27,97.208,111.823,111.481,114.931
2,0.992,114.138,101.554,10.598,97.925,115.647,108.89,104.381,113.163,116.364,10.573,111.442,113.179,116.329,92.819
1,1.109,1.071,107.285,107.744,103.762,96.782,0.973,1.013,0.935,99.889,102.101,97.705,99.817,0.943,1.0
4,1.21,10.87,11.324,98.241,109.383,109.706,105.896,108.194,10.362,11.348,101.27,94.476,114.016,105.624,103.174
2,1.332,114.56,111.406,9.619,98.351,98.879,107.165,104.911,100.534,116.451,9.976,96.625,113.815,106.393,99.286
2,1.928,103.566,109.362,11.153,99.998,115.829,103.176,96.047,103.717,103.023,10.937,99.438,102.198,110.509,101.031
4,2.035,9.737,11.213,97.269,96.15,100.194,99.548,102.286,9.921,10.782,109.488,94.61,106.01,95.277,115.591
4,2.038,10.742,9.922,100.188,98.032,96.096,102.729,116.543,10.484,10.52,96.915,103.448,105.052,99.298,105.269
2,2.043,98.315,99.31,9.624,108.29,100.057,105.445,108.199,98.475,112.122,9.725,103.493,116.027,111.473,97.281
2,2.207,113.881,99.901,11.183,97.925,98.709,102.866,100.855,107.083,99.85,10.982,111.782,109.961,103.441,104.31
4,2.38,10.952,10.747,105.59,98.392,110.46,100.84,112.705,10.59,11.323,96.476,98.003,98.431,99.417,102.159
1,2.417,0.943,93.576,97.699,96.021,102.054,0.989,0.93,1.06,107.768,99.535,110.423,109.858,1.085,0.962
2,2.462,98.106,117.646,9.854,99.201,102.118,100.773,96.997,100.756,109.947,10.459,100.78,115.116,115.83,103.194
4,2.798,10.847,11.47,112.71,100.166,105.002,103.081,112.61,11.259,10.697,111.977,107.458,104.335,103.5,102.159
1,2.97,1.051,93.695,109.458,103.492,105.146,0.975,1.001,0.982,100.898,107.52,106.436,96.667,0.978,1.018
3,2.972,11.011,94.232,0.956,103.116,113.906,103.215,93.851,9.385,92.297,0.968,96.411,108.467,105.753,96.469
4,3.264,9.939,11.163,111.079,110.869,105.027,105.552,112.871,9.664,10.904,97.566,104.496,102.921,96.133,104.758
2,3.518,98.691,111.91,9.811,100.895,112.213,106.981,95.564,103.618,101.718,9.841,96.02,112.55,99.994,95.132
3,3.527,10.775,99.307,1.034,105.664,110.367,105.66,101.84,10.486,97.74,1.075,105.72,108.23,98.279,91.777
1,3.645,1.012,96.093,97.666,113.328,103.027,0.943,1.081,1.05,107.957,111.26,107.116,98.246,1.048,1.036
1,4.136,0.951,98.202,95.643,99.4,113.303,0.944,1.08,1.086,96.595,99.723,106.11,97.426,0.983,0.918
3,4.165,10.038,96.456,1.014,103.593,110.503,113.598,96.583,9.861,101.761,1.067,98.725,109.013,106.631,108.421
4,4.173,10.587,10.078,110.954,102.362,107.051,111.459,110.532,10.42,10.549,99.575,106.16,105.19,107.265,117.735
1,4.175,1.074,94.282,102.914,108.212,113.205,1.008,1.017,0.939,103.682,104.08,101.938,103.222,0.935,0.998
1,4.607,0.943,97.286,95.913,105.465,110.522,0.94,0.984,1.038,109.807,96.692,95.415,95.493,1.014,0.972
1,4.7,1.081,104.309,102.052,113.173,105.066,1.073,1.082,0.986,99.765,108.067,96.86,112.339,1.049,1.029
2,4.798,114.76,107.415,10.138,99.117,98.351,104.489,104.661,113.437,106.954,10.471,95.973,106.869,109.155,99.879
4,4.887,10.073,11.058,104.794,105.478,98.583,100.92,104.777,11.37,10.914,112.338,96.014,110.086,104.58,113.572
3,5.121,10.476,108.058,1.096,94.255,108.342,97.728,100.482,10.914,98.4,0.998,95.108,100.17,102.442,93.318
1,5.571,1.066,105.641,98.08,99.328,108.148,1.078,1.013,0.964,110.155,109.647,97.543,105.606,0.996,1.001
3,5.666,9.442,105.611,0.975,107.706,110.211,103.271,97.419,10.07,94.891,1.072,100.187,113.777,111.912,97.29
1,5.707,1.012,97.307,110.9,100.144,99.505,0.983,1.04,1.061,102.889,101.282,108.105,100.984,1.062,1.055
4,6.148,11.194,10.504,99.311,100.465,101.04,110.365,114.913,10.341,9.966,102.851,102.122,109.196,106.646,105.396
4,6.257,10.289,10.489,110.756,96.598,110.712,105.741,105.903,9.739,10.59,113.335,99.67,100.126,101.309,110.934
2,6.285,98.098,113.926,10.612,96.113,111.251,115.373,95.328,110.15,102.033,10.439,101.297,114.57,104.478,107.552
3,6.315,9.532,100.594,0.956,94.861,109.943,112.402,96.223,10.419,93.119,1.052,97.535,98.038,112.523,107.044
3,6.339,9.572,103.994,1.038,103.139,100.773,106.065,92.509,9.816,103.193,1.064,108.938,112.957,101.065,96.406
1,6.446,0.978,98.774,104.335,100.354,108.796,0.984,1.015,1.049,110.364,111.26,96.087,107.247,1.089,1.002
1,6.506,1.001,97.819,106.922,110.227,100.987,0.96,0.957,0.931,103.687,96.385,113.224,98.747,1.07,1.075
1,6.545,0.966,108.288,96.136,109.697,109.481,0.929,1.042,0.94,93.74,94.974,100.786,98.953,0.93,0.929
1,6.556,0.925,93.703,110.757,105.392,98.271,1.086,0.917,1.025,107.563,109.813,110.961,98.452,0.953,1.014
3,6.566,9.482,94.263,0.992,102.486,104.829,101.808,101.916,9.581,107.718,0.977,96.184,102.937,104.571,101.063
3,6.623,9.434,107.277,0.958,97.376,97.521,102.788,103.343,10.67,105.506,0.974,109.994,112.483,111.152,96.036
1,6.652,0.956,107.483,108.162,112.237,106.068,1.017,0.991,0.947,95.834,109.358,110.656,106.411,0.919,1.047
4,6.681,10.59,10.755,106.774,108.788,106.57,95.535,105.14,11.092,11.38,97.973,94.11,98.826,104.678,105.948
2,6.709,103.742,102.105,10.502,106.039,98.732,116.721,99.379,112.141,99.526,9.878,105.346,98.145,109.334,93.599
1,6.745,0.976,100.328,107.312,103.639,111.683,0.951,0.922,1.077,110.219,98.836,100.99,96.122,1.076,0.99
1,7.037,1.087,98.845,102.789,104.67,99.485,0.965,0.966,1.008,108.495,108.005,97.993,103.356,1.007,1.077
2,7.428,106.372,113.677,9.77,109.587,101.717,108.299,104.234,112.084,106.303,10.7,112.48,107.517,116.721,95.792
4,7.435,10.573,10.466,99.948,110.283,106.11,95.34,114.87,10.821,10.056,101.9,99.154,112.575,98.206,101.419
3,7.524,10.109,106.43,1.094,100.593,109.954,110.594,108.604,9.77,102.662,0.958,110.397,103.513,107.888,106.879
4,7.749,9.936,11.213,114.118,103.255,103.588,102.811,111.985,10.818,10.355,109.676,101.948,107.62,105.211,102.894
4,7.982,10.341,10.656,100.858,102.232,111.549,112.819,116.603,10.854,11.367,96.804,97.472,106.153,100.282,116.098
3,8.427,10.293,102.113,1.102,97.36,101.801,104.996,96.819,10.567,96.373,1.078,108.219,102.258,110.859,103.887
1,8.501,0.976,110.24,100.549,96.842,97.171,1.062,1.08,0.924,105.226,104.737,112.028,105.441,0.944,0.975
1,8.763,1.05,98.774,98.146,106.295,109.969,0.923,0.917,0.987,98.366,103.563,100.953,109.644,0.99,1.032
1,8.879,1.02,106.825,96.848,105.583,104.571,1.03,0.955,1.049,106.604,95.873,97.325,108.503,1.073,0.984
3,8.912,9.662,95.743,1.047,97.405,105.797,101.763,105.381,10.567,93.338,1.099,110.139,100.499,110.386,94.448
3,9.043,9.684,94.19,0.946,93.793,111.801,106.827,103.517,9.984,101.254,1.1,101.769,100.025,99.946,104.782
1,9.112,1.013,108.919,97.721,110.993,98.368,1.036,1.065,1.045,104.524,109.755,107.603,111.319,1.09,1.077
4,9.177,10.024,11.441,110.288,107.83,101.861,99.025,100.695,10.007,11.027,97.973,99.485,103.968,102.413,102.518
2,9.314,112.095,114.84,10.275,96.187,115.357,114.61,107.932,111.339,105.319,10.585,99.442,106.44,112.381,110.128
1,9.464,1.056,101.57,103.827,106.205,95.933,0.944,0.992,0.934,110.989,97.639,98.922,95.907,0.933,0.96
2,9.481,99.718,111.91,9.422,109.485,115.172,100.153,95.455,101.119,100.926,9.608,101.217,99.682,116.854,108.839
2,9.504,103.914,114.405,9.624,108.94,108.068,104.315,108.326,104.354,110.581,11.063,97.303,115.389,101.997,100.239
2,9.747,107.185,98.992,9.627,108.202,110.329,110.642,99.923,98.791,104.674,10.958,96.807,110.428,110.711,98.434
4,10.061,10.14,10.766,100.198,102.398,102.068,98.787,100.668,11.274,9.995,104.292,110.004,99.254,107.878,101.419
3,10.352,9.86,98.703,1.034,109.11,109.806,108.283,108.798,10.824,103.81,1.037,98.631,106.641,113.085,104.876
2,10.48,103.849,115.979,10.544,100.436,101.142,105.246,107.31,101.443,115.755,10.313,107.309,100.929,114.345,97.703
2,10.591,102.002,105.818,10.738,95.344,108.168,113.12,98.026,106.592,103.126,10.723,111.764,108.987,102.273,104.775
4,10.643,10.808,9.916,111.535,95.57,103.543,99.653,108.211,10.924,9.789,102.113,99.844,98.108,103.226,109.238
2,10.66,110.054,110.198,9.543,96.072,110.486,105.869,93.693,107.096,105.319,11.013,106.811,102.05,115.074,98.11
2,10.695,114.76,110.771,10.358,111.247,106.848,101.451,108.326,98.059,108.852,10.544,104.552,99.045,104.213,101.897
1,10.708,0.986,93.496,110.9,111.692,99.517,0.956,0.983,1.08,109.127,96.218,95.499,95.558,1.019,0.952
1,10.725,0.976,93.405,111.001,106.48,112.754,1.031,1.078,1.072,102.06,110.87,105.409,112.444,0.975,0.98
4,10.995,10.86,10.262,108.962,94.717,98.324,107.275,117.314,11.299,10.915,106.914,110.028,100.416,97.495,114.923
3,11.074,10.87,93.08,1.03,106.615,106.126,111.468,100.208,10.539,103.322,0.937,96.917,108.96,109.887,93.317
1,11.34,0.929,100.532,107.453,105.064,102.385,0.997,1.001,1.009,103.96,103.433,102.293,108.994,1.035,1.071
4,12.274,9.68,11.466,108.844,100.507,105.697,96.633,115.591,10.051,10.633,103.385,107.381,109.018,106.301,101.299
2,12.295,107.016,107.387,10.838,100.873,106.588,101.374,106.718,113.157,113.677,11.178,99.24,99.365,100.448,96.809
1,13.056,1.038,108.222,99.848,97.83,112.645,1.058,0.917,0.979,106.468,110.682,107.1,108.682,0.969,0.959
3,13.14,10.961,102.571,1.02,94.697,100.237,97.881,92.211,10.382,94.479,0.983,104.938,98.024,100.275,108.472
1,13.339,1.021,107.24,98.307,108.763,113.304,0.972,0.994,1.017,106.315,107.378,104.085,98.782,1.058,1.085
2,13.898,113.251,103.574,11.153,104.552,113.815,111.246,109.456,104.373,102.01,10.32,98.387,102.759,108.363,97.022
2,13.914,112.82,117.522,9.887,112.907,115.039,115.37,104.486,112.854,105.823,10.959,107.372,111.467,111.348,93.221
3,14.263,10.528,106.726,1.008,96.917,109.592,107.69,108.045,9.816,93.165,1.007,110.381,105.296,107.201,97.701
1,14.548,0.945,100.108,107.118,105.824,111.683,0.96,1.042,0.927,101.552,109.934,111.492,99.304,0.938,1.08
2,14.669,106.961,105.125,10.866,100.132,104.19,114.035,97.459,100.067,100.678,11.09,108.566,113.878,111.857,106.938
4,14.795,10.039,10.243,104.608,98.336,106.11,111.712,106.368,10.383,10.265,108.887,110.157,109.196,106.588,112.603
1,14.979,0.968,104.089,98.465,96.527,99.045,1.004,1.004,1.054,101.361,106.886,111.88,97.114,0.994,0.993
2,14.998,96.828,102.557,9.636,99.81,104.866,105.809,103.499,111.138,103.31,9.903,102.712,107.036,115.702,97.281
4,15.066,9.68,11.312,101.27,110.065,112.008,97.833,111.52,11.071,10.034,101.247,98.891,100.32,102.998,100.908
3,15.133,9.822,107.89,1.102,93.67,98.946,110.344,107.505,10.477,107.135,0.971,103.996,96.957,113.295,102.466
4,15.134,11.13,10.403,112.647,101.171,106.637,95.973,99.274,11.172,10.053,98.716,99.667,112.227,103.901,117.555
3,15.194,10.302,103.6,1.006,98.895,96.914,99.975,97.468,10.865,97.178,0.959,105.266,101.972,110.446,103.952
1,15.232,0.93,107.308,106.826,109.497,105.164,0.92,0.925,1.09,107.217,102.142,107.536,110.43,1.076,0.99
4,15.394,9.787,11.232,108.603,105.832,101.475,106.545,107.6,10.607,10.676,112.686,96.675,107.956,106.376,105.166
2,15.54,103.054,103.912,10.417,110.388,99.77,99.842,100.729,97.321,103.653,10.38,111.401,98.17,101.414,93.034
3,15.857,10.417,96.887,0.999,97.765,99.65,101.969,102.715,9.429,93.764,1.071,103.451,99.881,98.517,91.867
4,15.998,10.633,9.887,104.872,96.306,104.038,110.079,111.86,10.882,11.207,107.26,100.647,96.019,99.281,108.015
1,16.324,1.061,104.448,104.044,111.303,102.166,0.946,0.97,1.021,99.1,97.815,102.983,102.054,0.933,0.955
