task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.042,2.492,1.619,4.995,0.815,2.641,1.956,4.275,0.852
3,0.114,2.318,1.277,5.422,0.827,1.893,1.7,5.64,0.832
1,0.143,1.985,1.952,5.095,0.753,2.109,1.813,4.969,0.753
1,0.482,2.419,1.587,4.348,0.668,2.138,1.958,4.219,0.797
2,0.636,2.207,2.054,5.025,0.72,2.109,2.132,4.089,0.893
3,1.406,2.073,1.666,5.661,0.897,2.101,1.715,4.637,0.74
4,1.64,2.385,1.504,4.557,1.036,2.22,1.766,3.963,0.901
3,1.838,1.886,1.536,4.948,0.944,1.883,1.499,5.77,0.785
4,1.987,1.958,1.646,4.879,0.792,2.144,1.832,4.947,0.948
1,2.041,2.213,1.41,4.065,0.774,2.244,1.897,4.172,0.63
3,2.117,2.261,1.43,4.225,0.892,2.049,1.661,4.897,0.743
4,2.257,2.279,1.376,4.649,0.906,1.783,1.659,4.87,0.9
1,2.427,2.108,1.535,4.613,0.742,2.223,1.853,4.083,0.667
4,2.554,2.406,1.788,4.304,0.785,1.955,1.6,4.528,0.919
1,2.635,2.597,1.44,3.864,0.627,2.126,1.977,4.373,0.705
4,3.028,2.371,1.737,3.656,0.939,2.384,1.477,4.659,0.837
4,3.037,1.902,1.705,3.66,0.972,1.849,1.761,4.903,0.941
2,3.084,2.589,2.04,4.905,0.967,2.297,1.92,4.222,0.752
4,3.117,1.884,1.357,4.886,0.984,1.804,1.846,3.765,1.019
4,3.181,2.015,1.631,4.616,1.038,2.157,1.827,4.825,0.991
2,3.225,1.971,2.03,4.598,0.793,2.36,1.652,4.599,0.779
4,3.403,1.939,1.545,4.551,1.032,2.309,1.386,4.291,0.918
3,3.438,1.731,1.55,5.667,0.809,2.41,1.733,4.811,0.761
3,3.55,1.722,1.491,4.339,0.872,1.96,1.597,5.748,0.72
2,3.601,1.926,1.677,4.673,0.913,2.592,1.933,4.85,0.845
1,3.808,2.315,1.949,4.707,0.733,2.428,1.838,4.301,0.821
1,3.902,2.186,1.541,4.38,0.681,2.542,1.544,4.593,0.807
2,4.003,2.577,2.044,4.948,0.871,2.592,1.935,4.621,0.958
2,4.055,2.134,1.974,5.021,0.999,2.218,1.932,4.394,0.961
4,4.266,1.774,1.499,3.741,0.93,2.314,1.735,4.831,0.779
3,4.302,2.247,1.658,5.804,0.793,2.223,1.532,4.297,0.772
1,4.366,2.108,1.689,4.051,0.687,1.925,1.439,3.745,0.851
2,4.463,2.078,2.022,3.732,0.972,2.368,1.904,4.142,0.933
3,4.534,1.931,1.328,5.56,0.947,2.227,1.511,4.38,0.887
4,4.573,2.012,1.572,4.256,1.024,2.398,1.469,4.4,0.931
3,4.623,2.103,1.291,5.793,0.733,2.354,1.485,5.568,0.719
2,4.779,2.263,2.104,3.788,0.913,2.298,2.058,3.966,0.867
4,4.812,2.031,1.881,4.662,0.934,1.772,1.6,3.814,0.955
3,4.87,2.165,1.395,5.81,0.932,1.947,1.52,5.661,0.905
2,4.901,2.043,1.753,5.092,0.79,2.114,2.09,4.571,0.98
1,5.214,2.44,1.68,4.851,0.753,1.983,1.49,4.829,0.708
1,5.36,2.439,1.905,4.782,0.765,2.327,1.69,4.194,0.639
3,5.656,1.92,1.587,5.85,0.934,2.02,1.422,4.452,0.816
3,5.717,2.206,1.61,4.989,0.734,2.087,1.633,4.572,0.822
1,6.083,2.044,1.905,4.994,0.636,2.612,1.947,3.688,0.709
3,6.096,1.856,1.275,5.222,0.924,1.853,1.331,5.008,0.782
1,6.138,1.915,1.631,5.077,0.622,1.987,1.447,4.901,0.796
3,6.264,1.967,1.391,4.367,0.796,2.393,1.743,5.203,0.986
1,6.431,2.16,1.851,4.719,0.83,2.309,1.926,3.948,0.723
3,6.594,1.893,1.395,4.992,0.967,1.784,1.452,5.329,0.944
3,6.614,1.959,1.69,4.346,0.785,2.142,1.717,4.611,0.78
2,6.875,2.568,1.733,3.886,0.937,2.46,1.656,4.893,0.794
4,7.309,1.883,1.741,5.018,0.819,1.912,1.353,4.659,0.907
4,7.457,2.279,1.689,4.662,0.866,1.764,1.47,4.011,1.061
2,7.567,2.55,2.09,4.37,1.004,1.979,1.735,3.813,0.91
1,7.67,2.566,1.463,4.749,0.774,2.248,1.803,4.891,0.634
4,7.955,1.904,1.371,5.06,0.774,2.339,1.526,4.873,0.859
4,8.026,2.18,1.521,3.891,0.969,2.397,1.766,4.903,0.984
4,8.065,1.899,1.894,5.054,0.786,1.827,1.358,4.183,1.014
3,8.218,1.732,1.378,5.407,0.941,2.325,1.643,4.791,0.952
2,8.761,2.63,1.606,4.394,0.989,2.566,1.667,4.243,0.744
3,8.796,2.182,1.297,4.677,1.002,1.718,1.416,4.502,0.769
2,8.906,2.074,2.081,3.854,0.985,2.31,1.658,4.613,0.744
1,9.044,2.074,1.956,4.986,0.781,2.031,1.662,3.783,0.757
1,9.2,1.982,1.929,4.996,0.623,2.25,1.433,4.053,0.809
1,9.286,2.074,1.423,3.832,0.854,2.429,1.69,4.851,0.768
3,9.304,2.025,1.795,4.269,0.745,1.773,1.33,5.229,0.729
3,9.347,2.0,1.355,4.546,0.856,2.011,1.342,5.889,0.912
2,9.483,2.256,1.616,3.7,0.868,2.368,1.97,5.085,0.923
1,9.497,2.354,1.758,4.081,0.76,2.493,1.459,4.446,0.668
3,9.707,1.984,1.428,5.705,0.844,2.031,1.651,5.222,0.788
1,9.728,2.022,1.87,3.604,0.632,2.474,1.75,3.877,0.729
4,9.749,2.197,1.588,4.018,0.948,1.909,1.812,4.011,0.827
3,10.063,2.344,1.575,5.26,0.994,2.291,1.387,5.278,0.925
1,10.078,1.925,1.482,4.833,0.752,1.945,1.434,3.633,0.813
4,10.147,2.319,1.889,3.948,0.891,1.83,1.368,4.777,0.89
4,10.188,2.078,1.77,4.164,0.887,2.428,1.478,4.425,0.908
4,10.419,2.269,1.64,4.28,0.896,1.878,1.765,3.816,0.927
3,11.371,2.431,1.331,4.396,0.79,2.26,1.781,4.686,0.852
4,11.604,2.217,1.762,3.721,1.066,2.006,1.605,4.154,0.934
1,11.655,2.526,1.673,3.632,0.719,2.531,1.741,4.298,0.828
4,11.661,2.124,1.646,3.711,0.915,2.33,1.646,4.712,0.856
4,11.849,2.158,1.511,4.185,1.06,2.228,1.818,3.726,0.892
4,11.976,1.88,1.514,4.773,0.819,1.89,1.897,4.763,0.899
2,12.464,1.904,2.122,4.652,0.9,1.902,1.648,4.743,0.878
4,12.517,2.18,1.348,3.891,0.946,1.827,1.738,4.357,0.958
1,12.676,2.525,1.752,3.672,0.75,1.88,1.72,4.705,0.824
4,12.743,2.445,1.357,3.822,0.949,2.426,1.534,4.811,0.925
1,12.845,2.466,1.868,4.054,0.642,2.574,1.958,4.891,0.855
3,13.105,2.017,1.288,5.658,0.84,1.833,1.578,5.691,1.004
3,13.114,2.326,1.269,4.93,0.958,1.982,1.491,5.7,0.897
4,13.441,1.79,1.366,4.145,0.93,2.031,1.731,3.781,1.019
4,13.766,1.914,1.584,3.743,0.76,2.413,1.761,4.764,0.884
2,13.766,1.91,1.548,4.265,0.774,2.334,1.777,4.641,0.797
2,13.854,2.25,1.619,5.112,0.747,2.613,1.878,4.846,0.89
3,14.615,2.037,1.307,4.568,0.993,1.927,1.623,5.495,0.99
2,14.642,2.277,1.863,4.555,0.976,2.52,1.626,4.571,0.944
2,14.719,2.181,1.838,3.999,0.925,2.084,2.032,4.821,0.988
4,14.962,1.796,1.881,4.936,1.03,1.966,1.542,4.699,0.971
2,15.394,2.008,1.916,3.978,0.746,2.636,1.58,4.313,0.856
2,15.42,2.554,1.957,3.74,0.926,2.298,1.906,4.059,0.738
2,15.512,1.897,2.042,4.304,0.775,2.264,1.726,4.679,0.84
1,15.813,1.913,1.658,5.043,0.773,1.914,1.781,4.044,0.681
4,15.898,2.184,1.646,3.682,1.042,2.346,1.836,3.859,1.051
2,16.204,1.872,2.028,5.101,0.832,1.892,1.544,4.379,1.016
1,16.306,2.378,1.811,5.009,0.83,2.009,1.885,4.988,0.681
4,16.311,2.068,1.66,5.013,1.047,2.287,1.689,4.383,0.973
3,16.513,1.731,1.377,5.447,0.857,2.175,1.466,4.411,0.979
2,16.526,2.467,1.761,3.828,0.79,2.534,1.652,4.372,0.77
3,16.571,1.956,1.585,4.768,0.813,2.255,1.419,4.972,0.746
1,16.697,2.21,1.703,4.624,0.817,2.608,1.53,4.354,0.635
4,16.834,2.17,1.742,4.961,1.07,2.121,1.643,4.293,0.962
2,17.022,2.447,1.953,4.346,0.744,2.302,1.951,3.886,0.746
1,17.046,2.447,1.465,3.877,0.861,2.462,1.899,4.452,0.66
2,17.388,2.209,1.982,4.886,0.763,2.456,1.614,3.675,0.913
2,17.596,2.466,1.872,4.501,0.833,1.9,1.788,3.68,0.829
2,17.622,2.061,1.902,4.1,0.728,2.251,1.873,5.05,0.932
4,17.725,2.432,1.892,3.87,0.76,2.264,1.593,4.162,1.05
3,17.726,2.054,1.302,4.427,0.766,1.82,1.476,5.502,0.914
2,17.739,2.095,1.875,4.369,0.931,1.901,1.723,4.238,0.901
2,17.953,2.516,1.526,3.63,0.83,2.281,1.691,5.133,0.744
1,18.042,2.214,1.959,3.884,0.672,2.455,1.947,3.8,0.739
4,18.047,1.81,1.433,4.022,0.961,1.771,1.668,4.285,0.828
3,18.148,2.102,1.571,4.893,0.849,1.994,1.397,4.663,0.803
4,18.267,1.808,1.85,4.615,0.825,2.199,1.889,3.693,1.05
1,18.425,2.35,1.517,3.61,0.744,2.617,1.872,3.729,0.806
4,18.726,1.846,1.767,4.903,1.021,1.789,1.348,4.727,0.974
4,19.536,1.786,1.601,3.76,0.866,2.235,1.776,4.38,0.812
2,20.086,2.181,1.74,4.162,0.804,2.529,1.583,3.873,0.75
4,20.112,2.44,1.767,5.094,0.998,2.14,1.897,4.126,0.922
4,20.129,2.44,1.52,4.531,0.881,1.856,1.476,3.991,1.049
2,20.617,2.586,1.658,3.743,0.83,2.169,1.786,4.983,0.816
2,20.646,2.039,1.767,4.247,0.759,1.937,1.544,5.098,0.914
4,20.957,1.809,1.377,5.104,0.869,2.171,1.499,4.046,0.789
1,21.071,1.9,1.976,4.77,0.781,2.244,1.888,4.081,0.806
4,21.073,1.788,1.739,4.257,0.777,2.015,1.6,5.098,0.781
1,21.124,1.897,1.433,4.136,0.784,2.418,1.433,4.449,0.849
1,21.145,2.53,1.859,4.571,0.822,2.056,1.855,4.889,0.724
2,21.256,1.972,1.824,5.06,0.935,2.181,1.673,4.346,0.876
3,21.302,2.107,1.657,4.335,0.975,2.397,1.673,5.464,0.827
3,21.669,1.926,1.343,4.79,0.806,2.317,1.298,5.953,0.944
4,21.759,2.07,1.845,3.863,0.832,2.199,1.598,3.89,1.069
4,22.709,1.798,1.445,4.764,0.879,2.157,1.52,4.595,0.756
3,22.904,2.182,1.732,5.641,0.938,2.231,1.412,4.508,0.77
4,23.014,1.865,1.478,3.79,0.881,2.071,1.505,4.052,0.824
2,23.267,2.368,2.144,4.793,0.822,2.332,1.641,3.812,0.822
3,23.348,1.985,1.347,4.352,0.797,2.108,1.588,5.588,0.844
2,23.411,2.529,1.609,4.331,0.867,2.466,1.999,4.299,0.895
4,23.668,2.305,1.348,3.903,0.856,2.212,1.664,4.763,0.879
2,24.352,2.582,1.795,4.764,0.874,2.613,1.985,5.092,1.018
3,24.554,1.893,1.483,5.978,0.78,1.941,1.321,4.387,0.986
3,24.688,1.721,1.459,5.528,1.004,2.27,1.323,5.728,0.925
2,24.768,2.242,1.661,4.017,0.871,2.181,2.012,3.863,0.766
1,24.815,2.072,1.844,4.492,0.783,2.108,1.885,3.978,0.627
2,25.107,1.88,1.773,4.83,0.851,2.4,1.84,4.715,0.98
4,25.137,2.301,1.745,3.953,0.815,2.345,1.629,4.727,0.794
2,25.234,2.33,1.585,4.963,0.83,1.971,1.648,3.936,1.014
2,25.358,2.384,1.512,3.985,0.934,2.298,2.057,5.101,0.72
3,25.481,2.011,1.55,4.677,0.724,2.431,1.27,5.848,0.85
3,25.78,2.388,1.344,5.424,0.953,1.941,1.591,4.752,0.879
1,25.83,2.029,1.919,5.112,0.74,2.082,1.67,4.917,0.858
3,25.873,2.025,1.389,4.463,0.846,2.064,1.53,4.578,0.911
3,25.992,1.759,1.462,5.171,0.961,2.322,1.603,5.079,0.732
3,26.14,2.084,1.527,5.319,0.938,2.255,1.27,4.735,0.716
3,26.423,2.36,1.317,4.338,1.012,2.381,1.419,5.785,1.011
2,26.685,2.22,1.949,3.752,1.017,2.335,1.813,4.248,0.863
2,26.785,2.079,1.657,3.657,0.9,2.484,1.92,4.555,0.785
1,26.893,2.248,1.966,4.079,0.646,1.89,1.515,4.432,0.695
3,26.972,1.862,1.447,4.482,0.992,2.044,1.739,5.743,0.968
4,27.234,1.907,1.608,5.062,0.855,1.752,1.776,4.138,0.882
4,27.43,1.912,1.622,4.694,0.969,1.971,1.505,4.797,0.837
1,27.624,2.334,1.623,5.047,0.763,2.088,1.873,4.418,0.846
4,27.869,2.168,1.691,4.989,1.047,2.316,1.659,3.834,0.853
1,28.059,2.483,1.797,4.076,0.84,1.961,1.809,4.878,0.701
4,28.117,1.796,1.589,4.003,0.945,2.437,1.819,4.916,0.86
2,28.403,2.584,1.525,4.446,0.956,2.438,1.714,3.679,0.899
4,28.658,2.41,1.571,3.666,0.972,1.844,1.626,4.965,1.043
2,28.701,1.882,2.069,4.446,0.917,2.011,1.715,4.05,0.8
2,28.736,2.469,1.714,4.549,0.899,2.401,1.674,3.992,0.884
1,28.838,1.904,1.522,4.283,0.707,1.954,1.761,4.982,0.689
4,28.862,1.846,1.508,4.203,1.032,1.745,1.446,3.778,0.777
4,28.867,2.078,1.447,4.188,0.992,2.102,1.597,4.961,0.835
1,29.878,2.221,1.738,4.432,0.64,2.028,1.986,4.326,0.635
3,30.024,2.075,1.556,4.235,0.766,1.97,1.604,4.595,0.738
2,30.05,2.045,1.921,4.915,0.967,2.438,2.111,4.935,0.856
1,30.106,2.101,1.598,4.203,0.638,2.483,1.51,4.078,0.704
4,30.117,2.153,1.606,4.973,0.762,2.215,1.796,3.839,0.963
1,30.175,2.542,1.955,4.62,0.722,1.923,1.598,4.87,0.686
2,30.191,2.51,1.887,3.85,0.92,2.182,1.8,4.364,0.976
2,30.308,2.361,1.914,4.062,0.834,2.232,1.643,4.408,0.967
3,30.515,2.306,1.601,5.649,0.947,1.726,1.622,5.77,0.837
3,30.699,2.049,1.761,5.967,0.93,2.035,1.326,5.48,0.731
2,30.712,1.98,1.895,4.283,0.834,2.502,2.045,5.098,0.718
2,30.771,1.882,1.597,4.729,0.99,2.045,1.519,4.088,0.95
3,31.06,1.721,1.55,5.622,0.822,2.161,1.561,5.815,0.878
3,31.352,2.208,1.609,4.38,0.99,2.035,1.73,4.577,0.999
1,31.892,2.252,1.883,4.019,0.669,2.476,1.98,3.773,0.703
4,32.022,2.398,1.865,5.062,1.012,2.156,1.886,4.094,0.786
1,32.246,2.384,1.408,4.134,0.613,2.069,1.905,4.003,0.807
1,32.271,2.041,1.744,3.692,0.631,2.453,1.584,3.623,0.798
1,32.481,2.191,1.735,4.933,0.86,2.581,1.434,3.627,0.72
2,32.561,1.95,1.578,4.79,0.765,2.388,1.924,3.918,0.828
4,32.678,2.219,1.664,4.451,0.937,1.775,1.535,3.774,1.001
1,32.794,2.162,1.718,3.874,0.815,1.965,1.492,4.978,0.669
1,32.807,2.309,1.738,5.078,0.754,2.532,1.572,4.45,0.811
1,32.845,1.882,1.866,3.901,0.668,2.453,1.498,4.923,0.683
4,32.897,1.877,1.819,4.11,0.853,2.193,1.36,4.289,1.013
4,33.036,1.851,1.742,4.929,0.925,2.112,1.582,4.14,0.863
2,33.18,2.426,1.808,5.084,0.92,2.637,1.852,4.351,0.908
2,33.476,2.378,2.058,3.812,0.765,2.329,1.907,3.97,0.988
3,33.513,2.0,1.596,4.836,0.81,2.26,1.77,5.92,0.866
4,33.705,2.19,1.478,3.862,0.896,2.055,1.766,4.585,0.792
1,33.814,2.103,1.846,3.877,0.641,2.483,1.704,4.917,0.798
4,33.901,2.055,1.648,3.667,0.898,2.333,1.732,3.82,0.762
2,33.951,2.453,1.635,5.083,0.76,1.91,1.658,4.746,0.98
4,34.423,1.933,1.863,5.106,0.806,2.353,1.523,3.682,0.945
1,35.005,2.455,1.668,3.92,0.799,2.35,1.521,5.043,0.623
1,35.237,2.509,1.758,4.597,0.678,1.914,1.735,4.339,0.761
3,35.365,2.166,1.598,5.967,0.809,1.894,1.635,4.943,0.756
3,35.954,1.743,1.495,4.881,0.787,1.873,1.478,5.812,0.936
4,36.149,2.28,1.871,4.327,0.768,2.098,1.737,3.756,0.998
3,36.376,2.334,1.384,4.396,0.866,2.181,1.568,5.919,0.969
1,36.472,2.041,1.577,4.408,0.687,2.465,1.672,4.72,0.783
4,36.531,2.085,1.836,4.971,0.97,1.901,1.727,4.575,0.964
2,36.551,2.39,1.658,4.935,0.907,2.315,1.801,4.739,0.77
3,36.612,1.889,1.397,5.007,0.742,2.193,1.715,5.581,0.963
2,37.123,2.35,1.902,5.029,0.921,2.537,1.832,4.712,0.848
3,37.799,1.997,1.715,5.784,0.931,2.031,1.63,4.704,1.004
1,37.924,2.431,1.852,3.994,0.784,1.918,1.898,3.745,0.796
3,37.994,2.068,1.351,5.91,0.929,2.303,1.78,4.865,0.926
1,38.384,2.469,1.403,4.455,0.863,1.983,1.574,4.825,0.768
4,38.384,2.289,1.485,4.394,1.007,2.274,1.558,4.634,1.037
3,38.429,2.381,1.637,5.658,0.815,2.179,1.552,5.351,1.014
4,38.432,2.36,1.483,4.926,0.9,2.4,1.454,3.961,0.823
3,38.593,2.081,1.712,4.38,0.975,2.15,1.706,4.334,0.782
1,38.8,2.23,1.825,4.677,0.835,1.993,1.743,4.487,0.717
3,38.832,1.759,1.447,5.965,0.855,2.017,1.732,4.921,0.871
1,38.913,2.161,1.482,3.908,0.702,2.124,1.859,4.08,0.861
4,39.232,2.074,1.622,4.585,0.796,2.402,1.785,4.757,1.041
1,39.236,1.913,1.441,4.487,0.825,1.879,1.479,3.696,0.745
1,39.516,2.21,1.549,5.009,0.694,1.991,1.744,4.411,0.677
1,39.686,1.976,1.627,4.946,0.658,2.45,1.973,4.838,0.757
4,39.689,2.118,1.837,4.288,0.979,2.061,1.837,3.963,1.016
3,39.843,1.794,1.77,5.034,0.922,2.432,1.53,4.657,0.983
4,39.919,2.349,1.813,3.869,0.866,2.055,1.454,3.82,0.792
3,40.704,1.842,1.73,5.221,0.94,1.878,1.784,4.501,0.893
4,40.723,2.37,1.487,4.209,0.83,2.41,1.81,4.739,0.95
4,40.794,2.326,1.558,3.76,1.042,2.297,1.85,4.647,1.004
4,41.331,2.379,1.555,3.663,1.014,1.866,1.761,4.809,0.771
3,41.386,2.205,1.743,4.292,0.75,1.842,1.528,5.751,0.897
3,41.411,2.106,1.495,4.471,0.742,2.01,1.63,5.776,0.814
4,41.617,2.213,1.721,3.657,0.879,2.236,1.893,4.982,1.054
3,41.669,1.792,1.306,5.245,0.72,2.285,1.603,4.459,0.913
1,41.773,2.185,1.718,4.916,0.659,2.6,1.485,4.563,0.732
1,41.88,2.471,1.793,4.901,0.73,2.538,1.838,3.987,0.668
1,41.992,2.404,1.885,4.945,0.863,1.967,1.478,4.342,0.732
3,42.017,2.397,1.322,4.869,0.971,2.429,1.397,5.936,0.979
4,42.085,2.062,1.884,4.801,0.872,1.954,1.858,4.973,0.847
4,42.114,2.047,1.498,5.057,1.064,2.385,1.483,3.799,0.881
4,42.167,1.947,1.45,4.773,0.901,1.947,1.381,4.723,0.903
4,42.197,1.796,1.69,3.926,1.018,2.068,1.415,4.936,0.771
4,42.26,1.935,1.708,4.394,0.936,2.421,1.411,3.84,0.909
