task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.046,1.079,106.619,108.244,11.038,113.842,10.852,99.026,1.044,103.566,105.63,10.489,114.31,10.395,108.754
4,0.367,97.136,102.958,96.11,106.125,0.921,108.585,103.413,97.962,104.648,95.095,109.377,1.045,110.786,108.958
2,0.486,1.061,104.399,108.311,11.191,112.474,10.597,99.688,1.083,96.15,101.102,11.436,104.424,11.483,94.717
4,1.104,97.136,115.605,102.954,99.585,0.959,94.092,105.146,112.749,107.725,105.911,107.343,1.016,97.366,104.912
3,1.624,104.947,106.699,9.569,103.757,0.99,10.888,114.364,102.422,102.907,9.528,98.732,1.015,11.054,116.817
3,1.685,93.414,96.679,10.697,100.319,1.058,10.121,108.17,109.805,107.531,10.037,94.902,0.976,10.753,104.29
1,1.959,101.613,97.882,1.083,108.225,110.006,118.505,96.14,105.112,100.971,1.162,100.443,106.962,106.795,109.614
3,2.122,104.648,102.733,9.506,94.73,1.023,11.547,111.295,94.527,94.098,9.956,92.409,1.039,10.39,105.593
2,2.224,0.947,101.149,107.145,11.428,106.8,10.395,102.904,1.01,107.165,102.51,10.976,99.746,9.89,104.782
1,2.439,114.613,102.248,1.031,107.779,100.853,117.323,97.093,105.196,109.767,1.108,100.636,103.914,106.594,99.825
2,3.265,1.049,105.98,113.572,11.561,103.412,11.36,99.075,0.97,95.211,106.751,11.138,101.791,11.486,109.936
1,4.462,106.242,96.732,1.188,99.543,101.682,102.099,106.6,116.271,97.093,1.076,111.45,104.176,111.841,102.114
1,4.539,107.048,100.022,1.098,112.258,107.615,112.119,104.681,111.864,93.238,1.135,100.938,106.029,100.022,103.413
1,4.572,112.422,95.125,1.028,107.706,100.674,115.053,98.137,111.185,105.593,1.176,111.579,107.787,112.405,102.379
4,5.341,109.068,106.105,105.196,110.526,0.993,98.409,105.09,105.186,104.179,96.049,115.6,1.09,111.803,101.636
3,5.405,108.206,110.624,9.417,106.046,0.975,10.313,115.551,99.325,95.025,9.667,99.795,1.017,11.292,100.806
1,6.489,111.068,104.209,1.133,108.704,100.27,107.716,102.853,113.495,99.297,1.113,103.753,112.18,105.35,110.168
3,6.708,100.417,99.391,10.031,106.769,1.051,10.41,106.756,109.995,95.0,10.648,107.65,1.004,10.962,115.259
3,7.065,99.262,100.314,9.535,107.205,1.133,11.646,105.182,106.586,95.162,9.748,101.705,1.144,10.436,110.539
1,7.235,101.493,98.493,1.115,100.105,112.799,101.308,100.48,115.938,108.802,1.062,110.143,98.911,106.15,103.344
4,7.659,104.367,108.303,95.887,113.713,1.021,94.987,110.219,106.99,115.403,92.722,109.741,1.08,96.62,98.114
3,8.379,101.246,109.464,10.892,92.922,1.029,10.142,117.344,108.953,94.526,10.797,96.051,1.024,11.423,112.747
2,8.559,0.964,96.175,116.321,11.54,115.209,10.068,94.148,1.087,98.543,104.374,11.84,113.955,11.085,95.866
1,8.834,102.114,109.396,1.062,117.569,103.016,108.628,99.12,103.52,99.941,1.182,110.401,104.31,110.269,110.742
3,9.049,99.338,100.34,9.942,101.599,0.986,10.727,105.532,94.373,94.847,10.763,104.166,1.018,10.995,109.449
4,9.097,110.227,109.471,107.91,100.085,0.971,100.056,105.191,100.143,99.034,93.669,110.873,0.963,110.426,101.819
4,9.171,109.341,106.488,99.125,112.881,0.982,94.887,97.474,111.236,105.261,107.597,108.144,1.028,98.904,100.483
3,9.41,100.435,109.373,9.775,97.332,1.154,10.396,100.836,93.421,111.517,10.405,105.129,1.034,10.84,103.254
4,10.326,108.84,103.793,103.399,99.569,1.066,95.362,99.154,105.169,101.154,107.597,109.473,0.964,100.765,110.387
4,11.512,108.921,102.648,102.742,104.181,1.057,104.61,104.618,98.142,116.531,101.829,102.299,0.961,97.449,111.604
4,11.672,99.914,103.35,94.259,111.696,0.977,106.08,100.624,101.348,114.391,101.046,100.422,0.951,98.9,99.458
