task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.665,111.249,111.089,93.124,113.769,0.99,99.825,101.499,98.76,110.484,91.944,109.296,1.018,110.127,112.865
1,0.961,107.223,100.987,1.033,110.297,107.049,115.976,96.581,104.482,102.318,1.188,100.058,99.606,104.642,98.966
2,1.046,0.954,100.849,113.183,11.291,110.782,10.971,108.634,1.047,101.359,114.271,11.511,112.795,10.964,104.601
1,1.292,107.223,104.379,1.159,113.515,105.717,108.352,99.569,115.506,102.595,1.175,115.254,113.928,108.368,96.06
1,1.5,110.655,107.032,1.19,110.577,113.798,107.57,109.132,107.459,102.359,1.008,101.326,97.962,111.685,108.761
1,1.587,110.741,97.35,1.013,104.456,113.073,106.44,104.198,98.508,107.876,1.134,109.358,106.257,102.035,111.647
1,1.904,115.713,103.222,1.156,99.645,98.184,114.251,99.174,116.179,95.471,1.103,111.767,108.196,109.793,95.732
2,1.94,0.993,95.54,102.412,10.821,108.906,11.266,98.421,1.036,107.644,109.513,10.392,104.627,10.424,93.684
1,2.264,100.83,102.242,1.047,112.762,98.318,117.841,109.036,103.787,95.57,1.12,101.487,112.744,104.343,104.157
2,2.585,1.093,97.854,117.967,10.41,104.389,11.023,92.623,1.076,95.903,106.837,11.461,108.207,10.488,101.068
2,2.82,1.027,94.39,105.646,10.464,109.104,11.442,107.083,0.986,91.887,113.748,11.752,115.758,10.993,96.025
4,2.864,105.187,101.237,99.54,105.557,0.957,104.851,112.504,110.654,109.296,99.685,110.52,1.01,96.385,102.059
3,3.06,104.901,111.046,9.585,96.862,1.066,11.36,110.733,103.642,98.546,10.33,100.636,1.052,11.298,101.467
1,3.074,109.146,95.021,1.089,105.393,110.748,112.078,105.694,103.124,104.54,1.066,115.386,99.84,117.404,105.822
3,3.137,104.911,98.124,9.645,95.51,0.974,10.899,102.983,102.127,98.702,10.562,93.804,1.097,11.366,115.259
4,3.244,106.93,111.199,93.169,118.2,1.081,98.426,112.561,105.669,103.523,101.642,112.741,1.038,110.402,111.389
3,3.282,103.214,102.085,9.993,101.396,1.045,10.778,111.767,101.259,104.419,10.71,108.624,1.109,10.747,112.145
1,4.284,115.977,100.858,1.047,112.123,107.919,118.598,107.612,107.263,95.629,1.094,114.212,113.798,99.816,109.007
3,4.681,109.141,99.715,9.523,107.407,1.023,10.297,109.837,104.267,106.817,10.577,93.281,1.004,10.786,112.649
1,4.971,106.471,103.119,1.097,100.154,105.357,103.727,110.965,109.816,100.6,1.122,111.09,114.364,100.602,99.569
3,5.63,108.086,102.337,10.782,102.631,1.006,10.328,100.802,93.776,94.949,10.701,94.128,1.044,10.669,112.649
2,5.98,0.961,92.326,111.42,10.215,111.927,10.581,100.951,0.933,97.245,107.468,10.866,113.769,9.731,109.296
2,6.185,0.934,97.682,100.422,11.002,108.068,9.744,93.561,0.984,102.275,115.979,11.504,101.853,10.362,102.506
4,6.455,104.578,112.463,94.847,101.415,1.088,107.863,106.707,104.064,115.908,108.972,116.601,1.041,110.861,102.696
4,6.51,102.817,107.921,93.806,113.06,0.932,101.364,96.958,102.882,110.126,103.649,112.881,0.99,107.384,107.976
3,7.624,109.746,100.988,10.99,96.345,1.093,10.749,107.201,105.64,106.548,10.76,95.643,0.998,11.016,107.558
2,7.811,0.933,99.354,105.473,10.589,103.959,11.363,95.022,1.012,105.43,110.723,10.42,106.4,10.676,104.476
4,7.954,101.506,104.495,107.996,99.942,0.92,101.426,104.993,112.745,115.722,96.062,101.89,1.013,95.755,103.891
2,8.006,1.049,93.184,116.245,10.735,111.123,10.16,92.873,1.06,92.495,108.396,11.814,114.121,10.786,109.473
1,8.064,112.484,102.845,1.126,106.315,112.598,108.176,109.313,101.762,104.475,1.157,110.236,99.905,109.864,98.249
2,8.098,0.954,109.092,104.873,10.57,101.689,10.505,103.975,0.986,98.81,115.714,10.625,105.345,9.985,105.311
1,8.121,111.291,107.79,1.162,108.604,114.127,107.661,97.827,106.041,103.44,1.038,102.914,111.184,101.635,106.297
2,8.8,0.998,97.367,103.559,10.483,115.887,11.067,92.703,0.939,92.483,102.351,10.579,111.847,9.887,95.989
2,8.982,1.079,106.145,100.871,10.194,115.496,9.873,105.881,1.084,96.852,113.934,11.365,99.141,10.095,106.291
2,9.917,1.052,104.22,102.935,10.214,102.05,10.473,95.235,1.083,94.813,116.382,11.84,103.493,11.093,93.345
2,10.185,1.04,101.092,115.979,10.825,111.859,10.888,104.191,0.985,98.459,106.611,10.087,108.243,10.851,100.601
2,10.286,1.085,98.052,100.285,10.38,102.571,11.028,99.997,1.028,95.323,100.422,10.974,114.157,9.889,101.147
1,10.745,114.174,101.781,1.05,102.194,114.047,106.44,102.057,103.934,110.27,1.118,104.092,98.41,100.96,110.05
2,10.874,0.987,99.26,100.403,10.345,103.975,10.651,106.376,0.951,101.514,112.693,10.517,109.571,11.428,98.478
4,11.114,109.38,115.449,95.682,100.685,1.015,111.597,95.787,99.928,107.074,100.488,107.714,0.942,107.907,105.416
3,11.188,101.372,105.514,9.958,97.003,1.061,10.115,111.245,97.632,98.758,10.578,106.046,1.13,11.205,107.209
4,11.517,103.816,102.989,92.676,102.856,0.971,102.428,95.522,105.584,104.521,97.294,103.043,1.082,107.504,98.336
3,12.056,98.447,108.287,9.413,106.226,1.061,11.708,111.694,108.724,109.078,10.468,96.522,0.987,10.844,103.103
1,12.442,98.944,97.216,1.097,99.317,98.97,113.378,98.45,98.968,105.266,1.051,106.786,104.933,118.294,98.361
4,12.443,103.698,116.183,95.321,108.117,1.059,111.456,105.151,101.749,100.019,106.599,109.836,0.985,97.318,101.059
1,12.911,103.022,100.489,1.047,103.757,104.933,103.092,107.431,115.213,96.894,1.033,114.667,103.549,104.401,95.748
2,13.016,1.032,100.622,118.801,11.726,104.569,10.61,102.409,1.028,93.362,103.997,10.376,100.631,9.801,93.374
2,13.317,0.943,98.5,114.839,10.297,115.887,9.766,105.991,1.104,106.111,115.439,10.913,107.278,10.32,104.861
3,13.457,97.872,109.031,10.038,107.919,1.076,11.239,107.616,109.547,98.249,9.968,99.92,1.109,11.01,110.883
1,13.461,99.774,94.221,1.069,99.419,106.747,113.487,106.452,111.864,94.692,1.11,106.554,114.364,103.697,94.258
1,13.632,109.223,95.021,1.083,108.604,102.111,106.246,101.227,101.341,104.941,1.04,107.85,101.128,116.472,106.944
4,14.025,108.036,100.59,105.878,101.503,1.044,98.658,104.047,100.898,114.691,104.55,109.347,0.993,100.62,105.525
1,15.424,105.37,93.142,1.06,106.015,109.353,109.724,108.742,98.974,104.794,1.032,103.722,98.391,105.524,101.554
2,15.433,1.037,99.09,109.196,11.842,111.975,10.983,101.853,1.063,98.81,105.666,10.855,99.726,11.454,103.986
1,15.907,99.689,106.859,1.077,114.281,99.008,105.178,102.62,113.913,102.726,1.025,114.301,109.031,109.864,105.71
2,16.088,0.951,109.08,113.051,11.865,106.909,9.892,94.006,1.019,96.381,118.004,11.655,114.326,10.706,98.886
2,16.127,1.084,95.694,114.377,10.88,101.944,11.119,104.963,1.084,100.963,102.021,10.125,116.823,11.228,103.93
4,16.429,95.916,103.197,103.894,112.741,1.058,105.877,105.47,110.134,115.103,99.818,115.609,0.946,98.127,105.087
1,16.67,100.058,98.601,1.088,109.495,102.978,118.405,104.935,102.162,98.384,1.022,101.231,110.478,107.333,104.876
2,16.892,1.073,100.723,102.921,10.579,105.293,9.724,109.903,1.068,101.307,107.119,10.833,104.627,11.102,95.968
2,17.264,1.034,107.108,113.333,10.565,107.602,11.287,99.66,1.02,99.677,100.687,11.865,108.863,11.009,104.601
2,17.538,1.084,100.134,105.6,10.906,106.365,10.195,101.769,1.086,99.431,106.66,10.605,102.183,9.801,92.912
2,17.776,1.083,101.936,106.055,11.117,104.88,9.941,97.675,0.943,105.59,118.231,11.528,115.291,10.525,96.377
