task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.103,101.38,1.11,5.61,25.54,155.89,28.01,165.41,0.98,112.77,1.1,5.3,28.28,155.57,25.19,151.97,1.0
T8,0.117,102.08,1.0,4.97,26.81,169.43,27.4,141.16,1.05,100.4,1.13,5.29,25.35,165.26,28.32,145.33,1.05
T2,0.224,97.95,1.06,4.98,25.63,158.63,26.07,143.01,1.1,107.12,1.16,5.15,27.36,151.26,26.38,146.58,1.12
T1,0.439,103.27,1.05,4.97,27.82,151.74,25.46,171.44,1.14,109.44,1.04,5.29,25.77,165.97,24.35,167.3,1.13
T2,0.623,99.99,1.06,5.5,26.75,148.71,25.64,164.02,1.02,109.54,1.12,5.61,26.4,162.84,24.69,142.96,1.06
T5,0.742,100.9,1.07,5.33,24.18,154.62,24.12,148.71,1.1,115.72,0.94,4.97,24.28,151.21,28.11,162.14,1.01
T1,0.856,105.53,0.95,5.71,26.1,169.2,25.91,147.09,1.1,113.2,0.98,5.71,27.38,154.15,26.48,165.2,0.99
T5,0.864,115.89,1.04,5.54,24.94,151.94,26.88,160.94,1.04,110.37,1.09,4.84,23.9,151.58,27.72,142.15,1.07
T3,0.947,97.05,0.99,5.21,24.38,159.35,29.29,154.26,1.03,107.18,1.02,5.67,27.43,147.23,26.67,169.33,0.99
T2,0.975,111.61,1.01,5.15,27.21,171.88,25.93,161.48,1.07,110.2,1.0,5.3,24.48,152.74,24.18,141.97,1.03
T2,1.073,102.48,1.11,5.04,26.42,150.16,23.25,141.32,1.04,103.95,1.13,5.13,24.95,171.74,25.49,161.54,0.97
T3,1.132,101.26,1.16,5.48,26.42,162.9,26.87,152.24,0.96,105.02,1.0,5.22,25.81,165.09,27.08,157.1,1.08
T10,1.171,100.29,1.1,5.21,27.45,170.12,28.94,144.2,1.02,103.73,1.11,5.27,27.74,171.15,29.13,152.76,1.1
