task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.01,101.99,1.18,5.52,24.46,158.72,25.32,154.43,0.98,98.98,1.14,5.5,24.63,154.68,25.41,153.33,0.98
T7,0.015,98.99,1.01,5.33,28.21,155.75,25.86,172.88,0.93,112.88,1.02,5.23,26.25,159.94,27.48,152.78,1.02
T5,0.049,115.45,1.11,5.56,24.92,164.24,27.06,146.25,1.04,116.94,1.05,5.11,24.28,154.48,24.69,163.86,0.96
T7,0.092,108.59,1.16,4.74,25.15,149.45,27.84,165.84,1.04,106.43,1.01,5.11,25.94,145.99,27.1,172.23,1.01
T2,0.108,113.98,1.02,4.81,25.5,160.65,24.98,161.22,1.09,108.12,1.13,5.42,25.49,157.66,25.52,156.57,1.08
T2,0.537,106.77,1.02,4.89,26.67,165.89,24.61,151.21,1.03,112.96,1.03,5.02,24.04,171.33,23.43,138.7,1.01
T6,0.553,109.73,1.03,5.6,25.28,151.9,24.56,160.76,1.05,95.51,1.01,4.87,27.99,166.32,25.62,157.75,1.14
T3,0.583,112.33,0.99,5.62,24.53,161.79,25.56,150.72,1.02,110.68,1.0,5.56,25.12,162.61,28.21,155.17,1.01
T1,0.616,116.25,1.03,5.05,28.43,172.84,24.62,151.1,1.1,102.5,1.07,4.88,26.63,153.11,23.82,152.49,1.05
T6,0.631,112.48,1.1,5.12,28.52,149.06,25.86,162.93,1.03,111.95,1.08,5.34,27.84,144.05,27.83,175.71,1.14
T4,0.747,103.38,1.06,5.17,24.07,161.23,25.76,145.37,1.08,97.52,0.96,5.08,24.92,166.12,27.83,159.21,0.97
T3,0.891,101.59,1.0,5.07,24.51,146.45,26.26,167.85,1.01,104.6,1.02,5.79,25.74,150.22,29.21,165.57,0.98
T6,0.909,110.37,1.03,5.06,27.98,153.34,27.43,167.79,1.1,105.84,1.02,5.68,29.11,164.11,28.48,167.46,1.15
T1,1.345,110.24,0.96,5.56,28.59,166.42,23.91,164.67,1.0,100.88,1.04,5.76,25.63,166.53,25.45,160.7,1.1
T5,1.943,112.56,1.08,4.85,23.63,161.63,27.2,160.31,1.05,111.05,0.97,4.97,26.57,160.03,26.09,146.39,1.03
T1,2.003,109.36,0.93,5.1,26.02,168.99,26.29,150.72,0.98,111.7,0.96,5.23,26.52,173.96,23.85,169.57,0.98
T3,2.441,105.01,1.13,5.79,24.5,158.65,24.68,157.07,1.07,102.5,1.12,5.57,25.71,154.37,26.5,167.69,0.97
T2,2.446,98.43,1.17,4.77,24.49,171.7,25.29,148.88,0.97,99.76,1.18,5.4,23.88,150.47,24.33,160.97,1.12
T3,2.468,107.25,1.08,5.86,23.93,149.99,26.54,152.99,0.95,104.16,1.13,5.46,27.02,163.8,27.63,159.47,1.05
T3,2.59,102.19,1.03,5.24,23.44,143.02,28.34,155.29,1.02,112.79,1.16,5.36,26.73,152.07,27.78,171.79,1.06
T4,2.639,103.84,1.02,4.89,27.53,146.08,26.24,165.77,1.08,105.95,1.1,5.06,27.72,149.57,24.17,147.47,1.02
T7,2.718,105.2,1.12,5.08,24.7,160.69,25.31,164.67,1.1,106.1,1.1,5.43,27.49,146.39,26.61,173.63,0.97
T6,2.811,100.55,0.95,5.35,25.85,154.34,27.3,153.41,1.03,103.29,1.04,5.12,27.25,151.42,27.32,168.86,1.12
