task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.122,108.86,0.92,5.45,26.97,163.43,23.49,166.58,1.09,115.7,1.04,4.88,26.8,166.73,25.04,148.33,1.09
T9,0.223,111.44,1.09,5.46,27.64,149.47,29.24,158.88,0.98,111.51,1.09,5.38,25.29,167.74,24.78,158.62,1.08
T1,0.226,109.28,1.05,5.14,28.59,148.58,26.39,153.04,0.98,115.57,0.94,4.93,26.82,153.73,26.54,162.43,1.02
T3,0.284,99.0,1.02,5.28,26.52,153.49,28.53,154.98,1.03,102.06,1.11,5.15,26.0,151.11,26.11,167.41,1.07
T5,0.383,101.17,1.07,5.62,26.14,151.98,24.42,157.57,0.97,99.92,0.94,5.17,25.86,159.53,28.54,151.33,1.04
T3,0.468,96.49,1.06,5.72,23.69,139.98,27.59,167.62,0.92,96.75,1.11,5.66,24.48,164.09,27.46,153.39,0.98
T7,0.551,104.25,1.09,5.01,28.01,155.0,25.96,171.67,0.99,110.61,1.04,4.73,24.19,151.86,27.94,158.25,1.01
T9,0.571,111.52,1.07,5.43,28.36,165.94,24.69,157.21,0.97,100.33,0.98,5.74,26.75,150.76,26.99,158.54,1.11
T5,0.647,108.65,1.05,4.99,24.39,146.03,28.17,146.57,1.09,103.55,1.03,5.48,23.71,153.16,27.45,155.12,1.01
T5,0.978,103.6,1.02,5.48,26.42,162.97,27.31,147.24,1.0,112.94,0.96,5.19,24.68,149.04,28.41,151.44,1.04
T10,1.051,97.3,0.95,5.68,27.18,148.6,26.12,150.75,1.01,103.46,0.96,5.31,24.25,166.98,25.7,163.01,1.1
T3,1.088,107.59,1.12,5.86,24.34,149.63,28.13,155.18,1.05,105.87,0.99,5.18,25.25,159.22,24.72,145.16,1.01
T5,1.132,105.79,0.98,4.92,25.26,162.14,26.33,151.76,1.07,107.92,1.09,4.89,27.32,155.39,24.9,158.59,1.11
T9,1.212,102.36,1.02,5.09,28.78,158.44,27.8,142.38,1.06,116.54,1.02,4.96,27.38,153.47,25.65,142.86,1.12
T3,1.232,105.89,1.13,5.13,24.38,151.74,27.9,162.74,0.99,108.46,1.05,5.43,26.75,147.66,24.98,172.3,1.08
T10,1.254,104.73,0.97,5.79,25.02,172.47,29.32,141.93,1.01,96.71,1.01,5.21,24.73,169.86,25.24,150.77,1.08
T1,1.327,106.97,0.94,5.03,27.15,149.3,27.17,167.17,0.97,115.17,1.07,5.13,24.98,168.48,23.91,164.33,1.13
T5,1.382,99.57,0.95,5.17,26.55,160.8,25.38,145.25,1.05,113.2,1.07,5.56,24.66,160.25,24.69,153.36,0.95
T7,1.436,109.9,1.05,5.54,27.82,151.55,26.51,163.0,1.02,109.22,1.18,4.99,25.81,148.68,28.44,153.1,1.06
T5,1.466,111.37,1.05,5.68,24.22,156.77,25.43,158.6,1.11,105.14,0.95,5.6,27.62,157.15,27.82,161.05,0.96
T3,1.65,99.91,1.09,5.59,25.65,158.33,25.44,171.71,1.01,96.27,1.03,5.34,27.33,158.55,25.76,163.92,1.07
T10,1.854,105.48,1.06,5.23,26.86,172.36,28.9,154.64,1.15,104.14,1.0,5.8,27.7,166.34,26.33,142.77,1.01
T3,2.193,111.0,1.1,4.99,27.26,146.51,28.84,160.5,0.92,109.79,0.99,5.37,27.72,159.79,25.02,160.64,1.04
T4,2.454,100.09,1.04,5.74,24.64,169.8,27.76,142.3,1.07,96.27,1.1,5.67,27.86,150.54,26.88,164.52,0.96
T9,2.459,116.1,1.1,5.23,29.25,148.68,26.33,140.28,1.07,101.73,1.07,4.89,26.2,160.09,27.9,161.86,1.06
T10,2.587,105.02,1.06,5.73,24.32,167.45,27.17,140.74,1.13,105.86,1.0,5.15,27.04,162.23,27.99,160.48,1.08
T2,2.612,114.42,1.16,5.29,24.61,163.88,26.32,143.87,1.0,114.28,1.09,5.66,25.39,164.34,26.35,152.29,1.06
T10,2.619,110.52,1.0,5.12,25.4,160.23,26.01,159.13,1.09,101.86,1.03,5.55,27.41,154.84,28.39,149.91,1.08
T10,2.703,107.01,1.01,5.4,23.98,150.98,27.97,161.39,1.11,101.87,0.99,5.27,27.83,153.54,27.88,137.72,1.13
T1,2.982,116.78,0.96,4.85,24.75,162.03,26.54,172.9,1.05,116.53,0.97,5.28,28.77,149.72,23.07,168.55,1.13
T1,3.048,105.29,0.96,5.29,25.41,164.37,26.68,173.19,1.06,104.62,0.97,5.34,24.96,168.43,26.2,146.89,1.12
T9,3.071,114.95,0.96,5.58,26.64,149.43,28.53,140.87,1.11,115.79,1.0,5.4,27.02,159.93,28.59,161.57,1.06
T10,3.108,99.65,1.07,5.35,26.23,156.06,27.66,154.92,1.18,99.42,1.09,5.86,26.65,162.76,25.36,141.26,1.12
T2,3.184,109.52,1.09,5.47,26.83,169.98,26.82,160.32,1.0,106.3,1.16,4.92,24.22,153.55,27.08,150.43,1.06
T1,3.213,115.49,0.98,5.31,29.09,160.61,25.56,153.84,0.98,113.83,0.92,5.08,27.5,156.05,24.33,150.1,1.1
T3,3.223,97.8,1.08,5.4,25.84,159.68,27.61,167.41,1.04,99.55,1.08,5.72,24.32,162.02,27.66,145.8,1.1
T4,3.449,97.94,1.07,5.49,27.89,169.17,26.23,147.53,0.97,107.77,1.02,5.45,23.66,157.05,26.98,164.76,1.11
T9,3.491,104.67,1.02,5.5,28.77,161.37,25.07,160.46,1.09,104.42,1.04,5.52,26.89,162.98,25.03,164.88,1.06
T9,3.71,107.6,0.94,5.48,26.85,161.43,25.19,157.85,1.06,105.24,0.97,5.17,27.27,158.98,27.82,143.77,0.99
T2,3.768,108.87,1.0,5.21,25.37,167.42,24.55,156.55,1.02,115.04,1.07,5.02,24.74,151.17,25.1,154.88,1.0
T6,3.965,103.65,1.01,5.16,25.91,144.83,26.96,166.31,1.08,103.85,1.01,5.23,28.54,165.24,27.56,169.56,1.01
T9,3.98,103.14,0.97,5.12,27.47,167.46,26.88,147.76,1.12,112.1,0.93,4.89,24.83,167.34,28.71,141.14,1.06
T2,4.159,101.0,1.07,5.59,25.17,156.03,25.16,147.6,1.08,107.7,1.09,5.65,25.5,172.15,23.79,142.36,1.08
T4,4.16,109.01,1.04,5.34,24.85,171.31,28.6,164.9,1.12,107.26,0.97,5.11,24.57,149.8,25.02,164.42,1.07
T4,4.214,98.22,0.98,4.95,25.32,167.59,28.46,160.92,1.03,102.26,1.13,5.29,27.97,155.56,24.08,165.3,1.07
T4,4.255,108.49,1.05,4.87,23.96,157.78,28.27,144.84,0.97,94.38,0.99,5.31,27.39,156.97,26.49,160.92,1.0
T5,4.323,107.33,0.99,4.85,24.34,144.16,27.46,149.67,1.04,100.57,1.01,5.07,25.11,166.94,26.92,156.48,1.1
T7,4.535,111.06,1.01,4.81,26.07,153.32,24.94,172.87,0.94,107.0,1.13,4.93,25.01,151.89,24.66,177.08,1.07
T7,4.596,113.02,1.11,4.83,24.01,159.44,26.69,171.82,0.97,105.02,1.05,4.95,25.69,158.77,27.55,151.19,1.08
T8,4.606,106.86,1.08,5.32,23.68,144.74,26.15,139.84,1.07,103.85,1.08,5.47,26.73,161.6,26.69,159.01,1.06
T5,4.872,102.59,1.1,5.17,27.86,143.88,27.63,155.99,1.03,110.08,0.94,5.04,24.43,164.72,27.35,147.78,1.09
T9,4.983,107.1,1.06,5.1,27.42,159.58,25.27,152.54,0.96,105.81,1.01,5.62,29.3,155.13,28.71,144.89,1.14
T9,5.11,111.16,0.94,4.89,26.26,165.7,25.24,149.63,0.97,100.42,0.94,5.31,28.48,148.09,27.86,141.09,0.98
