task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.001,9.86,5.54,5.43,4.96,1.1,111.79,153.13,105.47,9.38,5.18,5.11,5.74,1.04,108.0,156.66,111.44
T9,0.021,11.23,4.77,5.15,5.68,0.96,101.57,154.08,109.3,11.11,4.89,5.32,5.67,0.97,106.49,150.85,109.29
T6,0.024,10.98,5.77,5.49,5.4,1.17,110.08,137.6,102.08,10.83,5.65,4.8,5.49,1.01,104.23,145.14,98.58
T2,0.036,9.9,4.61,5.52,5.43,1.07,95.11,159.34,103.65,10.12,5.32,5.55,5.52,1.01,101.61,147.82,106.28
T7,0.047,9.48,5.44,4.72,5.56,1.11,100.64,165.56,111.93,10.18,5.54,4.62,5.81,0.95,112.3,161.54,110.5
T5,0.048,9.9,5.25,4.63,4.93,1.1,96.01,162.33,117.66,10.43,5.15,4.74,5.01,1.08,94.25,164.74,113.97
T3,0.061,9.53,5.49,5.39,5.73,1.02,109.44,155.22,100.28,10.19,5.6,5.34,5.43,1.08,115.74,168.35,102.27
T6,0.075,11.06,5.11,5.04,5.14,1.16,108.73,138.89,106.79,10.6,5.36,4.8,5.12,1.12,114.54,163.23,96.8
T10,0.079,11.2,4.94,5.42,5.23,0.97,112.28,144.0,109.42,10.61,5.0,5.1,5.55,1.06,100.68,145.66,109.09
T9,0.09,11.22,5.1,5.7,5.1,1.05,106.54,160.02,99.92,9.73,5.44,5.22,5.7,1.09,109.51,151.33,98.61
T6,0.092,10.67,5.46,5.49,4.9,1.08,108.11,150.73,99.11,11.14,5.94,5.26,5.09,1.12,100.26,146.94,109.02
T5,0.115,9.59,5.88,5.41,5.51,1.07,97.46,153.55,108.61,9.97,5.32,4.91,5.56,1.07,98.68,164.23,111.68
T5,0.134,10.35,5.05,4.85,5.01,1.03,100.33,151.94,115.05,9.66,5.92,4.91,4.96,1.01,101.96,141.97,103.85
T7,0.135,10.35,5.49,4.61,5.12,0.96,110.17,158.83,103.71,10.48,5.53,4.82,5.1,1.11,101.06,149.33,98.47
T4,0.139,9.62,5.26,5.32,5.06,1.12,117.22,163.56,111.21,10.43,5.45,5.7,5.1,1.05,108.44,161.74,99.06
T9,0.168,10.53,5.0,5.09,5.38,1.08,102.06,172.02,96.34,9.61,5.5,5.11,5.72,0.98,113.46,157.22,95.76
T4,0.171,11.0,5.37,5.89,5.43,1.12,116.55,156.6,110.42,10.95,5.7,5.12,4.68,0.94,110.44,164.51,98.0
T5,0.176,9.47,5.54,4.64,4.9,1.07,101.28,148.19,103.83,10.83,5.57,4.69,5.15,1.13,95.42,144.28,113.55
T9,0.177,11.04,5.17,5.42,5.02,0.98,104.14,155.8,97.91,10.95,5.26,5.35,5.3,0.97,102.4,156.25,96.65
T5,0.181,10.33,5.32,4.74,5.1,1.03,107.24,158.76,108.78,10.45,5.21,4.9,5.35,1.09,104.38,141.17,114.75
T6,0.192,11.09,5.69,4.8,5.37,1.03,112.7,149.61,109.76,10.1,5.2,4.96,5.01,1.05,115.81,149.46,98.86
T8,0.222,11.01,4.98,5.18,5.43,1.01,112.77,152.72,105.82,10.2,5.01,4.97,5.72,0.97,115.33,160.44,99.24
T6,0.238,10.45,5.74,4.88,4.92,1.11,106.16,161.31,109.04,11.41,5.47,5.01,5.57,1.18,104.13,141.56,102.32
T5,0.238,10.46,5.84,5.37,5.04,1.09,95.63,145.38,111.33,9.98,5.31,4.85,5.66,1.0,101.94,158.48,117.07
T10,0.239,10.61,4.59,5.4,5.85,0.99,95.81,160.09,97.53,10.46,5.37,5.77,5.03,0.96,100.04,156.98,107.05
T10,0.24,10.7,4.73,5.62,5.24,1.08,95.85,163.39,100.57,11.43,4.99,5.04,4.98,0.96,100.17,162.37,99.71
T1,0.24,10.55,4.81,5.19,5.12,1.18,112.73,160.77,112.6,11.53,5.42,5.07,4.96,1.04,102.73,161.8,110.56
T5,0.242,9.95,5.75,5.15,5.58,1.14,104.46,143.67,102.76,10.17,5.26,5.29,5.62,1.02,108.83,150.76,100.77
T3,0.249,9.82,5.21,5.19,5.21,0.98,115.62,172.38,100.24,10.71,5.44,4.87,5.23,0.98,104.19,154.37,112.98
T6,0.262,10.83,5.69,5.42,5.42,1.09,113.87,137.63,105.28,10.82,5.68,4.76,5.16,1.06,103.81,139.66,98.8
T8,0.274,11.8,4.82,4.93,5.84,1.02,112.43,147.96,105.27,10.7,4.74,5.6,5.14,1.07,106.56,173.65,95.04
T4,0.291,10.62,5.71,5.25,5.32,1.1,104.55,167.2,99.96,9.99,5.19,5.08,4.76,0.99,111.52,150.34,103.97
T3,0.324,11.07,5.48,5.2,5.58,0.94,110.64,158.34,97.17,9.4,5.42,5.54,5.38,0.94,115.7,159.16,98.94
T5,0.342,10.57,5.62,5.4,5.04,1.08,103.36,153.66,117.29,10.26,5.17,4.6,5.4,1.01,105.37,146.84,106.43
T2,0.342,9.97,4.67,5.28,5.33,1.09,92.96,145.38,103.07,10.63,4.96,5.32,5.67,1.05,96.49,146.14,107.95
T7,0.344,9.48,5.05,4.63,5.83,0.94,106.21,173.14,107.78,10.9,5.01,5.28,5.61,0.98,115.86,168.26,97.79
T8,0.352,10.33,5.43,4.94,5.54,0.97,111.22,164.67,97.71,10.99,5.04,5.23,5.89,0.96,107.13,150.09,102.46
T8,0.352,10.78,5.41,4.87,5.21,1.04,115.83,151.79,94.95,11.03,5.52,5.42,5.21,1.0,99.21,151.6,97.52
T1,0.359,10.94,5.54,5.5,5.48,1.17,115.28,156.66,106.01,10.45,4.96,5.78,5.14,1.06,100.01,159.34,105.86
T10,0.365,10.87,4.87,5.88,5.07,1.02,100.26,142.33,95.68,11.31,5.1,5.71,5.36,1.0,96.58,156.99,97.69
T5,0.367,10.63,5.49,5.06,5.52,1.18,96.85,153.9,116.36,9.92,5.05,5.01,4.78,1.15,108.41,150.61,114.74
T7,0.385,9.87,5.14,4.97,5.19,1.01,109.76,155.07,109.79,10.1,5.57,4.61,5.29,0.97,114.82,159.5,97.79
T1,0.413,10.81,4.85,5.93,5.21,1.14,107.56,156.2,101.4,9.8,5.06,5.93,5.25,1.01,108.79,157.49,102.09
T3,0.431,11.13,5.06,5.0,5.0,1.0,113.52,172.27,106.04,9.52,4.94,5.28,5.16,0.94,106.48,149.83,97.51
T10,0.442,11.05,5.25,5.04,5.52,1.05,100.66,158.07,106.89,11.09,5.07,5.4,5.46,1.03,105.24,165.81,94.14
T8,0.462,10.19,4.77,5.51,5.36,1.1,115.12,169.47,105.36,10.87,4.92,5.04,5.4,1.0,109.4,156.39,108.08
T10,0.472,10.95,5.42,5.83,5.3,0.96,97.62,167.25,93.65,11.12,4.67,5.38,5.06,0.96,95.87,160.79,109.27
T8,0.481,10.2,4.8,4.88,5.55,1.08,115.62,160.95,102.15,10.52,5.43,5.31,4.97,1.1,112.74,169.87,95.04
T3,0.492,10.59,5.19,4.9,5.66,0.92,112.62,157.41,108.55,10.47,5.15,4.82,5.59,1.02,104.74,168.35,104.64
T7,0.494,10.88,5.35,4.68,4.9,0.94,105.5,149.31,112.97,10.81,5.15,5.07,5.74,1.05,106.64,166.19,101.59
T9,0.5,9.6,5.08,5.78,5.72,0.96,110.92,155.59,99.86,11.33,5.18,5.46,4.99,0.96,107.59,155.1,95.78
