task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.101,1.1,10.8,9.74,98.44,10.41,112.46,95.86,110.29,1.12,10.8,10.1,108.5,10.84,100.47,113.34,101.78
T1,0.27,1.14,9.98,9.76,98.19,10.5,114.46,95.96,104.46,1.14,10.58,10.33,110.19,9.66,98.6,103.31,104.61
T4,0.407,1.04,10.47,9.91,112.22,9.46,111.88,113.07,105.72,0.98,10.62,11.5,108.46,9.35,103.5,114.35,104.18
T4,0.568,1.11,10.9,9.93,99.74,10.28,102.01,111.87,99.79,1.03,11.29,11.57,102.76,9.9,115.24,102.39,101.21
T3,0.717,1.03,11.22,10.73,110.94,10.27,93.53,113.54,104.33,1.1,11.2,11.6,103.14,10.69,108.23,100.09,102.44
T2,0.911,1.15,10.53,11.41,104.83,11.02,103.83,103.66,95.9,1.07,10.82,10.36,104.7,11.08,109.5,109.73,94.71
T1,1.136,1.01,10.61,9.96,108.37,9.56,112.27,102.84,103.9,1.09,10.2,10.46,101.96,9.42,111.28,102.76,109.23
T4,1.632,1.13,10.89,11.29,111.25,10.41,110.82,111.84,102.55,1.14,10.09,11.62,113.39,10.37,102.56,98.28,100.05
T2,1.647,1.12,11.23,11.37,105.07,9.98,95.98,102.17,100.46,1.08,10.74,10.29,99.38,11.13,107.19,104.97,105.58
T2,1.93,0.98,10.19,10.39,110.59,10.99,101.77,104.44,98.17,1.08,9.92,11.4,106.52,11.38,104.25,96.84,97.11
T1,1.938,0.98,9.99,10.61,101.56,10.57,113.32,113.68,107.8,1.09,10.69,10.92,95.82,9.16,100.76,107.28,104.89
T3,2.277,0.99,11.34,10.57,97.81,11.06,106.45,113.94,104.91,0.99,11.6,10.54,112.57,10.71,105.04,115.55,108.1
T2,2.342,1.05,11.27,10.09,98.99,10.73,103.22,112.7,95.63,1.08,11.14,10.58,108.82,10.28,106.16,107.04,109.15
T3,3.099,1.03,9.93,11.73,102.21,10.67,92.93,105.01,115.34,1.03,10.19,10.83,104.15,10.74,94.89,116.02,99.41
T4,3.229,0.98,9.79,10.29,111.79,9.81,99.25,114.79,103.68,0.98,9.95,9.99,102.89,10.85,116.97,102.39,95.43
T1,3.301,1.05,10.5,10.04,102.3,9.51,106.54,106.34,110.74,1.1,9.92,10.84,94.39,10.3,107.11,109.96,107.27
T3,3.451,1.09,11.72,11.07,111.28,9.69,102.21,117.03,111.3,1.11,10.47,9.9,115.85,9.46,100.8,112.29,115.42
T2,4.215,1.11,10.96,9.93,98.55,9.77,102.56,102.74,97.07,1.1,11.09,10.23,94.51,10.24,107.34,101.28,96.98
