task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.004,10.27,5.53,4.91,5.24,1.09,100.12,162.86,100.63,10.36,5.04,5.31,5.19,1.17,97.54,154.46,100.45
T2,0.007,11.18,4.74,5.42,5.7,0.99,94.74,151.36,112.46,11.05,4.82,4.84,5.01,1.14,92.37,158.12,110.63
T7,0.007,9.4,5.07,5.19,5.29,1.1,107.72,161.04,109.94,9.63,4.71,4.78,5.81,0.97,101.08,160.46,107.72
T4,0.008,10.65,5.77,5.44,4.8,1.02,102.36,150.31,99.26,10.96,5.6,5.62,4.7,1.08,109.11,141.74,99.5
T9,0.008,10.35,5.24,5.33,4.87,1.04,111.34,159.66,95.72,10.58,5.48,5.69,5.29,1.02,99.3,152.62,105.09
T5,0.025,10.59,5.64,5.11,5.24,1.0,98.82,145.86,109.96,9.67,5.2,5.28,5.0,1.08,99.61,157.4,104.38
T4,0.029,10.8,5.77,5.47,5.34,1.08,117.66,146.53,104.34,10.62,5.38,5.27,5.37,0.95,115.05,143.72,107.74
T4,0.046,10.42,5.46,5.38,4.85,1.01,112.07,154.47,107.74,11.06,5.22,5.57,4.92,0.96,102.23,165.1,99.18
T6,0.056,10.98,5.64,4.73,5.11,1.05,111.47,148.49,108.78,11.1,5.35,5.01,5.49,1.08,108.92,163.15,104.17
T5,0.068,9.69,5.46,5.31,5.08,1.05,104.66,148.15,107.74,10.68,5.66,4.84,5.65,1.15,94.98,139.92,100.91
T8,0.086,11.39,5.11,5.34,5.57,0.96,113.13,157.5,104.73,11.33,5.53,5.31,5.02,0.95,104.06,158.73,105.48
T4,0.09,9.56,4.96,5.87,5.32,1.1,103.8,158.71,107.07,11.07,5.69,5.46,5.12,1.09,117.2,164.28,106.76
T6,0.097,10.98,5.19,4.98,4.98,1.13,106.41,145.96,106.83,9.96,5.48,4.91,5.25,1.04,114.34,145.64,110.34
T10,0.112,10.26,4.99,5.68,5.76,1.04,111.62,157.03,93.89,10.16,5.02,5.3,5.54,1.02,107.41,159.59,105.86
T7,0.142,10.42,5.24,4.85,5.45,1.06,113.15,161.6,110.04,9.59,5.34,5.08,5.58,0.93,103.46,160.25,98.39
T6,0.155,10.59,5.08,4.8,5.03,1.11,106.36,156.72,95.36,11.33,5.5,4.71,5.6,1.0,115.1,155.22,97.53
T2,0.155,10.46,4.94,5.01,5.46,1.09,104.97,158.57,101.66,10.42,4.79,5.09,5.48,0.99,92.21,140.03,108.74
T3,0.163,10.5,5.31,4.98,5.26,1.02,112.85,165.34,99.92,9.4,4.95,5.18,4.95,0.94,111.23,149.18,109.6
T3,0.173,10.66,5.15,4.87,5.08,0.97,103.44,161.99,105.97,10.2,4.87,4.86,5.75,0.98,113.14,151.31,112.52
T4,0.185,9.71,5.7,5.05,4.86,1.04,116.39,146.11,101.18,10.32,5.23,5.66,5.44,0.97,103.03,153.58,100.78
T6,0.209,10.86,5.34,4.75,4.95,1.17,107.46,161.0,109.44,11.04,5.68,4.79,5.33,1.16,104.31,158.27,97.83
T5,0.22,9.52,5.7,4.86,5.29,1.15,108.51,154.01,113.18,10.2,5.64,5.39,5.62,1.16,98.84,149.12,108.4
T1,0.233,11.5,4.97,5.59,4.92,1.05,106.89,168.78,107.53,11.39,4.92,5.7,5.37,1.1,111.72,145.04,118.98
T6,0.234,10.54,5.35,5.29,5.46,1.11,103.14,162.99,102.69,11.22,5.82,5.17,4.93,1.06,112.47,163.58,107.52
T10,0.255,10.37,4.6,5.4,5.0,1.05,106.19,167.12,106.17,10.72,5.35,5.7,5.35,1.01,99.13,146.82,108.01
T9,0.262,10.3,5.2,5.62,5.56,0.96,113.85,171.54,102.44,10.77,5.17,5.77,5.65,0.92,112.73,164.82,98.99
T5,0.276,10.18,5.6,4.65,4.9,1.07,96.86,155.79,108.71,9.48,5.79,4.87,4.93,1.04,100.38,165.15,111.55
T5,0.282,9.77,5.44,4.8,5.11,1.05,100.21,145.79,102.08,10.72,5.04,4.86,4.91,1.01,110.5,159.35,113.97
T5,0.285,9.38,5.47,5.21,4.89,1.09,105.02,147.15,109.79,9.62,5.17,4.7,5.45,1.03,101.59,147.79,115.17
T6,0.296,10.43,5.88,5.48,5.46,1.1,110.38,154.64,105.23,11.35,5.32,5.47,5.38,1.11,102.19,160.42,98.66
T5,0.309,10.14,5.67,4.65,5.49,1.1,97.51,146.68,109.11,10.38,5.93,5.25,5.58,1.03,94.44,147.91,116.45
T7,0.31,10.27,5.53,4.74,5.71,1.08,106.04,170.88,110.59,11.01,5.46,5.31,5.26,1.02,99.57,158.76,102.04
T7,0.322,10.51,4.96,4.82,5.07,1.02,108.65,168.78,106.06,10.08,5.15,5.19,5.76,0.98,98.27,167.36,108.98
T4,0.322,9.5,5.33,5.17,4.92,1.1,103.8,147.56,103.97,10.86,5.68,5.05,4.78,1.06,117.89,156.94,97.51
T6,0.325,11.31,5.13,5.54,5.33,1.03,97.75,155.41,103.97,10.59,5.77,5.48,5.14,1.11,100.12,156.12,108.37
T7,0.329,10.42,5.18,5.37,5.73,1.1,107.87,153.36,104.03,9.47,5.07,4.59,5.83,1.05,109.61,155.3,108.14
T2,0.332,9.64,5.24,5.01,5.26,1.02,103.14,152.27,99.99,10.34,4.95,5.61,5.33,1.17,95.65,140.46,106.73
T10,0.333,10.83,5.02,5.7,5.85,1.06,96.66,167.05,98.55,11.35,4.61,5.09,5.41,1.06,101.16,149.04,92.45
T9,0.333,10.63,4.78,5.73,5.67,1.01,116.79,170.33,103.6,9.74,5.4,5.18,5.06,1.03,103.31,161.04,106.83
T6,0.381,11.48,5.82,5.43,5.15,1.03,105.0,151.28,97.41,10.88,5.62,5.3,5.74,1.18,107.4,163.2,98.43
T10,0.382,9.78,4.61,5.06,5.74,1.04,99.84,151.0,107.89,10.79,5.28,5.36,5.16,1.01,111.31,162.53,99.5
T3,0.401,10.25,5.16,5.46,5.36,0.98,107.64,163.42,105.71,9.9,5.16,5.39,5.65,1.02,115.46,164.3,99.33
T2,0.404,10.64,4.93,5.67,5.26,1.1,105.63,141.65,105.55,10.07,4.7,5.61,5.02,1.04,104.97,139.18,107.39
T6,0.404,11.59,5.89,4.84,5.56,1.08,107.88,141.27,106.4,10.7,5.48,4.8,5.23,1.1,109.31,140.68,108.82
T1,0.417,10.47,5.34,5.61,5.32,1.01,101.34,159.53,116.82,9.93,5.4,5.55,5.11,1.14,110.75,150.81,112.57
T4,0.442,10.48,5.66,5.6,5.37,1.1,108.79,143.65,101.03,9.99,5.41,5.04,4.76,1.02,116.17,150.41,111.56
T4,0.448,10.3,5.69,5.76,4.81,1.08,117.6,167.4,101.17,10.24,5.17,5.3,4.85,0.99,111.2,159.42,107.92
T9,0.45,10.83,4.94,5.36,5.46,0.94,107.14,160.09,109.33,10.03,5.14,5.7,5.09,1.01,114.8,150.8,99.27
T6,0.454,11.09,5.21,5.31,5.59,1.0,109.86,140.46,97.46,11.08,5.14,5.14,5.33,1.16,100.47,148.86,104.72
T6,0.458,9.93,5.56,5.31,5.46,1.12,114.05,140.76,96.79,9.93,5.3,5.25,5.22,1.02,103.4,156.96,110.4
T4,0.46,10.59,5.7,5.72,4.74,1.1,103.42,166.8,113.83,9.96,5.68,4.97,5.06,1.05,114.25,155.64,111.13
T3,0.475,11.13,5.01,5.5,5.07,0.96,107.57,170.92,98.13,9.52,5.57,5.22,5.2,1.01,101.65,162.1,102.86
T5,0.48,9.59,5.5,4.9,4.8,1.16,106.56,162.38,116.66,10.86,5.16,5.03,5.51,1.11,107.94,159.26,104.38
T3,0.501,10.14,5.36,5.28,5.81,1.07,106.16,172.2,110.63,10.57,5.0,4.88,5.02,1.02,113.28,172.86,104.04
T4,0.508,10.11,4.96,5.53,4.66,1.1,116.23,154.95,113.56,10.96,5.12,5.36,5.07,1.12,115.61,163.69,109.46
T3,0.533,9.97,5.41,5.08,5.49,1.06,117.92,156.32,103.52,10.48,4.99,5.38,5.88,0.93,116.8,153.14,98.6
T3,0.543,9.4,5.1,5.24,5.7,1.04,100.48,167.62,101.59,10.51,5.18,4.92,5.56,1.01,109.1,154.12,103.7
T7,0.544,9.34,5.11,4.87,5.1,1.04,112.18,162.49,101.76,9.89,4.9,4.74,5.4,1.09,114.65,148.6,99.97
T8,0.552,10.58,4.98,5.52,5.88,1.03,104.44,148.94,101.02,11.31,5.04,5.64,5.22,0.96,102.32,163.18,96.25
T8,0.578,10.66,4.85,5.12,5.06,0.99,114.26,148.16,106.51,10.95,5.24,5.48,5.51,1.11,108.84,159.69,104.77
T8,0.584,10.26,5.2,5.24,5.22,0.97,106.08,158.55,102.05,10.15,5.2,5.36,5.11,1.01,102.21,162.18,108.87
T10,0.59,11.24,5.16,5.05,5.2,1.02,104.9,152.96,106.61,11.1,5.43,5.9,5.53,1.08,107.47,161.4,109.6
T6,0.6,11.07,5.33,4.77,5.69,1.04,115.22,158.46,103.62,11.01,5.26,5.47,5.44,1.02,106.16,157.36,99.12
T4,0.602,9.43,5.15,5.13,4.83,0.99,103.46,154.78,112.3,10.93,5.17,5.72,5.42,1.06,102.27,166.49,109.68
T2,0.604,9.7,5.32,5.65,5.19,1.01,92.76,157.58,100.87,11.14,4.71,5.69,5.3,1.08,98.82,150.01,112.16
T1,0.605,9.75,5.63,5.58,5.3,1.08,99.25,159.97,103.18,11.35,5.28,5.85,5.51,1.01,103.95,153.08,113.96
T10,0.615,10.07,4.91,5.03,5.62,1.08,96.95,164.47,100.06,9.81,5.28,5.48,5.28,1.0,102.58,142.98,106.14
T9,0.62,11.16,5.3,5.41,5.24,1.03,104.92,161.36,109.42,11.15,4.88,5.43,5.41,0.94,101.63,151.18,99.37
T4,0.622,10.47,5.16,5.59,5.49,1.06,110.38,144.1,112.3,10.36,5.03,5.1,4.9,1.07,104.37,163.86,102.88
T4,0.626,10.23,5.2,5.73,4.67,1.12,111.1,161.96,99.27,10.18,5.75,5.18,5.03,1.12,103.31,157.91,108.6
T5,0.636,10.15,5.74,4.95,5.2,1.02,109.84,152.34,117.88,9.47,5.01,5.32,5.41,1.1,105.74,154.63,100.99
T3,0.65,10.43,5.42,5.03,5.69,0.96,99.99,169.52,98.02,11.08,5.6,5.35,5.39,1.04,100.59,149.26,108.53
T9,0.665,10.01,4.82,5.02,5.54,0.98,100.25,164.0,103.53,9.81,4.89,5.22,5.13,1.08,100.46,160.54,110.26
T6,0.691,11.36,5.63,5.42,5.74,1.06,115.48,151.08,95.36,10.19,5.05,5.22,5.5,1.17,113.68,156.43,108.74
T3,0.693,10.44,5.66,5.37,5.64,0.99,104.93,151.9,106.44,10.28,5.59,5.28,5.01,1.06,106.93,157.61,106.65
T8,0.701,11.37,4.87,5.41,5.66,0.98,112.38,169.31,96.46,10.67,5.06,5.56,5.16,1.05,103.34,168.23,94.52
T10,0.706,10.33,5.03,5.19,5.21,1.1,111.19,156.1,95.16,11.2,5.16,5.21,5.68,0.98,100.12,162.25,95.51
T1,0.75,10.1,5.18,5.84,4.9,1.14,108.71,149.96,114.62,11.41,5.12,5.16,5.3,1.12,110.48,165.81,106.64
T8,0.765,10.63,5.16,4.92,4.95,1.04,105.36,165.17,108.99,10.13,5.37,4.77,5.47,1.02,110.18,165.47,96.08
T6,0.772,11.01,5.36,5.51,5.57,1.05,104.06,138.72,94.45,11.31,5.11,5.25,5.55,1.17,105.5,137.99,101.75
T7,0.781,10.54,4.81,5.17,5.79,0.98,108.78,174.43,98.85,10.84,4.77,4.87,5.43,1.03,98.81,152.62,102.19
T6,0.792,11.3,5.68,5.1,5.08,1.18,102.05,157.8,100.33,10.49,5.34,5.1,4.93,1.05,105.57,142.06,96.0
T1,0.801,10.57,4.79,5.41,5.03,1.11,114.72,166.05,112.28,11.2,5.14,5.75,5.26,1.13,104.27,145.68,119.11
T5,0.803,10.3,5.3,4.75,5.52,1.0,99.2,160.03,113.82,9.31,5.09,4.63,5.52,1.11,102.33,157.72,115.74
T8,0.81,11.67,5.34,5.09,4.99,0.96,105.96,155.56,108.82,11.4,5.06,5.26,5.12,0.96,111.03,160.78,99.54
T8,0.819,10.72,5.12,5.08,5.64,1.02,112.87,172.52,111.78,10.21,4.77,5.47,5.2,0.98,104.61,147.93,110.57
T7,0.839,9.31,5.22,5.4,5.71,1.0,113.94,153.07,106.98,10.4,5.09,4.97,5.54,1.09,113.05,149.41,113.72
T4,0.851,10.45,5.83,5.05,5.01,0.99,110.05,146.5,105.31,10.15,5.19,5.42,5.17,1.12,102.32,157.01,107.02
T7,0.856,10.15,5.23,5.37,5.28,1.02,104.58,166.13,114.09,10.87,5.03,5.13,5.39,0.98,98.3,159.5,113.82
T4,0.856,10.11,5.0,5.06,5.15,1.08,104.86,158.71,101.05,9.74,5.24,5.02,5.13,1.05,114.39,164.64,111.81
T7,0.86,9.98,5.1,4.91,5.77,1.05,115.13,148.0,106.86,10.14,5.2,4.87,4.93,1.02,97.71,175.16,105.31
T9,0.867,10.23,5.35,5.22,5.64,0.95,102.26,159.22,99.75,9.62,5.49,5.57,5.34,0.92,109.05,146.08,98.46
T8,0.877,11.54,5.52,5.31,5.49,1.06,111.17,165.01,111.02,10.62,5.01,5.36,5.86,1.11,116.24,161.27,106.09
T8,0.889,10.44,5.27,4.83,5.76,0.98,105.34,173.16,97.92,11.5,4.74,5.34,5.34,1.01,106.73,152.59,108.86
T9,0.918,10.81,5.42,5.45,5.64,0.92,104.04,154.88,108.37,9.6,4.65,5.66,5.75,0.94,100.05,162.18,96.72
T10,0.918,10.95,4.69,5.66,5.54,1.01,95.55,156.25,99.34,11.43,5.1,5.75,5.29,1.08,96.82,163.72,98.22
T10,0.921,10.38,4.65,5.28,5.7,1.02,95.84,157.19,102.76,11.07,4.83,5.32,4.96,0.97,109.1,141.33,109.2
T8,0.951,10.68,5.44,5.13,5.34,1.03,100.47,160.16,109.32,11.17,5.24,4.76,5.0,1.11,114.72,155.37,99.34
T10,0.959,11.28,5.03,5.54,5.29,1.05,99.03,163.12,103.99,9.99,5.42,5.04,5.85,1.11,103.1,148.86,101.42
T1,0.959,10.01,5.53,5.67,4.71,1.17,102.66,144.35,115.33,11.31,5.51,5.31,5.09,1.15,97.72,144.4,118.78
T9,0.968,11.08,4.82,5.94,5.22,0.93,111.34,169.39,103.42,10.95,4.86,5.14,5.56,1.02,112.76,161.49,97.9
T10,0.98,11.16,4.95,5.83,5.48,1.08,108.9,166.04,94.68,10.66,4.96,5.18,5.79,0.98,104.21,154.68,95.8
T6,0.985,10.72,5.54,5.1,5.15,1.16,98.2,150.88,94.79,10.13,5.46,4.97,5.04,1.06,114.74,143.5,98.69
T4,0.986,10.15,5.56,5.86,5.1,1.02,102.23,163.39,104.16,9.47,5.47,5.07,5.14,1.04,105.32,156.36,100.78
T1,0.996,11.19,5.18,5.16,5.15,1.09,114.89,164.98,117.83,10.13,5.02,5.86,4.99,1.02,115.4,159.08,119.19
T9,0.998,10.98,4.67,5.03,5.36,1.05,108.42,147.34,105.34,10.36,4.88,5.23,5.01,1.07,101.85,171.61,104.45
T8,1.009,11.43,5.08,4.77,5.64,0.94,99.58,159.75,100.21,10.36,5.57,5.52,5.83,1.05,105.93,157.39,102.05
T10,1.011,10.72,5.06,5.08,5.64,1.13,100.97,157.48,97.95,10.65,4.98,5.02,5.48,0.98,103.47,145.43,105.36
T8,1.027,10.9,5.29,4.78,5.73,0.97,105.71,147.8,109.46,10.98,5.59,5.48,5.35,1.0,114.29,167.88,111.98
T3,1.048,9.74,5.28,5.17,5.81,1.08,103.48,160.07,102.24,9.44,5.26,5.62,5.3,1.06,115.39,171.85,96.67
T6,1.064,10.85,5.26,5.53,5.6,1.15,100.35,151.85,99.92,10.74,5.62,5.47,5.03,1.18,112.85,139.99,110.34
T9,1.076,9.7,5.23,5.84,5.34,0.92,107.74,156.9,109.77,9.97,4.93,5.95,5.21,1.0,116.3,170.99,110.07
T10,1.081,10.46,5.0,5.3,5.6,0.98,109.64,160.18,100.12,10.66,4.66,5.11,5.08,1.12,102.37,162.25,100.88
T5,1.085,10.8,5.7,4.94,4.94,1.06,100.85,145.47,106.36,9.86,5.84,4.86,4.95,1.18,111.93,152.73,109.57
T1,1.091,11.36,5.14,5.75,4.82,1.15,106.7,156.01,118.99,10.97,5.25,5.64,5.43,1.05,114.17,171.08,111.28
T3,1.107,10.81,5.38,5.64,5.84,1.0,115.46,147.61,97.67,9.9,5.44,5.36,5.45,0.96,102.75,157.23,100.05
T3,1.122,10.9,5.2,5.23,5.29,0.98,108.14,158.38,112.47,10.73,5.54,5.17,5.54,0.94,104.19,160.93,98.58
T7,1.127,10.06,5.33,5.42,5.73,1.07,106.52,163.48,99.75,9.5,4.79,4.93,5.81,1.0,103.28,169.36,98.78
T9,1.174,11.21,5.1,5.62,5.72,0.98,103.32,154.61,110.87,10.98,5.38,5.86,5.32,1.06,106.39,171.44,103.09
T1,1.183,10.18,5.32,5.64,4.91,1.12,104.58,156.02,114.14,11.17,5.56,5.7,5.08,1.06,97.28,155.83,105.23
T5,1.184,10.68,5.25,4.92,5.6,1.18,96.81,154.28,111.66,9.31,5.74,5.37,5.57,1.08,98.28,145.27,109.22
