task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.044,1.16,10.35,11.24,97.9,10.39,106.2,97.88,103.55,1.0,10.92,9.5,102.85,9.92,111.35,111.78,107.39
T2,1.221,1.01,10.89,11.2,98.98,10.72,106.56,110.23,92.81,1.05,10.91,11.37,98.42,11.47,108.48,110.17,104.87
T1,1.456,1.1,10.22,9.82,104.28,10.25,114.53,103.31,116.53,0.98,10.17,10.97,106.76,10.49,105.16,99.65,107.78
T2,2.427,1.02,11.22,10.02,110.66,9.94,107.37,111.11,103.9,1.13,10.37,10.59,109.89,10.26,98.48,114.85,98.39
T1,2.586,1.14,9.86,9.52,94.61,10.8,102.11,104.38,113.05,1.14,10.74,9.84,97.05,9.8,106.54,106.41,101.0
T3,2.625,1.02,11.64,11.75,101.72,10.73,101.22,103.6,110.27,1.16,9.97,10.48,112.44,9.86,100.8,101.51,98.04
T2,2.732,1.15,11.3,10.09,97.94,10.82,107.24,97.9,104.01,1.1,11.04,10.9,95.74,9.73,106.96,109.94,104.0
T3,3.121,1.11,10.94,11.56,109.53,9.53,95.99,106.83,104.42,1.01,10.6,11.41,102.06,9.6,98.12,100.26,107.59
T3,3.657,1.0,10.65,11.5,106.91,9.7,108.58,99.44,114.54,1.0,10.76,11.2,105.54,10.94,96.08,117.71,115.4
T3,3.751,1.01,10.28,11.06,112.54,10.73,95.42,101.18,113.44,0.99,10.71,10.81,112.94,10.19,99.91,114.32,111.3
T2,3.972,1.11,10.49,10.37,97.84,10.13,103.46,99.24,99.37,1.03,10.11,9.78,94.01,10.32,107.34,112.58,94.1
T3,4.086,1.0,10.82,11.11,101.03,10.11,102.67,117.59,109.59,1.17,10.92,10.63,104.38,10.07,102.85,103.13,104.09
T2,4.376,1.04,10.88,9.97,104.32,11.41,94.33,105.82,102.84,1.02,10.2,10.44,108.32,11.18,96.04,101.28,101.79
T1,4.583,1.04,10.88,11.07,99.8,10.09,114.71,110.56,111.32,1.12,11.6,10.82,110.6,10.57,115.11,97.61,102.57
T1,4.634,1.0,10.31,10.59,98.21,10.49,110.06,105.1,118.59,0.99,9.81,10.02,103.41,10.26,98.69,102.83,111.17
T4,5.124,1.03,9.86,11.35,111.56,9.44,117.14,114.09,94.35,1.01,11.02,10.99,112.23,10.87,108.53,97.27,92.69
T2,5.143,1.1,11.13,10.32,96.05,11.44,109.42,109.99,101.64,1.01,10.81,11.25,100.04,10.4,94.73,104.44,104.43
T1,5.349,1.03,10.8,11.07,95.82,9.62,100.42,105.32,103.19,1.01,10.03,10.83,104.19,10.58,108.93,99.09,114.58
