task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.002,9.96,5.32,5.18,5.13,1.02,100.44,164.26,114.49,10.53,4.85,5.33,5.1,0.94,104.7,158.76,114.94
T2,0.011,10.4,5.24,5.28,5.62,1.06,102.45,142.78,102.48,9.82,5.3,5.13,5.13,1.05,97.96,140.04,109.19
T4,0.019,9.87,5.13,5.6,5.21,1.06,107.85,141.82,101.14,9.75,5.17,5.37,4.72,1.11,100.54,150.41,99.84
T9,0.036,10.95,4.79,5.52,5.64,0.96,103.44,162.55,110.26,9.54,5.43,5.3,5.27,1.08,104.62,148.81,110.42
T5,0.039,10.57,5.73,5.01,4.84,1.18,103.4,139.96,103.82,10.69,5.07,4.62,4.78,1.18,110.11,155.13,102.18
T8,0.044,11.52,5.15,5.34,5.69,1.11,104.94,152.3,99.51,10.88,5.23,5.33,5.15,1.07,102.52,162.32,94.46
T10,0.048,10.82,4.86,5.44,5.21,0.97,103.57,154.66,98.8,10.56,4.81,5.67,5.11,0.98,99.52,153.26,109.32
T1,0.07,11.03,5.1,5.83,5.57,1.02,102.17,161.87,102.95,10.35,4.78,5.7,5.22,1.09,111.3,146.51,108.46
T8,0.072,10.2,4.76,5.6,5.42,1.05,106.0,173.5,98.98,11.56,5.3,5.59,4.98,1.06,113.76,173.63,106.42
T5,0.093,9.51,5.17,5.07,5.28,1.12,98.54,158.28,116.38,9.36,5.6,5.26,5.3,1.14,110.96,150.56,103.58
T10,0.115,10.8,5.27,5.0,5.81,1.12,103.99,146.03,98.65,10.89,4.74,5.36,5.53,1.12,108.68,154.35,103.88
T1,0.115,10.02,4.97,5.82,4.86,1.05,108.68,168.72,114.3,10.44,5.43,5.31,5.48,1.14,102.36,144.98,113.13
T4,0.115,10.82,5.48,5.47,5.43,0.99,104.79,163.2,113.67,10.97,5.57,5.59,4.96,1.0,113.51,143.69,110.71
T6,0.128,9.96,5.21,5.14,5.15,1.08,112.57,146.6,104.98,10.74,5.66,4.93,5.49,1.11,99.3,155.03,110.73
T10,0.134,10.08,5.27,5.42,5.3,0.97,104.24,154.03,96.19,11.01,5.29,5.63,5.2,0.97,103.79,162.47,108.66
T5,0.145,9.47,5.67,5.07,5.5,1.01,96.67,160.05,107.43,10.35,5.08,4.94,5.44,1.12,106.58,152.56,111.53
T6,0.16,10.77,5.71,5.44,5.53,1.12,104.25,161.03,110.76,11.42,5.09,5.32,5.35,1.14,102.93,138.16,93.42
T2,0.169,9.86,5.03,5.48,5.7,1.17,92.59,147.09,104.16,10.85,4.63,5.48,5.23,1.06,101.67,151.71,109.54
T1,0.175,10.31,5.0,5.76,5.35,1.17,99.12,152.48,107.56,11.52,4.83,5.09,5.07,1.07,106.02,164.64,105.26
T10,0.176,11.02,5.1,5.53,5.26,1.0,101.56,149.24,100.65,11.12,5.31,5.83,4.93,1.02,100.68,153.38,106.52
T10,0.181,9.92,5.35,5.35,5.16,0.97,104.44,149.42,107.35,10.55,4.66,5.28,5.07,0.96,112.72,158.99,106.38
T2,0.2,9.78,5.28,5.58,5.13,1.08,106.85,139.26,97.3,11.13,5.24,4.98,5.02,1.05,107.81,145.49,100.51
T4,0.219,11.05,5.25,5.0,4.78,1.07,101.49,150.11,102.91,10.55,5.24,5.26,4.8,1.11,109.62,142.68,105.26
T8,0.22,10.06,5.06,5.14,5.78,0.98,101.42,148.74,104.33,10.63,5.47,5.0,5.06,0.95,115.21,152.79,100.88
T1,0.22,10.47,4.87,5.35,5.43,1.03,112.7,145.89,117.31,10.66,5.13,5.66,5.11,1.08,99.15,151.72,107.95
T10,0.238,10.61,4.85,5.21,5.62,1.03,107.24,145.06,104.95,9.83,4.85,5.18,5.81,1.12,102.71,155.42,101.92
T10,0.242,11.06,5.04,5.55,5.06,1.02,101.53,147.86,102.08,9.9,5.43,5.26,5.35,1.01,111.56,163.28,108.3
T2,0.294,9.56,5.21,5.34,4.92,0.99,103.89,157.54,106.3,10.82,5.25,5.64,5.56,1.14,93.73,147.15,101.42
T1,0.321,10.62,5.56,5.49,5.43,1.06,114.48,160.04,114.06,10.22,5.1,5.66,4.84,1.04,107.31,170.28,115.31
T6,0.331,10.27,5.6,4.9,5.5,1.11,113.87,148.49,94.58,11.0,5.14,5.35,5.49,1.03,103.94,138.01,106.5
T8,0.338,11.3,5.38,5.36,5.76,1.1,102.44,157.63,100.69,11.48,5.54,5.45,5.58,1.1,109.48,153.53,100.37
T9,0.342,10.58,5.48,5.88,5.23,1.07,114.73,165.95,110.2,10.78,5.1,5.39,5.71,0.95,104.86,159.9,106.94
T10,0.342,11.43,5.3,5.79,5.62,1.05,101.04,153.91,102.54,10.59,4.64,5.74,5.46,1.07,110.83,162.38,104.6
T5,0.359,9.68,5.74,5.18,5.08,1.08,101.32,156.5,114.6,10.36,5.73,5.34,5.19,1.17,110.56,160.45,108.06
T10,0.367,10.15,4.64,5.05,5.69,0.97,104.59,159.28,100.88,10.11,5.1,5.58,5.41,1.05,100.74,155.36,104.36
T2,0.37,10.35,4.68,5.5,5.14,1.14,98.87,142.34,107.7,9.67,5.43,4.88,5.31,1.04,99.25,140.28,102.42
T1,0.398,10.95,5.41,5.27,5.42,1.18,106.81,164.79,110.95,10.08,4.95,5.15,5.5,1.09,106.46,161.34,112.6
T8,0.411,10.95,4.79,5.18,5.13,0.96,108.52,161.25,109.96,11.7,5.46,5.42,5.15,1.1,101.78,148.54,98.89
T7,0.433,10.05,5.54,5.23,5.79,0.97,108.43,158.13,97.58,10.08,5.41,5.09,5.73,0.94,111.02,152.93,103.89
T1,0.441,11.05,5.46,5.72,5.43,1.07,100.8,156.57,110.75,10.55,5.34,5.08,5.01,1.16,112.83,159.35,102.46
T3,0.441,10.37,5.19,5.3,5.61,0.93,108.47,161.03,111.37,11.02,5.0,5.63,5.42,0.92,115.46,155.54,95.6
T7,0.443,10.96,5.13,5.15,5.25,0.94,101.82,150.85,114.21,9.5,5.56,5.08,5.45,0.94,98.72,157.73,104.48
T1,0.443,11.04,4.89,5.09,4.78,1.16,108.21,146.61,114.34,10.57,5.61,5.4,5.49,1.13,107.99,151.88,103.83
T6,0.447,10.34,5.01,5.08,5.31,1.06,114.03,162.09,109.32,11.45,5.34,5.44,4.93,1.07,113.17,152.95,96.71
T3,0.468,9.45,5.27,5.62,5.42,1.02,112.95,173.29,98.2,9.76,5.08,5.44,5.11,1.04,105.53,162.27,106.26
T3,0.469,10.49,4.93,5.54,5.46,1.01,106.16,170.5,107.61,10.87,5.13,5.02,5.2,0.99,99.88,168.99,99.6
T2,0.473,9.91,4.85,5.3,5.47,1.1,93.11,144.03,103.6,10.33,4.83,5.58,5.54,1.13,106.12,163.64,110.36
T4,0.486,10.92,5.16,5.06,4.99,1.06,110.19,167.12,113.6,10.23,5.26,5.08,4.95,0.96,105.7,160.83,113.62
T10,0.513,11.18,4.67,5.57,5.38,1.1,101.75,143.51,102.0,10.88,4.72,5.22,4.93,1.01,100.73,160.77,96.3
T8,0.515,10.18,5.2,5.26,5.21,1.01,102.86,170.38,101.81,10.01,5.09,5.55,5.8,1.12,107.74,161.76,99.71
T5,0.516,9.82,5.7,4.83,5.41,1.07,107.89,162.91,117.79,9.92,5.33,5.28,5.34,1.16,96.67,154.01,109.44
T5,0.518,10.23,5.17,5.34,4.99,1.13,105.65,165.81,102.61,10.42,5.46,5.26,5.66,1.17,100.14,140.78,109.98
T7,0.519,10.76,4.82,4.86,5.5,1.09,108.24,164.63,109.34,9.43,4.76,5.06,5.78,0.95,104.99,149.32,107.68
T1,0.521,11.04,5.55,5.13,5.5,1.03,102.68,145.57,110.41,10.12,4.9,5.36,5.34,1.08,108.07,151.17,119.43
T1,0.523,10.01,4.94,5.29,5.02,1.08,113.25,170.44,114.78,11.55,5.43,5.58,5.37,1.02,99.23,147.52,117.63
T1,0.534,10.9,4.81,5.89,5.09,1.02,104.38,146.11,111.23,10.12,5.09,5.82,5.52,1.09,108.51,151.06,113.17
T2,0.538,9.7,4.71,5.04,5.68,1.15,93.31,139.18,99.42,9.68,4.84,5.22,4.94,1.05,95.46,153.85,98.71
T6,0.548,10.55,5.7,5.47,5.32,1.17,114.08,138.3,99.76,11.4,5.47,5.15,5.21,1.18,114.39,155.47,101.04
T7,0.55,10.66,5.11,5.21,5.62,0.98,107.59,158.76,110.04,9.47,5.48,4.68,4.99,0.99,107.66,163.57,112.42
T10,0.556,11.1,4.67,5.51,5.45,0.96,96.47,150.83,98.95,11.02,4.77,5.44,4.97,1.13,96.89,143.22,106.84
T5,0.585,10.26,5.14,4.78,5.36,1.03,98.6,164.15,107.42,10.48,5.93,5.2,5.68,1.03,98.84,154.22,101.98
T6,0.608,9.82,5.3,4.98,5.12,1.13,104.2,151.84,93.88,11.09,5.19,5.04,5.72,1.05,103.75,147.18,101.3
