task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.002,9.76,4.74,5.76,5.0,1.03,97.7,153.2,100.48,10.97,5.28,5.57,5.72,1.06,101.47,157.99,92.67
T5,0.016,10.81,5.05,5.19,5.41,1.14,105.47,162.63,108.4,9.69,5.22,4.76,5.37,1.06,106.98,148.83,105.0
T3,0.03,10.89,5.72,5.26,5.82,0.92,107.39,153.65,99.85,10.19,5.32,5.49,5.02,0.94,100.52,163.63,100.2
T10,0.064,9.7,4.6,5.6,5.54,1.08,103.15,155.21,93.7,10.15,4.83,5.25,5.08,1.04,111.62,152.01,107.5
T8,0.078,10.24,5.2,5.02,5.39,1.1,100.36,153.26,103.89,10.72,5.13,4.82,5.73,0.96,100.72,172.51,99.09
T2,0.081,10.55,5.35,5.36,5.37,1.16,95.6,156.17,105.39,9.76,5.34,5.51,5.0,1.02,102.14,144.69,113.33
T7,0.085,9.89,4.73,4.69,5.46,1.08,115.56,160.21,108.95,9.94,5.56,5.36,5.52,1.08,103.4,153.36,105.65
T5,0.091,9.67,5.51,5.4,5.37,1.18,95.02,148.16,111.74,10.91,5.43,4.62,5.04,1.05,107.28,153.0,114.44
T9,0.107,10.24,5.14,5.61,5.74,0.94,112.24,147.56,107.34,10.16,4.75,5.81,5.63,0.93,106.46,147.99,95.25
T2,0.131,9.43,4.61,5.31,5.63,1.04,95.21,158.64,114.25,9.95,4.92,5.16,4.96,1.12,102.18,145.5,98.06
T2,0.136,10.1,4.69,4.96,5.54,1.01,106.36,157.64,100.07,10.99,4.62,5.31,4.96,1.01,101.77,142.9,113.04
T3,0.145,9.94,5.15,5.6,5.01,1.04,116.27,153.11,106.75,9.77,5.13,5.43,5.54,0.98,113.83,163.4,105.79
T9,0.156,10.56,5.2,5.79,5.07,1.07,111.05,163.74,108.81,9.62,5.16,5.39,5.02,0.96,114.12,161.04,102.17
T10,0.157,10.49,4.89,5.24,5.7,0.97,111.87,159.72,105.39,9.96,4.61,5.34,5.36,1.08,95.0,167.0,106.38
T5,0.159,10.87,5.43,4.96,5.48,1.13,100.28,139.96,101.3,9.96,5.13,4.62,5.05,1.13,104.46,156.6,103.49
T9,0.164,10.84,4.67,5.67,5.31,1.04,104.14,162.44,112.79,10.29,5.25,5.59,5.56,0.97,109.05,160.52,102.91
T5,0.165,9.49,5.68,4.78,4.96,1.03,94.8,147.18,109.82,9.26,5.16,4.76,5.45,1.02,97.47,150.76,113.94
T6,0.188,10.44,5.66,5.31,4.96,1.18,98.68,142.38,107.98,10.86,5.89,5.48,5.0,1.0,105.86,138.38,95.23
T1,0.188,9.79,4.82,5.69,4.72,1.17,107.8,169.96,116.05,10.16,5.51,5.79,4.79,1.18,104.08,151.21,109.51
T4,0.191,9.98,5.16,5.27,5.24,1.0,110.47,151.5,97.99,10.24,5.24,5.27,5.08,1.01,114.76,161.05,102.27
T4,0.199,11.06,5.44,5.09,4.97,1.05,108.68,159.07,114.98,9.66,5.67,5.08,4.86,1.09,113.2,163.38,112.71
T6,0.209,11.13,5.78,4.78,5.01,1.13,105.1,140.06,100.28,10.2,5.88,5.46,5.4,1.13,97.98,157.66,95.49
T8,0.209,10.9,4.92,5.63,5.41,1.01,98.55,165.91,110.53,11.43,5.6,5.31,5.7,1.0,101.25,150.84,104.46
T2,0.211,9.86,5.23,5.69,5.51,1.06,100.39,152.32,103.94,10.85,5.27,5.3,5.0,1.16,107.88,163.79,96.88
T8,0.211,11.26,5.06,5.5,5.06,1.0,98.72,164.47,94.26,11.44,4.94,5.18,5.44,0.98,116.72,161.51,109.55
T2,0.227,11.08,4.7,5.67,4.95,1.16,105.57,160.67,113.91,9.83,5.23,4.96,4.84,1.0,103.03,158.54,114.69
T7,0.227,10.86,4.99,5.28,5.27,1.06,110.83,163.73,104.41,10.09,5.46,4.74,5.43,1.02,106.61,154.24,98.69
T5,0.234,10.91,5.18,5.15,5.36,1.0,103.52,140.44,111.04,9.22,5.04,5.43,5.66,1.0,101.28,162.38,117.2
T8,0.251,10.49,5.29,5.13,5.36,0.98,104.35,171.66,98.87,10.99,5.2,5.28,5.66,1.02,105.35,166.34,108.94
T9,0.252,10.84,4.74,5.21,5.22,0.97,114.53,160.2,96.78,10.49,5.51,5.63,5.73,1.04,114.44,160.42,111.36
T3,0.254,10.68,4.99,5.17,5.44,0.98,106.56,165.09,111.48,10.29,4.89,5.6,5.6,0.97,107.92,148.52,104.85
T6,0.269,11.0,5.89,4.76,5.49,1.17,100.26,141.52,104.8,11.23,5.09,5.34,5.08,1.08,98.29,156.35,98.95
T1,0.27,10.59,4.82,5.4,5.48,1.14,110.06,151.51,113.17,11.08,5.53,5.44,5.59,1.04,100.68,171.07,112.69
T2,0.297,9.82,4.96,5.66,4.91,1.06,94.4,141.95,110.99,10.78,5.47,5.52,5.4,1.02,94.74,143.85,107.55
T8,0.297,10.41,5.12,4.98,5.84,1.06,113.08,166.34,110.53,11.01,5.34,5.42,5.7,1.07,102.1,152.21,110.02
T8,0.302,10.52,5.27,5.35,5.75,1.03,105.71,159.56,99.66,11.34,4.97,4.94,5.1,1.09,115.1,155.66,106.48
T7,0.311,9.31,5.45,4.98,5.27,1.09,98.81,169.23,115.04,10.72,4.87,5.24,5.65,1.1,109.61,167.62,113.86
T10,0.312,9.99,5.27,5.89,5.03,1.01,96.54,155.37,105.15,11.2,4.7,5.31,5.45,1.08,98.4,164.38,100.09
T8,0.313,11.32,5.43,4.92,5.61,1.06,114.49,174.76,97.64,10.91,5.15,5.16,5.64,1.03,103.2,153.69,105.27
T9,0.318,10.92,4.88,5.93,4.99,0.96,103.55,154.58,102.59,10.84,4.87,5.48,5.55,0.95,99.22,172.26,100.81
