task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.049,5.36,107.45,10.69,10.11,10.44,10.33,159.2,105.32,5.75,95.56,9.7,10.59,10.95,9.69,169.9,107.94
T4,0.186,5.0,98.38,10.89,9.81,10.56,9.64,149.93,107.52,5.1,110.42,9.98,10.48,10.19,10.96,157.52,103.91
T7,0.187,5.25,111.95,11.64,10.7,11.08,10.46,156.88,94.36,4.78,101.62,10.81,9.86,10.05,10.18,160.6,109.68
T8,0.433,5.49,100.19,11.49,9.86,10.25,10.34,159.04,103.16,5.49,108.83,10.03,10.2,10.43,10.12,147.05,94.87
T5,0.558,4.88,105.56,10.65,10.66,9.69,9.45,164.77,102.61,5.52,103.05,9.46,10.83,9.67,9.85,167.1,101.16
T6,0.604,5.64,92.24,10.58,10.62,10.64,11.3,162.93,105.55,5.57,104.36,10.01,9.69,10.08,11.13,167.13,101.44
T9,0.67,5.07,111.6,10.43,10.01,10.11,11.26,165.3,103.51,5.22,103.53,10.76,9.76,10.15,9.54,148.29,112.57
T10,0.893,4.72,97.25,10.04,9.58,10.65,10.58,151.19,107.42,5.01,106.58,10.14,9.98,11.26,9.74,164.05,109.17
T3,1.407,4.88,110.1,9.81,11.78,11.05,10.0,151.64,107.07,5.26,100.45,10.5,10.93,10.93,10.79,145.7,95.79
T7,1.421,4.92,106.08,11.14,9.53,11.43,11.07,154.25,108.45,5.35,113.82,10.64,10.88,11.54,11.26,164.6,103.21
T9,1.481,4.92,104.83,9.74,10.32,10.65,9.71,167.13,116.97,5.48,110.38,11.19,10.43,11.39,11.23,165.32,101.42
T3,1.561,5.46,116.04,10.78,10.4,11.52,11.18,148.68,100.8,5.17,113.78,10.62,10.32,10.61,10.13,138.37,105.93
T6,1.617,5.47,95.78,9.67,10.28,10.7,9.69,171.32,104.28,4.95,106.03,10.39,11.0,10.05,11.27,164.45,98.88
T4,1.631,4.65,112.15,10.48,10.76,10.35,10.75,166.4,115.66,5.06,111.44,10.14,10.9,10.25,9.29,160.46,114.13
T10,1.695,4.95,100.47,10.44,10.95,10.82,10.15,149.1,98.97,4.8,97.32,10.97,11.0,10.66,11.06,155.66,105.54
T4,1.79,5.16,102.62,10.28,9.58,10.01,10.19,149.56,106.66,4.74,107.84,10.04,10.68,10.0,10.77,172.98,98.71
T1,1.807,4.98,105.73,9.92,10.91,10.42,9.85,149.97,102.34,5.14,105.19,11.31,10.34,10.12,10.16,170.42,104.53
T6,1.854,5.23,100.08,9.82,9.74,10.59,11.03,150.6,100.42,5.53,100.34,10.42,10.45,10.92,9.77,157.73,108.98
T5,1.906,5.49,103.85,10.55,10.06,11.06,10.18,158.76,112.01,4.89,98.34,10.6,10.87,10.22,9.58,152.28,101.11
T6,2.17,5.57,99.78,10.37,10.46,11.49,9.66,170.06,99.44,5.01,103.54,9.72,9.59,10.54,11.19,171.81,107.02
T8,2.27,5.75,107.64,10.64,9.6,10.6,9.9,160.4,102.28,5.61,104.47,10.56,9.78,10.03,10.45,146.62,95.43
T7,2.311,5.4,101.43,10.9,11.2,11.06,10.03,161.2,104.36,5.15,100.79,11.46,10.19,11.66,9.84,175.44,102.6
