task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.098,118.431,106.92,99.332,113.485,0.988,105.528,97.498,103.7,103.113,111.77,103.149,1.113,108.947,113.275
4,1.175,100.841,111.79,95.154,96.338,1.151,98.243,113.14,103.769,107.842,104.806,113.733,1.167,106.337,112.767
3,1.61,105.59,101.915,106.677,96.94,103.082,97.173,10.015,113.761,114.33,107.943,96.992,96.091,99.146,10.092
2,1.651,0.954,11.133,106.531,105.478,99.173,103.929,107.857,1.066,10.191,107.445,105.435,104.543,99.599,96.177
4,1.653,108.788,109.257,96.672,105.755,1.135,103.548,96.37,109.553,104.178,107.045,102.51,1.068,104.207,106.164
1,1.781,0.991,107.694,1.016,105.58,96.963,1.142,97.786,1.104,100.307,1.03,100.621,102.749,1.107,95.182
2,1.829,1.097,10.35,106.184,106.743,107.67,109.797,96.039,1.101,9.943,105.683,103.915,116.233,94.013,112.565
1,2.22,1.038,103.019,1.174,115.591,93.054,1.064,102.815,0.985,107.44,1.093,112.021,102.094,1.113,101.314
2,2.598,1.102,10.706,99.652,99.139,104.675,100.155,103.771,1.01,10.896,101.133,93.473,113.227,95.554,97.281
4,3.157,109.142,110.029,99.802,104.154,1.027,107.065,96.396,101.07,113.75,104.151,101.023,1.135,104.368,99.669
4,3.191,107.274,98.716,95.241,99.48,0.996,95.256,99.374,101.367,113.75,97.046,113.549,1.009,107.263,98.947
2,3.265,1.123,10.356,102.622,100.034,106.019,99.856,98.294,0.97,9.901,108.398,94.161,103.912,95.632,100.018
1,3.391,0.933,106.059,1.046,105.963,92.035,1.055,98.551,0.964,101.078,1.02,109.784,101.173,1.12,110.059
3,4.07,104.545,113.226,104.214,97.023,108.301,105.447,9.462,110.136,115.461,101.708,97.791,103.852,99.353,10.092
4,4.306,117.16,109.991,97.976,103.658,1.045,94.516,100.235,109.094,111.401,95.495,107.834,1.138,108.496,101.157
2,5.112,1.04,10.753,107.745,100.447,101.821,93.703,102.235,0.975,10.809,105.649,94.088,112.714,106.091,102.961
1,5.168,1.019,94.034,1.061,115.177,95.972,1.006,102.314,1.067,106.097,1.042,107.889,107.976,1.139,93.108
2,5.692,0.989,10.826,111.269,106.561,114.665,105.183,96.286,1.11,9.839,109.822,95.533,99.808,105.275,98.078
1,5.729,1.021,102.789,1.081,106.283,107.976,1.141,102.752,1.092,102.508,1.042,115.957,94.793,1.145,107.088
4,6.177,108.772,100.66,99.581,104.081,1.03,104.115,102.342,101.892,114.845,95.256,100.202,1.074,110.373,98.167
4,6.572,116.207,98.613,96.027,106.353,1.056,102.163,109.043,100.696,100.169,108.604,105.962,1.07,95.372,99.383
2,6.834,1.118,9.918,100.907,102.894,116.524,103.245,110.58,0.971,11.442,110.862,105.195,105.681,98.19,111.59
1,7.287,1.087,100.963,1.028,104.484,91.758,1.012,99.575,1.032,101.538,1.182,103.809,92.588,1.008,105.873
2,7.899,1.064,10.882,103.029,105.273,106.35,110.697,113.477,0.973,10.296,115.068,95.217,102.616,106.166,102.994
3,8.001,102.731,100.095,111.449,95.249,105.27,102.207,10.443,104.238,115.193,113.332,101.866,100.416,108.177,10.964
3,8.334,111.981,110.649,104.469,93.136,107.295,109.374,11.065,113.471,105.453,113.224,108.752,106.837,97.56,10.966
4,8.8,108.761,113.229,94.972,109.876,1.101,95.758,111.047,112.698,109.981,106.567,111.4,1.037,99.243,111.016
2,8.916,1.114,10.637,107.414,104.302,100.119,106.529,108.441,1.102,11.601,101.832,94.379,114.177,96.011,112.044
4,9.666,104.003,104.775,101.072,108.255,1.135,107.757,99.73,118.272,108.416,106.262,104.276,1.056,95.715,98.742
2,9.671,0.982,10.717,103.724,109.396,103.91,93.946,112.565,0.98,10.667,112.493,97.52,103.494,94.069,95.462
1,10.027,1.078,98.81,1.077,117.033,100.977,1.045,99.986,1.022,103.381,1.023,103.23,91.808,1.167,104.695
1,10.651,0.978,110.495,1.111,109.92,94.042,1.185,95.254,1.03,102.234,1.14,114.977,100.162,1.036,98.662
1,11.056,0.961,106.909,1.102,105.214,104.528,1.057,97.914,0.988,97.235,1.029,103.972,101.765,1.16,110.086
2,11.256,0.956,11.24,108.941,93.975,111.418,110.451,105.007,0.954,10.844,98.376,107.076,113.099,105.462,97.749
4,11.509,107.947,111.569,109.752,105.832,1.103,96.695,113.676,102.95,98.659,111.583,106.621,1.12,104.115,108.919
3,12.319,114.456,105.11,109.773,103.27,99.422,97.789,10.598,99.152,107.924,99.549,96.528,108.794,100.113,10.535
4,12.399,103.085,99.672,107.379,113.396,1.051,98.147,101.163,112.596,114.466,108.724,101.47,1.096,104.397,108.696
2,12.606,0.968,10.995,101.796,108.023,108.224,98.452,108.04,1.098,9.894,109.488,99.568,103.17,94.198,108.301
1,13.018,0.972,98.229,1.011,104.158,93.085,1.04,106.127,0.993,107.611,1.03,113.775,100.78,1.052,96.28
2,13.379,0.966,9.81,113.434,105.65,104.594,94.317,101.22,0.985,10.114,106.932,94.762,106.355,107.9,106.183
2,13.801,1.005,10.108,102.978,96.921,98.483,97.332,111.282,1.059,10.15,105.959,95.832,115.285,93.893,111.753
3,13.989,115.035,105.5,116.347,93.426,111.054,103.953,10.298,114.452,115.299,115.912,102.19,106.854,103.82,10.994
2,14.349,1.116,9.905,98.718,92.873,107.946,102.718,112.116,1.086,11.103,105.125,103.848,104.801,108.918,101.14
2,15.012,1.016,10.6,111.379,100.183,115.932,106.922,97.581,1.009,11.588,106.885,107.128,101.559,101.019,100.64
3,15.278,104.139,112.26,104.462,102.18,109.91,103.365,9.607,111.641,113.261,100.247,104.276,104.713,107.946,9.78
3,15.519,112.134,110.389,115.31,92.45,111.358,109.102,10.544,103.538,108.436,113.255,101.106,102.932,99.292,9.873
1,15.966,1.033,94.184,1.139,109.279,107.532,1.167,94.619,1.051,99.093,1.017,104.244,104.697,1.044,104.79
3,16.086,106.432,114.937,105.196,98.026,110.434,106.073,10.345,110.191,105.857,103.919,95.302,102.129,97.408,11.008
4,16.332,110.299,102.005,100.592,97.543,1.136,96.372,100.439,107.766,112.372,95.86,102.787,0.991,103.366,106.339
4,16.371,116.418,107.238,111.6,100.897,1.024,110.354,106.406,105.455,106.53,94.646,105.291,1.1,96.696,99.576
3,16.448,107.903,107.028,109.166,109.225,95.512,114.051,10.783,112.235,107.301,99.549,102.049,98.893,111.106,10.923
2,17.266,1.07,10.393,106.863,109.138,112.578,107.021,113.496,1.115,10.041,107.23,99.544,115.696,107.031,101.919
4,17.46,111.069,99.115,97.492,99.619,1.111,94.921,103.954,111.875,100.977,105.3,110.252,1.002,98.372,110.408
4,17.58,117.497,111.654,100.619,104.331,1.075,101.93,97.284,102.56,101.179,96.753,111.608,1.038,96.335,99.956
2,18.17,1.052,11.287,106.937,102.833,108.419,94.218,96.039,0.996,11.592,109.519,93.538,115.097,95.257,105.95
1,18.204,0.995,108.978,1.191,105.29,98.646,1.134,95.899,1.004,95.365,1.064,117.148,103.29,1.076,109.724
2,18.35,1.067,9.863,103.604,95.305,106.21,110.293,105.454,1.084,10.296,114.275,95.062,105.877,96.898,104.272
3,18.82,114.456,108.161,107.48,95.914,101.979,97.931,10.141,98.498,103.938,115.113,99.618,94.567,106.37,11.115
4,19.205,100.467,115.277,100.739,105.235,1.127,107.111,111.656,108.65,99.639,107.464,97.59,1.035,101.28,103.276
2,19.806,1.041,10.321,98.218,103.916,113.04,110.271,109.221,1.01,11.377,111.18,108.375,105.877,106.607,112.557
2,20.046,1.066,10.684,111.686,100.961,102.957,108.332,112.597,1.032,11.435,101.763,98.238,98.917,105.914,105.018
3,20.047,106.654,109.77,115.686,96.8,111.615,100.937,11.061,114.018,102.775,105.113,106.228,96.793,109.91,11.06
3,20.249,113.191,102.126,112.284,103.491,106.319,98.609,10.256,111.106,99.882,112.601,103.951,107.635,107.213,11.174
1,20.644,1.029,106.398,1.119,106.57,96.345,1.156,95.387,0.972,109.874,1.154,107.861,97.183,1.154,106.1
3,20.722,101.178,112.583,106.685,102.477,100.484,113.051,10.296,99.333,114.937,106.145,98.473,105.301,98.814,10.587
2,20.784,1.064,10.543,100.842,98.151,112.585,110.728,103.713,1.016,10.827,105.125,94.688,103.494,106.259,109.89
3,20.9,97.263,113.191,103.168,94.445,95.92,109.907,10.23,103.682,113.801,102.477,108.671,98.625,112.063,10.914
3,21.442,101.041,103.193,111.765,107.208,95.82,96.614,9.957,108.684,107.545,104.795,106.899,100.354,101.13,10.539
3,21.937,114.144,102.171,113.888,109.358,101.855,104.658,11.065,108.708,115.865,108.756,98.245,103.063,111.336,10.457
2,22.338,0.97,11.592,99.647,97.997,100.833,104.171,99.795,0.987,11.092,99.656,106.624,111.832,109.747,112.567
3,22.634,100.951,115.672,116.353,97.851,109.317,97.201,10.188,97.874,107.813,108.064,106.063,110.729,105.447,10.705
1,22.769,0.946,94.4,1.113,105.867,97.252,1.037,102.413,1.014,110.458,1.047,103.932,106.629,1.015,103.284
3,22.85,109.236,102.173,100.754,94.703,103.801,112.45,9.873,112.94,113.842,108.586,102.189,111.133,100.676,10.914
4,23.14,101.968,105.119,99.543,107.224,1.088,101.766,105.497,106.579,108.098,99.137,112.008,1.009,95.182,101.667
4,24.348,114.678,103.353,101.712,111.114,1.071,99.405,113.329,100.605,110.192,103.219,112.38,0.988,106.277,96.485
3,24.952,103.995,112.998,100.913,107.005,95.903,103.065,10.487,107.511,114.456,101.542,100.952,98.358,110.038,9.535
1,24.962,1.088,97.907,1.159,101.755,106.314,1.085,102.903,1.071,106.112,1.117,100.896,100.797,1.04,110.234
4,25.013,103.092,98.183,104.178,100.737,1.127,106.475,101.293,100.291,102.08,97.275,109.227,1.123,101.332,103.846
1,25.048,0.951,97.862,1.193,107.752,100.694,1.053,96.346,1.004,109.26,1.094,105.29,108.27,1.183,99.373
1,25.315,1.059,105.194,1.032,112.083,97.248,1.038,95.011,1.027,107.37,1.165,108.849,95.93,1.015,104.834
2,26.47,1.119,10.987,107.601,106.068,112.188,107.254,99.998,0.987,10.872,112.311,105.057,107.179,104.097,100.226
1,26.476,1.059,104.111,1.029,117.6,103.647,1.16,104.237,1.073,102.4,1.12,103.757,103.57,1.07,104.064
1,26.567,0.98,93.245,1.161,112.76,106.979,1.142,94.76,0.946,106.21,1.101,108.531,104.265,1.019,99.986
1,26.915,0.956,98.065,1.063,113.602,101.779,1.073,105.275,0.956,107.443,1.154,102.762,102.098,1.042,105.806
4,27.525,99.989,105.103,96.152,110.869,1.165,98.643,108.619,104.682,101.744,104.272,102.172,1.11,107.412,109.892
3,27.975,111.346,112.091,105.053,107.552,107.339,103.811,9.705,111.122,115.925,99.933,103.059,106.275,100.134,10.642
2,28.432,0.976,10.296,109.514,106.989,107.193,98.795,96.014,0.968,9.986,105.86,105.367,108.14,108.834,112.033
4,28.968,100.361,103.515,106.279,108.502,1.115,98.712,105.31,106.181,110.385,97.129,97.467,1.013,101.635,102.939
4,29.132,108.432,115.731,106.517,114.057,1.072,95.17,99.439,118.67,105.62,96.344,99.883,1.128,95.834,101.25
4,29.139,100.696,104.644,105.936,104.673,1.031,93.322,112.285,102.825,106.439,109.745,112.165,1.041,101.031,95.915
4,29.419,106.349,113.015,99.611,110.048,1.044,103.204,99.432,116.696,105.702,111.294,108.724,1.166,108.606,110.951
