task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.445,113.294,103.204,109.325,107.469,99.492,109.578,9.957,98.198,109.099,101.771,104.677,107.339,101.318,10.018
4,0.632,112.81,109.973,99.888,98.239,1.156,108.527,103.904,102.585,104.106,104.043,112.075,1.11,108.806,99.484
4,0.813,112.957,99.804,107.675,102.255,1.166,97.011,101.885,106.931,113.295,103.582,97.467,1.12,95.577,109.466
3,1.477,108.19,109.054,117.002,93.599,96.906,105.994,11.118,109.892,111.549,108.699,93.526,107.892,100.491,10.778
1,1.479,1.012,108.69,1.005,112.675,104.341,1.149,101.033,1.072,108.611,1.029,108.253,108.42,1.094,98.964
1,1.72,0.954,96.735,1.141,107.913,97.281,1.12,94.166,1.083,98.225,1.023,115.973,107.127,1.113,93.952
2,1.935,0.968,11.274,106.249,108.088,115.888,94.725,98.846,1.123,11.287,98.874,106.672,113.657,101.047,95.994
1,2.171,1.099,105.302,1.08,107.511,98.203,1.107,103.425,0.989,100.729,1.156,117.449,99.375,1.032,107.882
3,2.996,114.686,99.216,115.793,102.238,95.579,109.52,9.662,109.644,101.693,102.031,102.826,109.192,102.156,11.005
2,3.265,1.052,10.228,114.619,98.177,105.359,103.109,108.781,1.027,10.566,106.213,109.648,103.298,101.531,111.615
4,3.413,114.219,107.842,97.17,113.167,1.053,97.826,100.66,106.15,102.936,95.144,96.897,1.111,98.432,100.688
1,3.493,0.966,98.846,1.178,114.646,95.678,1.122,107.973,1.033,110.404,1.128,109.012,106.068,1.016,96.303
4,4.047,114.962,109.15,105.694,106.447,0.994,107.991,100.075,100.696,102.477,107.675,99.284,0.997,99.481,108.973
1,5.467,1.029,106.835,1.092,103.944,93.126,1.155,110.29,1.097,98.082,1.111,99.926,106.105,1.055,108.065
3,5.726,100.579,98.852,101.287,106.247,111.118,107.345,10.924,113.911,112.622,109.166,96.227,107.142,108.449,9.931
3,5.883,99.911,108.74,117.809,101.803,106.879,105.496,10.505,108.329,102.524,112.96,95.499,98.004,111.811,10.308
2,6.028,1.096,10.228,107.002,106.989,100.379,107.543,96.301,1.095,11.105,114.322,105.513,100.182,108.92,104.963
2,6.589,0.962,11.375,109.6,108.527,99.016,107.373,112.189,1.026,10.763,107.073,94.379,105.73,100.769,111.711
4,6.831,100.818,110.096,100.221,98.188,1.103,95.048,102.264,105.58,99.126,103.877,113.396,1.073,96.335,106.768
4,6.943,107.643,107.238,108.207,108.841,1.087,97.826,101.885,116.285,98.232,111.635,110.869,1.101,108.438,97.8
1,7.345,1.04,104.732,1.094,102.508,105.843,1.074,105.484,0.972,100.25,1.038,112.602,97.29,1.126,110.29
2,8.397,1.007,10.928,107.151,108.751,114.571,101.133,101.965,1.063,9.922,112.789,97.589,113.227,102.076,96.378
2,8.468,1.006,11.197,111.474,96.396,111.199,93.38,95.78,1.032,10.689,107.961,96.208,98.463,103.875,97.446
