task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.02,2.403,1.844,3.93,0.77,1.979,1.565,4.089,0.745
2,0.785,2.305,1.912,4.504,0.726,2.438,2.12,4.595,0.962
2,1.084,2.308,2.012,5.1,0.883,2.51,1.665,5.127,0.719
2,1.108,2.17,1.873,4.995,0.843,2.115,2.078,3.861,0.874
2,1.154,2.301,1.862,5.1,0.955,2.297,1.532,4.907,0.885
2,1.862,2.017,1.8,5.029,0.785,2.109,1.895,5.056,1.015
2,2.064,2.238,2.069,3.848,0.9,2.39,1.894,5.078,1.011
2,4.583,2.156,1.688,4.625,0.745,2.523,1.555,4.062,0.807
2,4.593,2.008,1.659,4.963,0.748,2.605,1.965,4.598,1.006
2,4.909,2.637,1.989,4.72,0.96,1.898,2.104,4.466,0.719
2,5.731,2.379,2.024,4.584,0.989,2.129,2.105,4.788,0.734
2,5.778,2.045,2.071,4.746,0.928,2.146,1.567,4.983,0.866
2,5.881,2.386,2.04,3.908,0.996,2.027,2.032,5.034,0.73
2,6.363,2.279,1.526,4.258,0.747,2.59,1.627,4.332,0.925
2,6.482,2.04,1.743,3.915,0.907,2.013,2.058,4.614,0.738
2,6.537,2.062,1.686,5.085,0.841,2.408,2.053,4.999,0.931
2,6.733,2.302,2.097,4.543,0.77,2.179,1.957,4.259,0.808
2,6.889,2.176,1.542,4.125,0.968,2.022,1.856,4.312,0.961
2,7.524,2.422,2.002,3.632,0.86,2.527,2.076,4.545,0.932
2,7.606,2.45,1.966,3.918,0.787,2.147,1.584,4.999,0.983
2,9.214,2.633,1.701,3.793,0.949,2.076,1.917,3.647,0.828
2,9.238,2.335,2.125,4.885,0.843,2.007,1.591,4.05,0.988
2,9.528,2.397,1.881,3.701,0.822,2.484,1.656,3.707,0.954
2,9.925,2.263,1.791,4.767,0.923,2.552,1.718,3.761,0.984
2,10.154,2.296,2.028,4.266,0.779,2.218,1.811,4.384,0.969
2,11.281,2.509,1.844,3.734,0.866,2.055,1.919,4.293,0.881
2,12.001,2.135,1.825,5.002,1.013,2.266,1.692,4.357,0.746
