task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.034,2.277,1.873,4.252,0.726,1.892,1.625,4.587,0.892
2,0.048,2.436,1.871,3.847,0.803,1.915,1.527,4.089,0.77
2,0.502,2.14,1.916,4.974,0.928,2.54,1.735,3.953,0.852
2,0.516,2.38,1.953,4.591,0.916,2.259,2.097,4.253,0.774
2,0.567,2.587,1.804,4.219,0.89,2.059,1.792,4.527,0.881
2,0.577,2.408,1.688,4.351,0.83,2.256,1.953,4.036,0.953
2,0.631,2.368,1.728,4.83,0.818,2.312,1.813,3.861,0.893
2,1.159,2.052,1.908,4.504,0.818,2.197,1.871,4.014,0.783
2,1.662,1.904,1.758,4.04,0.785,2.208,2.04,4.332,0.736
2,2.067,2.492,1.891,5.077,0.842,2.102,2.037,3.997,0.804
2,2.142,2.003,1.821,3.803,0.937,2.071,2.141,3.978,0.863
2,3.379,2.198,1.548,4.028,0.996,2.063,1.978,3.972,0.826
2,3.668,2.605,1.609,4.664,0.827,2.228,1.909,4.993,0.794
2,3.976,2.632,1.705,4.123,0.927,2.144,1.615,4.365,0.822
2,4.709,2.161,1.986,3.714,0.934,2.19,1.629,4.557,0.728
2,4.972,2.343,2.089,5.116,0.9,2.268,2.104,4.231,0.965
2,5.015,1.905,1.846,4.143,0.82,2.158,1.673,3.864,0.719
2,5.215,2.276,1.613,5.057,0.962,2.443,2.13,5.063,0.977
2,6.532,2.126,1.644,3.95,0.903,2.037,1.895,5.116,0.95
2,7.93,2.577,1.916,4.495,0.923,2.166,1.633,4.181,0.985
2,8.959,2.604,2.055,4.778,1.015,2.443,1.591,3.984,0.924
2,8.976,2.506,1.66,4.46,0.749,2.298,1.595,5.004,0.954
2,9.227,2.228,2.081,4.388,0.919,1.912,2.068,3.631,0.82
2,9.435,2.268,2.141,4.769,0.74,1.886,1.581,4.666,0.931
2,9.584,2.351,1.519,4.007,0.748,2.04,1.787,3.799,0.967
2,10.279,2.552,1.617,5.004,0.785,2.058,1.886,5.121,0.997
2,10.318,1.91,1.546,4.055,0.75,2.447,1.78,3.976,0.98
2,10.512,2.181,2.014,4.394,0.84,2.492,1.766,4.252,0.85
2,10.64,2.592,1.99,4.187,0.924,2.521,1.832,4.076,0.882
2,11.307,2.333,1.583,4.384,0.949,2.427,1.544,4.372,0.91
2,11.437,2.103,1.635,4.665,0.993,2.176,1.948,4.18,0.9
2,11.769,2.341,1.63,4.647,0.812,1.891,1.888,4.474,0.92
2,11.856,2.04,1.967,3.827,0.911,2.348,1.635,4.441,0.923
2,12.106,2.397,1.612,4.504,0.745,2.343,1.574,3.659,0.941
2,12.155,2.422,1.807,4.474,0.999,2.369,1.743,4.559,0.916
2,12.919,2.632,2.115,4.897,0.84,2.03,1.526,4.399,0.857
2,13.146,2.238,1.543,4.299,0.98,2.25,1.609,4.258,0.995
2,14.228,2.298,1.809,3.785,0.745,2.146,1.596,4.474,0.798
2,14.797,1.9,1.838,4.736,0.865,1.97,1.787,4.247,0.786
2,14.813,2.132,1.669,4.24,0.914,2.384,2.035,4.772,0.996
2,15.005,2.577,1.68,5.047,0.993,2.097,1.596,4.23,1.007
2,15.028,1.983,1.721,4.368,0.752,2.617,1.869,4.041,0.938
2,15.263,2.039,1.83,5.05,0.969,1.891,1.688,3.958,1.018
2,15.291,2.043,1.935,4.335,0.722,2.332,2.032,3.893,0.785
2,15.555,2.15,1.676,3.79,0.947,2.408,1.536,3.731,0.803
2,15.993,2.354,1.875,4.194,0.815,2.163,2.059,3.807,0.958
2,18.42,1.937,1.815,4.086,0.961,2.192,1.662,3.93,1.009
2,19.619,2.272,1.665,3.976,0.912,2.045,1.852,5.099,0.873
2,19.728,2.54,1.819,4.118,0.805,1.965,2.128,4.765,0.914
2,19.738,2.316,2.076,4.999,0.998,2.591,1.553,3.696,0.886
2,19.787,2.301,1.54,4.383,0.916,2.635,1.679,4.495,0.968
2,20.256,2.427,1.754,3.714,0.941,2.554,1.648,3.721,0.866
2,20.666,2.626,1.579,4.978,0.759,2.343,1.775,4.394,0.989
2,20.916,2.481,1.841,4.93,0.946,2.369,1.865,4.289,0.874
2,21.305,2.251,2.025,4.181,1.003,2.533,1.825,3.984,0.856
2,21.32,2.256,1.612,4.568,0.795,1.891,1.688,3.913,0.988
2,21.962,2.438,1.681,4.086,0.87,2.481,1.819,5.131,0.971
2,22.124,2.022,2.01,4.24,0.946,2.231,1.563,4.338,0.972
2,23.685,2.434,1.769,3.631,0.848,2.266,2.025,4.285,0.851
2,23.975,1.971,1.684,5.057,0.783,2.188,1.681,3.631,0.91
2,24.035,2.378,1.935,5.025,0.819,2.322,1.665,4.002,0.871
2,25.583,2.179,1.875,4.821,0.911,1.888,2.13,3.639,0.753
2,26.033,1.973,1.916,4.793,0.904,2.319,1.88,3.725,0.94
2,26.372,2.577,2.065,4.335,0.961,2.32,1.739,3.693,0.795
2,26.432,2.59,1.923,4.361,0.849,1.979,2.032,4.944,0.796
2,26.561,2.279,1.755,3.797,0.747,2.082,2.125,4.293,0.898
2,26.984,1.993,2.073,4.765,0.862,2.417,2.098,4.702,1.013
2,27.557,2.375,1.936,4.086,0.944,2.482,1.775,3.696,0.89
2,27.572,1.904,1.588,4.774,0.804,2.173,1.901,4.279,0.851
2,27.618,2.202,1.533,4.466,0.8,2.552,2.068,4.768,0.791
2,28.176,2.644,1.76,3.98,0.869,2.474,1.833,4.563,0.982
2,28.296,1.894,2.007,5.047,0.917,2.311,2.13,4.813,0.765
2,28.39,2.361,2.104,5.043,0.726,2.189,1.579,4.555,0.721
2,28.576,2.196,1.614,3.997,0.893,2.156,1.619,4.266,0.738
2,29.043,2.501,2.065,3.835,0.92,2.248,1.923,4.933,0.753
2,29.209,2.14,1.718,4.764,0.782,2.263,2.057,5.092,0.833
2,29.482,2.428,1.964,3.908,0.815,1.972,1.826,5.034,0.884
2,29.493,2.194,1.845,3.831,0.809,2.319,1.562,4.739,0.968
2,30.352,2.639,1.973,3.835,0.876,2.247,1.627,4.269,0.807
2,31.294,2.256,1.799,4.522,0.901,2.22,1.737,4.995,0.831
2,31.423,1.891,2.111,4.42,0.797,1.897,1.908,4.06,0.742
2,31.581,2.491,1.773,3.93,0.805,1.952,1.666,4.451,0.74
2,31.896,2.119,2.042,3.708,0.72,1.883,1.843,4.086,0.898
2,32.455,2.605,2.098,4.873,0.736,1.908,1.895,4.174,0.821
2,32.494,2.276,1.986,4.706,0.83,2.505,2.123,5.115,0.959
2,32.546,2.483,2.047,4.727,0.808,2.052,1.906,4.712,0.719
2,32.692,1.898,1.544,3.783,0.869,2.298,1.761,4.956,0.804
2,32.736,2.333,1.726,3.92,0.796,2.232,1.626,4.152,0.975
2,33.153,1.897,2.113,3.958,0.917,2.163,1.632,4.931,0.738
2,33.237,1.897,1.612,3.975,0.876,1.897,2.127,3.652,0.865
2,33.466,2.613,1.875,4.765,0.971,2.285,1.761,3.954,0.823
2,34.003,2.56,2.04,3.743,0.886,2.258,1.869,4.983,0.744
2,34.024,2.266,1.553,4.595,0.949,2.532,2.109,4.692,0.763
2,34.18,2.15,2.025,4.399,0.976,2.242,1.975,3.987,1.015
2,34.658,2.196,2.078,3.734,1.013,2.603,1.761,4.433,1.006
2,34.67,2.541,1.921,4.338,0.926,2.582,1.598,5.057,0.816
2,35.199,2.25,1.732,4.011,0.794,2.333,1.599,4.872,0.817
2,35.767,2.388,1.97,4.656,0.805,1.905,1.658,3.635,0.893
2,36.18,2.476,1.67,4.826,0.952,2.388,1.662,4.311,0.843
2,37.362,2.488,1.972,4.674,1.003,2.535,2.113,4.178,0.956
2,37.639,2.131,1.923,4.145,0.867,1.969,2.132,4.714,0.823
2,37.976,2.118,1.967,4.943,0.976,2.021,2.128,4.855,0.886
2,37.994,2.324,1.792,3.741,0.955,2.545,2.087,5.057,0.844
2,39.322,2.526,2.039,3.972,0.996,2.526,2.069,4.768,1.015
2,39.596,1.993,1.674,4.087,0.805,2.099,1.91,3.972,0.834
2,39.605,2.421,1.843,4.666,0.852,1.93,1.535,4.149,0.893
2,41.587,2.055,1.629,4.44,0.963,2.359,2.078,3.954,0.938
2,42.088,2.194,1.688,4.014,0.783,2.169,1.789,4.418,0.921
2,42.251,2.33,1.806,3.696,0.931,2.554,1.615,4.978,0.812
2,42.498,2.502,1.519,5.127,0.987,2.209,1.681,3.702,0.727
2,42.796,2.592,2.057,4.836,0.808,2.115,1.604,4.081,1.013
2,43.08,1.898,1.739,4.927,0.914,2.127,2.047,4.946,0.904
2,43.221,2.316,1.947,3.782,0.718,2.563,1.984,4.097,0.971
2,43.677,2.61,1.861,3.642,0.815,2.333,1.6,3.632,0.959
2,43.799,2.158,1.826,5.124,0.727,2.425,2.121,4.242,0.904
2,44.011,1.979,1.844,3.984,0.981,2.577,1.665,4.65,0.963
2,44.807,2.076,1.65,4.555,1.003,1.895,2.005,4.764,0.721
2,44.864,2.51,1.852,4.935,1.012,2.404,2.055,4.564,0.763
2,45.42,2.641,1.525,4.055,0.878,2.564,1.92,4.419,0.91
2,45.733,2.135,1.658,3.773,1.017,2.484,1.801,4.283,0.941
2,46.005,1.897,1.544,4.225,0.828,2.526,1.628,5.073,0.91
2,46.338,2.582,1.764,5.096,0.905,2.129,1.812,4.293,0.845
2,46.73,2.258,2.053,4.626,0.731,2.103,1.959,5.021,0.729
2,46.981,2.135,1.681,4.48,0.861,2.046,2.071,3.733,0.923
2,47.374,2.035,1.575,4.65,0.955,1.982,1.904,4.765,0.785
2,47.384,1.973,2.069,3.898,0.909,2.596,1.975,4.956,0.923
2,47.597,2.511,1.781,4.642,0.986,2.276,1.649,4.26,0.988
2,47.634,2.013,1.698,4.137,0.799,2.617,1.555,4.564,0.774
2,48.129,1.885,2.074,3.624,0.961,2.26,2.078,3.692,0.913
2,48.767,1.914,1.828,3.658,0.999,2.276,1.979,4.951,0.933
2,48.778,2.512,1.591,4.063,0.946,2.294,1.875,4.131,0.886
2,49.806,2.027,1.811,4.997,0.732,2.633,1.953,3.98,0.963
2,50.441,2.442,1.743,4.062,0.954,2.073,1.565,4.338,1.002
2,50.522,2.263,2.071,3.904,0.828,2.262,1.676,4.803,0.799
2,51.358,2.549,1.818,3.848,0.787,2.563,1.712,3.972,0.752
2,51.442,2.185,1.673,3.86,0.746,1.912,1.53,4.933,0.892
2,52.222,1.948,1.658,3.712,0.896,2.257,1.972,4.388,0.898
2,52.83,2.141,2.12,5.098,0.999,2.421,1.854,4.983,0.864
2,52.897,2.011,2.073,3.911,0.769,2.173,1.869,3.999,0.73
2,53.553,2.109,1.728,3.954,0.804,2.213,1.588,3.898,0.937
2,53.918,2.629,1.937,3.635,0.838,2.285,2.037,4.456,0.798
2,53.966,1.882,1.821,4.495,0.865,2.61,1.861,4.1,0.753
2,54.137,2.446,1.626,4.673,0.798,2.434,2.122,4.111,0.968
2,54.756,2.571,1.882,4.33,0.907,2.298,1.819,3.626,0.804
2,55.507,2.182,2.057,4.974,0.899,2.555,1.978,3.908,0.937
2,55.963,2.119,1.918,4.521,0.96,2.016,1.697,4.893,0.797
2,56.187,2.182,1.599,5.068,1.016,2.309,1.869,3.782,0.858
2,56.29,2.416,1.947,4.679,0.85,2.612,1.575,4.245,0.794
2,56.382,2.605,1.718,4.338,0.949,2.45,1.55,3.824,0.825
2,56.654,2.467,1.547,4.044,0.843,2.071,2.009,5.088,0.986
2,56.765,2.151,1.776,4.365,0.993,2.063,1.644,4.2,0.808
2,56.87,2.542,2.017,4.089,0.938,1.893,1.733,3.667,1.002
2,57.256,2.164,1.991,4.996,0.818,2.209,1.536,3.635,0.885
2,57.409,2.26,2.054,4.935,0.975,2.06,2.032,4.626,0.775
2,57.823,2.272,2.074,3.707,0.874,2.301,1.757,4.989,0.975
2,57.87,2.422,2.126,3.731,0.949,2.386,1.512,4.248,0.773
2,58.324,2.633,1.722,4.596,0.967,2.207,2.121,4.764,0.871
2,59.606,2.308,1.873,4.087,0.993,2.345,2.035,4.549,0.814
2,59.659,1.943,2.07,4.089,0.752,1.911,1.537,3.671,0.741
2,59.995,2.322,1.732,4.846,0.797,2.34,1.526,4.914,0.874
