task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.601,2.469,1.894,3.951,1.007,2.615,1.614,4.062,0.973
2,2.017,2.534,1.844,3.701,0.971,2.296,1.773,4.995,0.763
2,2.151,2.001,1.951,4.37,0.76,1.878,1.673,4.61,0.804
2,2.685,2.296,1.894,4.555,0.729,2.062,1.824,4.793,0.998
2,4.014,2.438,1.918,5.077,0.913,2.604,1.966,4.181,0.924
2,4.088,1.984,1.941,4.592,0.843,2.22,1.671,4.395,0.912
2,4.882,2.063,1.761,3.813,0.73,2.312,2.012,3.734,0.999
2,5.64,1.937,1.52,3.69,0.928,1.95,1.806,3.628,0.728
2,6.0,2.192,1.562,3.797,0.952,2.591,1.975,4.765,0.904
2,6.686,1.944,1.971,4.394,0.839,2.421,2.013,4.372,0.868
2,6.847,2.492,1.535,3.898,0.834,2.371,1.68,5.111,0.766
2,8.276,2.542,1.636,5.057,1.002,1.973,1.833,4.255,0.78
2,8.453,1.883,1.987,4.743,1.017,2.059,2.098,3.658,0.998
2,8.786,2.351,1.705,5.048,1.016,2.056,1.626,4.928,0.834
2,9.025,2.624,1.579,5.097,1.004,2.151,1.864,4.543,0.901
2,9.118,1.97,2.055,3.962,0.76,2.564,1.56,4.452,0.941
2,9.145,2.63,1.924,4.584,0.738,2.167,1.765,4.84,0.989
2,9.508,2.109,1.609,4.935,0.809,2.56,1.654,4.817,0.871
2,10.005,2.243,1.527,3.93,0.907,2.375,2.097,5.002,0.834
2,10.184,2.457,2.097,4.929,0.941,1.877,2.108,3.861,0.797
2,10.69,2.297,2.013,3.796,0.824,2.498,1.702,4.516,0.977
2,11.101,2.128,2.138,4.222,0.821,2.062,1.598,4.944,0.98
2,11.394,2.375,1.527,4.555,1.005,2.188,2.054,3.975,0.904
2,11.523,2.155,1.67,5.076,0.839,2.075,1.966,4.943,0.722
2,11.831,2.384,2.144,4.396,0.998,2.422,1.789,4.051,0.841
2,12.238,1.926,1.654,4.444,0.966,2.628,2.03,4.795,0.726
2,12.375,2.283,2.013,3.8,0.841,2.548,1.753,4.935,0.808
2,12.625,2.135,2.009,3.936,0.779,2.617,1.617,4.768,0.75
