task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.501,1.979,1.758,3.936,0.769,2.4,2.132,4.821,0.776
2,2.162,2.442,1.983,4.902,0.979,1.891,1.979,4.051,0.84
2,2.535,2.532,1.846,4.2,0.719,2.63,1.512,4.236,0.892
2,2.66,1.912,1.667,4.929,0.759,2.562,1.937,5.056,0.797
2,3.662,2.246,2.142,4.995,0.931,2.373,1.92,4.283,0.726
2,3.939,2.228,1.757,4.087,0.719,2.498,1.926,3.647,0.798
2,4.286,2.504,2.012,4.187,0.732,2.548,1.789,3.702,0.768
2,4.521,2.238,1.747,4.773,0.78,2.073,1.585,4.085,0.856
2,4.625,2.248,1.823,3.796,0.719,2.252,1.712,4.256,0.837
2,5.291,1.901,2.04,4.038,0.995,2.116,1.584,3.985,0.969
2,5.488,2.375,1.608,4.673,0.73,2.602,2.007,4.964,0.964
2,5.621,2.324,1.601,4.315,0.783,1.973,1.926,4.661,0.904
2,6.046,1.97,1.563,5.028,0.721,2.026,1.811,3.886,0.788
2,6.069,2.368,1.801,3.647,0.729,2.329,1.617,5.127,0.996
2,6.317,2.051,1.658,4.293,0.904,2.52,1.82,4.56,0.85
2,6.641,1.897,2.042,4.973,0.987,2.129,1.99,4.765,0.975
2,6.994,2.186,1.615,3.997,0.756,2.421,1.934,3.667,0.905
2,7.427,2.377,2.128,4.366,1.003,2.285,1.608,4.297,0.813
2,8.444,2.639,1.72,3.675,1.002,2.079,1.934,4.706,0.916
2,8.873,1.91,1.733,3.64,0.727,2.614,1.613,4.028,0.839
2,9.147,2.005,1.6,3.772,0.964,2.499,1.839,4.446,1.002
2,10.241,2.474,1.733,4.884,0.771,1.898,1.545,4.742,0.949
2,10.354,2.529,2.037,5.043,0.732,1.968,1.825,3.954,0.873
2,10.55,2.348,1.983,3.782,0.91,2.255,1.776,4.772,0.999
2,11.828,2.435,1.805,4.028,0.995,1.888,1.794,4.462,0.979
2,12.199,2.182,1.548,4.194,0.75,1.969,1.6,4.84,0.998
2,12.273,2.287,1.545,4.209,0.965,2.58,1.702,3.972,0.722
2,12.321,2.005,1.636,4.678,0.947,1.989,1.57,5.063,0.929
2,12.938,2.565,2.037,4.137,1.014,2.437,1.908,4.446,0.888
2,14.47,2.629,2.012,3.744,0.914,2.639,1.955,3.789,0.965
2,14.582,2.417,2.099,4.886,0.88,2.397,1.543,4.999,0.933
2,14.895,1.906,1.933,3.777,0.791,2.173,1.656,4.072,0.763
2,14.986,2.169,1.545,4.125,0.94,2.127,1.909,3.978,0.78
2,15.234,2.498,1.862,3.783,0.986,2.523,1.762,4.622,0.81
2,15.744,1.984,1.77,3.978,0.87,2.321,2.074,3.658,0.79
2,15.98,1.992,1.583,3.628,0.846,2.011,1.592,3.893,0.738
2,16.842,1.952,1.673,4.418,0.777,2.192,1.635,4.956,0.91
2,17.295,1.89,1.666,4.866,0.986,2.29,2.107,3.662,0.78
2,17.311,2.044,1.519,3.954,0.776,2.197,2.012,4.933,0.736
2,17.444,2.397,1.512,3.696,0.997,2.252,1.967,4.727,0.911
2,17.592,2.471,1.58,4.677,0.763,2.382,1.99,3.936,0.92
2,17.836,1.892,1.852,4.338,0.827,2.645,1.888,5.021,0.737
2,18.383,2.427,1.76,4.227,0.807,2.114,1.901,4.321,0.941
2,18.48,2.213,1.585,4.268,0.928,2.131,1.681,4.195,0.916
2,18.809,2.304,1.945,3.827,0.9,2.475,1.951,4.535,0.933
2,18.943,2.633,1.918,5.103,0.953,2.14,1.761,5.047,0.886
2,19.33,2.622,2.138,3.903,0.839,1.932,1.636,4.356,0.842
2,19.341,2.105,2.081,3.972,0.949,2.262,1.558,4.368,0.729
2,20.444,2.416,1.558,3.946,0.993,2.456,1.916,3.761,0.737
2,20.495,2.499,1.62,4.95,0.728,1.885,1.999,4.504,0.927
2,21.504,1.914,1.514,4.143,0.881,2.641,1.533,4.063,0.815
2,21.759,2.61,1.571,3.702,0.946,2.188,1.657,4.472,0.94
2,22.433,2.438,2.07,3.707,0.964,2.151,1.793,4.703,0.996
