task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.054,2.007,1.554,4.213,0.891,2.411,1.736,3.992,0.808
2,0.691,2.644,1.805,5.069,1.006,2.518,1.656,4.419,0.745
2,2.75,2.462,2.025,4.193,0.872,1.985,1.654,4.118,0.845
2,3.179,2.591,1.673,3.94,0.936,1.892,1.576,3.966,0.744
2,4.615,1.959,1.692,4.614,0.753,2.071,2.078,4.361,0.987
2,4.765,1.979,1.956,5.098,0.868,2.566,1.84,3.807,0.804
2,4.826,2.329,1.747,3.936,0.956,2.341,1.52,4.739,0.972
2,5.494,1.912,1.941,4.388,0.983,2.492,1.655,5.111,0.987
2,5.898,2.246,1.934,4.569,0.871,2.601,1.92,4.715,0.905
2,5.981,2.26,2.071,4.149,0.74,2.126,2.081,3.776,1.014
2,6.179,2.27,2.09,4.817,0.988,2.173,1.965,3.622,0.911
2,6.575,2.544,1.901,3.79,0.937,2.565,1.768,5.088,0.751
2,6.724,2.296,2.022,4.602,0.931,2.51,1.532,4.886,0.9
2,7.201,2.028,2.054,4.962,0.74,2.198,2.07,3.978,0.992
2,7.659,2.22,1.606,4.04,0.719,1.893,1.714,4.674,0.975
2,7.83,1.969,1.652,4.268,1.015,2.276,1.532,4.238,0.8
2,8.388,2.498,2.124,4.081,0.776,2.075,2.122,4.396,0.859
2,8.744,2.14,2.133,4.225,0.762,2.208,1.881,3.768,0.823
2,9.862,2.404,1.747,3.992,0.936,2.521,1.719,4.555,0.992
2,9.885,2.613,1.967,4.678,0.745,2.26,1.6,4.885,0.891
2,9.937,2.075,1.786,4.324,0.823,2.479,1.945,5.11,0.797
2,10.223,2.384,1.722,4.394,0.763,2.17,1.925,4.58,0.964
2,10.596,2.541,1.622,4.809,0.728,2.202,1.532,4.611,0.784
2,10.602,2.631,1.681,3.756,0.9,2.408,1.826,4.767,1.003
2,10.696,2.544,2.07,4.771,0.877,1.868,1.681,3.731,0.987
2,10.781,1.956,1.68,3.639,0.885,1.948,1.886,3.658,0.826
2,11.259,2.379,2.144,4.038,0.982,2.234,1.692,3.912,0.967
2,11.702,2.379,1.641,4.7,0.869,2.255,1.726,5.098,1.0
2,12.024,1.918,1.615,4.46,0.867,2.215,1.582,3.624,0.856
2,12.773,2.531,1.554,4.267,0.78,2.475,2.01,3.75,0.795
2,12.825,2.373,1.901,4.658,0.813,2.529,1.644,3.972,0.732
2,13.614,2.079,1.598,4.685,0.947,1.888,1.697,3.827,0.931
2,14.009,2.607,1.864,4.712,0.818,1.966,1.956,4.474,0.869
2,14.2,2.644,1.889,3.632,0.76,2.592,1.738,5.099,0.799
2,14.716,2.397,1.953,3.636,0.909,2.257,1.875,3.915,0.802
2,14.88,2.438,1.555,4.626,0.859,1.882,1.679,3.955,0.766
2,14.988,1.882,1.609,4.014,0.727,2.026,1.903,4.803,0.73
2,15.21,2.568,1.84,4.695,0.993,2.639,1.662,4.563,1.014
2,15.356,2.269,1.687,4.307,0.829,2.587,2.064,3.972,0.807
2,15.474,2.341,1.713,4.396,0.754,2.416,2.104,3.828,0.836
2,15.505,2.008,1.929,3.951,0.913,2.277,1.547,4.089,1.003
2,15.927,2.637,2.099,4.028,0.886,2.313,1.74,4.295,0.949
2,15.991,2.318,1.84,5.056,0.848,2.024,1.514,3.628,1.01
2,17.844,2.011,1.974,4.392,0.866,1.904,1.545,3.927,0.791
2,18.194,2.313,1.734,4.581,0.818,2.414,1.912,3.795,0.996
2,18.385,2.612,1.544,4.914,0.89,2.166,2.122,4.874,0.877
2,19.012,2.086,1.695,5.025,1.007,2.084,1.644,3.77,0.96
2,19.638,1.898,1.779,4.269,0.726,2.139,1.512,3.985,1.006
2,20.364,2.547,1.698,4.935,0.989,2.003,2.069,4.1,0.859
2,20.4,2.527,1.649,3.913,0.91,2.562,1.536,5.098,0.864
2,20.523,2.013,1.863,3.642,0.952,2.544,1.517,4.596,0.981
2,21.147,2.568,1.719,5.098,0.797,2.477,2.121,4.673,0.799
2,21.22,2.491,1.951,3.985,0.996,2.071,1.609,4.995,0.79
2,21.987,2.582,1.648,4.919,0.899,2.102,1.904,4.563,0.883
2,22.509,2.425,1.793,4.398,0.948,2.512,1.59,3.823,0.73
2,22.81,2.447,2.06,3.976,1.017,2.228,1.883,4.521,0.75
2,23.128,2.466,1.605,4.686,0.987,2.614,2.078,4.962,0.837
2,23.259,2.381,1.8,3.886,0.933,2.155,1.579,4.245,0.972
