task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.098,1.036,102.553,1.129,101.417,102.199,1.032,107.877,0.955,104.451,1.099,107.913,104.585,1.019,109.199
3,0.514,102.17,110.714,112.935,94.739,106.854,100.91,10.367,110.305,101.118,112.09,94.142,97.569,111.537,9.423
1,1.333,0.949,101.068,1.052,105.133,97.667,1.161,107.699,1.056,93.453,1.178,104.001,105.695,1.113,105.709
3,1.602,102.959,114.33,106.677,92.31,109.011,109.116,9.732,111.981,99.989,109.622,96.01,97.402,99.148,10.861
2,1.734,1.055,10.694,99.526,109.181,107.331,96.367,100.981,1.101,11.481,112.044,94.762,98.741,95.81,100.786
4,1.883,118.723,97.641,100.645,111.696,1.109,103.261,109.494,104.434,115.654,101.55,104.119,1.017,95.127,107.92
1,2.072,0.95,103.451,1.052,117.449,105.503,1.072,99.372,1.099,95.672,1.082,111.119,96.345,1.033,105.503
4,2.093,107.987,104.195,105.442,100.438,1.162,107.757,106.039,107.252,105.364,108.866,110.77,1.01,99.593,103.846
3,2.11,115.068,101.16,105.344,97.87,108.54,113.769,9.856,100.951,112.974,105.496,98.169,101.319,102.698,9.611
3,2.205,108.415,102.817,108.615,100.474,96.793,105.275,10.636,101.241,103.441,113.305,96.857,100.946,100.875,10.521
4,2.692,101.214,113.298,97.237,107.723,0.986,102.445,97.501,118.272,97.293,111.361,110.026,1.057,93.415,96.242
1,2.946,0.956,105.445,1.037,109.696,100.931,1.047,108.374,1.099,110.614,1.028,102.173,105.258,1.142,100.614
4,3.673,116.434,98.531,104.614,101.303,1.161,103.537,105.176,107.252,98.333,104.272,110.233,1.096,98.55,106.311
1,3.878,1.026,101.632,1.044,108.04,99.285,1.146,102.235,1.033,104.198,1.113,100.256,107.784,1.072,107.011
2,3.965,1.005,11.652,103.702,102.793,109.572,99.114,101.208,0.962,11.435,107.474,105.734,100.806,93.553,112.67
3,4.134,107.31,108.151,109.055,103.279,108.334,110.48,9.873,111.009,99.566,110.076,96.528,99.036,109.157,9.669
3,4.879,106.002,101.682,117.159,99.537,98.446,100.875,9.873,114.453,110.548,104.768,92.759,108.194,109.226,10.919
1,5.331,0.978,95.609,1.046,108.817,104.354,1.083,104.64,0.935,110.006,1.092,109.835,107.314,1.166,94.208
3,5.801,112.68,100.608,102.362,100.112,103.853,114.002,9.61,112.3,108.989,115.813,96.448,104.193,109.219,9.561
1,5.87,0.982,108.618,1.044,105.429,91.548,1.186,102.305,1.053,94.021,1.03,113.168,106.929,1.124,102.166
3,6.098,111.345,114.435,115.713,93.994,97.288,106.082,11.041,98.485,106.068,101.442,93.863,104.082,108.928,10.813
2,6.158,1.074,9.962,98.376,103.677,114.571,93.617,111.344,0.959,11.269,105.082,107.218,106.792,108.504,111.719
3,6.429,106.432,110.023,109.867,101.44,107.709,108.881,10.81,101.314,104.564,106.338,104.504,103.76,111.023,10.064
3,6.764,113.46,113.949,106.304,94.317,98.326,99.148,9.559,113.145,103.608,116.689,96.587,97.151,113.865,11.054
2,6.772,0.954,10.841,104.808,104.922,99.863,99.526,105.483,1.112,11.62,101.468,99.147,108.847,100.438,103.918
2,6.936,1.009,11.479,109.822,101.341,110.025,100.438,107.161,1.073,10.939,104.136,92.658,116.258,100.372,113.039
1,6.988,1.09,99.783,1.048,107.573,96.876,1.146,103.691,1.096,105.283,1.054,114.646,102.15,1.113,101.033
1,7.069,1.093,109.902,1.178,106.947,98.269,1.014,110.51,0.941,93.925,1.075,116.2,101.116,1.013,96.478
4,7.172,116.175,115.614,94.354,97.084,1.056,109.818,99.353,115.933,107.574,95.513,105.805,1.118,103.068,98.396
4,7.404,116.781,106.77,103.178,112.761,0.991,103.375,110.651,104.936,109.973,98.988,114.085,1.162,99.511,96.321
1,7.744,1.045,97.689,1.149,109.912,93.82,1.177,99.097,0.993,96.23,1.156,102.689,100.642,1.096,101.5
3,7.84,102.334,98.181,111.064,106.382,95.916,101.834,9.969,106.661,100.472,101.794,107.045,110.859,114.244,10.627
2,7.847,1.036,11.06,98.258,96.396,100.918,105.15,110.513,1.116,11.427,109.806,94.574,111.041,107.031,95.683
2,8.101,1.067,11.143,108.857,93.497,101.559,105.715,111.781,1.03,11.36,108.207,93.838,98.734,106.991,98.806
1,8.305,0.946,102.892,1.072,108.6,106.445,1.002,103.371,1.011,94.794,1.111,111.793,107.564,1.088,101.83
4,8.307,112.956,99.804,109.458,99.261,1.074,93.686,97.284,117.643,114.768,99.476,108.746,1.007,98.618,99.484
1,8.489,1.102,103.635,1.026,101.835,96.641,1.186,109.77,1.045,102.863,1.111,112.858,96.681,1.007,108.185
2,9.216,1.106,11.551,111.768,94.426,99.94,94.883,100.967,1.025,10.337,101.273,107.803,108.017,99.299,95.521
2,9.481,0.954,11.476,104.217,101.382,111.835,101.709,95.481,1.017,11.19,114.925,109.864,115.28,100.932,103.489
3,10.494,100.789,100.744,116.815,102.335,112.1,101.738,10.964,108.572,110.85,115.514,95.243,94.426,101.893,10.347
4,10.731,109.668,103.188,96.152,97.903,1.02,93.686,108.473,108.795,105.374,109.295,109.821,1.009,102.17,100.094
2,10.907,1.055,10.933,112.466,97.877,107.906,107.185,100.954,1.088,10.9,109.229,97.803,107.441,110.706,103.36
2,10.986,1.004,11.251,107.601,102.761,100.728,109.671,110.805,1.013,10.456,100.554,94.2,106.881,99.551,97.076
4,11.013,117.247,109.623,97.446,105.792,1.024,97.833,99.12,109.459,115.506,94.528,105.291,1.047,105.119,101.877
3,11.176,103.576,108.19,110.789,100.237,97.318,97.325,10.119,110.052,106.33,117.726,106.154,101.471,99.146,9.45
2,11.607,0.969,10.875,104.217,107.015,102.701,108.0,105.75,1.071,11.222,111.42,95.609,109.509,94.546,102.649
2,12.025,0.984,10.354,115.266,93.102,102.277,103.808,108.345,1.008,11.518,107.021,99.961,98.295,95.257,105.882
2,12.307,0.953,11.448,107.445,92.558,109.03,95.663,99.285,1.019,10.788,113.104,95.99,104.014,100.16,102.358
4,12.502,112.385,104.4,99.168,100.942,1.097,108.792,108.619,108.788,109.484,95.82,110.264,1.054,94.981,99.327
3,12.555,101.733,99.467,104.925,97.043,111.703,110.878,9.697,104.447,100.568,103.109,96.14,98.841,97.467,10.535
1,12.955,1.035,93.684,1.065,111.85,108.389,1.157,107.243,0.971,94.914,1.102,114.688,96.835,1.115,103.397
1,13.243,1.047,107.48,1.155,100.889,95.403,1.164,99.699,0.999,107.589,1.074,113.796,101.432,1.18,101.145
4,13.513,114.224,111.569,106.76,114.038,1.094,110.691,107.03,116.802,102.987,111.562,101.665,1.126,96.04,111.937
1,13.78,1.023,93.263,1.113,117.361,96.708,1.097,104.94,1.064,97.828,1.066,102.614,98.317,1.094,97.494
3,14.248,108.723,115.626,104.87,96.476,109.045,102.501,10.919,101.264,103.525,101.363,99.821,100.354,114.222,10.637
3,14.588,97.801,114.33,105.051,106.557,105.52,96.771,9.765,109.452,104.595,99.222,96.698,111.383,111.072,9.776
3,14.769,103.234,112.498,111.064,108.879,106.489,98.547,10.934,105.003,106.735,100.682,105.59,101.187,111.167,10.323
3,14.861,109.056,100.095,105.669,103.459,99.021,101.315,10.316,105.923,105.243,100.234,101.2,106.548,101.269,10.198
4,15.067,117.397,108.61,96.683,98.378,1.105,98.301,106.848,118.009,104.066,111.305,111.672,1.148,93.496,110.438
3,15.163,108.244,110.243,116.139,107.248,94.413,101.628,10.206,97.791,98.22,105.087,107.433,104.295,103.503,9.661
1,15.367,1.06,96.011,1.143,99.312,99.99,1.064,96.876,1.103,108.71,1.018,113.02,98.692,1.125,103.738
2,15.72,1.009,11.369,115.495,93.685,105.519,101.423,107.804,1.052,11.572,106.727,98.608,111.767,105.552,111.279
2,16.2,1.102,11.103,101.468,106.561,112.469,100.695,101.644,0.95,11.072,106.849,94.683,98.367,110.181,98.065
1,16.499,0.971,110.769,1.161,105.408,102.776,1.011,104.293,1.103,102.457,1.123,111.793,93.406,1.145,102.691
2,16.605,1.108,10.531,100.677,107.702,104.571,103.908,99.481,1.052,11.05,103.407,106.895,110.205,98.435,105.651
4,17.189,116.561,103.516,99.976,100.543,1.015,106.647,99.723,112.05,112.775,98.026,113.588,1.013,102.757,111.957
3,17.222,110.054,108.605,108.224,95.335,94.402,102.612,9.991,105.878,116.042,113.991,107.629,95.313,109.481,10.843
1,17.606,0.931,108.39,1.024,117.187,96.449,1.07,107.23,0.95,100.033,1.064,104.545,98.646,1.072,96.061
3,17.618,108.026,109.984,111.925,99.618,103.617,112.438,9.532,98.978,115.369,106.338,97.746,96.751,97.051,10.724
4,17.644,108.804,111.238,103.92,110.795,1.024,104.311,106.675,107.347,106.417,107.965,111.44,1.159,105.549,108.008
4,18.543,116.828,99.227,109.254,107.502,1.061,110.246,108.497,101.172,102.138,111.079,106.497,1.025,96.802,102.575
2,18.726,1.071,11.144,113.344,103.948,103.584,105.665,101.966,1.053,11.125,111.686,103.238,103.783,101.643,111.132
1,19.08,1.102,99.968,1.063,108.842,102.704,1.143,99.949,0.963,108.516,1.075,110.693,92.941,1.154,103.04
4,19.248,105.071,101.516,107.905,106.353,1.049,96.356,101.067,113.24,106.448,100.211,101.199,1.148,101.695,107.471
4,20.23,108.847,114.885,95.888,107.391,1.051,105.713,99.126,118.137,113.002,102.644,113.333,1.012,99.141,97.0
3,20.56,104.72,109.59,104.573,100.453,104.389,110.332,10.733,108.723,98.382,103.293,104.885,103.389,98.337,11.195
2,20.824,1.127,10.398,115.99,108.046,110.057,97.215,98.716,1.098,10.826,109.892,105.529,112.24,107.024,100.524
3,21.137,104.788,109.46,102.266,96.748,101.993,107.618,10.684,102.949,106.106,107.22,99.152,99.533,113.943,10.424
4,21.297,104.356,101.402,105.975,105.558,1.009,97.011,99.002,115.46,104.305,94.192,102.386,1.108,103.261,99.882
4,21.309,107.975,102.815,109.289,101.303,1.009,95.994,102.461,110.768,101.267,111.032,96.143,0.988,94.951,109.867
2,21.627,1.117,11.078,109.491,105.301,99.808,104.816,96.965,1.032,11.207,99.948,104.714,104.874,104.83,106.997
3,21.978,104.545,116.086,106.677,108.788,109.715,105.388,9.975,104.076,105.296,112.601,98.051,109.923,113.41,9.468
4,22.048,103.841,99.127,108.584,105.901,1.115,99.579,99.072,115.072,99.292,103.162,110.628,1.114,96.671,110.408
2,22.432,0.971,11.024,102.728,101.261,116.049,105.059,108.986,1.106,9.803,108.576,106.28,102.496,94.366,99.869
3,22.809,101.118,100.361,110.777,92.45,104.567,105.513,9.656,109.163,111.411,99.933,94.818,111.632,108.49,10.141
3,22.955,105.125,111.096,102.675,100.388,98.18,110.167,9.486,110.679,114.613,108.852,98.508,103.082,100.018,9.597
2,22.981,1.076,11.124,114.176,102.127,101.08,101.974,98.679,0.958,9.94,101.255,95.293,104.863,99.654,106.104
4,23.237,111.263,101.762,100.075,112.29,1.064,95.994,103.167,113.558,101.67,100.674,106.593,1.038,108.606,105.082
1,24.058,1.001,107.104,1.024,102.534,105.158,1.069,108.967,1.058,96.109,1.046,113.889,100.694,1.178,95.681
2,24.367,1.009,11.391,109.463,98.746,101.29,99.964,100.226,1.064,11.526,116.178,107.826,106.033,99.649,108.469
3,24.684,114.453,104.654,103.715,105.238,102.834,103.365,10.994,99.497,100.86,106.55,98.428,107.967,99.651,10.472
2,24.706,1.031,9.893,110.588,99.043,103.592,96.161,106.411,1.084,9.992,105.171,105.885,107.67,98.814,104.105
1,25.0,1.034,94.794,1.09,114.929,106.629,1.133,108.075,1.01,100.307,1.128,101.896,100.246,1.18,93.561
2,25.05,1.091,9.837,106.942,101.096,111.854,108.856,107.989,0.998,11.003,104.932,99.203,100.885,107.668,108.04
2,25.416,0.997,10.378,109.229,93.677,115.07,109.443,111.426,1.119,11.277,98.705,99.341,99.288,103.929,111.626
4,25.716,116.187,98.594,107.222,102.51,1.018,101.332,106.964,110.241,102.381,98.66,110.946,1.108,110.362,102.843
4,26.343,113.396,105.282,96.326,97.942,0.984,108.46,102.828,105.128,110.685,95.734,100.03,1.008,95.256,107.272
4,26.638,118.381,111.266,99.802,98.188,1.081,102.568,108.176,118.656,102.361,110.397,108.661,1.024,93.454,99.374
