task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.192,10.53,102.24,24.51,10.26,9.6,5.46,108.0,153.68,9.45,104.97,24.68,9.88,9.46,5.04,103.44,158.03
T2,1.094,10.42,95.26,26.72,10.23,10.77,5.16,110.22,160.54,10.22,101.67,28.32,10.21,10.78,5.24,96.76,166.05
T4,1.944,10.23,100.7,25.4,10.17,11.82,4.77,100.97,154.66,11.7,105.92,24.99,9.79,11.01,4.86,114.44,146.24
T9,3.635,10.34,98.02,24.23,9.93,9.91,4.74,110.59,165.64,10.77,105.85,24.98,10.38,9.3,4.9,117.93,172.23
T5,3.866,10.62,102.62,25.34,9.78,11.5,5.2,95.33,146.67,10.22,98.11,27.32,10.42,10.02,4.73,111.44,167.22
T8,4.367,11.73,105.0,24.79,11.16,10.59,5.21,97.33,147.91,10.62,107.02,24.77,10.9,9.74,4.95,95.94,160.96
T10,4.784,10.61,108.09,28.02,10.82,10.55,5.28,101.88,166.61,11.06,111.34,28.13,10.84,9.33,5.23,102.43,157.06
T1,6.991,11.25,113.37,26.44,10.36,9.5,5.14,107.5,163.88,11.13,107.89,25.68,10.68,10.84,5.12,108.33,162.2
T8,7.217,9.9,113.27,27.6,10.64,10.7,4.81,98.21,151.29,10.09,117.24,24.81,10.75,10.74,5.28,106.25,157.4
T5,9.289,10.62,98.43,26.78,10.41,11.6,5.08,96.9,152.52,10.38,109.68,25.84,9.82,11.43,4.85,106.24,154.9
T4,11.455,10.05,107.75,26.99,9.19,11.8,5.32,104.82,155.66,11.28,101.99,26.13,10.85,10.46,5.18,106.94,154.27
T10,11.482,10.22,118.63,27.16,10.37,9.36,4.91,105.7,163.29,10.68,106.05,26.93,10.05,9.4,5.3,96.38,170.82
T1,11.548,9.94,110.38,26.1,10.46,10.82,5.26,113.34,150.42,10.0,103.15,24.4,10.49,9.85,5.52,113.29,176.76
T6,12.847,10.72,111.99,23.8,9.41,10.49,5.39,98.02,169.66,9.92,102.2,26.36,9.98,9.59,5.74,101.03,173.15
T10,13.445,10.83,100.86,28.09,9.79,9.15,5.41,99.99,152.04,9.48,112.72,24.46,10.06,9.88,4.99,100.19,158.74
T5,14.459,10.62,106.17,28.44,10.92,10.04,4.67,105.49,163.66,10.75,107.3,26.87,10.42,10.98,5.2,110.85,158.24
T6,15.976,11.4,110.04,24.02,9.68,9.51,5.73,95.64,168.66,11.02,99.89,25.81,9.52,10.82,5.43,100.27,161.15
T2,16.865,10.04,94.48,25.48,9.9,10.63,5.26,106.65,156.0,9.4,94.27,24.97,10.99,9.81,5.38,99.59,144.36
T1,17.478,11.43,117.57,28.13,9.44,9.78,5.67,109.57,152.17,11.51,114.43,25.76,9.89,9.24,4.83,113.77,151.24
