task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.218,168.52,26.84,166.65,102.58,28.27,154.3,1.05,1.06,156.28,26.66,141.7,103.04,27.36,165.38,1.1,1.18
T3,0.26,157.57,25.84,143.65,103.67,26.82,155.22,1.04,1.05,150.77,25.72,149.38,95.63,25.6,165.89,1.14,1.02
T10,0.436,171.96,28.78,169.66,101.75,28.2,166.03,1.02,0.96,161.39,27.06,156.41,99.34,27.9,170.66,1.15,1.06
T9,0.456,157.32,25.76,153.25,105.45,25.0,152.01,0.97,1.0,168.25,27.56,147.45,107.37,25.94,167.66,1.09,1.03
T7,0.779,157.79,27.45,157.23,108.68,26.49,161.88,1.02,1.08,158.21,24.92,153.28,96.39,28.36,148.66,1.08,1.02
T6,1.04,157.34,27.08,156.49,102.68,27.06,159.06,1.14,1.1,167.55,23.32,149.49,102.78,27.38,160.46,1.03,1.12
T3,1.051,155.95,27.39,163.36,95.73,26.68,149.64,1.15,1.15,148.62,26.3,156.15,111.97,28.74,150.4,1.05,0.99
T5,1.147,154.52,25.0,152.52,111.38,26.19,157.57,1.08,0.94,163.2,26.63,154.01,108.51,24.75,174.06,1.12,0.95
T3,1.161,155.94,26.18,158.69,108.44,27.92,163.56,1.14,1.04,163.52,28.23,161.43,98.74,24.74,161.22,1.05,1.05
T6,1.379,170.46,26.59,163.51,102.78,25.15,168.41,1.02,1.14,175.7,24.99,155.61,104.8,24.47,168.06,1.12,1.05
T6,1.464,166.4,26.87,174.48,109.12,24.41,157.11,1.16,1.18,166.02,27.43,171.05,101.96,25.4,159.39,1.14,1.06
T5,1.593,157.64,24.68,157.09,98.31,26.27,166.36,1.0,1.05,153.22,25.91,149.32,103.89,25.62,164.81,1.0,1.09
T1,1.665,165.73,29.09,162.99,107.54,27.25,164.31,1.06,1.13,152.55,28.12,153.38,105.81,26.83,150.89,1.08,1.0
T6,1.719,167.1,26.04,162.98,109.84,27.6,150.36,1.11,1.06,163.91,24.45,159.19,105.52,23.49,163.16,1.0,1.04
T5,1.831,176.72,26.28,148.1,95.1,25.58,170.06,1.02,1.02,163.84,25.17,152.41,108.0,28.13,167.76,1.12,1.03
T9,1.866,167.17,27.81,166.66,96.51,26.69,170.93,1.08,1.04,154.95,29.01,166.36,109.01,26.8,167.47,1.02,1.15
T1,1.897,161.47,26.61,146.57,111.16,24.6,171.01,1.01,1.14,148.56,25.8,152.29,106.57,28.89,157.8,0.97,1.14
T1,2.18,165.54,27.9,149.92,104.14,27.47,167.1,0.98,1.04,162.62,27.52,144.85,113.06,27.59,163.28,1.07,1.04
T4,2.3,163.19,25.57,148.23,98.39,26.26,170.26,1.13,1.13,151.93,26.48,163.94,98.91,23.89,167.63,1.12,1.08
T3,2.55,174.92,26.16,167.65,108.26,28.08,147.96,1.0,1.13,170.25,28.33,165.51,113.2,28.17,163.48,0.99,1.03
