task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.156,112.775,11.291,10.716,106.364,103.215,98.516,1.036,112.774,11.282,10.837,108.457,104.016,108.653,1.091
1,0.246,106.431,11.153,11.368,116.195,105.732,97.658,1.027,105.241,9.832,10.639,98.335,96.708,105.611,1.045
1,0.251,102.592,10.602,9.86,113.717,102.368,93.748,0.933,112.389,11.433,11.479,101.297,96.609,109.233,0.984
3,0.34,102.508,104.16,98.74,1.062,9.205,1.106,106.374,98.81,99.872,103.39,0.992,9.61,0.993,104.791
1,0.385,100.286,11.501,10.052,111.805,96.932,107.622,1.057,106.56,9.93,9.851,110.293,102.501,107.699,1.069
3,0.465,96.602,106.376,97.921,1.064,9.75,1.13,97.13,97.749,113.565,101.92,1.104,9.596,0.99,108.061
3,1.177,100.205,117.78,105.448,0.991,10.209,1.087,97.549,95.417,114.051,97.781,1.116,9.854,0.988,102.371
2,1.419,96.896,104.2,9.547,110.333,9.913,111.225,100.665,111.66,97.358,9.959,109.575,10.636,116.58,105.669
4,1.539,1.113,102.169,97.894,107.29,96.756,0.983,105.498,1.178,95.178,96.148,104.279,111.104,1.088,99.695
1,1.606,113.705,11.52,11.275,100.631,105.483,110.224,1.05,109.029,10.848,11.165,103.816,95.856,103.681,0.958
3,1.634,101.25,111.332,109.751,0.992,10.024,0.991,105.145,102.795,102.074,97.174,1.175,9.777,0.993,96.677
3,1.697,105.863,101.862,107.306,1.148,9.315,0.99,113.774,94.001,107.118,97.988,1.023,10.705,1.012,111.689
2,2.53,111.103,96.996,10.033,98.18,10.24,106.744,105.183,109.15,107.929,10.59,109.008,10.704,99.46,103.084
2,2.544,99.534,94.791,10.568,95.998,10.679,104.022,97.853,110.886,94.01,10.057,103.959,10.568,109.2,98.861
3,2.634,93.223,105.663,100.623,1.006,10.209,1.088,100.174,108.406,113.083,105.946,1.144,10.488,1.113,108.238
2,3.543,107.927,106.206,11.095,104.716,9.801,112.944,99.482,105.1,104.814,10.341,103.404,9.762,104.331,109.053
2,3.73,100.337,102.717,10.244,97.563,9.907,107.831,101.755,111.66,97.83,10.59,98.089,9.704,102.632,100.128
3,3.795,104.402,106.732,97.968,1.152,9.404,1.138,114.704,101.697,102.908,97.058,1.103,10.732,1.015,102.413
4,4.407,1.124,103.971,107.95,102.304,104.821,1.058,105.686,1.0,96.294,103.374,102.469,101.374,1.117,103.443
3,4.639,98.297,104.308,92.635,1.127,10.145,0.968,106.538,100.557,102.129,108.331,1.111,9.841,0.998,103.493
1,5.625,110.146,10.216,11.298,108.818,104.402,103.343,1.032,114.842,10.682,11.487,108.414,105.207,101.601,1.059
1,6.091,98.327,9.751,10.168,105.551,107.157,110.875,1.0,101.567,10.509,10.537,101.524,108.152,102.948,1.05
3,6.164,98.923,111.957,99.489,1.112,10.128,0.994,97.663,108.839,111.674,97.009,1.14,9.639,1.117,106.939
1,6.326,102.896,11.577,10.335,113.051,104.593,96.353,1.099,106.068,10.296,10.542,99.948,94.612,107.067,1.041
1,6.612,114.756,10.097,10.699,108.552,108.819,104.162,0.944,110.692,10.984,11.315,116.252,106.121,107.699,1.042
1,7.063,97.783,10.724,11.465,110.293,93.099,98.069,1.0,103.829,10.011,10.09,102.124,94.335,96.335,1.043
3,7.795,98.263,113.183,98.838,1.0,9.306,1.113,106.311,104.956,106.336,97.499,1.031,9.814,1.081,111.407
2,7.936,97.274,96.979,11.049,106.445,9.572,116.327,108.271,112.435,106.211,11.208,110.285,10.566,103.592,98.156
3,8.816,99.306,113.046,104.796,1.156,10.598,1.125,112.308,103.85,111.005,107.84,1.105,9.757,1.13,102.442
4,9.146,1.157,111.213,100.012,98.912,105.02,0.951,98.888,1.131,95.291,104.523,113.812,109.539,1.064,102.587
3,9.182,93.543,107.727,101.403,1.135,10.476,0.992,109.121,95.561,112.852,96.13,1.093,9.417,0.969,108.74
1,9.22,108.923,11.578,11.362,114.834,100.501,104.492,0.994,103.336,10.311,10.017,106.569,105.084,110.427,0.973
2,9.554,108.013,94.25,9.926,109.602,9.612,109.098,111.901,105.046,103.641,10.992,102.263,10.44,108.221,107.482
