task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.247,109.695,102.908,106.325,1.057,9.925,1.097,109.31,96.04,113.322,97.399,1.003,9.935,1.095,102.524
4,0.543,1.1,97.698,110.805,100.283,96.694,1.014,106.678,1.016,107.908,99.406,112.189,96.597,0.962,102.791
4,0.626,1.151,104.348,102.748,102.876,103.922,1.057,99.477,1.095,101.76,94.958,105.835,112.275,1.062,104.4
4,0.659,1.155,107.391,106.736,111.759,103.573,0.963,102.329,1.085,98.517,110.699,109.932,108.67,1.058,98.811
2,0.725,111.171,104.078,10.062,103.591,10.072,107.987,105.182,105.404,102.827,10.862,93.467,9.684,99.203,108.597
1,0.758,98.976,10.014,9.991,104.751,93.673,96.76,0.927,111.162,10.514,10.959,103.563,102.289,97.27,0.944
2,0.783,100.803,102.568,10.304,102.928,10.636,110.463,112.3,97.06,104.604,11.15,104.914,10.308,100.286,113.706
4,2.496,1.147,94.993,102.4,102.068,99.969,0.979,106.857,1.109,98.927,102.7,112.812,95.052,1.084,100.949
1,3.02,103.826,10.488,10.917,110.262,103.658,108.414,1.021,100.672,10.121,10.017,110.736,93.031,94.682,1.025
2,3.948,98.446,93.285,11.065,106.805,10.828,102.925,102.175,98.417,103.945,10.417,103.043,9.914,114.62,114.524
2,4.217,102.307,97.224,9.988,104.813,10.792,110.164,105.464,113.88,103.248,10.915,102.239,10.462,100.236,101.146
3,4.566,94.596,113.296,95.535,1.179,10.038,1.046,100.09,108.263,99.751,99.048,1.015,10.54,1.125,114.097
4,4.596,1.156,101.049,106.382,113.105,104.688,1.053,99.553,1.129,107.82,104.101,114.547,104.019,1.082,99.605
2,4.743,105.969,105.573,11.002,106.329,9.707,109.949,108.651,97.314,97.526,10.491,99.99,11.291,107.4,108.115
1,5.783,97.781,10.926,10.32,113.346,97.837,108.431,0.96,97.129,10.16,11.583,100.741,92.748,104.232,1.055
3,6.442,107.356,106.036,96.934,1.112,10.021,1.1,109.067,108.583,104.243,109.629,1.152,9.88,1.141,105.019
1,6.968,102.755,10.34,10.014,102.783,96.923,106.363,0.948,108.534,10.383,10.942,102.768,98.639,95.08,1.089
1,7.163,113.87,10.362,9.806,108.868,96.381,104.311,0.981,98.228,10.686,10.317,110.578,93.605,102.816,1.093
3,7.382,105.882,101.684,109.275,1.067,10.912,1.129,111.422,102.816,100.448,100.226,1.093,10.065,1.125,96.884
1,7.421,109.5,10.794,11.169,102.91,98.715,98.124,1.0,99.428,10.765,11.153,103.5,100.81,100.261,1.025
1,7.502,110.865,10.868,10.639,99.31,105.084,100.391,1.028,103.05,11.098,10.789,107.937,92.389,108.414,1.059
1,9.476,101.936,11.491,10.752,111.328,105.49,99.722,1.015,109.157,11.373,10.544,98.555,95.093,103.083,1.061
4,9.499,1.095,107.109,109.457,111.173,96.93,1.117,108.809,1.102,109.611,95.769,102.898,108.825,0.994,108.823
3,9.932,94.277,111.204,105.859,1.056,9.393,0.989,105.392,101.976,110.945,106.796,1.086,9.746,1.099,106.05
2,10.099,100.514,107.277,10.306,107.209,10.349,112.26,99.871,106.303,96.377,9.8,104.354,11.277,112.169,109.383
3,10.852,96.99,110.249,93.774,1.122,9.592,0.968,100.203,95.051,101.35,100.848,1.148,10.183,1.0,107.477
2,10.919,101.921,99.279,9.932,96.514,10.343,113.259,101.368,101.297,94.183,10.141,100.701,11.231,105.376,112.882
1,11.259,102.308,11.211,9.96,98.334,91.943,110.695,1.075,111.823,9.968,10.185,109.981,103.37,105.572,0.977
2,11.271,104.454,102.668,10.342,110.166,10.86,113.803,98.363,109.34,100.992,10.569,95.1,10.314,109.226,114.461
1,11.481,111.529,11.384,11.546,103.48,95.384,104.25,0.927,102.521,10.569,9.932,101.741,103.535,97.57,0.993
3,11.495,94.277,108.993,97.299,1.139,10.354,1.006,100.436,106.939,99.978,99.826,1.094,9.266,1.096,98.952
4,11.621,1.18,95.105,100.532,99.774,107.091,1.056,101.91,1.071,96.696,111.184,107.852,105.699,1.115,103.898
4,11.836,1.012,100.558,95.417,112.465,96.375,1.026,102.421,1.089,101.06,111.414,114.783,101.332,0.965,100.525
1,11.973,101.631,10.362,11.169,116.521,104.51,110.957,1.002,105.137,11.162,10.752,114.993,105.415,96.644,1.053
2,12.093,101.171,93.988,10.05,95.658,10.966,104.731,101.548,111.243,94.092,10.034,101.044,10.124,101.422,111.243
3,12.159,97.405,109.84,97.703,0.998,10.326,1.073,99.651,102.274,108.036,93.362,1.156,10.3,1.11,108.311
2,12.205,107.305,106.849,10.742,99.309,10.553,107.413,97.536,105.952,108.564,11.206,96.068,10.172,100.366,110.882
4,12.248,1.1,109.65,101.88,110.722,96.564,0.958,96.846,1.057,104.938,103.244,107.809,101.445,1.098,101.399
2,12.385,103.105,93.747,9.439,102.239,10.186,111.875,112.639,102.638,102.494,9.691,109.942,10.928,110.463,109.563
1,12.769,112.731,9.808,10.583,106.938,94.442,95.223,1.058,108.341,10.618,11.177,101.233,94.993,102.042,1.102
2,13.028,111.423,97.224,10.933,94.617,9.608,98.793,110.061,102.434,92.397,9.742,99.624,10.077,106.1,98.327
2,13.848,103.343,103.726,10.49,96.133,11.043,115.481,107.63,104.14,101.136,9.797,99.799,10.605,104.833,101.849
2,14.807,110.208,109.65,10.698,109.008,10.058,111.878,101.998,114.511,106.627,9.584,98.793,11.202,103.68,114.407
1,15.042,98.48,10.406,11.368,111.917,105.643,106.589,0.95,103.707,11.307,10.539,103.194,102.028,102.94,1.019
1,15.217,104.812,11.268,10.094,103.816,100.872,94.693,1.049,111.446,9.856,11.352,115.773,103.817,101.883,1.024
4,15.376,1.093,101.093,96.179,106.535,101.485,1.015,93.713,1.168,111.002,102.4,99.84,95.902,0.959,109.968
1,15.381,111.518,11.281,11.439,112.42,95.282,103.913,1.027,113.892,10.149,11.073,99.396,108.995,98.181,0.974
4,15.864,1.14,100.612,104.939,105.871,94.729,1.065,103.59,1.181,101.988,105.838,99.534,97.466,1.067,93.37
4,16.372,1.095,110.826,94.588,106.95,112.238,0.971,108.605,1.164,97.793,102.323,97.547,109.533,0.959,96.495
3,16.741,102.143,102.2,107.856,1.008,9.722,1.056,101.423,107.349,104.243,95.434,1.15,9.32,0.998,102.815
1,17.072,114.245,10.672,10.087,99.508,105.227,102.042,1.035,97.017,10.765,11.315,107.094,98.349,97.481,1.022
3,17.434,102.599,115.272,100.134,0.999,9.968,1.021,99.466,92.374,100.49,94.475,1.08,9.435,1.069,111.01
3,17.759,100.806,110.921,101.29,1.106,9.471,1.064,106.908,102.442,108.911,106.421,1.016,9.923,1.122,109.32
3,17.89,107.432,104.858,98.088,1.108,9.893,1.049,104.037,108.195,108.446,100.848,1.111,10.018,1.054,111.9
3,17.954,109.476,103.306,94.695,1.037,10.857,1.017,111.361,94.065,104.101,100.87,1.058,10.183,0.983,102.873
1,18.251,97.386,10.577,11.555,116.43,94.083,100.619,0.963,102.768,9.999,10.483,104.535,96.86,98.962,0.95
3,18.29,106.134,117.806,97.921,1.103,9.769,1.122,101.363,100.687,100.858,101.891,1.094,9.443,1.09,109.032
3,21.101,101.363,107.727,101.92,1.116,10.847,1.118,106.374,95.158,109.998,96.789,0.995,10.783,1.084,113.384
3,21.689,99.104,101.932,100.407,1.088,9.757,1.075,112.846,95.961,116.065,101.403,1.032,10.298,1.051,112.146
4,21.941,1.042,110.163,99.204,99.197,101.211,1.093,100.843,1.118,111.906,110.331,106.343,105.529,1.098,106.496
1,21.958,105.174,10.514,11.599,111.996,95.392,106.589,1.077,111.154,11.33,9.936,110.021,92.579,107.584,0.929
4,21.972,1.107,107.929,96.766,100.334,111.546,0.962,109.754,1.119,104.898,94.262,104.279,98.536,1.126,104.501
4,22.491,1.108,95.502,111.625,104.202,99.785,1.113,107.145,1.123,106.453,96.123,113.105,100.926,1.034,97.698
3,22.595,99.56,108.503,97.25,1.107,9.295,1.105,101.517,93.014,115.766,102.013,1.145,10.513,1.036,101.65
4,22.786,1.118,96.342,101.214,114.266,112.026,0.997,106.742,1.097,103.22,105.624,97.67,99.936,1.013,109.309
