task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.211,100.17,107.11,109.7,110.25,105.81,103.63,112.01,1.07,112.72,107.37,109.63,111.58,98.31,101.91,100.87,1.01
2,0.363,108.1,103.59,94.77,94.18,107.01,98.16,116.12,0.98,99.34,109.61,98.24,100.71,103.62,109.58,105.06,1.12
4,1.237,91.99,99.8,115.64,114.52,100.17,101.62,110.64,1.06,99.41,114.97,102.14,106.86,97.06,114.73,112.09,1.08
2,1.647,99.35,98.72,105.47,103.3,107.38,102.77,115.14,0.99,108.43,101.08,104.76,107.49,108.76,111.04,102.62,1.14
1,1.734,99.7,113.59,99.33,114.3,106.31,104.72,98.28,1.02,109.55,101.33,104.43,116.86,103.17,94.46,115.11,1.02
1,2.278,98.67,109.63,95.45,104.73,109.4,94.1,101.01,0.94,101.36,104.52,100.98,102.01,105.5,100.33,110.27,0.97
3,2.712,96.6,110.9,97.14,110.38,107.9,101.04,101.77,1.07,105.36,110.22,99.03,104.77,102.53,115.45,109.73,1.03
4,2.882,105.89,108.34,98.66,107.66,105.62,98.06,101.32,0.98,92.99,110.88,101.03,107.94,98.23,107.85,107.88,1.04
3,3.176,99.7,109.53,100.52,96.47,109.97,107.1,100.4,1.07,104.13,109.6,106.5,105.7,110.57,98.91,101.6,0.97
2,3.651,104.89,99.17,103.08,95.6,109.28,109.73,104.68,1.06,113.62,103.89,104.43,97.77,109.62,108.34,106.57,0.98
2,3.923,99.61,106.09,107.98,103.64,101.06,110.74,113.5,1.09,113.96,100.8,100.79,108.75,113.15,114.13,103.38,1.0
2,4.264,114.7,100.16,98.26,94.39,106.36,104.34,102.64,1.03,112.4,107.37,110.75,104.27,98.44,105.04,113.5,1.04
