task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.758,1.929,1.899,4.165,0.734,2.577,1.441,4.524,0.75
1,1.0,1.928,1.462,4.471,0.781,2.383,1.543,4.326,0.81
2,1.005,2.563,1.512,4.25,0.98,2.207,1.886,5.004,0.861
2,2.109,2.57,1.847,4.286,0.882,2.269,2.098,3.708,0.836
2,2.267,1.897,1.655,4.963,0.937,2.534,1.52,4.826,0.738
2,2.75,2.099,1.82,4.961,0.837,2.422,1.571,4.901,0.874
1,3.163,2.568,1.463,4.116,0.637,1.983,1.464,4.138,0.736
1,3.489,2.195,1.498,4.504,0.702,1.948,1.689,4.263,0.785
2,3.924,2.145,1.598,4.869,0.771,2.333,1.956,4.805,0.975
2,4.549,2.426,2.009,3.927,0.878,2.27,1.654,4.334,0.785
2,4.937,1.996,1.688,4.545,1.006,2.268,2.046,4.085,0.791
2,5.451,2.45,1.599,4.581,0.904,2.109,1.721,3.628,0.888
1,5.752,2.077,1.663,4.176,0.835,2.561,1.69,4.134,0.719
1,6.124,2.354,1.773,4.11,0.734,2.406,1.405,4.967,0.62
2,6.165,2.579,1.999,4.958,0.999,2.127,1.953,3.774,0.888
2,6.829,1.886,1.72,4.591,0.987,2.236,1.903,4.06,0.84
1,6.853,2.119,1.744,4.369,0.646,2.131,1.752,4.271,0.628
2,6.885,2.502,1.78,3.888,0.963,2.08,1.882,4.036,0.776
2,6.95,2.166,1.762,3.803,0.975,2.241,1.932,3.659,0.846
2,7.224,1.912,1.903,4.115,0.734,2.316,1.546,3.978,0.878
2,7.495,2.026,1.781,4.275,0.889,2.104,1.843,3.972,0.884
2,7.616,2.024,1.991,4.189,0.76,2.462,1.962,3.861,0.804
2,7.737,2.119,1.791,3.834,0.736,2.12,1.795,4.313,0.908
2,8.756,2.643,1.815,4.374,0.9,2.048,1.774,4.365,0.995
1,8.893,2.391,1.434,4.432,0.633,2.171,1.898,3.854,0.827
1,9.252,1.854,1.961,3.999,0.669,2.009,1.593,3.948,0.852
1,9.294,2.244,1.623,3.814,0.628,2.498,1.435,3.912,0.671
1,9.544,2.552,1.663,4.006,0.86,2.309,1.876,4.969,0.799
1,10.412,2.433,1.494,4.612,0.806,2.101,1.806,4.864,0.757
1,10.542,2.359,1.866,3.98,0.759,2.314,1.767,4.688,0.679
2,10.971,2.439,1.949,4.739,0.863,2.342,1.902,4.229,0.996
2,12.017,1.943,1.813,4.95,0.874,2.147,1.528,4.456,0.759
1,12.725,1.945,1.464,4.225,0.664,2.432,1.986,4.425,0.682
2,12.935,2.513,2.047,3.864,0.949,2.488,1.63,4.905,0.904
2,14.144,2.34,1.879,4.731,0.719,2.477,1.965,4.941,0.855
1,14.332,2.01,1.514,4.915,0.707,1.923,1.732,4.912,0.859
2,14.533,2.409,1.625,4.504,0.863,2.639,1.661,3.885,0.732
1,14.777,1.986,1.475,4.364,0.68,2.049,1.622,3.922,0.757
1,14.983,2.466,1.616,4.112,0.811,2.175,1.882,4.967,0.752
1,15.052,1.905,1.71,5.099,0.755,1.937,1.699,4.568,0.856
1,15.074,2.539,1.774,3.605,0.717,2.015,1.891,4.836,0.86
1,15.522,2.226,1.966,4.639,0.656,2.348,1.603,3.605,0.695
2,15.782,2.26,1.604,4.664,0.999,2.222,1.52,4.956,0.911
2,15.824,2.644,1.964,3.734,0.995,2.339,2.125,4.23,0.773
1,16.16,2.395,1.601,3.737,0.765,1.92,1.619,5.033,0.722
2,16.853,2.602,2.127,3.93,0.776,2.397,2.115,4.965,0.988
2,17.141,2.266,2.07,5.047,0.768,2.499,1.716,5.133,0.725
2,17.897,2.34,1.565,4.597,0.799,2.185,1.578,4.665,1.015
1,18.074,2.497,1.638,4.267,0.754,1.916,1.459,4.405,0.841
2,18.317,2.095,1.526,4.194,0.744,2.028,2.04,4.227,0.963
1,19.236,2.029,1.957,4.966,0.837,2.011,1.48,4.263,0.634
1,19.34,2.072,1.86,4.411,0.687,2.351,1.603,4.945,0.861
1,19.885,2.197,1.933,4.901,0.813,2.622,1.822,5.014,0.625
1,19.944,1.972,1.899,4.889,0.742,2.065,1.873,4.909,0.765
2,21.251,1.87,2.015,3.682,0.742,2.456,1.946,4.545,0.843
2,21.652,2.547,1.545,4.595,0.911,2.099,1.516,5.121,0.909
2,22.146,2.359,2.005,3.707,0.924,2.34,2.053,3.932,0.808
2,22.264,2.192,1.889,4.311,0.97,2.055,2.071,4.651,0.785
1,23.666,2.015,1.895,3.839,0.76,2.174,1.652,3.624,0.659
1,23.688,2.327,1.74,4.02,0.707,2.413,1.764,3.76,0.656
2,23.849,2.044,2.063,4.098,0.867,2.45,1.681,3.823,1.002
2,24.346,2.462,1.547,4.338,0.954,2.298,1.847,5.087,0.912
1,24.347,2.076,1.434,3.838,0.855,1.901,1.786,3.8,0.632
2,24.489,1.904,2.027,4.226,0.911,2.37,1.99,4.647,0.735
1,24.666,2.065,1.603,3.893,0.814,1.876,1.741,4.374,0.848
1,24.751,2.466,1.438,4.677,0.695,1.964,1.981,3.711,0.794
2,24.989,2.513,1.556,3.939,0.994,2.15,1.625,3.813,0.76
2,25.614,2.345,2.005,4.031,0.965,2.056,1.854,4.384,0.736
1,26.501,2.592,1.501,4.402,0.807,2.233,1.963,3.877,0.822
1,26.598,2.54,1.638,4.725,0.61,2.342,1.672,4.508,0.669
2,27.493,2.51,2.108,4.42,0.884,2.549,1.708,4.773,0.874
2,27.951,2.466,2.036,4.79,0.982,2.501,1.619,3.876,0.871
2,28.381,2.554,1.831,3.93,0.749,1.902,1.776,4.143,0.91
1,28.974,1.982,1.711,4.176,0.768,2.324,1.593,3.792,0.681
2,29.595,2.529,1.82,4.536,0.901,2.321,1.789,5.01,0.926
2,29.779,2.207,1.99,4.331,0.975,2.207,1.656,3.635,0.773
2,29.797,2.145,1.733,3.918,0.961,2.252,1.671,3.97,0.836
2,29.907,2.041,1.994,4.983,0.836,2.072,1.963,4.805,0.861
2,30.501,2.106,1.982,4.782,0.794,2.573,1.84,4.498,0.91
1,30.76,2.444,1.774,3.991,0.745,2.528,1.445,3.614,0.835
1,30.959,2.215,1.41,4.374,0.766,1.991,1.691,4.57,0.831
2,31.483,2.542,2.034,3.632,0.969,1.938,1.605,5.005,0.948
1,31.589,2.049,1.61,4.705,0.76,2.244,1.99,3.882,0.689
2,31.677,2.066,1.82,4.119,0.774,1.926,1.825,3.635,0.839
2,31.703,1.889,1.903,5.127,0.803,2.467,1.891,4.063,0.869
1,32.04,2.171,1.761,4.582,0.639,2.458,1.442,4.593,0.729
2,32.057,2.581,1.695,4.451,0.821,2.329,2.13,4.51,0.866
1,33.01,1.874,1.884,4.517,0.661,2.432,1.567,4.613,0.762
2,33.402,2.185,2.039,4.721,0.942,2.008,1.618,3.731,0.774
1,33.428,1.922,1.607,3.668,0.645,1.986,1.521,4.444,0.664
1,33.519,2.359,1.465,4.593,0.642,2.238,1.807,3.824,0.77
1,33.801,2.219,1.946,4.714,0.861,1.882,1.598,4.411,0.685
2,33.824,2.475,2.068,3.934,0.996,2.166,1.956,4.37,0.999
2,34.035,2.552,1.753,3.626,0.78,2.136,1.967,3.653,0.808
1,35.118,2.311,1.98,4.614,0.618,1.996,1.673,4.717,0.703
2,35.132,1.887,1.932,3.782,0.798,2.236,1.947,4.931,0.804
1,36.107,2.309,1.79,4.134,0.775,2.077,1.913,4.131,0.754
1,36.198,2.604,1.463,3.711,0.836,2.023,1.646,4.433,0.843
2,36.354,2.601,1.982,4.005,1.01,2.322,2.015,4.729,0.756
1,36.389,2.103,1.842,4.737,0.842,2.312,1.891,3.905,0.751
1,36.62,2.496,1.534,4.471,0.775,1.949,1.654,4.88,0.625
2,36.629,2.298,1.845,3.63,0.998,1.883,1.967,4.235,0.975
1,36.683,2.167,1.515,4.93,0.612,2.371,1.443,5.047,0.84
2,37.071,2.504,2.007,3.788,0.897,2.466,1.938,4.238,0.729
2,37.285,2.479,2.04,3.848,1.006,2.013,2.066,3.96,0.736
1,37.887,2.497,1.673,3.765,0.759,2.588,1.881,4.079,0.742
2,38.615,2.223,1.746,4.418,0.961,2.118,2.091,4.782,0.966
1,39.805,2.588,1.877,4.749,0.682,2.452,1.621,4.733,0.691
1,40.79,2.578,1.716,4.446,0.745,1.995,1.41,4.076,0.684
1,41.193,2.452,1.718,4.727,0.615,2.307,1.876,4.81,0.737
1,41.314,2.266,1.445,3.665,0.709,2.069,1.505,3.734,0.816
2,41.812,2.351,2.122,4.04,0.747,2.061,1.958,4.395,0.92
1,42.092,1.945,1.826,4.33,0.651,2.158,1.562,3.734,0.646
1,42.47,2.003,1.434,3.937,0.668,2.298,1.653,4.791,0.806
2,42.6,2.361,1.548,3.712,1.002,2.221,1.979,4.813,0.908
2,42.728,2.103,2.049,4.864,0.933,2.614,1.575,5.084,0.969
1,42.912,2.552,1.631,4.219,0.811,2.156,1.818,4.941,0.843
1,43.12,2.471,1.41,3.747,0.793,2.077,1.485,4.687,0.714
2,43.319,2.555,2.057,3.63,0.779,2.206,2.071,3.885,0.749
2,43.408,2.577,1.934,4.627,0.837,2.503,1.75,4.063,0.985
1,43.533,2.147,1.9,4.08,0.847,1.939,1.932,3.776,0.707
2,43.769,2.398,1.753,4.3,0.995,2.55,1.768,4.207,0.77
1,44.798,2.013,1.955,4.072,0.824,2.439,1.569,4.851,0.734
1,44.88,2.185,1.703,4.874,0.64,1.954,1.598,4.16,0.86
1,45.018,2.231,1.489,4.477,0.863,2.248,1.774,4.136,0.623
1,45.06,2.337,1.916,4.252,0.734,2.49,1.86,4.696,0.841
2,45.157,1.972,1.532,4.75,0.84,2.477,1.612,4.253,1.006
2,45.958,2.169,2.085,3.93,0.737,2.187,1.654,4.269,0.735
1,46.246,2.161,1.973,5.07,0.742,2.171,1.552,3.851,0.659
1,46.344,2.455,1.793,4.57,0.633,2.011,1.858,4.108,0.845
1,46.599,2.246,1.875,4.364,0.638,2.381,1.423,3.64,0.627
2,46.907,2.403,1.918,3.652,0.821,2.041,1.713,4.664,0.845
2,46.994,2.29,1.609,4.805,0.739,2.409,1.681,3.92,0.833
1,47.226,2.153,1.685,4.246,0.704,2.049,1.577,4.541,0.686
2,47.306,2.136,1.811,4.542,0.857,2.562,1.847,3.738,0.74
