task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.063,2.455,1.473,4.62,0.845,2.158,1.902,5.042,0.681
2,0.759,2.577,1.886,4.815,0.867,2.614,1.92,4.143,0.77
1,1.088,2.484,1.439,4.725,0.68,2.078,1.822,3.664,0.863
2,1.092,2.021,1.764,4.446,0.975,2.322,2.122,3.658,0.758
2,1.115,2.612,2.049,5.131,0.736,2.27,2.124,4.289,0.719
1,1.613,2.032,1.869,4.503,0.618,2.248,1.741,4.962,0.845
2,2.102,2.022,1.854,4.162,0.949,1.912,2.088,5.03,0.744
2,2.137,2.14,2.046,4.571,0.938,2.416,1.718,3.743,0.803
2,4.362,2.055,2.133,4.768,0.903,2.209,1.916,4.643,0.808
2,4.467,2.313,1.651,4.815,0.89,1.921,1.964,3.674,0.905
1,4.898,2.242,1.685,3.981,0.663,2.197,1.549,4.62,0.799
1,5.183,2.324,1.418,3.832,0.834,2.049,1.957,3.838,0.836
1,5.483,2.526,1.608,4.412,0.739,2.197,1.587,4.386,0.667
2,5.943,2.24,1.806,3.854,1.005,2.378,1.63,3.854,0.856
1,6.109,2.201,1.951,4.067,0.79,2.479,1.827,4.044,0.655
2,6.25,1.895,1.563,4.995,0.916,2.269,1.831,4.195,1.005
2,6.604,2.526,2.126,4.398,0.785,1.979,1.825,4.057,0.776
1,6.859,2.524,1.451,4.971,0.811,2.333,1.442,3.709,0.653
2,6.871,1.898,1.592,4.395,1.014,2.215,2.07,3.95,0.75
1,7.002,2.062,1.618,4.707,0.796,2.248,1.851,4.608,0.632
1,7.131,1.991,1.451,4.136,0.793,2.239,1.969,4.654,0.783
2,7.485,2.127,1.979,5.035,0.914,1.89,1.846,4.087,0.75
2,7.827,2.268,1.943,3.886,0.852,1.893,1.758,3.911,0.722
1,8.377,2.15,1.459,4.77,0.628,2.216,1.906,4.225,0.839
2,8.938,2.045,1.916,3.859,0.773,2.529,1.892,4.584,0.834
1,9.208,2.063,1.653,4.033,0.696,1.907,1.652,3.76,0.791
2,9.354,2.587,1.555,3.922,0.745,2.019,2.06,4.465,0.834
1,9.362,2.314,1.735,4.211,0.79,1.896,1.852,4.348,0.627
2,9.539,2.319,1.919,3.807,1.002,2.364,1.935,3.658,0.832
1,9.572,2.48,1.656,3.853,0.783,1.986,1.516,4.252,0.677
1,9.85,2.291,1.434,4.625,0.763,2.375,1.783,4.663,0.741
2,10.488,2.43,1.815,4.268,0.774,2.312,1.825,4.401,0.813
1,11.089,2.27,1.501,4.564,0.678,2.065,1.948,4.457,0.801
2,11.374,2.173,1.863,4.252,0.866,2.34,1.6,4.83,0.887
2,12.509,2.329,1.65,4.416,0.727,2.173,1.705,4.871,0.856
1,12.764,2.066,1.886,3.942,0.639,2.239,1.455,4.84,0.758
1,12.975,2.618,1.61,3.684,0.852,2.022,1.79,3.806,0.801
2,13.354,2.464,2.122,3.972,0.753,2.633,2.024,5.091,0.83
1,13.564,1.912,1.799,4.389,0.711,2.615,1.866,5.042,0.633
2,13.574,2.155,1.91,4.588,0.739,1.91,1.604,4.873,0.889
2,13.648,1.982,1.662,4.956,0.803,2.19,1.867,4.902,0.944
2,13.669,2.547,1.619,3.97,0.934,2.371,1.739,3.855,1.01
2,13.682,2.377,1.836,3.639,0.996,2.329,1.68,4.797,0.925
1,13.789,2.095,1.668,4.354,0.623,2.494,1.947,3.944,0.659
1,13.852,1.902,1.52,4.263,0.647,2.197,1.946,3.691,0.663
2,14.232,2.14,2.057,4.521,0.822,2.19,1.561,4.902,0.803
1,14.279,1.982,1.463,4.605,0.638,1.883,1.92,4.723,0.653
1,14.451,2.408,1.598,4.999,0.621,1.946,1.696,4.746,0.778
2,14.751,2.143,1.839,4.456,0.945,2.443,2.122,4.231,0.899
1,16.552,2.012,1.755,4.186,0.768,2.615,1.439,3.863,0.664
2,16.973,2.04,2.009,4.075,1.012,2.122,1.982,4.729,0.758
1,17.529,2.55,1.62,5.003,0.617,2.449,1.846,4.564,0.75
1,17.545,2.23,1.814,3.672,0.801,2.347,1.433,4.203,0.801
2,17.686,2.545,1.563,4.638,0.745,2.518,1.858,4.661,0.74
1,18.052,2.568,1.962,4.711,0.79,1.897,1.489,3.72,0.807
2,18.254,2.155,1.657,3.652,0.946,2.573,1.974,4.972,0.785
1,18.312,1.981,1.689,4.181,0.704,2.569,1.494,4.457,0.7
2,19.075,2.22,2.027,3.783,0.839,2.459,1.735,3.962,0.836
2,19.318,2.236,2.095,5.068,0.905,2.164,1.597,4.56,0.727
1,19.543,1.983,1.911,4.13,0.671,2.414,1.917,4.658,0.719
2,19.878,2.534,1.555,3.954,0.815,1.877,1.655,4.252,0.719
1,20.029,1.99,1.911,3.905,0.705,2.358,1.508,4.038,0.619
1,20.085,2.252,1.98,3.861,0.627,2.167,1.432,4.585,0.717
2,20.104,2.172,2.124,3.648,0.942,2.364,2.055,3.707,0.738
1,20.233,1.853,1.548,3.961,0.672,2.467,1.741,4.74,0.838
1,20.647,2.167,1.495,4.683,0.627,2.011,1.662,4.258,0.715
2,20.865,2.4,1.828,3.712,0.941,2.417,2.034,4.383,0.821
2,20.922,2.259,1.836,4.029,0.721,2.369,2.093,4.472,0.991
2,21.638,2.443,1.986,4.267,0.959,2.488,1.98,4.649,0.809
2,21.661,2.421,1.531,4.984,0.957,2.382,1.512,4.233,0.976
2,22.169,2.155,1.654,4.703,0.783,1.898,2.03,4.269,0.964
1,22.266,2.433,1.867,3.684,0.689,2.351,1.835,4.878,0.734
2,22.27,2.209,1.635,4.504,0.816,2.486,1.898,3.953,0.791
2,22.521,2.263,1.99,4.388,0.935,2.596,1.975,3.653,0.87
1,22.61,2.145,1.899,3.958,0.66,1.925,1.707,4.25,0.725
1,22.907,2.167,1.77,4.495,0.757,2.078,1.643,4.327,0.659
1,23.267,2.52,1.554,3.681,0.631,2.183,1.535,4.392,0.75
2,23.384,2.379,1.591,4.592,0.847,2.418,1.903,4.307,0.835
1,23.711,2.252,1.509,4.76,0.778,2.566,1.874,3.92,0.701
1,23.802,2.27,1.813,3.719,0.667,2.436,1.873,3.627,0.855
1,24.263,2.072,1.946,3.937,0.685,1.986,1.668,3.886,0.803
2,24.606,2.537,1.965,4.253,0.849,2.565,1.612,3.835,0.908
1,25.359,2.399,1.604,4.418,0.66,2.2,1.796,3.896,0.843
1,25.505,2.447,1.577,3.648,0.689,2.324,1.958,4.721,0.833
1,25.528,2.503,1.622,4.563,0.827,2.418,1.88,3.628,0.619
2,26.503,2.135,2.026,4.15,0.745,1.912,1.575,3.962,0.817
1,27.046,2.16,1.603,4.907,0.684,2.319,1.459,4.878,0.739
1,27.095,2.225,1.797,4.205,0.852,1.925,1.504,4.051,0.815
1,27.344,2.542,1.905,4.62,0.801,2.521,1.616,4.726,0.854
2,27.421,2.001,2.069,4.569,1.005,2.209,2.081,3.774,0.998
2,27.438,1.891,2.111,3.649,1.002,2.537,1.875,4.338,0.863
2,28.248,2.39,1.937,4.666,0.846,2.332,1.754,3.782,0.976
1,28.322,2.581,1.873,3.673,0.815,1.89,1.942,4.149,0.715
1,28.6,2.197,1.677,4.252,0.766,2.095,1.445,5.031,0.634
2,28.993,2.508,1.588,4.96,0.921,2.343,1.695,4.255,0.774
1,29.275,2.192,1.846,5.019,0.782,2.223,1.489,4.784,0.791
2,29.4,1.885,1.821,4.085,0.96,2.116,1.531,4.93,0.757
1,29.51,2.491,1.638,4.414,0.714,2.23,1.542,4.753,0.86
2,29.555,2.076,1.787,3.86,0.743,2.533,1.759,4.504,0.96
2,30.993,2.327,1.701,4.767,0.925,2.442,1.986,4.311,0.889
1,31.254,2.431,1.521,4.916,0.744,1.939,1.86,4.364,0.818
1,31.753,2.113,1.447,4.824,0.648,2.279,1.716,4.487,0.834
1,32.219,2.055,1.443,3.865,0.728,2.095,1.8,4.596,0.771
1,32.343,2.482,1.943,4.44,0.679,1.961,1.985,4.353,0.663
2,32.665,2.633,1.768,3.831,1.01,2.601,2.03,4.032,0.816
2,32.898,2.114,1.697,3.93,0.949,2.483,1.722,3.74,0.8
2,32.969,2.615,1.795,4.999,0.941,1.904,1.986,4.613,1.008
2,32.987,2.038,2.06,4.809,0.89,2.554,1.966,5.025,0.732
1,33.781,2.49,1.48,4.896,0.771,2.324,1.873,3.769,0.638
1,34.006,1.964,1.551,5.11,0.752,2.539,1.463,4.946,0.688
1,34.338,2.452,1.638,4.698,0.71,2.324,1.423,5.051,0.791
1,34.621,2.34,1.895,4.582,0.678,2.444,1.656,4.432,0.654
2,34.759,1.969,1.583,3.763,0.948,2.234,2.017,4.269,0.832
1,35.039,2.315,1.677,4.116,0.666,2.175,1.947,4.345,0.83
1,35.068,2.56,1.471,4.449,0.77,2.528,1.497,3.82,0.638
2,35.148,1.908,1.927,4.995,0.837,2.102,1.974,3.807,0.73
1,35.596,2.076,1.417,4.414,0.653,2.592,1.846,4.167,0.816
1,35.763,2.269,1.444,4.707,0.669,2.216,1.423,4.548,0.696
1,35.853,2.106,1.689,4.474,0.656,2.502,1.92,3.672,0.614
2,35.98,2.397,1.722,4.956,0.94,2.075,1.934,3.835,0.808
1,36.101,1.961,1.656,4.508,0.668,2.185,1.479,4.327,0.811
2,37.47,2.488,1.619,3.98,0.807,2.633,1.739,4.678,0.891
1,37.897,2.339,1.846,3.847,0.688,2.503,1.608,4.052,0.694
2,38.122,2.485,1.865,4.397,0.89,2.361,1.598,5.035,1.009
2,38.477,1.91,2.002,4.441,0.975,2.416,1.658,3.819,0.946
1,38.782,1.925,1.531,4.843,0.684,2.503,1.497,4.688,0.623
2,39.474,2.394,1.563,5.01,0.999,2.479,1.917,4.245,1.018
1,40.044,1.965,1.567,4.647,0.617,2.472,1.623,4.895,0.658
2,40.437,2.456,2.078,4.975,0.993,2.343,1.565,5.029,0.804
1,40.526,2.528,1.631,4.624,0.847,1.936,1.538,4.916,0.793
2,41.046,2.629,1.92,4.832,0.946,2.315,1.801,4.14,0.918
1,41.269,1.939,1.516,4.553,0.613,2.231,1.607,4.042,0.826
1,41.481,2.576,1.514,4.632,0.632,2.114,1.773,4.611,0.746
2,41.488,2.001,2.036,4.283,0.938,2.073,1.52,4.295,0.771
2,41.613,1.916,1.999,5.109,0.808,2.321,1.886,3.837,0.732
2,41.911,2.404,1.944,5.098,0.74,2.312,1.894,4.474,0.736
2,42.023,2.633,1.856,3.714,0.898,2.177,1.769,4.692,0.891
2,42.864,2.276,1.8,3.939,0.832,2.631,2.127,5.092,0.837
2,42.909,1.91,1.906,4.181,0.921,1.9,2.047,4.128,0.882
1,43.166,1.983,1.755,4.825,0.647,2.022,1.968,3.937,0.719
1,43.765,1.956,1.419,3.625,0.751,2.055,1.419,4.753,0.646
1,44.371,2.101,1.956,4.967,0.849,2.444,1.755,4.371,0.671
