task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.036,105.18,103.0,105.86,97.62,114.03,1.0,94.38,101.84,115.01,115.94,102.43,108.08,114.08,1.04,95.38,108.85
1,0.111,96.11,108.34,95.43,110.95,101.82,1.0,104.03,102.08,96.75,102.71,101.01,104.88,107.63,1.1,96.82,96.1
1,0.248,99.04,101.16,99.32,104.45,116.17,1.09,98.54,100.79,104.13,109.31,97.29,100.05,101.87,0.94,104.48,107.95
1,0.34,97.52,93.75,108.44,106.49,102.27,0.99,95.81,106.84,102.48,102.92,94.23,109.16,114.56,1.06,96.07,95.24
3,0.442,108.39,107.25,101.21,113.98,109.85,1.14,107.51,109.35,103.9,110.92,108.04,111.85,100.75,1.15,101.89,110.46
1,0.462,103.94,98.68,107.8,105.32,106.24,1.09,103.36,105.13,109.55,97.08,109.48,106.7,99.04,1.06,104.87,106.53
3,0.681,93.74,99.64,107.93,105.17,111.85,1.03,101.51,103.72,99.32,102.11,113.69,113.38,109.2,1.04,101.11,103.53
2,0.689,110.96,107.47,103.92,95.13,109.76,1.03,103.26,98.86,115.03,100.74,104.27,93.38,107.07,1.09,112.54,102.17
3,1.09,96.21,109.88,108.41,112.8,99.84,1.14,109.09,106.25,108.85,103.75,103.08,115.26,101.47,1.05,108.57,100.54
4,1.549,116.48,105.01,105.36,103.68,113.66,1.15,103.16,100.64,110.07,101.18,110.67,99.27,102.34,1.09,98.54,104.44
2,1.654,102.92,99.38,96.58,92.86,103.57,1.06,98.07,96.86,116.39,104.81,112.25,98.62,97.66,0.95,110.45,108.91
1,1.84,106.9,100.04,101.75,114.44,106.32,1.07,105.1,97.28,95.14,96.64,103.09,102.78,110.64,0.98,104.0,97.47
2,2.011,109.15,103.23,97.35,105.68,110.92,0.99,111.31,95.83,105.08,108.34,98.47,100.4,105.63,0.96,106.6,104.62
2,2.313,105.26,102.42,106.06,102.63,105.1,0.94,111.16,113.0,107.74,108.5,102.01,98.07,98.17,0.93,105.9,109.2
1,2.323,95.09,107.55,94.5,112.08,116.09,1.04,99.8,103.07,101.99,105.71,101.0,99.29,110.69,1.1,105.71,110.31
3,2.634,97.93,110.0,112.04,116.96,106.04,1.04,105.7,103.66,97.8,111.49,104.07,104.35,99.02,1.0,109.95,107.9
4,2.706,110.24,105.32,110.98,99.1,116.3,1.08,94.86,109.94,116.18,100.36,110.98,94.7,107.91,0.98,106.85,102.83
