task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.072,1.18,1.05,111.66,1.01,109.04,9.99,1.14,11.12,1.15,0.99,102.45,1.16,104.1,9.58,1.18,10.48
T4,0.08,0.96,1.15,101.23,1.09,117.38,9.43,1.04,10.53,1.1,1.05,98.97,1.03,114.06,10.7,1.07,11.27
T4,0.292,0.99,1.06,99.83,0.99,115.84,9.56,0.99,10.51,0.95,1.07,99.74,1.08,103.99,10.69,1.0,10.81
T4,0.465,0.95,1.0,104.55,1.1,111.45,11.04,1.06,10.81,1.02,1.17,100.33,1.11,109.05,10.99,1.03,9.91
T4,0.903,1.08,1.0,101.23,1.09,102.34,11.14,1.07,11.27,1.1,1.16,100.66,1.01,112.38,9.7,1.03,10.7
T2,1.545,1.16,1.03,107.45,1.01,101.87,10.55,1.17,10.9,1.02,1.1,97.57,1.06,107.7,9.92,1.03,10.63
T3,1.634,1.08,1.15,97.19,1.15,101.53,10.52,1.07,10.43,1.08,1.04,108.54,0.98,100.5,10.99,1.09,10.78
T3,1.73,0.93,0.97,104.22,0.98,105.4,10.82,1.08,10.81,1.07,0.99,111.53,1.04,109.45,10.56,1.09,11.16
T4,1.85,0.97,1.12,104.8,1.11,102.96,10.48,1.1,9.7,0.93,1.11,107.82,1.05,108.29,9.98,0.94,11.04
T1,2.332,1.02,1.11,104.67,1.07,96.5,10.53,1.13,9.74,1.15,1.07,115.34,1.04,107.16,10.52,1.03,10.2
T4,3.221,0.95,1.07,96.71,1.04,108.68,9.75,1.07,9.68,1.07,1.09,102.98,1.03,101.86,9.9,0.95,9.84
T2,3.324,1.1,1.15,112.01,1.1,108.09,9.39,1.01,9.87,1.02,0.99,102.98,1.05,112.44,9.29,1.03,10.11
T3,4.009,1.09,1.1,112.63,1.03,102.36,10.26,1.14,11.62,0.98,0.98,111.2,1.15,110.59,10.19,1.1,11.69
T2,4.042,1.01,1.01,105.39,1.01,105.24,9.69,1.11,10.56,1.02,1.15,100.97,1.05,98.68,9.88,1.14,9.67
T1,4.167,1.06,1.11,106.29,1.1,110.9,11.42,1.02,9.58,1.04,1.04,106.18,1.01,106.75,11.56,1.01,10.12
T4,4.422,1.1,1.01,104.54,1.11,101.64,10.42,1.02,9.73,0.94,1.04,94.02,1.07,109.39,9.98,0.94,10.99
T4,4.484,0.99,1.0,103.04,0.96,103.59,9.55,1.08,10.49,1.0,1.17,102.07,1.1,114.98,11.16,1.03,10.76
T4,4.599,0.99,1.03,100.13,1.12,108.17,9.76,1.04,10.21,1.01,1.16,96.59,0.98,116.86,10.64,1.04,10.02
T3,4.746,0.92,1.01,105.14,1.08,107.7,10.56,1.0,11.45,1.07,1.03,103.24,1.04,102.12,10.23,1.08,10.86
T3,5.008,1.09,1.06,114.09,1.04,101.32,10.68,1.09,10.74,1.01,0.98,105.72,1.08,103.15,11.01,1.11,10.55
T4,5.08,0.95,1.12,98.66,0.96,118.61,9.79,1.1,10.96,1.03,1.12,105.18,1.1,118.64,10.72,1.06,9.71
T3,5.33,0.94,1.03,108.83,1.0,109.0,11.14,1.01,11.42,1.07,1.14,105.23,1.08,99.7,9.97,0.98,11.09
T3,5.431,1.0,1.14,97.73,1.14,112.27,9.84,0.98,11.66,1.08,1.11,114.5,1.05,100.07,9.85,0.99,11.38
T4,6.025,1.02,1.15,100.51,1.11,103.76,10.82,0.96,10.21,1.1,1.18,102.56,1.1,111.57,10.88,1.01,10.85
T2,6.043,1.14,1.07,108.69,1.05,112.89,10.05,1.0,10.75,1.02,1.16,100.69,1.17,102.34,9.47,1.06,10.27
T1,6.048,1.18,1.14,103.59,1.02,97.38,9.87,1.03,10.08,1.02,1.12,103.19,0.97,106.14,11.54,1.16,10.71
T4,6.225,1.02,1.12,103.61,1.09,113.54,10.5,1.03,10.36,1.0,1.02,95.87,1.0,111.6,9.72,1.05,10.68
T4,6.264,1.05,1.14,93.89,1.11,101.95,11.16,0.98,11.09,0.98,1.1,101.43,1.0,100.22,9.63,1.11,11.2
T3,6.501,1.05,1.13,114.08,0.98,106.68,10.83,1.06,10.11,1.05,1.04,104.36,1.08,94.77,9.78,1.1,10.13
T3,6.925,1.08,1.0,97.31,1.13,99.56,9.65,1.03,9.87,1.08,1.12,97.94,1.06,108.96,11.23,1.06,10.36
