task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.162,97.729,11.151,0.994,108.816,93.2,104.821,108.546,108.69,10.231,1.179,100.217,98.5,108.68,102.714
3,0.295,97.302,10.08,1.141,106.353,96.747,100.955,110.383,100.486,10.013,1.118,109.672,108.662,101.321,99.943
2,0.387,11.243,112.453,104.642,108.491,99.776,113.383,100.063,10.173,107.939,108.736,100.594,102.704,111.405,102.058
3,0.68,109.754,10.14,1.104,109.153,106.201,102.567,97.903,112.997,10.768,1.114,99.983,101.979,106.057,100.401
2,1.797,11.295,101.576,110.243,97.932,108.951,105.683,115.331,10.656,100.975,97.516,111.355,108.721,116.27,101.751
3,1.806,111.437,10.706,1.157,104.495,94.838,102.111,107.541,109.764,9.771,1.057,111.562,94.884,109.79,102.055
4,2.092,106.955,106.92,112.883,1.141,112.642,1.002,94.693,96.012,96.494,102.63,1.11,101.949,1.05,101.803
4,2.157,105.585,99.848,111.552,1.109,99.758,0.975,97.94,100.891,104.953,107.9,1.145,107.485,0.968,95.473
4,2.285,102.727,95.408,110.578,1.004,100.917,1.008,97.787,106.451,98.718,95.78,1.12,115.419,0.969,111.228
3,2.75,98.971,10.319,1.178,113.418,92.875,112.669,104.76,97.302,10.054,1.004,106.256,105.826,113.03,107.939
1,2.971,11.342,10.384,10.428,10.361,103.881,1.046,113.262,11.426,11.06,9.713,11.171,98.371,0.987,115.612
4,3.834,111.911,102.012,108.824,0.99,99.634,0.977,105.796,111.109,103.484,104.111,1.167,103.405,1.056,104.659
2,3.901,10.108,107.898,105.439,106.624,109.836,109.311,105.825,10.876,111.799,108.039,100.497,97.94,103.476,112.832
1,4.332,10.101,11.044,10.138,10.14,96.735,0.96,100.488,10.381,9.671,10.204,10.639,106.099,0.96,100.966
1,4.371,11.359,10.06,9.49,10.708,108.272,1.068,114.004,10.97,10.372,10.428,10.966,97.609,1.044,112.967
1,4.764,11.098,9.98,9.417,10.176,95.917,1.089,102.715,10.159,10.355,9.985,10.028,95.218,1.052,117.243
3,4.868,98.713,10.949,1.004,117.205,108.37,106.764,94.153,106.572,11.176,1.021,112.065,102.968,116.79,105.37
2,5.082,11.456,109.712,102.172,109.503,104.454,108.467,103.415,10.049,109.916,107.185,99.89,108.961,118.209,109.844
1,5.152,10.409,10.623,9.715,11.656,100.476,0.949,103.816,10.15,9.927,10.682,10.828,99.725,0.945,113.543
3,5.237,107.71,10.795,1.082,113.083,94.783,112.596,108.437,114.199,9.852,1.064,113.423,99.084,102.444,94.689
3,5.625,107.243,10.167,1.077,106.161,103.086,105.418,102.737,100.152,10.169,1.006,100.937,100.56,112.314,108.016
1,5.672,11.214,9.918,9.186,10.277,102.996,1.065,99.624,10.155,10.915,9.231,10.914,97.986,1.101,100.493
1,5.747,10.834,11.036,9.236,11.23,105.4,0.998,107.627,10.255,10.428,9.348,10.566,107.422,1.095,104.074
3,5.919,102.141,10.989,1.149,114.45,98.624,102.091,98.316,101.375,11.453,1.11,107.134,104.068,114.957,103.295
1,6.147,11.46,10.971,10.024,10.264,108.627,0.987,104.183,10.044,10.751,10.596,10.025,98.834,1.06,98.999
3,6.527,101.209,10.878,1.086,109.941,105.693,102.968,100.536,111.098,11.383,1.161,113.218,93.948,107.774,98.627
2,6.618,10.351,110.063,97.461,97.932,113.669,116.526,112.755,10.52,110.333,108.523,107.796,98.158,108.041,108.405
4,7.624,110.597,95.147,102.399,1.105,107.568,1.129,102.948,102.182,109.747,104.785,0.997,98.796,1.088,96.02
1,7.645,11.643,11.127,10.76,10.008,111.706,1.039,99.079,11.532,10.884,9.697,11.765,106.973,1.06,113.195
3,7.701,100.403,10.779,1.112,116.006,108.238,102.937,97.941,105.478,11.425,1.133,104.262,98.936,103.688,95.512
1,7.834,11.684,10.704,10.279,11.146,100.753,1.03,109.558,11.472,10.854,10.347,10.29,102.393,0.973,102.7
4,7.941,108.092,107.333,104.471,1.013,108.86,1.032,107.905,98.503,96.784,105.422,0.987,99.686,1.055,95.588
1,8.584,10.815,10.362,10.443,10.352,94.963,1.081,110.757,10.565,10.871,10.367,10.786,100.567,1.089,116.486
1,8.869,10.678,11.102,10.101,9.979,108.544,0.955,112.25,10.177,10.362,9.219,10.204,110.545,1.029,101.142
1,8.931,11.336,11.129,10.573,10.31,104.531,1.083,101.967,11.579,10.679,9.892,10.112,110.639,1.068,116.386
3,8.988,105.13,11.448,1.141,108.075,106.607,102.508,97.98,112.638,10.437,1.165,111.806,97.614,101.791,94.473
2,9.014,11.04,108.895,96.489,99.931,97.964,111.847,113.418,10.674,100.015,104.904,95.582,112.681,113.484,99.403
1,9.147,11.044,11.338,10.845,10.814,98.744,0.988,114.986,11.796,10.263,10.701,10.541,94.993,1.034,104.682
3,9.149,96.995,11.067,1.179,108.607,98.688,107.338,107.811,106.486,10.803,1.146,110.291,107.381,104.084,93.029
1,9.72,10.874,11.166,9.719,10.375,109.471,1.075,116.414,9.973,10.051,9.653,11.143,96.824,1.038,112.164
4,10.015,101.568,98.332,106.097,1.127,112.806,1.008,105.599,110.738,110.383,106.098,1.059,110.369,1.002,109.622
3,10.274,109.301,11.116,1.036,103.489,98.976,105.088,108.924,96.926,10.794,1.071,117.258,95.312,100.955,93.108
2,10.319,10.107,99.0,93.998,111.72,108.723,104.797,99.8,10.46,108.747,98.109,100.94,101.036,117.201,101.593
3,10.438,99.825,10.463,1.023,109.055,94.658,101.953,108.035,109.701,10.479,1.052,115.301,94.439,112.746,93.108
4,10.629,111.168,107.047,100.909,1.168,100.747,1.051,97.767,111.46,106.509,109.689,1.038,110.764,0.995,108.385
2,10.67,10.555,109.421,93.695,108.039,108.267,116.167,106.768,11.443,108.006,105.94,112.236,113.341,113.876,110.83
1,10.773,11.026,10.789,9.3,11.343,112.347,0.959,104.929,11.25,10.745,9.248,10.928,102.982,1.078,113.449
2,10.992,10.626,102.078,110.428,111.375,113.827,114.778,109.357,11.306,104.254,109.715,98.324,96.1,104.435,102.337
1,11.292,10.487,10.495,10.017,11.597,105.255,1.003,115.496,11.204,10.974,10.689,10.535,103.385,1.035,98.902
4,11.648,104.334,95.756,108.949,1.107,112.642,1.059,104.991,105.544,96.865,108.738,1.127,102.318,1.104,108.959
3,11.943,100.977,9.923,1.027,105.349,104.688,106.057,107.939,111.3,10.08,1.092,109.689,102.048,101.358,105.685
3,12.023,110.708,11.146,1.085,117.063,98.51,104.487,109.874,114.058,11.216,1.089,108.814,105.067,113.726,95.582
3,12.121,98.84,10.106,1.073,111.342,104.769,115.229,93.533,97.565,11.545,1.15,116.784,107.979,109.612,104.0
2,12.238,10.715,97.931,106.384,97.801,100.259,109.373,99.303,9.962,106.188,103.444,97.801,99.704,118.487,106.202
3,12.294,113.863,10.441,1.038,107.172,106.179,100.489,102.896,99.938,11.337,1.059,116.433,96.067,112.746,104.235
3,12.362,109.142,9.723,1.096,102.094,95.302,109.655,95.909,102.007,10.856,1.079,108.625,106.607,115.929,93.379
2,13.017,10.417,101.475,110.949,111.988,100.904,118.623,106.059,11.254,113.135,110.106,95.872,103.245,102.335,111.321
3,13.099,112.79,11.139,1.096,115.131,107.756,110.803,99.908,108.898,11.005,1.014,106.278,98.873,99.812,104.971
4,13.17,97.193,100.007,105.257,1.125,109.556,0.974,95.039,106.361,103.962,111.988,1.031,109.977,1.026,101.9
1,13.729,10.947,9.917,9.889,10.766,104.891,0.953,117.055,11.213,10.898,9.348,11.136,111.253,1.016,104.197
4,14.17,108.364,110.875,110.491,1.076,109.619,1.118,105.835,111.106,106.741,109.272,1.115,98.958,1.026,98.901
4,14.306,97.707,99.848,102.745,1.061,114.343,0.985,110.529,97.154,109.886,97.456,1.034,98.17,1.078,99.193
1,14.799,10.145,11.074,9.309,11.161,98.953,1.078,115.173,11.817,10.597,10.819,11.14,99.937,1.086,98.931
3,15.609,106.387,10.051,1.048,103.454,95.955,105.265,98.983,97.739,11.439,1.179,111.509,105.966,111.47,101.884
