task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.121,10.607,11.183,10.251,10.477,111.576,1.018,106.17,11.006,9.717,10.764,10.973,99.249,1.108,115.451
3,0.791,103.597,10.333,1.003,114.325,99.12,110.766,99.526,110.749,9.92,1.041,103.702,96.47,116.825,107.885
1,1.499,10.567,10.053,10.143,11.351,111.505,1.084,111.62,10.883,10.213,10.383,11.557,100.905,1.018,104.005
2,1.52,10.765,113.188,110.081,106.724,106.055,102.804,113.819,10.862,112.527,106.689,111.228,110.356,110.097,102.951
4,1.521,106.987,98.605,109.658,1.132,99.707,1.017,98.507,107.09,102.544,106.335,1.146,113.645,0.976,96.403
4,2.399,100.526,109.531,101.296,1.006,101.932,1.084,108.612,97.674,97.478,109.842,1.109,113.633,1.128,95.309
1,2.443,11.176,9.814,10.807,11.324,98.635,0.934,111.986,10.995,11.101,10.479,10.932,108.579,1.055,98.942
2,2.701,9.918,105.669,101.019,107.535,97.684,106.342,107.515,10.514,97.116,95.023,111.288,110.391,106.817,99.35
4,2.955,103.268,98.744,108.812,1.063,112.944,1.008,97.914,110.178,101.473,100.606,1.048,98.208,1.055,105.638
4,3.334,108.841,95.382,108.922,1.066,114.351,1.095,104.702,95.696,107.046,99.479,1.151,109.325,0.976,97.833
1,4.102,11.517,10.233,10.352,11.106,101.065,0.98,109.534,10.218,9.727,10.448,11.742,95.022,1.083,116.244
3,4.124,106.635,11.506,1.162,107.793,108.939,114.525,96.375,101.747,11.229,1.152,111.025,92.341,107.071,99.34
3,4.19,101.722,9.727,1.141,115.836,104.135,102.759,92.9,103.059,10.672,1.048,107.189,108.385,107.071,102.379
3,4.674,100.124,11.541,1.132,115.351,101.054,107.365,102.341,113.995,11.277,1.112,113.423,103.535,112.242,101.694
4,5.088,107.097,108.89,105.326,1.061,103.319,1.137,101.937,98.829,107.928,102.555,1.082,106.147,1.132,100.372
1,5.35,10.832,11.14,10.783,10.792,109.237,1.013,103.611,10.209,11.384,10.2,10.055,110.554,1.043,108.632
1,5.501,10.607,10.624,9.457,11.216,107.971,1.075,110.546,11.323,9.792,10.218,11.088,102.962,1.107,100.992
