task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.078,98.304,105.176,105.025,0.999,108.867,1.108,96.328,99.143,106.73,103.991,1.06,101.949,1.039,95.334
1,0.181,10.409,11.041,10.2,9.981,112.172,0.979,117.08,10.161,10.945,10.099,11.496,100.236,0.938,113.68
3,0.784,104.906,11.219,1.024,102.066,103.112,102.956,109.42,97.793,11.026,1.101,102.46,106.735,113.548,105.855
1,0.98,10.87,10.797,9.748,10.193,101.221,0.947,107.411,10.487,11.239,10.276,11.595,106.182,1.034,99.687
4,1.117,108.607,112.663,108.71,1.017,113.79,1.028,108.425,104.467,104.699,112.897,1.06,102.791,1.013,97.524
3,2.089,106.714,11.148,1.053,109.674,95.458,104.973,109.824,99.108,10.757,1.18,114.284,102.818,115.007,102.737
3,2.106,102.819,10.595,1.158,116.836,101.812,114.971,106.574,104.282,9.78,1.058,100.001,108.775,105.435,104.299
4,2.185,106.038,105.25,110.66,1.01,97.225,1.105,105.209,110.932,103.692,112.023,1.121,114.672,1.133,105.542
3,2.507,114.035,11.172,1.091,100.089,99.88,107.38,106.599,103.674,10.209,0.992,103.251,108.988,115.687,98.739
4,2.729,98.716,111.903,101.823,1.113,97.478,0.968,110.604,110.616,95.343,107.437,0.989,112.391,1.017,109.803
1,2.952,11.813,10.066,9.394,11.222,100.978,1.071,101.077,11.155,9.727,10.871,11.699,95.925,1.032,114.721
3,2.967,102.96,11.096,1.173,98.687,103.629,107.75,101.868,106.242,10.497,1.003,104.112,106.392,99.759,102.379
4,3.002,95.406,97.186,111.877,1.088,99.123,1.129,103.19,111.346,100.66,98.957,1.109,103.988,1.064,109.835
3,3.017,103.169,11.342,1.057,112.995,106.091,106.721,98.526,99.268,9.732,1.021,108.996,108.567,110.409,94.617
3,3.127,97.625,10.765,1.086,107.301,107.24,105.021,103.698,105.327,11.064,1.082,113.19,108.464,111.379,101.957
3,3.23,107.487,9.779,1.024,103.734,97.591,102.603,94.631,96.612,9.966,1.123,117.003,93.732,114.132,105.083
3,3.511,98.724,9.918,1.077,117.154,103.388,104.8,107.106,96.103,10.261,1.052,109.086,95.097,112.338,93.655
