task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.637,1.12,99.89,167.15,1.06,160.76,1.12,5.21,154.67,1.0,107.56,161.19,1.17,156.24,1.05,5.12,169.82
T8,1.527,0.98,100.49,142.94,1.14,156.54,1.0,5.62,173.31,1.08,103.41,149.32,1.12,152.59,1.1,5.33,152.07
T8,3.236,1.04,94.57,162.52,1.02,166.17,1.04,5.43,154.44,1.12,101.08,158.67,1.12,141.52,1.02,5.2,151.84
T2,3.299,1.09,96.79,162.59,1.03,151.74,1.09,4.9,161.8,1.12,102.9,174.46,1.02,160.47,1.07,5.1,149.74
T9,7.217,1.08,101.29,167.06,1.01,156.48,1.12,5.2,147.01,1.01,111.16,160.85,1.06,152.32,1.0,5.44,153.12
T1,8.185,0.99,97.94,163.14,1.02,156.66,1.11,5.08,152.28,1.13,98.54,164.81,1.17,153.86,1.01,5.2,155.79
T2,8.75,0.97,93.41,166.53,1.04,154.96,1.01,5.3,173.08,1.03,98.55,154.51,1.09,158.8,1.06,5.06,164.74
T1,9.523,1.12,104.12,169.6,1.17,161.04,1.04,5.51,162.07,1.02,96.71,155.96,1.17,161.03,0.98,5.65,168.98
T5,10.568,1.14,117.98,147.22,1.08,156.66,1.13,5.05,149.15,1.09,113.81,161.66,1.14,149.03,1.14,4.99,162.15
T10,10.851,0.98,102.0,172.15,1.06,144.71,1.0,4.86,163.04,1.13,104.89,171.24,1.08,141.56,1.02,4.76,161.29
T7,11.204,1.07,112.28,160.73,1.0,167.71,1.05,5.1,171.88,1.02,115.27,148.96,1.12,150.35,1.14,5.44,167.04
T10,11.545,0.96,98.31,168.71,1.13,142.96,1.08,5.28,163.61,1.09,97.86,163.16,1.01,146.41,1.01,4.98,156.12
T7,12.138,1.06,113.17,159.04,1.06,160.76,1.09,5.12,150.88,0.99,99.64,167.46,1.12,163.38,1.07,4.94,157.12
T9,12.215,1.02,109.21,161.5,1.05,158.65,1.09,4.82,147.05,1.14,105.63,165.15,1.03,162.62,1.16,5.1,150.94
T5,12.323,1.01,112.18,151.01,1.12,168.8,1.05,5.04,163.37,1.08,108.0,156.0,1.07,153.94,1.0,5.52,169.08
T3,12.53,1.1,112.38,173.15,1.11,150.25,1.09,4.76,149.86,1.09,99.61,150.21,1.08,155.0,1.02,5.55,157.03
T6,12.706,0.98,99.94,154.27,1.06,142.85,0.93,5.01,164.51,0.98,105.31,149.53,1.07,150.28,1.06,5.42,155.12
T5,15.087,1.15,102.25,143.11,1.14,162.35,0.99,5.53,166.9,1.11,113.99,160.66,1.12,147.85,0.98,4.98,147.98
T7,15.355,0.99,111.67,166.92,1.06,173.62,1.16,5.33,146.89,0.98,114.65,160.66,1.08,164.6,1.09,4.95,151.39
T10,16.037,1.0,103.05,170.62,1.18,158.85,1.03,4.71,162.19,1.06,99.3,156.53,1.0,144.18,0.99,5.46,152.28
T9,21.482,1.04,103.33,166.52,1.06,148.63,1.14,4.72,153.01,1.1,101.16,165.89,1.06,143.69,1.04,4.69,150.37
T7,21.665,1.03,99.58,150.8,1.17,157.56,1.02,5.23,150.87,1.13,100.92,148.07,1.13,153.33,1.16,5.22,159.84
T8,21.836,1.13,97.43,160.34,1.07,151.9,1.09,5.3,167.86,1.12,106.6,149.22,0.98,140.18,1.16,5.12,149.64
T5,24.673,1.05,115.41,152.43,1.11,169.95,1.01,5.38,151.36,1.12,118.64,157.07,1.04,161.73,1.15,4.97,148.73
T8,27.254,1.0,107.61,145.79,1.14,163.08,1.03,5.77,160.66,1.04,102.56,142.34,1.03,159.9,1.1,5.87,173.31
T6,27.357,1.09,96.78,164.94,1.12,148.44,0.98,4.87,167.47,1.01,98.58,149.04,1.0,167.39,0.95,5.12,152.84
T9,27.521,1.03,110.82,169.67,1.18,159.1,1.02,5.23,151.25,1.0,112.85,156.22,1.12,155.29,1.1,5.33,148.5
T7,28.472,0.97,98.02,154.88,1.06,154.88,1.12,5.13,168.57,1.15,101.2,165.28,1.05,177.1,1.0,5.39,161.67
T4,28.932,1.12,109.66,160.28,1.02,170.34,1.01,5.0,155.86,1.02,106.08,157.54,0.99,169.62,1.06,5.24,152.0
T4,32.277,1.13,107.02,155.2,0.94,155.49,1.16,4.97,154.74,1.12,106.83,141.03,0.93,172.32,1.08,5.28,175.57
T4,33.744,0.98,98.31,140.85,0.97,150.43,1.15,5.06,153.1,1.07,105.99,155.05,1.09,162.73,1.18,4.93,165.79
T4,35.633,1.07,105.69,152.9,0.99,150.97,1.14,5.47,155.0,1.14,109.13,163.52,0.97,175.73,1.05,4.86,154.69
T2,35.92,0.97,104.96,169.54,1.16,153.06,1.01,5.43,153.43,1.07,104.19,153.66,1.01,161.05,1.09,5.08,154.82
T3,35.921,1.04,103.29,165.24,1.05,155.0,1.0,4.86,149.31,1.09,115.67,150.66,1.09,169.45,1.01,5.24,154.52
T2,36.67,0.96,104.96,152.99,1.04,162.87,1.18,5.73,157.98,1.05,107.04,176.12,1.16,164.7,1.07,5.72,171.46
T9,38.366,1.16,116.43,150.94,1.11,148.92,0.99,4.94,145.86,1.06,113.47,147.2,1.01,162.25,1.03,5.07,148.88
T1,39.259,1.1,104.56,166.01,1.04,167.86,1.03,5.08,147.78,1.0,96.46,156.47,1.17,174.66,1.03,5.07,162.19
T5,39.343,1.16,109.52,146.33,1.08,159.86,1.13,5.07,149.38,1.0,111.57,149.18,1.05,147.16,1.02,5.42,162.46
T4,40.583,1.01,110.58,156.94,0.96,156.62,1.07,4.82,162.68,1.01,108.4,152.78,1.04,170.14,1.02,4.89,163.99
T5,41.072,1.0,100.33,144.7,1.06,149.25,1.13,5.76,153.41,1.05,114.5,138.08,1.01,164.94,1.0,5.4,146.56
