task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.192,1.07,101.04,162.1,1.16,175.5,1.16,5.62,163.5,1.02,111.71,157.52,1.16,167.74,1.15,4.97,152.06
T2,1.094,1.0,107.21,154.82,1.04,166.72,1.07,5.0,161.97,1.08,101.8,150.31,1.14,151.6,1.14,5.59,153.35
T4,1.944,1.09,101.99,152.39,1.06,173.07,1.08,5.53,173.86,1.14,109.67,149.62,0.98,173.98,1.06,4.86,153.1
T9,3.635,1.08,107.22,149.24,1.1,154.24,1.03,5.28,168.36,1.14,115.56,152.11,1.1,139.35,1.16,5.38,149.17
T5,3.866,1.16,107.96,145.87,1.13,164.54,1.01,5.47,145.28,1.0,111.84,137.73,1.02,152.45,1.15,5.7,159.08
T8,4.367,1.05,110.26,152.42,0.98,141.31,0.99,5.0,150.81,1.0,96.0,155.87,1.15,158.17,1.0,5.08,154.59
T10,4.784,1.12,101.08,170.82,1.18,148.07,1.08,5.06,161.29,1.03,96.78,146.12,1.01,140.19,1.0,5.34,147.06
T1,6.991,1.14,108.69,158.13,1.06,168.26,1.14,5.57,159.69,1.06,97.62,158.2,1.03,174.86,1.07,5.16,148.16
T8,7.217,1.1,109.85,161.73,1.05,147.57,1.14,5.43,175.4,1.15,107.68,158.79,1.0,146.64,1.14,5.73,173.4
T5,9.289,1.18,111.06,144.03,1.11,165.48,1.14,5.36,154.09,1.04,117.42,158.33,1.07,155.4,0.99,5.78,171.05
T4,11.455,1.0,99.81,142.9,0.96,167.44,1.06,5.27,153.92,1.0,99.23,155.93,1.07,158.4,1.03,5.39,165.27
T10,11.482,1.11,98.4,172.04,1.16,156.64,1.02,5.12,150.77,1.08,106.01,168.4,1.17,147.34,1.05,5.5,164.11
T1,11.548,1.06,98.09,146.55,1.12,154.62,1.13,4.8,157.15,1.11,101.83,149.96,1.09,156.33,0.98,5.16,152.95
T6,12.847,0.99,96.05,156.89,1.03,142.56,1.09,4.73,161.02,1.09,95.54,151.86,1.1,157.92,1.01,5.16,147.49
T10,13.445,1.11,96.5,169.57,1.12,152.13,1.0,4.75,167.1,1.07,102.82,147.17,1.1,158.58,1.06,5.18,164.4
T5,14.459,1.0,115.54,156.69,1.09,168.84,1.07,5.76,148.2,1.12,110.07,157.81,1.08,146.13,1.13,5.79,169.2
T6,15.976,0.97,95.16,155.93,1.03,151.0,1.01,5.22,169.9,0.93,104.15,149.92,0.97,165.34,1.03,4.88,164.49
T2,16.865,1.1,103.55,152.49,1.17,165.75,1.13,4.9,154.44,0.99,109.84,155.42,1.17,170.38,1.04,5.1,147.28
T1,17.478,0.97,100.57,148.87,1.02,169.44,1.06,5.28,145.66,1.12,97.53,147.31,1.11,175.16,1.0,4.84,160.7
T10,17.617,1.01,103.72,169.64,1.03,153.28,1.06,5.12,151.95,1.12,108.92,147.07,1.03,163.0,1.01,4.94,150.03
T10,18.072,0.96,94.96,172.28,1.14,152.13,0.97,5.5,152.41,0.98,100.67,151.7,1.09,141.41,1.03,5.48,157.53
T2,20.035,0.97,96.79,156.73,1.06,174.64,1.0,5.69,173.08,1.11,94.77,168.43,1.1,169.12,1.18,5.57,148.51
T4,21.931,1.01,100.12,165.6,1.09,164.76,1.11,4.84,154.29,0.98,100.06,147.59,0.96,164.91,1.05,5.52,162.34
T1,21.97,0.96,101.76,163.34,1.1,163.55,1.06,5.25,147.32,1.04,93.52,152.44,1.03,167.12,1.14,5.03,145.46
T8,22.03,1.05,107.19,144.0,1.11,152.7,1.09,5.63,166.37,1.04,96.73,147.56,1.11,150.16,1.16,5.22,157.91
T10,23.812,0.97,110.72,158.97,1.03,144.62,1.1,5.3,174.27,1.04,103.86,146.76,1.02,151.94,1.1,4.95,171.22
T10,24.175,1.1,106.45,149.0,1.13,157.62,1.08,5.09,154.56,1.05,100.01,165.23,1.07,160.8,0.99,5.16,162.56
T2,29.39,1.04,98.62,164.1,1.1,173.59,1.01,5.7,165.51,1.03,109.01,155.39,1.08,154.66,1.01,5.68,168.34
T1,32.067,1.01,105.06,154.35,1.04,169.89,1.04,5.43,153.09,1.11,104.51,160.39,1.1,158.76,1.12,4.81,162.17
T6,33.05,0.99,97.88,169.28,1.02,158.17,1.0,5.34,155.0,1.06,105.51,170.08,1.1,166.25,1.1,5.4,147.76
T8,33.83,1.15,104.13,155.55,0.99,140.18,1.0,5.66,148.97,1.03,99.12,158.54,1.09,149.15,1.08,5.51,154.79
T10,34.209,1.12,105.69,150.48,1.03,149.27,1.03,5.42,152.82,1.06,101.68,159.54,1.06,151.11,0.96,5.4,152.52
T9,34.218,1.01,107.57,161.59,1.0,162.59,0.99,5.28,166.8,1.12,105.77,161.82,1.09,154.92,1.16,5.09,149.39
