task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.056,1.03,103.22,159.89,1.1,165.98,0.97,5.4,158.89,1.0,104.01,147.27,1.17,165.55,1.11,5.13,166.88
T7,1.084,0.99,106.06,145.25,1.06,163.36,0.99,5.39,167.64,1.01,101.85,148.5,1.17,161.71,1.11,4.97,146.92
T5,3.053,1.04,106.0,147.07,1.17,161.61,1.0,5.33,171.11,1.06,107.41,154.98,1.0,156.65,1.04,4.96,167.36
T5,4.598,1.06,111.96,139.3,1.15,146.13,1.0,5.45,164.33,1.08,102.85,146.78,1.1,166.13,1.05,5.39,150.29
T1,6.113,1.07,105.8,148.5,1.06,153.27,1.15,4.99,147.0,1.05,100.15,170.42,1.17,154.33,1.08,4.81,153.13
T5,6.56,1.05,108.0,148.47,1.08,155.96,0.99,5.81,160.61,1.12,110.92,150.86,1.1,149.15,0.98,4.99,161.45
T3,6.607,1.08,107.9,163.77,1.11,166.47,1.06,4.97,155.6,1.16,105.33,173.39,0.99,156.71,1.05,4.92,150.1
T4,6.778,1.09,101.4,159.93,1.05,168.56,1.09,4.99,173.18,1.12,107.98,144.22,0.94,151.5,1.08,5.18,166.03
T6,7.59,1.03,98.26,159.23,1.04,157.03,1.0,5.22,159.42,1.05,95.4,158.44,1.04,163.57,0.99,5.42,160.27
T3,9.904,1.16,103.6,172.79,1.09,159.7,0.99,5.27,159.89,1.05,107.12,151.96,1.1,174.93,1.14,4.83,152.12
T8,9.931,1.04,101.17,141.56,1.08,141.86,1.06,5.26,176.36,0.99,107.87,151.71,0.99,141.86,1.04,5.58,171.41
T5,11.678,1.07,104.08,157.03,1.05,157.25,0.97,5.41,158.49,1.06,104.43,148.84,1.02,146.7,1.07,5.88,161.57
T4,12.677,1.0,106.84,164.41,0.97,158.31,1.03,4.84,154.56,0.98,96.81,151.64,1.06,165.42,1.06,5.43,165.23
T1,14.475,1.08,98.26,163.6,1.14,176.4,1.02,5.65,169.22,0.98,105.29,167.56,1.13,172.26,1.02,5.69,157.33
T7,14.958,1.15,110.59,166.82,1.17,150.56,1.13,5.08,150.0,1.0,104.32,153.2,1.07,157.11,1.16,5.26,163.46
T4,17.871,1.1,106.23,163.32,1.0,162.91,1.02,5.36,162.07,1.08,106.19,140.54,1.06,150.47,1.11,5.22,162.27
T5,18.212,1.0,112.3,161.76,1.04,165.58,1.12,5.57,163.1,1.05,112.08,141.97,1.14,163.51,1.15,5.71,168.25
T5,18.232,1.0,111.99,139.27,1.1,160.39,1.11,5.27,170.36,1.11,103.92,145.32,1.02,165.99,1.13,5.47,145.26
T6,19.657,1.08,108.96,150.79,1.05,159.42,0.93,5.44,153.08,0.96,107.61,158.69,1.01,151.27,1.07,4.7,148.92
T8,20.098,1.06,97.68,158.6,1.05,161.72,1.02,5.11,152.04,0.99,94.01,145.74,1.11,147.19,1.08,5.67,153.48
T8,20.257,1.1,97.45,147.56,1.1,165.08,1.1,5.76,153.65,1.05,110.0,141.72,1.13,143.84,1.05,5.26,160.46
T3,20.597,1.06,102.19,158.8,1.07,155.11,1.08,4.88,163.73,1.01,101.66,152.16,1.07,168.25,1.07,5.36,143.11
T1,21.415,0.98,95.8,161.68,1.08,173.6,1.05,5.03,147.12,1.08,102.42,166.54,1.1,149.78,1.15,4.84,148.73
T3,21.845,1.01,106.12,152.8,0.98,167.21,1.0,4.88,154.86,1.02,107.84,157.12,1.08,148.59,1.05,4.84,141.81
T4,22.124,0.99,95.17,141.03,1.07,169.78,1.16,5.34,172.8,1.0,105.31,146.7,1.03,177.93,1.15,4.92,167.33
T8,22.167,1.03,110.19,159.7,0.99,162.68,1.16,5.18,176.1,1.01,108.93,144.09,1.12,155.27,1.08,5.35,150.29
T5,22.293,1.06,109.79,148.54,0.99,167.48,1.14,5.78,148.93,1.06,109.63,153.37,1.13,168.8,1.02,5.73,161.58
T8,23.611,1.15,97.75,165.6,1.09,142.65,1.01,5.19,168.43,1.1,95.47,154.48,1.04,155.99,1.02,5.26,173.6
T6,24.638,0.95,109.13,149.34,1.11,144.33,1.03,5.05,149.2,0.97,111.75,158.15,1.02,162.91,1.05,4.7,170.2
T10,27.024,1.12,95.3,162.49,1.01,154.94,1.1,4.67,161.97,1.06,100.16,160.18,1.14,156.1,1.02,4.93,151.22
T8,28.532,1.13,104.7,153.84,0.97,158.35,1.11,5.24,154.34,1.13,105.55,159.81,1.12,161.33,1.05,5.71,170.89
T3,29.099,1.17,107.27,170.37,1.06,153.26,0.99,5.43,165.81,1.0,100.04,152.69,1.06,161.57,1.15,5.22,158.79
T1,29.819,1.1,103.94,151.75,1.12,173.57,0.99,5.62,164.13,1.06,97.75,166.54,1.08,168.26,0.98,5.23,160.62
T1,29.949,1.05,98.09,160.29,1.01,163.63,1.05,4.95,169.48,1.13,97.94,155.57,1.15,157.88,1.05,5.47,148.04
T5,30.675,1.07,114.08,146.15,1.02,149.46,0.99,5.72,158.56,1.0,118.28,143.62,1.17,167.44,1.05,5.57,145.0
T7,31.761,0.98,99.59,145.2,1.12,153.47,1.14,5.26,168.29,1.04,101.81,151.44,1.17,172.25,1.16,5.43,147.49
T10,32.066,1.14,95.45,172.04,1.1,158.83,1.01,4.85,172.41,1.14,101.99,168.28,1.16,139.86,0.97,4.67,161.04
T6,32.385,0.95,100.09,152.39,1.13,142.16,0.97,5.2,171.96,1.09,102.25,153.39,1.02,155.82,1.03,5.21,152.54
T10,33.188,1.01,98.68,168.86,1.04,148.05,1.11,5.44,167.52,1.06,105.84,160.26,1.11,156.16,0.96,5.22,163.18
T7,33.468,1.01,112.84,147.15,1.0,165.35,1.12,5.18,171.55,1.1,104.96,142.43,1.13,155.65,1.13,4.99,156.18
T2,34.635,1.09,107.06,161.96,1.13,153.72,1.18,5.38,150.13,0.99,100.24,153.89,1.09,151.58,1.04,5.39,153.63
T5,36.787,1.13,102.77,137.85,1.16,166.59,1.12,5.39,147.21,1.12,115.16,144.7,1.12,165.69,1.09,5.63,166.21
T8,37.452,1.12,100.11,155.34,1.01,164.42,1.07,5.46,155.93,1.04,107.59,141.74,1.14,151.54,1.05,5.79,157.49
T10,39.209,1.06,95.76,162.46,1.06,152.75,1.04,4.72,168.75,0.99,108.23,145.88,1.16,144.58,1.07,4.79,166.44
T10,40.378,0.97,108.46,172.18,1.03,145.69,0.99,5.49,151.43,1.12,104.92,166.31,1.08,157.73,1.05,5.35,174.16
T4,40.902,1.1,98.92,163.02,0.94,160.95,1.15,5.24,160.53,0.98,98.02,156.02,0.99,166.39,1.12,5.22,164.0
T3,41.982,1.08,112.7,169.17,1.09,157.84,1.01,5.19,161.04,1.11,101.21,174.88,1.03,174.55,1.02,5.04,150.06
T6,42.368,0.98,98.39,157.93,1.04,148.76,0.95,4.8,155.12,0.92,100.29,169.82,1.11,154.81,0.94,4.7,163.5
T4,42.989,1.0,107.77,165.18,1.07,155.68,1.06,5.18,174.66,1.0,103.0,142.29,1.06,166.65,1.16,5.68,174.81
T9,46.364,1.03,105.41,155.2,1.12,141.4,1.03,4.62,163.12,1.06,109.33,162.73,1.18,144.24,1.08,4.84,163.86
T6,47.536,0.98,108.23,158.01,1.06,153.2,1.08,5.23,164.55,0.96,101.76,165.67,1.09,158.36,1.0,4.93,154.17
T2,47.681,1.0,101.85,177.84,1.14,156.51,1.0,4.85,168.88,0.97,104.76,176.92,1.03,165.23,1.06,5.52,169.27
T9,48.689,1.16,99.46,152.67,1.01,146.28,1.03,5.31,168.68,1.06,114.51,164.96,1.04,151.93,1.16,5.35,166.68
T8,50.19,1.11,110.62,143.6,1.12,140.5,0.99,5.86,169.8,1.03,106.58,147.35,1.03,140.74,1.07,5.79,175.35
T9,51.31,1.16,115.96,150.38,1.17,157.98,1.0,4.77,161.08,1.05,104.81,154.66,1.09,137.68,1.13,5.28,151.16
T9,51.809,1.04,103.69,169.24,1.18,160.15,1.05,4.86,153.88,1.07,111.04,148.1,1.16,149.38,1.14,5.32,144.48
T3,52.309,1.03,104.68,171.72,1.08,156.1,1.12,4.75,151.39,1.16,109.99,154.36,1.1,164.82,1.04,4.92,141.88
T1,52.663,1.07,104.42,167.28,1.06,165.5,0.97,4.82,143.96,1.09,104.63,152.84,1.13,148.46,1.06,5.36,154.21
T6,54.855,1.02,105.83,168.98,1.08,163.2,0.97,5.41,163.26,1.02,102.35,154.2,1.04,163.9,0.92,4.96,147.48
T10,55.354,1.13,109.2,160.54,1.12,146.93,0.94,4.92,170.76,1.09,110.74,164.09,1.1,158.32,1.02,5.51,150.39
T5,56.827,1.16,112.71,145.53,1.08,161.61,1.14,5.77,153.29,1.01,110.01,147.24,1.13,145.65,1.04,5.68,163.29
T6,59.626,1.03,102.26,165.82,1.03,158.47,0.94,5.3,156.26,0.93,112.44,168.38,1.06,146.06,0.97,4.78,163.99
T6,61.01,1.1,103.16,164.47,1.01,164.24,1.03,5.32,163.8,0.99,100.29,165.07,1.02,153.87,1.03,5.41,155.18
