task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.493,1.0,118.52,146.76,1.03,163.19,1.09,5.53,163.99,1.13,119.1,137.28,1.16,149.1,1.09,5.28,162.05
T4,1.856,1.13,102.25,164.37,1.01,159.38,1.17,5.3,166.76,0.97,106.06,140.17,1.02,154.85,1.14,4.94,151.52
T7,1.873,1.11,114.29,141.92,1.07,158.63,1.15,5.13,153.56,1.14,110.37,143.2,1.04,169.85,1.06,5.02,169.9
T8,4.333,1.08,107.26,154.66,1.04,144.22,1.1,5.27,154.81,1.1,101.06,162.86,1.01,158.36,0.99,5.65,157.57
T5,5.577,1.04,108.73,155.12,1.08,166.4,1.1,5.44,171.18,1.03,111.78,140.79,1.14,152.92,1.07,5.35,153.02
T6,6.041,1.09,98.64,147.47,0.98,168.46,0.92,4.86,152.28,0.99,109.02,155.41,1.05,163.31,1.03,4.68,148.58
T9,6.702,1.03,109.49,149.75,1.1,142.44,1.09,4.88,168.03,1.08,115.51,164.96,1.07,139.6,1.17,4.67,154.86
T10,8.934,1.1,107.16,172.17,1.09,139.7,1.01,5.02,169.89,1.11,99.25,161.7,1.04,149.06,0.98,5.44,149.79
T3,14.071,1.1,112.96,168.12,1.09,152.39,0.98,5.56,163.76,1.04,110.47,172.92,1.04,153.23,1.09,5.02,141.95
T7,14.215,1.05,100.93,155.13,0.99,155.78,0.99,5.62,164.88,0.99,114.69,146.93,1.01,171.03,1.09,5.07,146.19
T9,14.807,1.14,103.33,167.73,1.04,156.73,1.04,4.65,151.66,1.04,102.71,167.71,1.03,146.72,1.05,5.31,164.5
T3,15.615,1.1,115.9,158.15,0.99,175.37,1.08,5.52,156.9,1.15,112.61,172.68,1.02,159.86,1.03,5.56,150.77
T6,16.174,1.08,110.49,154.51,1.09,148.47,0.94,4.71,151.75,0.93,95.52,170.7,1.02,142.94,0.96,5.14,171.66
T4,16.311,1.0,109.47,161.06,1.08,159.25,1.18,5.22,163.98,1.0,96.86,151.4,0.96,170.26,1.08,5.09,164.66
T10,16.945,0.97,110.07,158.36,1.18,142.38,1.08,4.67,148.76,1.03,97.74,163.97,1.12,139.38,1.03,5.27,168.01
T4,17.899,0.97,100.11,158.18,1.06,175.0,1.06,4.84,152.6,1.11,110.36,154.86,0.93,154.47,1.09,5.52,149.25
T1,18.071,1.02,108.47,162.77,1.05,158.64,1.03,4.96,162.19,1.05,105.42,151.74,1.09,174.06,1.03,4.86,166.61
T6,18.541,0.93,109.52,148.51,1.14,165.82,1.08,5.06,165.22,1.01,106.74,166.09,1.0,168.35,1.03,5.2,146.33
T5,19.065,1.14,117.5,162.89,1.06,170.74,1.07,5.2,158.97,1.13,101.9,146.04,1.17,166.88,1.0,5.26,166.64
T6,21.696,1.03,104.26,159.41,1.03,153.79,0.97,5.08,159.89,1.02,110.18,160.42,1.08,164.03,0.98,5.46,157.11
T8,22.705,1.13,100.94,163.22,1.04,141.86,1.06,5.01,159.85,0.99,93.94,157.12,1.04,154.4,0.99,5.01,157.91
T7,23.114,1.09,113.87,154.99,1.05,153.08,1.15,5.24,167.52,1.07,101.15,148.68,1.14,176.3,1.05,5.25,160.08
T4,24.403,1.02,96.86,150.96,0.96,154.3,1.08,4.79,168.01,1.14,103.96,162.8,0.98,159.28,1.13,5.07,172.51
T10,27.279,1.02,107.9,150.02,1.03,154.32,0.99,5.13,167.43,1.01,95.61,149.09,1.06,145.76,1.08,4.69,171.59
T7,30.647,1.03,114.97,148.62,1.15,153.94,1.09,5.43,167.94,1.05,103.98,152.85,1.14,172.1,1.15,5.23,150.66
T7,31.507,1.12,104.18,168.2,1.13,175.53,1.06,5.5,166.72,1.15,101.3,154.67,1.04,156.12,1.0,5.47,159.21
T3,32.837,1.06,109.13,150.69,0.96,161.78,1.12,5.4,166.17,1.15,105.42,171.39,1.06,154.57,1.14,5.0,152.93
T7,36.949,1.07,97.73,143.55,1.06,151.16,1.09,5.15,155.15,1.05,98.75,163.55,1.11,175.1,1.0,4.83,171.03
T1,39.54,1.12,92.77,155.99,1.0,148.71,1.14,4.97,158.45,1.09,98.95,152.72,1.14,160.28,0.99,5.12,163.55
T10,39.621,1.03,103.37,169.46,1.1,141.49,0.95,4.79,156.19,1.09,103.9,159.45,1.08,145.48,1.02,5.27,161.51
T9,39.864,1.06,100.46,153.57,1.17,154.52,1.0,4.99,149.94,1.11,110.06,165.87,1.02,144.35,0.99,5.4,154.6
T6,42.716,1.09,107.42,152.47,1.13,155.4,1.01,4.94,173.1,0.97,104.35,159.92,1.0,142.16,0.93,5.06,171.89
T4,45.033,1.07,109.6,163.02,1.03,168.3,1.18,5.3,162.27,0.97,103.41,150.06,1.0,172.94,1.1,5.46,149.92
T1,47.543,1.04,102.0,161.68,1.17,168.46,1.1,5.21,154.12,1.1,108.27,147.75,1.03,158.74,1.07,5.39,150.77
T4,47.934,1.03,100.68,155.46,0.95,162.03,1.11,4.89,174.31,1.06,94.87,155.45,1.0,169.33,1.05,5.28,153.21
T3,48.819,1.1,110.87,150.53,1.06,175.51,1.15,4.97,161.15,1.13,110.24,159.06,1.03,168.1,1.05,4.78,153.16
T2,50.35,1.09,93.05,153.13,1.12,174.75,1.06,5.35,161.41,1.08,109.94,175.67,1.12,158.3,1.1,5.69,171.67
T6,50.729,0.92,97.06,168.63,1.03,152.03,1.02,4.72,173.18,0.92,96.64,158.78,1.07,154.81,1.03,5.4,158.4
T7,51.699,1.09,108.7,149.8,1.08,151.43,1.01,5.18,145.58,1.03,113.31,164.16,1.08,150.14,1.06,4.82,166.75
T3,51.886,1.02,109.02,150.66,1.13,159.38,1.01,5.26,142.46,1.16,99.41,164.36,1.01,171.95,1.13,4.91,145.87
T2,52.452,0.96,109.89,167.55,1.0,169.17,1.05,5.55,153.38,1.0,107.01,165.68,1.11,171.28,1.03,5.54,161.36
