task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.101,94.67,148.37,0.96,113.81,27.28,25.8,1.08,5.05,106.08,166.75,0.95,107.18,25.6,25.53,1.02,5.34
T7,0.152,96.43,166.92,1.01,114.28,26.24,28.3,1.01,5.08,103.48,170.32,1.0,116.64,28.92,28.03,1.02,5.25
T5,0.494,105.34,167.32,0.94,99.94,26.09,26.7,1.0,5.2,104.19,153.51,1.0,102.69,25.68,26.15,0.92,5.02
T7,0.925,99.07,168.37,0.93,104.26,27.48,27.81,0.95,4.86,101.03,148.12,0.98,108.06,27.38,25.75,0.95,4.99
T2,1.082,114.26,161.75,1.05,109.24,26.28,26.02,0.96,5.48,102.4,140.31,1.13,99.02,27.04,23.89,1.08,5.54
T2,5.374,101.29,148.87,1.14,107.54,27.14,25.25,1.13,5.43,107.1,138.99,1.09,108.28,26.61,25.57,0.98,5.41
T6,5.527,114.08,147.94,1.0,100.94,24.59,25.4,0.93,4.87,102.35,156.68,1.1,112.82,23.81,26.01,0.99,5.28
T3,5.829,115.99,150.52,1.12,108.95,27.9,28.0,1.02,5.12,103.39,159.65,0.96,99.76,26.33,28.24,1.14,5.16
T1,6.155,110.81,164.23,0.94,108.05,25.45,27.09,1.04,4.9,100.64,146.78,0.96,111.39,24.35,24.99,1.05,4.98
T6,6.313,113.93,140.02,1.12,113.41,24.6,25.41,1.07,5.12,100.46,150.4,1.09,111.36,23.53,28.59,0.96,4.78
T4,7.467,103.09,154.39,0.99,103.64,25.78,25.67,1.12,4.73,109.54,147.68,0.97,98.08,26.94,26.08,1.1,5.41
T3,8.912,110.82,166.32,0.95,98.9,25.2,27.97,1.14,5.6,110.77,172.57,1.0,111.6,26.12,26.01,1.03,5.48
T6,9.094,109.83,154.86,1.0,110.17,24.98,26.27,0.97,5.29,102.16,160.3,1.09,106.66,23.59,25.55,0.98,4.78
T1,13.45,105.79,142.3,1.09,102.76,27.62,26.8,1.12,5.67,111.35,153.52,0.97,107.16,25.58,27.11,1.08,4.89
T5,19.434,106.17,172.91,1.03,105.64,27.3,25.51,0.92,5.72,104.74,151.18,1.08,110.2,26.26,27.82,0.94,5.17
T1,20.028,100.65,151.66,1.1,95.62,25.22,27.76,1.08,5.2,108.87,154.4,0.97,99.17,28.37,28.1,1.12,5.6
T3,24.406,106.06,157.58,1.0,111.65,25.21,25.88,1.04,5.15,101.73,165.11,0.99,97.69,26.04,24.25,0.99,5.14
T2,24.458,116.89,152.52,1.05,99.92,25.84,24.92,1.02,5.11,115.73,144.12,1.05,106.5,25.28,24.96,1.07,5.26
T3,24.681,111.59,167.07,1.0,113.08,25.47,26.02,1.12,5.54,104.64,172.68,1.03,105.48,27.97,27.28,1.04,5.42
T3,25.898,106.66,155.51,1.09,99.72,27.03,26.01,1.11,5.04,103.37,164.76,0.99,115.47,25.9,23.99,1.17,5.37
T4,26.389,100.66,150.74,0.98,108.98,24.59,26.47,1.03,5.53,108.33,171.37,1.0,114.12,25.74,25.42,1.1,5.37
T7,27.183,94.01,155.14,1.07,113.13,27.81,28.26,1.0,5.39,96.83,160.81,0.92,114.04,29.02,28.7,1.08,4.95
T6,28.113,109.9,141.79,1.04,106.5,23.5,26.14,0.95,5.32,113.61,147.74,1.02,115.71,25.47,26.56,1.02,5.51
T7,28.558,111.38,155.59,1.02,117.28,28.74,28.63,1.04,5.08,108.92,155.02,0.94,114.6,25.44,25.1,1.04,5.34
T10,29.5,100.39,158.57,1.1,110.83,27.14,25.24,0.99,4.8,106.84,161.5,0.98,101.4,25.83,25.75,1.01,5.45
T5,30.0,102.2,162.09,0.94,111.65,26.06,27.32,1.0,5.42,105.06,159.36,1.08,106.74,26.12,25.65,1.04,5.6
T5,30.073,105.41,169.37,1.0,109.42,28.39,26.97,1.02,4.99,96.66,151.24,0.99,111.16,26.72,27.59,0.92,5.72
T9,30.84,104.96,140.45,1.09,97.79,23.03,26.5,0.94,4.63,97.8,148.3,1.14,100.98,23.47,26.12,0.96,5.06
T9,32.717,103.99,156.05,1.09,107.62,24.9,27.89,1.01,5.17,94.41,150.29,1.08,111.37,25.79,27.12,1.11,4.91
T1,33.734,111.51,163.97,1.06,96.34,27.15,29.06,1.11,5.26,109.95,166.15,0.96,100.22,25.82,27.77,1.06,5.09
T2,33.827,110.09,139.1,0.97,101.3,25.08,24.55,1.06,5.2,119.47,158.56,1.0,95.13,27.29,26.95,1.11,5.25
T9,33.861,109.42,157.53,1.09,106.99,23.73,26.78,0.97,5.08,101.4,158.95,1.06,97.26,26.57,26.56,0.96,4.89
T3,37.28,101.64,160.54,1.0,113.02,24.84,26.65,1.01,5.6,115.16,174.51,0.96,106.44,24.65,27.15,1.12,5.45
T6,38.307,110.67,153.18,1.06,107.6,27.73,27.97,0.98,4.86,101.51,157.32,1.14,99.52,25.76,24.75,1.07,5.48
T10,39.727,99.53,174.4,1.06,101.45,25.54,25.75,1.06,5.16,110.16,156.17,0.96,99.38,26.84,29.81,1.14,5.07
T7,43.307,110.68,151.34,0.94,100.53,28.62,26.57,1.08,4.7,99.55,172.37,0.92,112.94,26.6,27.97,1.08,5.27
T1,44.461,109.55,159.09,1.04,95.64,24.0,27.84,1.07,5.6,98.25,144.38,0.96,100.02,25.13,27.51,1.03,5.44
T4,45.051,106.24,167.26,1.04,107.26,27.98,25.63,1.14,5.11,109.39,155.88,1.04,99.61,26.74,28.49,1.05,4.7
T4,45.131,110.73,164.52,1.02,108.1,27.29,26.91,1.01,4.81,111.71,149.65,1.11,105.51,27.97,25.86,0.99,4.97
T6,45.704,115.56,144.88,1.13,106.07,27.7,29.2,0.99,5.04,113.04,164.7,1.14,105.68,26.82,26.72,1.0,4.76
T1,47.676,107.62,153.5,1.03,102.21,27.0,25.38,1.03,5.3,111.35,148.66,1.1,103.78,27.11,28.68,1.01,4.96
T9,52.073,103.3,141.23,1.04,102.41,24.63,26.06,1.11,5.21,96.01,139.52,1.07,98.21,26.53,27.87,1.07,5.38
T5,52.752,104.69,163.01,1.08,110.36,28.74,27.38,1.05,5.45,103.04,154.36,1.01,105.71,25.58,27.53,0.93,5.21
T5,53.947,111.42,169.39,1.09,104.77,28.36,24.86,1.06,5.25,106.35,152.2,1.02,107.78,28.42,24.81,0.98,5.37
T6,56.214,108.2,146.3,1.04,109.05,25.96,26.26,1.07,5.04,109.52,153.76,1.09,105.76,24.4,25.09,0.93,4.86
T9,56.608,100.75,162.92,1.11,95.28,23.02,27.07,1.0,5.37,97.78,160.17,0.99,104.57,25.68,26.09,1.08,5.39
T5,57.525,104.46,167.74,1.08,99.43,24.91,26.39,1.06,5.45,108.58,173.96,0.94,100.12,26.13,26.4,1.05,5.72
T9,58.62,104.02,161.31,0.97,103.28,25.42,25.14,1.05,5.24,99.68,145.59,0.99,105.95,25.74,25.99,1.02,5.09
T6,60.261,98.65,141.64,1.02,99.31,26.52,28.42,0.95,5.32,101.55,148.17,1.14,114.16,25.13,26.76,0.94,4.8
T2,60.342,117.83,141.64,0.99,104.11,24.48,25.27,1.08,5.48,106.28,142.56,1.07,99.74,25.56,25.73,1.08,5.22
T4,61.115,116.24,169.5,1.03,112.42,26.29,27.73,1.02,5.01,104.87,172.65,1.03,113.02,26.23,26.3,1.11,5.47
T9,64.316,95.35,152.78,1.09,95.57,25.6,28.03,1.04,5.23,108.83,148.21,1.09,94.65,23.54,24.57,0.94,5.06
T7,66.99,96.0,168.79,1.0,109.85,25.49,27.48,0.97,5.09,100.32,171.85,1.08,102.03,28.52,25.92,1.06,4.88
