task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.439,103.37,153.65,1.08,96.78,26.89,29.25,1.01,4.82,107.13,164.46,1.06,101.44,27.11,25.09,0.96,5.17
T5,2.002,103.93,154.38,0.94,98.54,27.34,24.39,0.95,5.06,96.62,164.63,1.0,95.71,26.71,26.72,1.08,5.3
T10,3.68,110.96,156.69,0.96,105.2,24.35,27.19,1.09,5.58,114.92,163.64,1.03,108.59,25.7,28.96,1.02,5.47
T9,7.387,100.96,155.52,1.15,95.02,23.15,27.75,1.0,5.39,106.21,151.57,1.14,102.49,25.41,28.09,0.94,5.05
T9,10.245,94.74,137.91,1.12,97.23,25.36,24.66,1.04,5.1,99.01,140.21,1.12,103.29,24.68,26.88,0.98,5.3
T2,12.209,111.92,150.39,1.14,107.67,25.32,27.04,0.99,5.69,103.69,163.31,0.99,100.48,27.82,25.22,1.07,4.85
T8,13.66,94.95,143.03,0.96,94.92,25.55,27.43,0.97,5.45,98.07,161.19,1.06,98.21,27.1,24.9,0.97,5.66
T10,14.373,105.44,162.33,1.09,111.52,24.99,28.0,1.01,4.93,106.02,159.42,1.03,96.9,24.98,25.88,1.09,5.36
T1,14.563,108.49,157.83,0.95,104.43,27.22,24.98,1.12,4.98,111.27,164.66,0.95,103.0,28.27,29.55,1.06,4.87
T8,15.906,97.26,148.8,1.03,109.96,24.36,26.87,1.1,5.07,103.03,162.57,1.12,112.26,25.52,27.65,1.1,5.3
T5,17.914,110.27,171.51,0.93,98.61,27.2,25.05,0.93,5.27,96.64,161.87,1.03,110.5,25.58,27.3,0.92,5.04
T5,18.57,95.99,172.7,1.04,112.01,26.4,27.1,0.94,5.19,109.04,151.4,0.97,106.9,26.88,25.64,1.03,5.04
T5,19.504,94.29,153.82,1.09,110.84,28.16,27.75,1.05,5.38,101.59,165.2,1.01,102.97,28.93,24.53,0.92,5.86
T7,20.512,95.64,147.98,0.94,114.63,29.75,28.4,0.95,5.24,110.4,164.39,1.02,102.8,26.02,27.48,0.98,5.32
T10,22.819,101.56,173.07,0.99,102.67,26.76,28.97,1.06,5.61,108.07,148.84,1.09,110.96,26.44,25.39,0.99,5.58
T2,24.27,104.48,149.49,1.01,97.93,28.85,23.63,1.12,5.45,110.8,146.16,0.98,105.73,27.8,26.26,1.07,5.59
