task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.054,106.503,101.561,111.232,104.49,106.283,113.052,100.601,106.882,101.922,103.541,94.791,109.92,99.731,100.748
1,0.109,101.614,109.621,109.104,113.722,107.803,11.463,99.474,103.573,106.045,106.762,105.511,102.109,11.194,107.45
3,0.183,10.9,109.399,96.701,94.21,9.398,1.034,103.448,9.869,98.659,106.445,106.649,9.819,1.06,105.1
2,0.264,110.464,1.019,10.146,113.46,101.453,10.678,101.262,99.151,1.006,11.377,107.523,93.526,11.51,99.977
4,0.425,96.634,102.107,116.39,96.422,105.592,97.414,102.145,100.462,119.206,101.047,96.36,107.973,101.594,109.099
4,0.662,105.825,118.839,108.304,110.323,111.114,106.319,103.618,93.517,115.504,99.921,111.128,112.639,99.886,109.267
3,0.758,11.143,103.383,113.363,108.419,10.563,1.04,107.912,10.959,108.639,97.272,107.352,9.431,1.086,105.57
2,0.926,101.539,1.087,10.424,112.409,99.734,11.604,94.027,110.646,1.039,10.45,107.616,104.143,11.085,94.458
3,1.665,10.65,100.106,105.841,105.594,10.976,1.109,96.633,10.233,104.845,109.728,108.884,10.167,1.066,103.623
1,1.679,107.089,110.579,116.464,111.89,96.446,10.834,107.47,100.27,109.532,116.738,105.197,107.428,10.672,103.718
1,1.793,111.921,107.965,103.618,115.191,106.632,10.312,111.653,103.01,109.513,110.868,104.72,99.987,10.466,102.588
2,1.819,105.394,1.081,11.308,112.869,102.634,11.888,106.428,98.539,1.073,10.327,107.059,101.583,11.252,98.889
2,1.883,98.471,0.998,10.499,118.037,100.235,10.622,110.79,107.133,1.006,9.764,107.616,108.79,11.622,97.476
2,1.943,108.567,1.071,10.494,110.493,106.388,11.157,98.331,108.11,1.095,10.985,108.36,103.56,11.825,102.029
2,2.069,95.85,1.088,9.994,108.478,105.926,11.638,99.021,107.45,1.054,10.32,103.675,96.166,11.288,97.049
4,2.167,93.072,111.72,99.575,94.992,111.439,102.379,109.139,105.952,110.781,101.215,106.862,114.729,106.685,98.388
2,2.228,99.288,1.063,10.921,102.284,94.324,10.419,96.812,112.385,1.024,10.282,104.741,99.027,10.648,103.755
4,2.374,103.23,105.33,112.946,96.881,105.974,110.589,109.149,105.846,116.314,107.825,97.385,102.605,102.996,99.083
2,3.023,97.276,1.048,11.361,107.34,93.252,11.026,109.648,102.534,1.06,10.297,100.541,96.509,10.077,95.026
4,3.254,94.574,107.664,103.707,99.736,101.949,111.203,106.885,93.443,118.745,116.549,103.462,109.679,97.555,108.462
2,3.493,97.22,1.036,10.89,110.058,96.619,10.965,94.075,99.189,0.947,11.011,117.359,94.703,10.501,110.436
3,3.53,10.359,113.694,96.519,96.503,10.426,1.077,97.509,10.919,104.651,111.638,104.097,9.443,0.961,101.556
3,3.666,10.172,115.76,105.155,94.312,10.695,0.953,97.699,11.366,103.917,105.041,107.956,9.409,1.106,107.359
3,3.726,10.314,110.593,97.272,98.968,10.444,1.119,97.892,10.5,101.569,100.798,96.082,9.696,1.087,101.22
4,3.791,102.821,113.248,101.475,112.153,100.427,98.777,97.923,97.947,110.346,105.833,107.688,108.53,108.566,107.168
4,3.93,107.099,106.515,113.311,98.549,105.63,111.728,111.19,96.043,112.28,101.874,101.964,107.412,113.514,107.421
1,4.01,100.405,103.034,114.367,107.147,96.475,10.472,98.95,103.975,107.032,113.067,107.41,98.619,10.672,102.672
3,4.012,10.392,97.572,108.876,94.043,9.486,1.044,105.817,10.109,112.524,96.792,97.356,9.443,1.087,96.559
4,4.188,106.345,112.086,111.529,96.859,111.127,109.291,100.544,99.226,110.781,100.855,112.282,101.723,102.744,110.568
4,4.84,96.318,116.319,102.612,112.327,116.263,112.474,97.926,104.843,118.007,116.866,104.45,104.54,102.357,104.226
1,4.911,115.68,101.224,106.973,115.765,96.439,11.485,110.025,101.331,111.107,98.591,98.545,94.174,10.86,105.049
4,5.231,103.823,103.276,113.448,99.483,109.685,100.318,97.891,102.46,111.251,106.857,99.828,113.816,110.412,95.139
4,5.242,99.109,102.111,99.407,108.824,108.008,113.158,98.225,104.853,107.051,112.907,105.803,107.931,113.005,103.659
1,5.375,115.739,95.436,116.447,114.644,104.371,10.276,99.804,115.743,101.986,116.977,105.319,101.596,10.915,103.68
4,5.467,98.163,114.061,113.896,109.057,115.173,104.632,103.451,109.298,115.365,108.812,99.294,99.142,99.367,99.366
2,5.616,102.686,0.977,10.071,109.514,95.933,11.104,98.308,105.558,0.985,11.125,116.256,107.499,10.905,104.308
3,5.79,10.682,115.539,98.258,108.627,9.596,1.061,96.011,11.532,107.192,99.418,98.285,10.497,1.033,108.642
4,5.962,102.604,117.131,114.754,98.226,110.731,108.092,95.909,104.945,117.863,114.961,102.624,108.751,100.443,101.964
