task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.192,105.851,109.972,96.407,101.667,105.789,11.134,1.063,112.34,107.165,109.082,113.037,94.069,11.166,1.079
1,0.727,103.62,110.482,97.095,103.486,102.563,10.745,0.98,111.788,110.616,102.983,110.084,94.211,10.432,0.998
1,0.796,97.253,94.756,103.453,107.562,107.089,10.932,1.068,109.0,108.398,97.98,106.814,92.286,9.547,1.115
4,0.911,102.773,113.611,102.979,1.089,106.187,110.976,105.227,103.756,99.503,95.678,1.094,108.3,111.386,95.906
2,1.066,104.337,10.842,99.525,9.931,103.28,106.656,1.035,108.945,10.297,97.153,11.3,114.951,107.808,1.042
3,1.104,1.019,10.889,1.028,102.439,109.854,0.969,1.037,1.074,9.584,1.026,107.171,113.821,1.036,1.083
4,1.189,98.009,112.155,105.205,1.04,115.756,117.591,103.323,101.229,110.596,103.538,1.145,115.055,105.539,99.485
4,1.606,106.098,109.09,101.359,1.128,106.371,111.704,108.806,105.694,104.471,93.523,0.968,110.612,117.517,107.632
3,1.648,1.144,11.011,1.008,94.004,97.492,1.056,1.002,1.126,10.201,1.167,103.226,107.214,1.004,1.066
1,1.753,104.679,107.091,109.065,98.934,102.778,11.257,1.076,106.7,97.601,104.979,108.466,92.812,9.613,1.003
4,2.161,99.411,104.78,107.525,1.049,98.682,109.869,94.44,107.435,103.579,102.726,1.106,106.107,111.752,106.608
3,2.795,0.982,9.887,1.164,101.616,106.43,0.955,1.094,1.082,10.663,1.128,100.569,99.038,0.984,0.955
4,3.949,107.145,101.404,107.981,0.968,100.034,116.884,94.146,96.801,98.841,106.804,1.104,107.788,104.623,101.651
4,4.27,99.5,113.534,103.881,1.091,99.027,107.344,102.181,109.629,104.464,104.357,1.029,113.821,99.659,95.958
3,4.382,1.007,10.703,1.027,103.677,109.357,1.012,1.069,1.093,10.453,1.031,108.23,106.007,1.068,0.975
1,4.446,109.62,99.759,100.505,103.895,99.006,10.901,1.079,96.426,107.035,105.628,99.761,94.897,9.651,1.003
4,4.463,105.052,97.76,106.783,0.987,107.225,109.414,95.184,96.114,106.073,104.571,1.132,99.7,113.61,107.098
1,4.51,101.555,94.216,100.37,109.079,92.56,11.196,1.114,106.689,105.243,100.344,116.312,94.895,9.889,0.988
1,4.542,106.157,96.532,93.122,106.553,98.571,11.177,0.98,112.831,103.084,105.23,99.579,101.538,10.505,0.98
3,4.962,1.143,10.394,1.01,98.657,105.971,1.072,0.953,1.123,9.768,1.079,103.566,98.859,1.047,0.973
4,5.007,109.709,97.65,91.828,0.968,98.472,108.319,99.971,106.793,107.454,106.592,1.036,108.943,116.178,95.302
2,5.127,98.55,11.822,102.057,10.608,104.322,104.069,1.14,107.525,11.486,112.666,9.927,104.269,116.206,1.139
2,5.627,96.759,10.691,98.793,11.246,111.165,113.739,1.034,108.036,11.582,107.74,10.688,100.224,102.438,0.998
4,5.902,106.163,111.629,104.03,1.104,99.79,115.186,105.062,95.089,110.265,99.612,1.121,115.791,113.272,93.539
4,5.903,111.356,106.796,104.571,0.999,104.99,114.742,103.813,100.86,105.983,97.504,0.976,100.721,111.752,102.587
3,5.946,1.107,10.496,1.166,93.8,96.313,0.949,1.07,1.011,9.906,1.083,93.664,98.178,0.943,1.024
2,6.45,107.423,10.767,105.775,10.194,99.443,110.887,1.022,106.351,10.397,106.651,11.555,114.238,103.981,0.972
3,6.715,1.161,10.876,1.035,107.051,108.929,0.958,0.925,1.12,9.975,1.094,107.968,101.3,1.086,1.042
1,7.156,100.039,97.873,94.38,111.187,92.88,9.55,1.097,109.289,110.643,101.569,100.291,98.142,9.526,1.132
2,7.19,109.247,11.634,105.394,10.591,107.8,100.007,1.055,99.935,11.576,100.751,10.785,113.178,101.534,0.998
2,7.336,97.628,11.637,107.008,10.729,99.172,100.085,1.138,111.791,11.525,97.929,10.0,105.614,111.725,1.005
4,8.162,102.081,107.72,101.613,1.021,106.992,116.202,98.463,106.707,113.763,107.54,1.077,105.331,110.506,93.51
2,9.198,103.837,10.518,99.464,10.807,97.875,106.987,1.002,104.964,11.89,97.153,10.87,98.119,101.491,0.964
2,9.781,96.327,11.75,96.478,9.829,113.7,103.324,0.983,95.758,11.552,101.244,11.044,109.613,107.768,0.971
4,9.836,109.251,113.171,99.27,1.142,102.658,113.975,101.008,112.192,110.062,108.241,1.029,109.338,103.331,99.355
3,9.841,1.081,9.792,1.097,93.11,111.14,1.023,1.051,1.051,9.903,1.066,100.614,103.195,0.998,1.007
2,10.238,104.111,10.252,102.576,10.522,99.679,100.973,1.108,109.553,10.348,104.258,9.886,102.721,107.46,1.125
4,10.728,95.327,100.808,96.238,1.056,104.236,112.742,107.151,101.335,100.204,104.962,1.127,106.664,112.765,96.5
3,11.017,1.017,11.338,1.049,95.489,96.049,0.968,0.957,1.079,9.779,1.168,93.932,101.012,1.03,0.986
1,11.128,107.126,110.073,108.023,106.553,92.732,9.851,1.037,106.747,105.127,106.479,106.782,102.4,10.346,1.08
4,11.429,103.852,113.187,100.823,1.022,101.966,103.774,98.794,106.292,99.383,102.341,0.994,100.613,112.121,95.95
3,11.627,1.125,10.131,1.018,104.616,103.012,0.947,1.074,1.086,10.507,1.115,106.426,101.113,1.061,0.997
4,12.413,103.86,99.456,93.978,1.008,102.194,109.501,94.587,99.94,109.442,104.149,1.068,116.353,109.502,97.968
2,12.965,109.179,10.993,110.155,10.265,104.269,107.485,1.142,98.698,11.377,103.501,9.805,107.429,104.23,1.135
3,13.224,1.089,10.585,1.047,106.811,102.274,1.094,1.078,1.142,10.411,1.094,106.156,105.532,0.958,0.983
2,13.609,95.864,10.888,111.411,10.101,101.56,105.434,1.097,102.164,10.514,104.429,10.31,111.803,112.354,0.986
4,13.643,101.44,109.234,109.224,1.062,107.196,109.089,100.35,99.421,108.116,99.248,0.98,98.563,112.506,94.769
4,13.943,109.32,100.427,105.119,1.147,109.504,107.411,107.588,94.963,113.177,103.562,1.087,113.149,105.729,91.515
3,14.397,1.08,11.032,1.047,99.263,103.857,1.009,1.025,1.124,11.258,1.076,96.902,111.019,1.094,1.072
2,14.527,109.008,11.126,107.019,11.379,109.938,103.459,0.964,101.075,10.241,100.313,11.035,104.858,100.809,0.961
2,15.204,102.785,11.731,111.795,9.925,110.645,106.706,1.076,101.263,11.718,101.043,10.516,99.917,107.236,1.081
2,16.1,111.317,11.789,112.919,11.115,103.033,102.735,1.055,101.899,10.522,97.037,10.312,110.206,98.881,1.082
3,16.614,1.094,9.721,1.019,91.859,113.956,0.994,1.051,1.018,9.574,1.043,102.198,112.009,1.012,1.08
2,16.958,98.582,10.923,105.278,10.625,104.604,110.74,0.984,109.617,10.294,105.394,11.244,99.41,99.693,1.069
3,17.086,1.018,10.766,1.052,100.677,104.683,1.005,1.084,1.045,10.997,1.062,108.127,108.082,0.996,0.946
4,17.108,108.603,113.912,96.517,0.989,104.49,104.319,94.068,105.958,97.671,104.458,1.034,109.539,99.723,91.673
3,17.462,1.075,9.636,1.154,93.53,106.869,1.054,1.031,1.052,10.854,1.032,99.215,100.991,1.05,0.973
4,17.657,112.156,107.093,108.241,1.078,103.506,106.962,95.779,100.602,111.496,106.668,0.977,101.069,108.81,103.311
1,17.665,99.072,98.465,97.541,105.066,99.63,9.694,1.122,101.817,97.084,106.8,101.902,100.382,11.258,0.988
2,17.844,103.268,10.328,105.439,11.045,106.083,115.653,0.988,102.861,11.512,108.001,10.281,99.844,101.938,1.037
4,18.106,108.228,102.613,107.845,1.142,114.903,112.067,107.778,103.58,101.161,100.215,1.144,109.271,101.231,108.77
2,18.122,103.924,11.244,98.917,10.711,108.465,103.615,1.025,97.372,11.382,103.669,9.858,109.862,110.905,1.066
3,18.43,1.14,9.932,1.145,103.455,103.749,0.982,1.042,1.147,10.269,1.137,100.976,107.283,0.935,1.091
1,18.502,104.994,96.905,104.154,106.124,100.681,10.796,1.066,97.95,95.858,96.801,111.376,97.729,11.23,1.062
2,18.637,110.167,10.333,103.116,10.565,98.673,102.461,1.048,108.886,10.156,102.984,10.937,107.23,106.678,1.041
4,18.779,105.47,111.004,104.226,1.127,106.395,105.664,103.527,107.182,102.516,108.371,1.1,112.697,100.927,99.513
3,18.848,1.104,11.147,1.132,98.929,99.249,1.098,0.986,1.044,9.877,1.062,105.878,108.679,0.971,1.017
4,18.978,102.417,96.544,109.224,1.042,100.0,101.037,103.201,98.494,98.02,97.367,1.101,100.91,112.635,99.935
1,19.822,107.276,107.978,103.214,98.572,93.11,9.918,1.132,97.674,94.011,100.512,99.787,101.841,10.454,1.007
3,19.861,1.071,10.092,1.089,103.97,96.005,1.037,0.929,1.02,11.136,1.029,100.204,100.162,0.958,1.007
3,20.763,1.085,10.808,1.162,103.664,96.358,0.943,0.959,1.031,11.012,1.137,107.943,113.146,0.98,0.976
