task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.449,2.592,1.824,4.96,0.839,2.483,1.964,4.984,1.007
2,1.577,1.944,2.013,4.661,0.831,2.109,1.932,4.928,0.77
2,2.965,2.566,1.63,4.673,0.998,2.1,1.709,3.985,0.837
2,3.586,2.549,2.03,4.651,0.926,2.502,1.516,4.089,0.972
2,3.807,2.373,1.655,4.809,0.818,2.361,1.82,4.112,0.77
2,4.325,2.076,2.03,4.677,0.719,2.316,1.746,4.039,0.794
2,5.498,2.093,1.794,3.992,0.803,2.191,1.655,4.841,0.972
2,7.206,2.508,1.974,3.636,0.769,2.027,1.582,4.773,0.809
2,9.119,2.298,2.014,4.914,0.766,2.023,1.853,4.37,0.736
2,9.406,2.109,1.728,4.817,0.847,1.912,2.132,4.175,0.8
2,10.201,2.629,1.866,3.637,0.817,2.054,1.767,4.933,0.903
2,10.809,2.592,2.122,5.121,0.781,2.138,1.608,5.063,0.845
2,12.316,2.382,1.533,4.365,0.814,2.504,1.583,4.893,1.013
2,13.176,2.011,1.739,4.541,0.863,2.313,1.662,4.346,0.856
2,13.891,2.362,1.82,4.692,0.957,2.582,1.934,4.338,0.758
2,14.854,2.456,1.823,4.286,0.844,2.043,2.03,4.848,0.844
2,15.0,2.51,1.947,4.661,0.751,2.392,1.598,3.636,0.873
2,15.917,2.397,1.726,4.243,0.738,2.485,1.666,4.179,0.747
2,16.083,1.88,1.949,4.51,0.911,2.51,1.961,4.65,0.751
2,16.364,2.462,1.614,4.409,0.925,2.624,1.522,3.898,0.82
2,19.228,2.466,1.713,4.321,0.871,2.226,1.737,3.662,0.97
2,19.565,1.89,2.138,4.572,0.748,2.272,1.662,4.137,0.877
2,20.333,2.636,1.53,3.705,0.987,2.022,1.935,4.983,0.751
2,20.988,2.491,2.007,3.827,0.89,1.98,1.774,4.351,0.781
2,21.765,2.644,2.07,4.359,0.805,1.956,1.767,4.996,0.904
2,22.57,2.176,1.886,4.784,0.98,1.891,1.943,3.636,0.866
2,23.862,2.537,2.073,3.975,0.765,1.923,2.071,4.433,0.964
2,24.302,2.016,1.596,4.999,0.989,2.466,1.747,3.707,0.822
2,24.836,2.183,1.699,4.225,0.759,2.523,1.52,5.131,0.908
2,25.459,2.388,1.818,4.149,0.912,2.276,1.556,4.447,0.728
2,26.037,2.308,1.813,4.462,0.774,2.011,1.985,4.477,0.985
2,26.778,2.283,1.781,5.043,0.999,2.279,2.108,4.651,0.913
2,28.157,2.095,2.057,4.213,0.919,1.906,1.832,4.768,0.752
2,28.262,2.117,1.512,4.097,1.003,2.202,1.571,4.143,0.88
2,29.317,2.115,1.658,4.283,0.765,2.074,1.826,4.511,0.734
2,29.935,2.173,1.967,4.759,1.001,2.382,1.824,4.592,0.899
