task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.395,2.531,2.122,4.935,0.839,2.491,1.55,3.642,0.785
2,2.865,1.951,2.133,3.908,0.982,1.993,2.095,4.686,0.782
2,4.131,2.266,1.92,4.62,0.756,2.626,1.589,4.886,0.775
2,4.47,2.397,1.636,5.063,0.97,2.558,2.02,5.098,0.948
2,7.268,2.368,2.09,4.229,0.821,2.434,1.662,5.119,0.837
2,7.72,2.462,2.005,3.628,0.91,2.121,1.783,3.863,0.836
2,8.811,2.592,1.669,4.498,0.799,1.873,1.949,4.832,0.739
2,9.48,2.4,1.614,3.7,0.946,1.943,1.826,3.827,0.868
2,10.224,2.548,1.758,3.946,0.878,1.886,1.687,4.746,0.937
2,10.754,1.904,1.987,3.69,0.941,2.624,2.141,4.557,0.792
2,11.486,2.368,1.867,4.64,0.933,2.436,1.804,3.685,0.941
2,11.554,2.508,2.122,5.111,0.866,2.412,1.599,4.37,0.907
2,13.03,2.301,1.517,4.821,0.84,2.381,1.823,4.784,0.991
2,13.97,2.531,1.766,3.85,0.985,2.308,1.92,3.626,0.83
2,15.292,2.277,1.846,4.9,0.954,2.062,1.532,4.226,0.909
2,18.131,1.88,1.61,3.948,0.818,2.115,1.974,4.44,0.793
2,18.169,2.099,1.832,4.268,0.76,2.169,2.045,4.65,0.881
2,18.585,1.866,2.047,4.304,0.993,1.956,1.601,3.939,0.724
2,18.611,2.14,1.656,4.338,1.018,2.615,2.076,4.383,0.947
2,20.258,2.258,1.826,4.584,0.913,2.228,1.676,4.714,0.819
2,21.449,1.932,1.585,4.56,0.863,2.271,1.547,4.559,0.98
2,23.604,2.581,1.935,4.361,0.811,1.948,1.96,4.611,0.77
2,24.307,2.276,1.545,5.092,0.96,1.914,1.965,4.1,0.81
2,25.908,2.105,1.57,4.041,0.998,2.547,2.034,4.088,0.979
2,26.728,2.548,2.054,5.1,0.955,2.232,1.546,4.805,0.738
2,27.219,2.502,2.039,3.987,0.963,2.063,2.14,4.65,0.988
2,28.855,1.883,1.99,4.584,0.843,2.525,1.804,4.501,0.934
2,29.37,2.137,1.636,4.18,0.809,2.415,1.544,3.725,0.837
2,29.866,2.589,1.935,4.568,0.99,2.529,1.635,4.331,0.77
2,29.927,2.192,1.736,4.149,0.735,2.605,1.733,4.446,0.893
2,30.233,2.27,1.684,3.966,0.809,2.635,2.06,4.317,0.859
2,30.285,1.979,1.891,4.269,0.719,1.873,1.867,4.848,0.814
2,30.316,2.371,1.73,4.388,1.018,2.076,1.555,4.041,0.882
2,30.347,2.361,2.088,3.691,0.952,2.114,1.542,4.109,0.846
2,30.706,2.248,1.633,4.584,0.941,2.534,2.064,3.632,0.911
2,31.48,2.61,1.706,4.269,0.89,2.375,2.087,3.807,0.833
2,31.801,2.283,1.636,4.584,0.873,2.173,1.879,4.466,0.728
2,35.489,2.421,2.022,4.666,0.771,1.943,1.674,4.335,1.007
2,39.418,2.573,1.555,4.622,0.809,2.46,2.091,4.868,0.805
2,39.561,2.605,1.96,4.514,0.907,1.893,1.591,4.22,0.863
2,40.322,2.007,1.662,4.978,0.943,2.14,1.862,3.657,0.726
2,40.526,2.381,2.057,3.93,0.734,2.209,1.853,4.098,0.797
2,44.832,2.446,1.765,4.733,0.942,2.04,1.702,4.556,0.781
2,45.833,1.982,1.978,4.975,0.776,1.95,1.713,4.886,0.801
2,47.589,2.145,1.941,3.772,0.73,2.022,1.716,3.873,0.845
2,51.754,2.202,1.978,3.915,0.855,2.223,2.042,4.365,0.732
2,52.023,2.409,1.936,4.868,0.794,2.486,1.979,5.096,1.002
2,54.135,2.373,2.03,4.444,0.925,1.872,1.622,4.51,0.882
2,54.664,1.883,1.694,4.259,0.894,2.605,1.677,4.135,0.982
2,57.336,2.582,1.543,4.678,0.856,2.2,1.558,4.832,0.783
2,59.673,2.364,2.029,4.641,0.718,2.566,1.949,4.44,0.958
2,63.376,1.97,1.757,4.977,0.837,2.272,1.57,5.063,0.868
2,63.964,2.425,1.585,4.289,0.734,2.479,1.615,3.624,0.976
2,64.52,2.362,1.794,4.194,0.995,2.074,1.887,3.873,0.975
2,66.257,1.88,1.684,3.658,1.003,2.138,1.776,5.119,0.83
2,66.682,2.436,1.823,4.759,1.015,2.488,1.554,4.33,0.89
2,68.057,2.375,1.565,3.714,0.936,1.907,2.034,4.907,0.73
2,68.568,2.062,1.547,3.776,0.954,2.063,1.82,5.063,0.727
2,68.661,2.34,1.609,4.207,0.833,2.241,1.571,4.017,0.849
2,70.977,2.473,1.721,3.7,0.83,2.457,2.101,3.85,0.933
2,73.842,2.03,1.726,3.972,0.989,2.391,1.959,4.364,0.866
2,74.253,2.563,1.533,4.005,0.916,2.413,1.974,4.995,0.844
2,75.209,2.262,2.095,4.268,1.017,2.19,1.514,4.894,0.98
2,75.838,2.433,1.651,4.584,1.007,2.34,2.009,4.995,1.013
2,76.921,2.063,1.528,4.673,0.924,2.296,2.13,3.912,0.954
2,76.95,2.334,1.615,5.091,0.771,2.296,1.592,5.03,0.719
2,77.22,2.22,2.06,4.178,0.729,2.34,1.791,4.661,0.769
2,77.529,2.342,2.064,4.151,0.941,2.368,1.982,4.418,0.797
2,78.28,2.409,1.958,4.237,0.953,2.151,1.787,3.98,0.907
2,78.705,2.228,2.111,5.05,0.845,1.932,1.827,4.252,0.852
2,79.206,1.891,2.017,5.048,1.017,1.898,1.918,4.369,0.769
2,79.315,2.097,1.792,4.79,0.918,1.894,2.078,4.765,0.978
2,79.574,2.537,1.767,3.693,0.843,2.054,1.749,4.112,0.825
2,83.117,2.182,1.613,4.61,0.99,2.333,1.635,4.598,0.763
2,83.161,2.293,1.918,4.931,0.816,2.104,1.542,4.462,1.008
2,83.341,2.308,1.872,4.98,0.745,2.248,2.065,5.063,0.99
2,83.6,2.188,1.695,3.67,0.818,2.253,1.63,3.934,0.915
2,84.485,2.075,1.791,4.645,0.798,2.558,1.618,3.962,1.007
2,84.934,2.597,1.903,4.805,0.89,2.052,1.774,4.447,0.758
2,84.998,2.252,1.544,3.927,0.908,2.011,1.546,4.344,0.726
2,85.318,1.929,1.752,3.631,0.74,2.481,1.907,4.325,0.957
2,85.602,2.136,1.919,3.692,0.749,1.888,1.654,4.06,0.759
2,86.075,1.904,1.917,4.768,0.924,1.935,1.919,3.894,0.794
2,87.172,2.023,2.028,4.334,0.819,2.547,1.728,4.125,0.963
2,87.437,2.304,1.697,4.253,0.949,1.969,1.761,3.953,0.794
2,88.272,1.897,1.864,4.001,0.993,1.997,1.733,4.076,0.821
2,90.002,2.079,1.801,4.765,0.945,2.063,2.125,4.182,0.913
2,91.627,2.443,1.702,4.838,0.911,2.007,1.591,3.627,0.972
2,92.103,2.459,1.702,4.733,0.99,2.569,1.569,4.612,0.955
2,92.498,2.368,2.113,4.299,0.799,1.885,1.535,3.892,0.97
2,93.453,2.256,2.034,3.77,0.883,2.466,1.598,4.495,0.89
2,93.863,1.905,1.973,3.628,0.956,2.127,1.949,4.62,0.918
2,94.239,2.587,1.718,4.627,0.763,2.506,1.733,3.972,0.91
2,94.595,2.229,1.935,4.324,0.765,2.562,1.643,3.693,0.805
2,95.594,2.635,2.126,3.682,0.913,1.902,1.992,3.831,0.852
2,97.144,2.504,1.649,5.078,0.951,2.447,1.712,4.582,0.839
2,97.567,1.9,1.834,3.86,0.836,2.603,2.059,4.222,0.75
2,99.144,2.541,1.747,4.729,1.004,1.969,1.845,3.893,0.881
2,100.339,2.632,2.04,4.332,0.921,2.151,1.786,4.935,0.783
2,100.698,2.535,2.07,3.921,0.97,2.258,1.966,4.861,0.99
2,101.115,2.558,2.047,4.611,0.888,1.982,1.789,4.675,0.858
2,101.249,2.188,1.773,4.032,0.907,2.241,1.99,4.703,0.736
2,101.299,2.27,2.009,4.936,0.94,2.231,2.081,4.123,0.91
2,101.666,1.912,1.721,3.898,0.916,2.482,1.833,4.641,0.923
2,102.632,1.882,2.104,3.976,0.772,2.565,1.801,3.636,0.828
2,102.675,1.943,1.519,4.641,1.008,2.508,1.546,4.588,0.859
2,102.986,2.209,1.708,4.578,0.985,2.384,1.592,4.111,0.982
2,105.225,2.624,1.998,4.995,0.88,2.213,2.026,4.014,0.732
2,105.474,2.008,2.047,4.365,0.863,1.883,1.861,3.637,0.989
2,107.279,2.592,2.017,4.024,0.847,2.603,1.938,3.997,0.941
2,107.865,1.867,2.027,3.97,0.898,2.51,1.605,4.706,1.008
2,109.067,2.054,2.001,4.731,0.775,2.197,1.716,4.975,0.815
2,109.45,2.027,1.626,5.06,0.91,2.04,2.032,4.313,0.787
2,110.136,1.891,1.681,4.999,0.763,1.889,1.96,4.832,0.969
2,110.946,2.503,1.657,4.245,0.969,1.95,2.047,4.841,0.984
2,112.546,2.381,1.546,4.317,1.015,2.143,1.567,4.767,0.874
2,113.929,2.547,1.787,3.936,0.954,2.542,2.122,4.756,0.758
2,114.462,1.886,1.571,4.978,0.949,2.508,2.078,4.76,0.961
2,114.801,2.343,2.126,4.014,0.928,2.558,1.821,4.237,0.954
2,116.696,2.207,1.726,4.841,0.882,2.136,1.844,3.85,0.836
2,117.583,2.035,1.792,4.98,0.882,2.016,2.126,5.001,0.73
2,119.972,2.343,1.654,4.695,0.926,2.482,1.995,3.975,0.844
2,122.47,2.194,1.743,4.501,0.998,2.622,1.765,4.581,0.837
2,123.089,2.043,1.919,4.541,0.785,1.945,1.819,5.01,0.785
2,123.133,2.2,2.095,4.452,0.724,2.386,1.805,4.242,0.777
2,124.35,2.058,1.948,3.953,0.917,2.248,1.987,4.052,0.924
2,124.888,2.343,2.122,4.372,1.002,2.099,1.542,4.514,0.984
2,125.513,2.426,1.567,4.076,0.845,2.35,1.516,4.541,0.803
2,126.208,2.172,1.928,4.039,0.958,2.566,1.658,4.166,0.93
2,130.823,1.943,1.617,3.876,0.748,2.137,1.656,3.788,0.868
2,130.851,2.026,1.535,4.809,0.901,1.994,1.906,5.035,0.996
2,131.542,2.322,1.601,3.763,0.964,2.34,1.565,4.37,0.771
2,132.252,2.095,1.574,4.135,0.848,1.913,2.132,4.125,0.834
2,134.454,2.122,1.654,5.121,0.933,1.971,1.53,4.842,0.982
2,134.758,2.558,1.528,3.999,0.738,2.384,1.532,3.827,0.878
2,134.878,2.226,1.991,5.025,0.771,2.016,1.862,4.597,0.776
2,136.187,2.218,1.658,3.776,0.821,2.38,1.556,4.079,0.9
2,136.296,2.232,1.912,5.112,0.72,2.015,2.108,4.462,0.897
2,138.977,2.043,1.673,3.914,0.914,2.529,1.99,4.039,0.949
2,140.511,2.382,1.633,3.68,0.952,2.019,1.686,3.999,0.829
2,142.87,2.337,1.886,5.052,0.737,1.87,1.719,4.252,0.96
2,142.99,2.073,2.093,4.588,0.764,2.156,1.586,5.025,0.773
2,143.747,2.633,1.889,5.004,0.736,2.469,1.636,5.116,0.993
2,144.082,2.004,1.743,5.123,0.842,2.513,2.113,5.076,0.719
2,144.99,2.596,1.95,4.213,0.88,1.968,2.068,3.657,0.944
2,145.105,1.95,1.644,3.726,0.924,2.382,1.758,5.057,0.925
2,146.278,2.327,1.583,5.076,0.952,2.285,1.74,4.48,0.852
2,147.563,2.51,1.69,5.01,0.914,2.095,1.658,3.733,0.799
2,148.46,2.617,1.928,3.633,0.982,2.319,2.089,4.196,0.97
2,148.487,2.589,1.975,4.452,1.017,2.605,2.074,4.29,0.748
2,149.153,2.302,1.824,3.984,0.865,1.898,1.833,5.112,0.923
2,150.361,1.929,1.881,4.935,0.815,1.979,1.858,4.418,0.73
2,152.785,2.306,1.933,3.859,0.846,1.976,1.949,3.912,0.955
2,155.113,2.04,1.575,4.179,0.937,1.928,1.827,4.268,0.728
2,155.311,2.605,1.764,4.059,0.844,2.37,2.128,4.801,0.84
2,155.932,2.568,1.831,3.921,0.956,1.968,2.073,4.014,0.84
2,156.508,2.329,1.625,4.886,0.904,2.416,1.553,4.76,0.73
2,157.191,2.005,1.687,4.365,0.827,2.535,1.599,4.135,0.806
2,159.074,1.88,2.046,4.394,0.729,2.469,1.914,5.116,0.901
2,159.307,2.015,2.012,4.222,0.748,2.408,1.578,4.673,0.89
2,161.172,1.916,1.843,4.441,0.809,2.585,2.012,4.182,0.763
2,162.802,2.606,2.04,5.005,0.775,2.132,1.83,4.844,0.718
2,163.542,2.325,1.665,3.777,0.772,2.447,1.565,4.568,0.93
2,164.258,2.063,2.091,4.515,0.729,2.635,1.826,5.06,0.983
2,164.261,2.323,1.599,4.109,0.718,2.27,1.591,4.721,0.745
2,164.277,2.298,1.992,4.462,0.729,2.466,1.687,4.177,0.921
2,164.311,2.502,1.967,4.3,0.756,2.51,1.932,3.779,0.982
2,164.762,2.368,1.712,3.743,0.89,2.143,1.927,4.885,0.845
2,165.208,2.485,2.132,4.195,0.909,2.329,1.694,4.434,0.845
2,165.554,2.115,1.962,4.816,0.884,2.412,1.898,4.578,0.982
2,167.148,2.34,2.067,5.01,1.008,1.912,1.716,5.111,0.773
2,170.079,2.479,2.088,3.927,0.954,1.992,1.747,3.658,0.815
2,171.298,2.197,1.636,4.866,0.916,2.161,1.828,4.592,0.983
2,173.359,2.525,1.609,4.495,0.873,2.408,1.82,4.931,0.745
2,174.165,2.375,2.12,3.632,0.925,2.038,2.113,5.06,0.933
2,174.167,1.97,1.913,4.06,0.982,2.14,1.68,3.95,0.982
2,174.316,2.631,2.071,4.727,0.891,2.562,1.55,4.623,1.005
2,174.444,2.45,1.612,4.58,0.909,2.475,1.614,3.828,1.014
2,176.375,2.085,2.053,4.098,0.745,2.622,1.554,4.884,0.873
2,178.27,2.172,1.921,3.726,0.973,2.342,1.765,4.861,0.996
2,178.633,2.132,1.886,3.926,0.814,2.156,1.776,4.521,1.008
2,180.034,2.476,1.6,4.18,0.813,2.584,1.655,3.978,0.952
2,180.167,2.226,1.84,4.809,0.98,2.215,1.913,4.247,0.946
2,180.173,2.017,2.081,3.712,0.756,2.066,1.791,4.527,0.865
2,180.413,2.51,1.791,4.613,0.727,2.295,2.06,4.082,0.769
2,181.62,2.234,1.77,3.978,0.89,1.902,1.563,3.734,0.806
2,181.968,2.421,2.081,4.764,0.766,2.582,2.07,4.368,0.891
2,183.237,2.64,2.133,3.875,0.913,2.386,2.076,4.181,0.981
2,183.735,2.251,1.904,4.987,0.836,2.243,1.901,4.848,0.933
2,183.815,2.295,1.654,4.029,0.839,2.388,1.967,4.287,1.003
2,184.548,2.56,2.085,4.275,0.952,2.474,1.83,4.293,0.839
2,185.045,2.222,1.904,5.06,0.736,2.202,1.702,4.394,0.891
2,185.446,1.989,2.057,4.37,0.84,2.549,1.657,4.088,0.748
2,187.801,2.623,1.714,4.059,0.846,1.873,1.582,4.465,0.813
2,188.036,1.921,1.728,4.267,0.815,2.591,1.83,3.954,0.719
2,188.373,2.39,1.728,4.963,1.014,2.08,1.512,4.997,0.874
2,189.858,2.059,1.894,3.731,0.941,2.122,1.694,4.984,0.82
2,190.509,2.119,1.913,4.52,1.018,2.268,1.794,3.972,0.83
2,191.313,2.339,1.529,4.75,0.991,2.294,1.789,4.701,0.856
2,191.445,2.256,1.903,5.005,1.013,2.362,2.065,4.456,0.863
2,191.826,2.602,1.787,5.127,0.994,2.166,1.692,4.176,0.911
2,193.378,2.632,1.965,3.95,0.851,2.434,1.669,3.721,0.822
2,193.606,2.104,1.921,4.638,0.87,1.898,1.769,4.935,1.006
2,193.783,2.218,2.067,4.207,0.998,2.46,1.691,4.692,0.752
2,195.057,2.192,1.792,4.46,0.822,1.903,1.789,3.658,0.888
2,195.19,2.277,1.74,4.01,0.924,2.316,1.606,3.77,0.968
2,195.354,2.438,1.785,4.605,0.749,2.59,1.721,5.001,0.982
2,195.425,1.971,2.122,4.545,0.817,1.927,2.075,3.642,0.859
2,195.547,2.201,1.884,3.848,0.753,2.052,1.609,4.267,0.87
2,196.136,2.262,2.058,3.66,1.01,1.944,1.907,3.93,0.744
2,196.662,1.88,1.547,4.96,0.819,2.298,2.006,4.803,0.969
2,196.986,1.893,1.932,4.975,1.016,2.293,2.104,3.921,0.993
2,197.564,2.118,1.76,4.832,0.999,2.639,1.563,5.076,0.87
2,198.206,2.013,1.632,4.37,0.839,1.867,2.03,4.661,0.912
2,198.337,2.097,2.113,3.831,0.766,2.625,1.585,4.743,0.913
2,198.693,2.465,1.584,3.999,0.94,2.523,2.035,4.433,0.956
2,198.971,2.308,1.761,3.875,0.941,2.14,1.533,4.383,0.984
2,199.818,1.89,1.708,5.123,0.917,2.016,1.66,4.149,0.91
2,200.277,2.05,2.046,3.824,0.914,2.566,1.936,4.652,0.832
2,201.645,2.642,1.737,4.622,0.848,2.518,1.519,4.65,0.921
2,203.061,2.453,1.801,3.976,0.985,1.866,1.848,4.673,0.729
2,203.194,2.597,1.627,3.785,0.82,1.88,1.791,4.344,0.845
2,203.796,2.337,1.942,4.951,0.727,1.911,1.963,4.416,0.866
2,204.843,1.87,1.95,4.719,0.874,2.554,1.791,4.399,1.018
2,205.626,2.509,2.137,4.793,0.91,2.412,1.633,4.982,0.746
2,205.822,2.104,1.648,3.95,0.745,2.191,1.957,3.647,0.808
2,206.386,2.302,1.746,3.927,1.008,2.323,1.606,3.675,0.76
2,206.604,1.984,2.084,3.804,0.956,2.29,1.513,4.874,0.908
2,206.831,2.115,1.718,4.014,0.97,2.329,1.681,4.997,0.97
2,209.959,2.218,1.722,4.784,0.848,2.197,1.575,4.743,0.91
2,210.942,2.371,2.085,3.751,0.803,2.379,1.935,4.236,1.015
2,212.443,2.074,1.609,4.98,0.886,1.886,1.862,3.913,0.818
2,212.751,2.182,2.005,4.433,0.919,2.189,1.818,4.014,0.852
2,213.658,2.136,1.565,5.011,0.77,2.428,1.621,5.111,0.835
2,215.032,2.258,2.02,3.927,0.977,2.234,1.519,4.901,0.9
2,215.039,1.938,2.078,4.703,0.985,2.139,2.026,4.543,0.795
2,215.497,1.89,2.028,3.626,0.81,2.614,1.912,4.956,0.917
2,215.609,1.887,1.628,4.815,0.85,2.447,1.654,4.162,0.924
2,217.422,2.234,1.946,4.658,0.851,2.238,1.92,4.627,0.962
2,220.237,2.141,1.595,3.624,1.006,2.644,2.101,4.905,0.915
2,221.719,2.332,1.795,5.111,0.739,1.911,2.13,4.855,0.846
2,222.024,2.462,1.526,3.692,0.949,2.453,2.108,4.37,0.758
2,222.512,2.223,1.588,3.635,0.785,1.904,1.836,4.266,0.88
2,225.453,2.314,1.802,4.595,0.889,2.283,1.935,4.673,0.865
2,225.903,2.119,1.746,4.269,0.995,1.904,1.7,5.077,0.821
2,226.217,2.142,1.612,4.187,0.883,2.413,1.514,3.897,0.718
