task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.109,98.3,95.26,1.04,108.56,100.19,105.96,105.22,1.02,98.81,105.35,0.98,101.38,107.2,105.56,101.5,0.99
3,0.194,101.62,102.09,1.01,102.52,112.76,104.3,103.35,1.12,117.77,98.26,1.09,95.87,105.72,96.74,98.57,1.08
4,0.387,106.05,97.11,1.07,107.92,100.64,116.35,118.16,0.93,108.04,103.48,1.08,107.94,113.16,116.2,118.75,1.02
4,0.929,113.22,108.26,1.03,98.53,115.16,107.59,112.8,1.05,112.16,103.21,1.12,91.71,114.53,114.92,105.78,1.03
3,1.146,106.36,112.72,1.0,100.6,112.94,107.72,102.75,1.01,115.13,114.94,1.08,107.48,103.04,113.62,110.11,1.09
4,1.446,103.32,94.7,1.1,104.98,110.83,114.96,116.83,0.98,107.91,102.58,1.06,99.87,113.72,111.7,109.5,0.94
1,1.686,99.77,107.66,1.02,102.31,96.63,106.8,106.42,1.1,107.43,108.28,1.09,103.74,94.57,107.99,95.8,1.07
1,2.003,96.26,94.41,1.08,106.58,97.25,110.63,110.52,1.08,108.14,103.38,1.03,104.44,94.83,95.71,99.47,1.11
3,2.193,116.52,109.51,0.93,107.48,103.85,102.01,101.94,0.98,116.75,99.89,1.08,98.75,105.07,106.4,115.07,0.96
1,2.939,101.25,101.47,1.13,93.81,101.94,95.72,96.24,0.97,99.6,100.64,1.03,100.7,108.57,103.82,101.68,1.1
4,3.585,96.74,100.96,1.01,97.95,115.8,117.74,113.73,0.96,111.66,92.63,1.08,96.14,111.65,100.84,114.31,1.09
1,3.703,100.35,105.1,1.08,103.5,98.62,94.49,104.3,0.98,106.78,97.31,1.06,110.53,107.88,100.4,100.93,1.13
2,4.407,112.94,105.0,1.06,102.45,107.23,110.82,114.53,1.08,109.37,119.14,1.05,95.32,102.53,116.22,114.28,1.06
2,4.68,116.08,106.52,1.01,106.27,111.95,117.11,99.39,1.05,109.79,109.61,1.09,103.79,99.8,105.24,103.5,0.99
2,4.694,115.73,108.15,1.01,102.58,102.87,102.09,104.9,0.94,102.84,102.05,1.05,98.9,106.7,100.27,113.72,1.07
1,4.73,108.34,106.98,0.98,110.23,104.68,106.58,101.61,1.12,109.47,108.73,1.03,99.4,98.26,101.75,107.0,1.12
3,4.86,115.79,100.28,1.0,99.81,111.67,109.55,97.65,1.08,111.83,104.49,1.08,108.44,111.5,106.61,106.64,1.12
4,5.157,107.36,103.59,1.08,100.34,100.55,102.15,109.94,1.07,111.84,102.08,1.15,106.4,114.72,108.67,101.42,0.93
4,5.18,106.27,98.21,1.19,97.03,112.26,100.12,110.7,0.95,109.74,92.3,1.05,97.92,106.37,100.97,117.09,0.99
1,5.375,105.18,108.04,0.99,105.32,103.23,109.34,99.32,1.11,95.74,104.14,1.15,100.12,97.38,100.34,98.81,0.97
