task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.581,111.55,102.52,10.2,9.63,108.07,1.06,11.28,0.93,100.92,101.64,10.75,10.04,98.64,1.07,11.21,1.03
2,0.667,99.68,112.85,10.56,10.6,107.27,1.07,10.65,0.99,109.34,112.87,9.72,9.76,112.31,1.04,9.91,1.16
2,0.933,109.26,96.92,9.7,10.48,113.33,0.97,9.52,1.1,113.76,97.9,10.74,9.54,103.72,0.97,9.21,1.12
3,1.34,114.76,116.45,10.65,11.06,110.2,0.98,11.36,1.01,114.22,116.91,10.81,10.6,103.21,0.97,10.34,1.14
3,1.921,110.73,101.51,10.6,10.55,109.22,1.01,11.16,1.03,101.98,103.41,11.13,10.16,103.39,0.93,10.58,1.08
4,2.054,107.51,102.46,10.33,11.03,101.2,1.04,10.4,0.99,106.1,118.43,10.92,11.52,99.3,1.04,9.33,0.98
2,2.242,98.08,103.52,9.26,10.2,111.1,1.02,10.05,1.01,113.6,110.21,10.23,9.78,107.48,1.06,9.45,1.05
4,2.587,98.5,105.1,10.91,10.41,106.68,1.06,9.68,1.04,101.55,104.98,10.31,11.24,98.61,1.03,9.94,1.1
1,2.849,108.15,98.44,10.3,10.55,99.01,1.04,10.42,1.06,107.73,105.58,10.18,10.12,100.52,1.06,10.51,0.92
2,2.95,103.48,113.94,9.88,9.45,108.56,0.96,9.98,1.16,106.33,100.21,10.84,9.6,106.18,1.04,9.72,1.04
4,3.405,107.13,103.58,9.97,9.95,105.93,1.12,9.33,0.98,112.07,100.64,10.97,10.79,100.33,1.03,10.88,1.0
1,3.508,106.85,96.56,9.64,10.71,104.44,1.02,11.01,0.94,113.65,97.32,10.52,9.33,103.44,1.01,11.04,1.01
2,3.634,111.25,99.63,10.29,10.52,110.09,0.94,10.35,1.06,100.18,109.49,9.77,9.29,107.88,0.98,10.33,1.05
3,3.7,108.37,108.88,10.86,10.49,97.18,0.92,11.41,1.08,101.31,115.84,10.78,10.98,107.82,1.01,10.88,1.11
1,3.77,108.08,100.9,10.38,10.49,98.95,1.12,11.06,0.96,102.7,92.37,9.86,9.94,100.23,1.01,11.28,0.92
3,3.807,98.43,109.76,9.91,10.75,104.32,1.08,11.17,1.1,97.76,105.72,9.7,10.53,104.52,0.93,10.51,1.04
4,3.97,107.2,114.31,10.91,9.97,97.63,0.98,10.45,1.02,107.6,103.48,11.12,11.01,106.43,1.08,9.19,0.99
2,4.056,115.46,99.93,9.66,10.58,115.26,0.93,9.31,1.16,110.5,105.48,10.24,10.18,116.32,1.04,10.69,1.11
2,4.324,102.34,101.25,9.62,10.52,106.63,0.96,10.87,1.02,114.03,102.35,10.24,9.36,112.66,0.98,10.58,1.16
2,4.435,105.45,108.91,10.56,10.93,109.27,0.92,10.04,1.09,106.66,109.82,10.84,10.27,112.37,1.08,9.69,1.16
3,4.827,107.19,116.6,9.6,9.71,98.22,1.0,10.09,1.17,100.09,115.46,10.51,9.57,110.62,0.93,11.64,1.05
4,5.1,108.34,110.6,10.05,11.27,112.01,1.0,10.06,1.09,97.5,102.91,10.46,11.13,102.28,0.97,10.08,1.05
4,6.274,110.18,118.92,9.8,10.62,107.49,0.94,9.65,1.08,107.26,105.03,10.81,9.99,105.52,1.0,10.66,0.98
4,6.611,109.0,103.85,10.5,10.96,101.7,1.02,9.78,1.11,108.56,116.58,10.34,10.08,96.66,1.03,10.26,1.01
1,6.847,104.57,105.49,9.52,10.16,106.01,1.12,10.47,0.99,104.32,96.56,10.76,9.43,104.35,1.0,9.78,1.08
4,6.869,100.37,100.38,10.5,11.51,105.59,1.11,10.19,1.0,110.45,111.78,9.76,10.4,100.24,1.05,10.03,1.0
