task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.129,111.18,107.52,10.34,11.07,107.74,1.07,9.47,1.04,105.58,116.89,11.04,11.37,107.44,1.01,10.64,1.09
3,0.25,99.27,106.35,9.83,10.28,102.98,0.94,10.39,1.11,115.8,103.46,10.94,10.41,107.56,1.02,11.5,1.02
3,0.526,102.46,113.41,10.32,10.42,102.59,0.98,11.57,1.14,111.1,115.62,10.94,10.22,106.28,0.98,11.39,1.03
2,0.621,107.08,113.32,9.84,10.37,112.8,1.04,9.79,1.09,113.25,99.38,10.46,10.18,115.82,1.01,9.31,1.14
4,0.793,99.72,112.05,10.96,10.46,103.39,1.01,9.55,1.13,102.75,102.63,10.27,10.63,98.6,1.01,10.13,1.01
2,0.86,111.97,113.74,9.86,9.76,116.0,1.04,9.17,1.09,114.86,96.85,10.19,9.58,107.07,1.05,10.79,1.01
2,1.228,100.35,110.99,10.11,9.34,111.67,1.04,9.46,1.13,112.19,102.64,10.53,9.7,113.98,1.03,10.33,1.06
3,1.327,103.11,105.36,10.08,9.99,106.79,0.96,11.67,1.03,99.68,114.28,9.95,9.63,108.74,1.0,10.44,1.07
1,1.493,107.33,108.87,9.47,10.3,106.81,1.1,10.17,0.96,98.62,109.09,11.0,10.68,113.77,1.06,9.65,1.02
4,2.089,109.2,108.8,9.56,10.35,108.46,1.12,9.28,1.05,104.48,114.4,10.75,11.52,102.35,1.1,10.58,1.1
2,2.22,104.12,102.76,9.48,9.71,108.9,0.94,10.06,0.99,108.44,105.06,9.25,9.32,109.9,0.99,10.51,1.08
3,2.252,115.54,111.81,10.5,10.42,106.75,1.06,10.95,1.06,111.38,101.77,10.16,10.47,103.58,0.95,11.61,1.15
2,2.292,108.37,106.07,10.22,9.46,103.02,0.94,9.38,1.16,110.96,104.23,10.32,10.2,105.14,0.95,10.88,1.17
1,2.563,108.25,100.34,9.41,9.76,101.47,1.09,10.14,1.08,112.35,108.23,10.2,10.95,99.72,0.99,10.99,0.99
2,2.662,110.49,112.39,10.67,9.44,112.2,1.0,10.23,1.0,104.04,110.36,10.11,9.89,99.77,1.03,10.75,1.11
4,2.908,100.98,104.03,10.72,10.36,103.2,1.08,10.85,1.06,96.09,115.84,11.09,10.26,106.67,0.95,10.85,1.01
2,3.015,114.28,111.25,10.55,9.6,117.58,1.01,9.26,1.04,111.75,110.56,10.4,10.71,104.03,1.07,9.27,1.11
1,3.218,103.35,104.1,10.71,9.87,104.78,1.16,11.33,1.01,109.58,96.6,11.0,9.67,110.1,1.0,10.61,1.01
1,3.283,99.9,98.5,9.41,10.81,108.64,1.01,10.76,1.01,98.23,101.87,10.95,9.56,110.62,1.06,10.32,0.96
3,3.37,114.71,109.26,10.99,9.44,104.32,1.06,11.46,1.16,115.82,107.34,10.95,9.84,111.45,1.04,10.2,1.11
1,3.385,102.83,97.46,10.96,9.76,101.39,1.08,10.92,0.93,100.63,104.08,9.5,10.24,114.77,1.11,10.09,1.01
1,3.905,111.16,96.25,10.08,10.96,110.32,1.11,10.36,1.07,105.53,107.91,9.76,10.86,105.28,1.16,9.91,1.0
3,4.448,101.42,106.16,10.44,9.94,98.45,0.92,10.82,1.1,113.25,117.95,10.33,10.48,111.1,1.01,10.98,1.17
3,4.702,100.05,113.55,11.05,9.45,97.77,0.94,10.37,1.08,104.99,110.35,10.68,9.57,107.97,1.07,9.99,1.0
1,4.793,112.86,96.74,10.52,10.69,107.66,1.07,10.74,0.98,102.52,109.15,9.7,10.37,114.38,1.1,10.76,0.92
3,5.043,98.38,112.55,11.07,9.47,107.99,0.95,11.57,1.16,99.0,113.13,10.25,9.42,104.18,0.92,10.13,1.04
4,5.124,95.02,115.26,9.56,11.5,100.91,1.01,9.34,0.97,99.09,112.22,10.96,10.19,112.84,0.98,10.27,1.08
4,5.908,99.22,101.64,9.66,10.7,108.18,0.96,10.06,1.06,98.59,103.19,10.32,10.2,105.22,1.07,9.94,0.98
4,6.052,109.32,102.86,10.27,11.5,106.48,1.05,10.75,1.08,103.88,111.37,11.04,10.44,112.44,1.02,9.86,1.08
4,6.317,106.33,102.25,9.93,10.57,103.8,1.01,10.62,1.04,108.27,117.9,10.29,11.51,107.6,1.12,9.64,0.96
2,6.4,97.91,110.73,10.07,10.01,103.73,1.08,9.31,1.13,106.3,107.55,10.9,10.51,105.66,1.07,10.51,1.02
1,6.686,110.29,105.58,9.63,9.7,102.32,1.13,10.87,1.01,105.57,100.64,9.36,9.77,103.68,1.02,11.2,0.94
3,7.078,115.23,101.17,10.75,9.8,95.41,1.06,10.37,1.02,107.95,104.01,10.65,11.06,106.2,0.95,10.08,1.02
1,7.099,104.71,107.78,10.91,10.42,102.86,1.0,9.63,0.98,106.44,109.44,10.61,9.37,112.42,1.05,10.87,0.98
2,7.422,105.2,105.22,10.2,10.81,101.72,1.06,10.09,1.17,98.02,108.19,9.7,9.71,99.51,1.02,10.05,1.0
1,8.029,111.12,97.02,9.79,10.53,97.07,1.0,9.87,0.94,99.54,94.18,10.59,11.0,111.1,1.05,10.15,0.94
1,8.774,97.49,95.26,10.86,9.92,114.8,1.08,9.91,0.92,99.89,95.42,10.29,10.47,110.03,1.12,10.57,1.06
3,8.843,114.77,103.46,10.67,9.88,96.73,0.97,10.9,1.08,107.8,103.93,9.7,9.47,106.64,1.04,10.37,1.03
4,9.141,101.07,107.52,9.83,11.38,97.05,1.06,10.44,1.09,104.36,115.16,10.4,10.85,113.0,1.05,9.79,0.97
1,9.306,104.43,104.0,10.85,9.59,109.44,0.99,10.09,1.02,97.53,103.72,10.72,9.95,100.14,1.15,9.89,0.92
4,9.322,109.02,118.82,10.68,10.58,102.29,0.94,9.62,0.97,104.78,116.02,10.17,11.27,96.97,1.08,9.92,1.12
1,9.575,103.34,102.42,9.61,9.46,102.54,1.11,9.8,1.08,101.78,95.68,9.58,10.12,111.57,1.04,10.1,0.95
4,9.581,112.37,105.74,10.76,11.29,112.41,0.96,9.63,1.12,101.38,108.5,10.97,9.95,102.21,1.09,10.14,0.97
1,10.004,97.71,99.59,10.27,9.88,98.22,1.15,9.58,0.94,106.82,94.77,10.6,10.82,111.68,1.06,10.38,0.96
3,10.189,107.41,107.95,10.06,10.75,111.45,0.94,11.57,1.1,103.38,117.72,9.49,10.35,111.71,0.99,11.45,1.11
1,10.242,104.28,98.88,9.89,10.12,97.03,1.08,10.32,0.96,103.61,98.28,10.15,10.73,106.54,1.1,10.24,1.06
3,10.462,115.23,116.18,10.84,9.99,96.02,1.04,10.9,1.14,101.16,111.2,10.68,10.44,111.25,0.94,10.64,1.02
3,10.472,103.26,110.53,11.08,10.48,94.81,0.96,11.5,1.17,107.97,107.79,10.83,9.88,110.11,0.94,11.75,1.01
1,10.67,98.09,98.2,10.67,10.89,102.79,0.99,10.31,1.01,104.79,108.61,10.7,10.13,104.35,1.0,10.23,0.93
2,10.798,110.1,109.98,10.36,9.66,108.5,0.94,9.31,1.16,101.33,102.23,9.77,10.52,115.14,1.02,9.48,1.03
2,11.537,108.37,103.5,9.72,10.01,113.2,1.08,9.27,1.12,115.25,97.5,10.67,9.85,110.03,0.98,9.48,1.04
4,11.755,105.41,115.04,10.47,11.33,104.83,1.02,9.96,1.01,98.41,106.55,10.97,10.18,100.34,0.98,9.4,0.96
1,11.841,103.03,99.01,9.33,9.61,110.43,0.99,10.77,0.95,110.24,95.8,10.92,10.93,101.32,1.01,10.62,1.04
2,12.096,105.27,101.27,9.24,9.33,109.12,0.95,9.28,1.03,103.98,107.86,10.74,10.0,105.0,0.97,10.18,1.04
3,12.481,114.97,117.36,10.94,10.47,105.3,0.97,10.6,1.09,102.51,117.72,11.0,10.39,104.32,0.92,11.48,1.18
1,12.83,102.63,94.77,10.04,9.52,100.42,1.06,10.67,0.93,99.82,98.22,10.91,9.58,106.61,1.05,10.49,0.98
2,13.177,112.45,113.32,9.99,10.16,116.88,0.96,9.17,1.1,109.21,108.19,9.96,10.9,105.44,0.96,10.85,1.13
1,13.181,110.83,109.48,10.7,10.38,104.26,1.01,11.28,0.93,106.76,93.36,10.04,10.48,108.66,1.1,10.79,1.06
4,13.573,104.36,107.11,11.18,10.76,96.88,1.04,9.55,1.12,112.37,110.6,9.93,10.88,113.46,1.04,10.72,1.03
1,14.207,109.12,96.87,9.88,9.94,103.63,1.06,9.56,1.06,106.78,95.42,9.91,9.41,106.8,1.02,9.69,1.03
3,14.283,98.2,101.94,11.22,11.08,95.54,1.03,10.64,1.14,99.54,100.7,10.33,11.06,106.79,0.93,11.3,1.07
4,14.483,106.92,103.08,10.98,10.94,109.46,0.98,10.0,1.0,97.54,103.58,10.28,11.1,103.76,0.99,10.32,1.01
3,14.541,111.04,108.64,11.09,10.9,103.62,0.93,11.64,1.18,99.53,109.6,9.7,9.58,110.16,1.03,10.47,1.01
4,14.974,106.2,117.84,9.65,11.02,97.24,0.94,10.6,1.0,105.75,113.17,10.96,11.38,100.23,1.04,10.61,1.11
3,15.546,98.83,107.72,11.02,10.76,95.39,0.96,11.73,1.17,103.19,112.49,11.09,10.52,99.32,1.08,10.34,1.11
3,15.652,107.44,117.72,9.77,10.43,98.48,1.07,10.15,1.15,106.42,119.41,10.55,10.37,102.5,1.06,10.94,1.0
2,15.715,112.04,97.41,10.8,10.75,105.21,0.97,9.91,1.09,107.41,97.7,9.49,10.7,113.59,0.94,10.58,1.12
3,16.258,110.92,105.42,10.07,9.49,105.37,1.06,11.13,1.12,102.15,102.12,10.66,9.88,96.89,0.96,10.08,1.11
3,16.323,109.57,115.96,10.32,10.28,102.48,0.95,10.0,1.03,115.25,107.79,10.15,9.61,97.97,0.94,11.09,1.1
4,16.326,102.31,118.02,9.59,11.48,98.15,1.0,9.42,1.06,106.46,113.17,9.51,11.17,97.67,1.0,10.75,1.1
2,16.379,108.97,107.45,10.46,10.05,111.45,0.94,10.49,1.09,113.72,97.75,10.49,10.06,106.45,1.09,9.29,1.04
4,16.424,99.72,101.26,9.6,10.99,102.81,1.06,10.11,1.13,101.58,101.14,9.98,11.44,96.74,1.04,9.42,1.08
2,16.623,111.1,100.08,10.09,10.5,111.24,1.0,10.14,1.17,110.96,102.56,10.42,10.82,111.77,0.96,10.13,1.04
4,16.941,112.69,105.24,10.53,10.81,97.7,1.06,10.76,0.97,104.91,114.53,9.88,10.02,102.42,1.06,10.6,1.1
1,17.026,108.12,92.5,10.65,9.37,98.21,1.13,10.23,1.06,107.37,99.91,9.98,10.0,107.16,1.08,9.72,1.01
3,17.069,106.11,112.52,9.56,9.45,112.07,1.03,11.02,1.04,97.65,112.94,11.26,10.2,106.6,0.92,11.34,1.02
4,17.116,98.14,114.11,10.05,11.54,102.05,1.05,9.68,1.12,98.15,112.36,9.65,10.39,109.24,1.07,10.09,1.04
3,17.206,109.49,117.61,9.78,9.58,97.32,0.92,11.76,1.1,98.21,110.6,9.54,9.83,102.98,0.94,10.63,1.08
2,17.234,104.74,107.78,10.59,9.92,110.89,0.96,10.24,1.07,114.68,114.28,9.24,9.78,114.94,0.98,9.56,1.02
3,17.268,103.36,115.96,10.86,9.85,99.48,1.02,11.61,1.12,113.68,112.5,10.32,10.5,96.18,1.04,11.26,1.11
1,17.268,103.96,104.02,9.63,9.58,108.41,1.06,10.72,0.95,99.51,99.45,9.42,9.69,98.13,1.12,9.64,0.99
