task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.018,95.71,115.35,9.66,10.67,103.7,1.07,9.28,1.03,111.69,103.85,11.1,11.28,107.44,1.02,10.46,1.01
4,0.218,108.76,114.74,10.82,11.3,109.14,1.11,9.83,1.12,96.37,104.1,10.98,10.38,112.41,0.99,10.87,1.1
1,0.294,113.0,93.78,10.2,10.68,102.03,1.15,9.78,1.05,108.08,96.86,9.69,10.27,107.58,1.09,11.25,0.95
2,0.44,109.54,108.96,9.74,10.63,105.68,1.01,10.17,1.04,108.12,105.36,10.12,9.53,102.68,1.05,10.59,0.99
2,1.385,103.68,100.35,10.62,10.57,100.17,0.93,9.76,1.05,109.86,106.51,10.9,10.67,106.46,0.95,9.26,1.15
4,1.639,98.72,100.89,11.04,10.58,108.41,0.97,10.23,1.1,103.5,101.28,9.62,11.5,114.31,1.01,9.46,1.02
3,2.015,110.93,110.6,10.37,9.61,98.49,1.03,10.01,1.16,102.88,113.12,10.88,9.93,101.56,0.99,10.03,1.08
2,2.057,100.82,108.19,10.27,10.35,103.73,1.06,10.77,1.02,115.86,106.93,9.98,9.95,111.53,0.95,10.2,1.06
2,2.519,113.05,112.53,9.51,9.67,100.39,1.03,9.38,1.06,112.16,103.35,10.81,9.34,106.72,1.02,10.51,1.02
2,3.063,109.64,110.36,9.31,11.0,117.54,1.04,9.88,1.13,109.05,104.68,9.93,10.08,112.84,0.98,9.85,1.14
2,3.286,106.08,111.51,9.42,10.94,115.92,1.06,9.29,1.14,101.79,104.58,9.26,10.5,106.47,1.05,9.85,1.16
4,3.359,102.29,101.63,11.09,10.78,108.63,1.03,9.92,1.11,104.41,102.13,10.57,10.51,112.15,1.05,9.76,1.08
3,3.39,115.76,116.54,10.25,10.95,111.06,0.94,10.52,1.14,101.72,103.75,10.74,9.6,108.89,1.07,11.24,1.03
2,3.656,102.94,102.25,10.81,10.18,117.22,0.94,10.01,1.12,113.44,112.01,10.78,10.76,105.22,1.08,9.26,1.02
2,3.67,115.98,102.75,9.47,10.56,104.18,1.04,9.77,1.03,109.78,99.48,10.45,9.76,107.34,1.01,9.51,1.13
1,4.248,110.51,109.5,9.33,9.54,109.93,1.04,10.16,0.96,96.99,100.23,10.18,9.37,108.94,1.15,10.3,0.93
3,4.556,108.64,102.68,9.71,10.1,102.13,0.95,10.25,1.06,104.79,115.62,10.32,9.36,102.59,0.92,10.08,1.16
3,4.596,108.84,106.22,10.66,10.1,94.92,1.05,10.32,1.08,102.31,114.55,11.15,9.89,110.86,0.96,10.75,1.01
2,5.051,102.68,103.19,9.61,10.44,107.08,1.04,10.23,1.16,106.73,113.32,9.56,10.67,105.09,1.05,10.32,1.12
2,5.362,103.06,102.0,9.91,9.48,117.43,1.02,9.23,1.14,115.23,110.27,10.46,10.68,102.32,1.06,9.75,1.09
2,5.599,104.12,109.36,9.34,9.36,115.02,0.97,10.27,1.07,98.12,102.34,10.6,10.73,117.15,1.08,9.74,1.03
1,5.971,108.34,98.03,10.54,11.01,100.0,1.13,9.67,1.0,106.78,93.12,10.6,9.38,102.52,1.05,10.21,0.99
3,6.255,100.18,109.78,10.12,10.04,105.59,1.02,10.38,1.14,114.8,101.6,10.54,10.93,110.86,1.0,10.84,1.02
3,6.366,111.03,109.48,10.99,10.61,106.58,1.02,10.21,1.13,99.84,114.63,10.84,9.83,100.34,1.0,11.76,1.18
3,6.614,112.3,115.22,9.64,10.22,97.92,1.01,10.82,1.17,113.29,102.13,9.72,10.68,96.85,1.07,10.64,1.09
2,6.665,107.99,113.48,10.74,10.19,115.92,1.06,9.37,1.13,112.66,111.22,10.21,10.76,104.14,0.92,10.17,1.06
3,6.951,111.24,113.05,10.07,9.67,101.31,0.92,10.86,1.08,115.16,115.56,9.98,10.3,97.25,0.99,10.4,1.12
