task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.018,107.54,108.85,10.41,10.44,111.93,1.0,10.31,1.07,112.02,102.2,10.33,9.79,109.6,0.98,9.31,1.03
3,0.049,107.8,107.87,10.62,10.92,97.73,0.93,10.57,1.14,105.93,113.41,9.75,11.06,96.45,1.06,10.0,1.18
3,1.192,99.53,103.91,10.49,10.47,99.89,1.04,10.24,1.1,114.97,103.07,11.19,10.15,107.7,1.07,10.32,1.14
1,1.306,98.96,98.44,10.98,10.94,106.71,1.06,10.77,1.06,107.96,98.3,10.56,10.7,114.29,0.99,10.78,1.0
1,2.129,98.54,96.96,10.71,10.73,97.57,1.12,9.72,0.93,105.0,101.83,10.52,10.95,99.72,1.12,9.61,0.98
2,2.239,105.27,102.78,10.35,10.63,112.97,1.0,10.81,1.03,109.67,113.26,10.44,10.59,113.66,1.04,9.97,1.01
1,2.263,99.82,107.51,10.63,9.79,106.57,1.06,11.19,0.93,101.96,99.8,9.5,9.65,110.93,1.16,10.91,1.06
2,2.575,113.51,100.17,10.65,9.4,114.54,1.0,9.5,1.03,113.38,108.92,10.23,10.98,108.63,1.0,9.8,1.14
1,2.77,107.38,102.62,10.01,9.77,104.11,1.08,9.76,1.01,98.1,93.78,10.71,10.97,111.68,1.02,9.76,1.05
3,2.795,97.7,107.79,10.54,9.95,107.21,0.97,11.65,1.13,105.02,101.73,9.51,9.53,101.46,1.08,10.32,1.17
4,2.859,102.78,116.55,9.74,10.44,98.74,1.06,10.61,1.11,107.08,100.85,9.68,11.5,107.06,1.1,9.43,0.98
2,2.93,109.99,105.01,10.9,9.43,106.29,1.06,9.54,1.12,109.09,100.05,9.45,9.63,107.98,0.95,9.56,1.1
4,3.724,110.19,111.66,10.94,11.5,111.65,0.96,9.44,1.06,97.67,104.08,10.28,10.58,103.57,0.94,10.66,1.02
4,3.784,99.5,111.23,10.86,11.26,102.9,1.0,9.61,1.1,104.59,100.53,9.88,10.12,98.61,1.04,9.64,0.98
1,4.29,114.37,101.89,10.38,9.87,97.1,1.04,10.84,1.06,107.74,95.54,10.14,10.68,112.85,1.15,9.79,1.02
3,4.405,97.6,117.28,9.7,10.85,110.69,1.01,10.89,1.07,100.66,117.23,10.26,9.52,112.27,1.07,11.72,1.01
2,4.5,100.18,97.24,9.45,9.28,117.58,1.05,10.56,1.12,106.87,107.2,9.93,10.37,106.32,0.96,10.65,1.09
2,4.892,109.03,108.76,9.87,10.88,107.21,0.95,10.42,1.04,103.42,106.76,10.2,9.82,115.57,1.03,10.13,1.06
1,5.005,108.08,106.87,9.89,10.37,114.75,1.16,9.91,1.01,99.51,96.61,10.54,10.21,97.5,1.0,9.78,1.05
1,5.207,99.55,101.16,11.02,10.57,114.17,1.0,11.1,0.98,110.76,108.2,10.34,9.43,100.8,1.06,9.7,1.08
4,6.181,105.76,118.48,10.97,10.82,110.74,1.07,10.47,1.06,94.84,111.69,9.97,9.95,111.04,0.95,9.92,1.08
2,6.893,112.04,110.89,9.49,9.63,109.71,0.96,9.59,1.12,110.16,112.14,9.64,10.15,108.5,0.97,9.31,1.03
1,7.128,101.24,108.27,10.55,10.35,101.9,1.14,11.33,0.98,111.71,108.51,10.62,10.59,107.06,1.1,10.08,0.98
4,7.206,107.26,101.59,10.4,11.02,112.24,1.11,10.15,1.12,101.72,108.33,9.76,10.71,100.13,1.0,10.81,0.96
2,7.486,102.15,114.49,9.83,10.26,113.55,1.02,9.24,1.06,99.52,107.88,10.15,9.95,105.34,1.08,9.39,1.02
3,7.766,103.5,100.64,11.06,9.76,107.86,0.93,10.49,1.06,102.69,119.46,10.14,9.96,111.21,1.01,10.35,1.17
2,8.281,100.38,99.81,9.87,9.29,108.43,1.01,9.72,1.03,100.25,106.69,10.09,10.51,112.79,0.95,9.2,1.09
3,8.353,101.94,117.61,11.0,10.44,103.15,1.03,11.26,1.08,113.97,111.55,11.0,9.79,101.4,0.94,10.03,1.09
2,8.723,98.25,114.18,10.86,10.89,102.52,0.93,10.05,1.06,111.73,112.74,10.24,9.9,101.69,0.97,9.26,1.03
2,8.842,108.53,106.98,9.22,9.42,117.68,0.92,10.15,1.03,110.27,106.29,10.11,10.94,114.14,0.98,9.72,1.04
2,8.995,104.77,109.97,10.87,10.11,103.14,0.92,9.59,1.03,101.27,99.05,10.21,10.63,113.8,0.96,10.24,1.16
2,9.583,98.29,112.06,9.95,9.56,108.51,1.02,9.78,1.08,115.44,114.56,9.67,10.84,107.53,0.96,9.7,1.14
4,9.983,105.35,104.85,10.31,11.3,113.02,1.04,9.64,1.06,103.98,106.15,10.85,10.38,101.41,0.98,9.23,1.07
4,10.123,100.18,107.76,10.63,10.92,109.36,1.02,10.64,1.09,100.32,109.24,10.66,11.49,108.9,0.99,10.58,1.04
3,10.132,105.6,117.95,10.86,9.52,106.64,1.06,10.74,1.1,103.86,103.81,10.12,10.81,97.18,1.01,10.69,1.01
1,10.237,96.81,99.42,10.45,10.64,115.17,1.16,9.61,1.0,99.89,95.26,10.31,9.76,110.97,1.01,10.64,0.93
3,10.415,108.29,110.2,10.88,9.44,99.32,1.07,10.91,1.14,109.02,108.6,9.54,10.02,104.03,1.01,9.95,1.09
3,10.467,111.43,105.89,9.8,9.61,101.75,0.98,9.91,1.08,109.81,110.95,9.56,9.55,104.14,1.03,11.48,1.17
2,10.9,113.24,103.05,9.99,10.19,102.32,0.94,9.61,1.09,115.46,112.53,10.21,9.99,108.31,1.02,10.53,1.14
