task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.076,108.949,98.976,107.622,108.988,0.961,107.319,109.004,110.711,112.85,99.8,106.44,0.995,108.421,111.149
4,0.143,102.207,102.796,92.887,114.803,0.995,107.194,105.444,103.358,106.389,105.352,102.622,1.064,103.885,110.172
4,0.208,98.142,107.015,96.151,110.94,1.064,102.783,108.28,97.594,100.993,97.247,100.416,1.079,103.162,102.682
4,0.213,98.672,112.503,94.032,102.235,1.084,95.704,110.259,110.913,116.166,93.816,110.78,1.001,108.706,109.61
1,0.233,101.983,100.071,1.18,116.779,97.121,102.049,94.441,103.022,104.659,1.116,112.123,111.566,116.956,98.62
2,0.304,1.017,93.609,115.687,11.482,113.25,9.679,103.376,1.032,108.007,116.504,11.784,114.805,10.269,105.991
3,0.852,103.2,110.635,10.951,103.183,1.016,11.804,116.917,99.896,102.517,10.082,93.487,1.125,10.686,114.683
4,0.933,100.203,117.165,107.996,105.727,0.978,96.573,100.376,108.119,104.118,94.455,105.086,0.964,100.806,98.101
2,1.454,1.038,101.401,107.019,10.296,109.308,11.184,102.164,1.001,97.587,105.076,11.486,106.995,11.041,95.235
1,1.756,108.49,106.541,1.145,113.284,113.714,101.647,108.326,104.411,93.921,1.044,114.036,106.136,105.515,99.497
2,2.188,1.05,96.007,115.358,11.072,108.855,10.586,103.93,0.969,97.879,116.751,10.201,104.713,9.866,97.461
3,2.27,102.613,101.784,10.002,99.173,0.989,11.306,115.999,95.759,105.235,10.643,107.718,1.151,10.749,109.872
1,2.69,112.967,107.007,1.079,115.171,99.507,118.137,107.602,112.802,99.297,1.073,116.674,109.128,110.487,107.137
2,2.897,0.945,100.193,108.441,10.59,117.357,10.959,100.595,1.017,98.489,105.646,10.414,108.072,9.672,99.955
2,2.945,0.961,107.967,104.285,11.403,113.332,10.539,105.945,1.061,95.355,118.393,10.6,111.159,10.725,104.797
3,3.108,93.778,110.342,9.79,98.214,1.115,10.964,117.279,98.072,108.447,9.617,100.848,1.028,10.98,101.0
1,3.114,111.188,98.013,1.038,102.997,100.777,100.267,94.135,103.33,98.73,1.035,99.425,114.658,101.004,110.75
4,3.424,99.16,101.872,107.278,102.37,0.942,96.681,100.308,109.413,109.628,103.912,115.576,0.978,100.788,111.083
1,3.632,105.938,102.992,1.094,110.039,101.065,100.307,95.792,107.276,106.08,1.01,108.433,99.13,107.155,111.83
3,3.845,102.363,101.01,10.299,103.024,1.082,11.614,113.483,98.116,106.548,10.888,94.763,1.081,11.77,105.538
2,3.916,1.019,97.267,102.181,11.242,107.079,10.865,101.396,1.065,92.492,110.365,10.262,109.384,9.997,108.529
2,4.037,1.076,108.519,107.019,10.714,106.298,10.582,95.026,0.949,97.187,100.198,10.874,103.059,10.458,97.088
1,4.223,116.52,101.139,1.029,107.245,114.609,109.8,106.548,113.757,105.393,1.059,112.906,105.913,103.686,109.468
2,4.363,1.077,96.599,117.426,11.068,109.81,10.257,109.625,1.038,97.103,112.872,10.346,109.118,10.584,97.176
2,4.609,1.08,96.732,115.784,11.495,112.474,10.507,100.233,0.987,99.486,113.934,10.667,116.394,9.871,98.302
4,4.899,99.56,112.643,101.181,102.644,1.087,108.727,109.307,101.989,106.182,105.456,114.531,0.978,102.492,95.691
2,5.139,1.094,93.28,101.362,10.196,114.654,9.988,106.64,1.079,101.936,110.006,11.078,103.358,9.886,106.291
1,5.542,107.119,98.414,1.02,117.419,103.479,106.452,103.601,103.196,94.922,1.072,114.15,111.016,111.129,103.441
1,5.924,101.435,108.479,1.136,101.927,112.498,111.652,108.052,116.713,104.249,1.097,104.841,104.933,106.769,103.81
1,6.068,114.125,107.2,1.129,116.927,111.027,113.121,107.473,106.734,107.007,1.177,114.864,98.124,105.389,109.715
4,6.084,104.794,115.74,94.455,115.868,1.075,102.707,109.722,111.946,101.837,103.253,103.482,1.045,105.69,99.097
3,6.333,102.057,98.679,9.588,101.392,0.978,10.53,116.078,100.718,100.923,10.797,104.63,1.009,10.844,99.384
3,6.564,105.711,94.506,9.711,95.812,0.984,10.523,107.97,102.624,106.932,9.899,102.556,1.009,11.784,99.952
2,6.611,1.036,99.219,106.6,11.172,105.965,11.12,106.643,0.968,96.007,117.386,10.753,111.493,9.775,101.967
2,7.095,1.048,106.687,100.678,11.297,106.15,11.436,105.984,1.001,104.775,118.834,10.38,103.098,11.041,102.277
1,7.76,116.282,100.952,1.19,100.428,97.025,109.718,103.076,111.972,96.422,1.175,115.263,113.167,115.477,96.926
2,7.812,1.043,104.111,108.572,10.472,106.298,9.756,102.561,1.036,107.433,109.556,11.676,112.634,10.922,106.827
4,9.19,100.143,101.146,106.439,106.287,1.028,98.634,97.908,104.489,98.882,99.665,109.558,0.978,96.648,99.921
4,9.798,104.92,106.802,98.491,99.961,0.947,106.108,96.922,95.491,115.597,100.847,99.942,1.02,110.063,103.992
4,9.828,103.225,110.57,103.784,104.501,0.986,109.449,98.405,102.985,103.137,106.476,115.002,1.045,102.228,108.614
2,10.459,0.97,95.338,118.341,10.996,116.602,9.703,109.196,1.09,107.726,118.242,11.765,112.371,11.326,98.286
4,10.529,101.452,100.217,94.79,116.548,1.087,111.665,100.059,111.158,108.652,108.55,117.697,1.043,100.498,111.716
4,10.653,111.172,101.528,92.724,112.139,1.085,100.944,108.28,101.484,103.63,104.404,116.22,0.974,95.755,100.061
4,11.273,102.714,103.345,95.702,115.538,1.041,102.475,103.937,99.895,99.786,92.347,113.395,1.084,105.297,111.381
3,11.333,93.806,98.434,9.864,108.274,1.078,11.722,114.197,99.323,99.193,10.075,92.574,1.105,11.66,101.927
1,11.829,103.733,107.265,1.177,106.149,110.736,103.559,100.482,113.85,100.119,1.156,105.992,111.099,110.785,102.099
2,11.838,1.031,94.49,103.559,11.784,103.57,10.313,101.128,0.998,108.007,117.843,10.841,103.416,11.116,104.652
3,11.844,98.237,97.037,9.786,106.576,0.981,10.566,104.843,96.403,98.434,9.575,100.219,1.132,10.591,106.026
4,11.895,100.772,105.948,100.631,113.937,1.004,104.334,104.909,111.534,107.326,97.285,100.605,0.992,103.936,104.085
1,12.107,108.43,100.229,1.184,116.751,104.105,111.475,107.567,100.029,101.481,1.111,105.252,110.15,108.176,104.223
4,12.148,107.016,114.267,96.337,114.192,1.028,108.553,110.041,99.264,112.084,104.625,103.971,1.091,101.396,107.156
1,12.657,107.048,105.593,1.019,102.435,103.336,105.907,104.198,111.524,93.202,1.103,115.472,104.782,109.793,104.151
1,13.271,109.175,107.834,1.136,108.147,101.478,116.743,103.871,104.731,97.43,1.062,114.739,98.665,99.943,109.337
4,13.509,105.394,106.049,108.065,99.942,0.988,102.713,101.076,102.486,112.154,102.557,100.491,1.042,98.265,96.909
1,14.326,103.144,98.384,1.116,104.592,110.427,105.424,100.982,103.293,102.931,1.088,103.838,104.427,109.926,111.582
3,15.693,97.367,100.289,9.706,94.763,1.138,10.529,115.162,96.398,99.125,10.754,92.227,1.092,10.826,111.108
3,15.958,108.077,105.438,9.436,101.302,1.091,10.208,108.679,105.705,105.159,10.82,101.23,1.032,10.827,116.964
1,16.021,102.693,94.002,1.043,100.315,111.774,118.145,103.807,113.158,109.731,1.154,113.037,97.809,105.796,111.791
4,16.324,111.667,112.19,99.193,111.924,0.996,99.793,107.786,106.527,100.566,109.101,100.237,1.009,106.962,111.858
1,16.414,107.796,97.074,1.19,114.694,97.995,101.537,96.663,116.271,106.859,1.101,100.419,104.341,103.942,106.732
2,16.472,1.041,96.789,105.311,11.528,108.852,10.704,101.147,1.086,99.753,110.808,11.391,113.976,11.339,97.989
2,16.698,1.062,104.508,100.094,10.02,114.436,10.211,103.376,0.947,106.185,109.236,11.496,103.723,10.444,95.918
3,16.742,109.988,99.758,10.307,103.131,1.039,10.916,110.632,94.859,99.398,10.907,105.359,1.044,10.858,106.179
1,17.297,113.697,106.522,1.12,116.751,97.018,106.892,99.52,110.293,93.16,1.055,116.546,100.167,106.03,97.231
