task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.188,2.328,1.981,4.26,0.627,1.948,1.773,4.311,0.751
1,1.941,2.093,1.874,3.902,0.837,2.468,1.423,4.917,0.664
1,2.909,1.935,1.566,3.871,0.863,2.113,1.474,4.085,0.757
1,4.239,2.069,1.585,4.694,0.765,2.267,1.956,4.789,0.773
1,5.2,2.616,1.679,5.055,0.694,1.953,1.782,3.706,0.782
2,5.644,2.197,1.98,4.317,1.004,2.247,1.848,4.756,0.866
2,5.906,2.571,1.852,3.751,0.804,2.548,1.953,4.088,0.719
1,6.74,2.173,1.524,4.206,0.858,2.379,1.818,4.784,0.637
2,8.049,2.011,1.76,3.713,0.837,2.571,1.854,4.075,0.728
1,8.077,2.546,1.654,3.696,0.787,2.42,1.422,4.481,0.686
1,8.133,1.964,1.494,4.112,0.784,2.44,1.852,3.628,0.642
2,8.994,2.225,2.058,4.645,0.745,2.147,1.686,3.828,0.766
2,9.573,1.913,1.56,4.586,1.015,2.397,1.609,4.086,0.89
2,10.451,2.466,1.934,4.98,0.977,2.011,1.819,3.624,0.72
1,10.559,2.319,1.647,4.526,0.841,1.883,1.521,4.749,0.676
2,10.588,2.446,1.807,3.683,1.006,1.989,1.824,4.285,0.814
2,10.611,2.312,2.12,3.642,0.952,2.285,1.889,4.702,0.968
2,12.597,2.108,2.037,4.805,0.836,2.269,1.597,3.782,0.899
1,13.958,1.914,1.515,4.582,0.813,2.348,1.433,4.469,0.723
2,14.193,2.226,1.948,4.1,0.984,2.38,1.76,3.626,0.722
1,15.353,2.581,1.636,4.417,0.81,2.193,1.838,5.047,0.666
2,16.878,2.073,1.519,3.744,0.836,2.218,1.755,4.268,0.74
2,18.315,1.918,1.878,5.001,0.805,2.268,1.543,5.053,0.98
2,20.433,2.433,1.519,5.016,1.0,2.132,1.58,5.101,0.959
2,20.732,2.492,1.831,4.629,0.843,2.625,2.094,4.356,1.003
2,22.026,1.979,1.708,5.083,0.724,2.325,1.641,5.083,0.986
1,23.299,2.173,1.425,4.446,0.827,2.382,1.696,4.74,0.712
1,23.615,2.075,1.601,4.981,0.833,2.31,1.473,3.632,0.647
2,23.625,2.251,1.599,4.645,0.814,2.108,1.702,4.933,0.805
2,25.141,1.876,2.094,4.094,0.739,2.251,1.615,5.029,0.819
1,25.308,2.261,1.594,4.249,0.753,2.277,1.617,4.784,0.641
1,26.657,1.997,1.516,3.944,0.76,2.42,1.737,4.533,0.78
1,27.025,2.054,1.743,4.479,0.751,1.964,1.675,4.597,0.656
1,28.02,2.266,1.656,4.64,0.635,2.484,1.974,4.566,0.745
1,28.033,2.053,1.485,4.966,0.809,2.338,1.821,4.492,0.653
2,28.911,2.533,1.861,4.397,0.807,2.614,2.069,4.993,0.83
2,29.455,1.923,1.721,3.997,0.905,2.25,2.032,4.357,0.848
1,29.977,2.558,1.885,4.791,0.82,2.193,1.961,3.676,0.83
2,30.367,2.394,1.547,3.626,0.963,2.118,1.844,4.14,0.866
1,30.401,2.083,1.807,4.132,0.811,1.982,1.932,4.79,0.856
1,32.689,2.309,1.55,4.71,0.811,2.198,1.469,4.784,0.694
2,32.942,2.54,1.673,4.059,0.72,1.956,1.941,4.729,0.766
1,33.476,2.213,1.776,5.078,0.72,2.54,1.863,4.781,0.786
