task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.929,1.884,1.761,4.233,0.694,2.329,1.672,3.676,0.758
1,2.538,2.486,1.647,4.061,0.775,2.285,1.74,4.279,0.769
1,3.474,2.231,1.813,4.468,0.845,2.049,1.549,4.327,0.657
2,5.305,2.046,1.935,4.555,0.833,2.046,1.965,3.708,1.01
2,6.242,2.169,1.576,3.951,0.9,1.951,1.684,3.642,0.76
2,6.284,2.243,1.795,3.793,0.819,2.59,1.791,4.584,0.954
2,6.821,1.92,1.735,4.98,0.746,2.599,1.749,4.914,1.002
1,10.574,2.549,1.899,3.765,0.633,1.982,1.464,4.726,0.612
1,12.121,2.118,1.923,4.84,0.659,1.983,1.981,4.593,0.734
2,12.166,2.443,1.589,4.647,0.774,2.531,1.591,4.327,0.952
2,13.38,2.132,1.898,5.021,1.008,2.45,2.089,4.563,0.893
1,13.427,2.382,1.545,4.169,0.83,2.096,1.467,3.657,0.752
2,14.381,1.892,1.923,4.338,0.739,2.136,1.801,4.679,0.947
2,17.513,2.617,1.615,4.275,1.011,2.296,2.006,3.733,0.983
2,17.811,2.042,2.037,4.427,0.785,2.386,1.753,4.086,0.91
2,20.208,2.052,1.805,4.251,0.771,2.309,1.546,3.936,0.937
1,20.316,2.361,1.842,4.823,0.718,2.478,1.73,5.099,0.803
1,20.915,2.613,1.79,4.357,0.668,2.082,1.489,4.182,0.694
2,21.832,2.568,1.98,4.351,0.774,2.38,1.662,3.624,0.771
2,22.279,2.642,2.026,4.902,0.744,2.631,2.013,4.821,0.815
1,22.733,2.576,1.871,4.338,0.66,1.935,1.518,4.045,0.78
1,22.946,2.207,1.516,3.618,0.684,2.593,1.88,4.933,0.638
2,23.781,2.022,1.965,4.128,0.791,2.646,1.935,3.68,0.84
1,24.085,2.435,1.831,3.667,0.788,2.082,1.799,4.901,0.772
2,26.472,1.901,1.866,4.112,0.863,2.508,1.791,4.307,0.752
1,27.534,2.343,1.62,4.469,0.816,2.227,1.621,3.858,0.657
2,27.977,2.521,2.035,4.416,0.84,2.548,1.528,5.111,0.995
1,31.248,1.891,1.52,3.932,0.693,2.053,1.603,4.342,0.633
1,31.415,2.082,1.801,4.027,0.851,2.371,1.569,4.298,0.724
2,32.311,2.39,1.919,4.803,0.924,2.509,1.726,4.529,0.75
2,32.509,2.136,1.613,4.416,0.808,1.897,2.071,4.142,0.803
1,34.366,1.877,1.546,3.87,0.742,2.373,1.656,4.486,0.68
1,34.513,1.954,1.797,4.233,0.861,2.345,1.479,4.099,0.696
1,35.499,2.286,1.618,4.616,0.826,2.467,1.847,4.386,0.627
1,35.566,2.388,1.707,5.077,0.811,2.174,1.471,4.264,0.676
1,36.053,2.166,1.577,4.657,0.615,2.183,1.462,4.831,0.705
2,37.061,2.364,1.689,4.746,1.007,2.006,2.069,5.057,0.806
2,38.273,2.361,1.974,4.887,0.733,2.321,1.677,4.427,0.83
1,39.11,2.251,1.641,4.824,0.754,2.286,1.755,4.677,0.729
2,39.417,2.218,1.597,4.451,0.958,2.058,1.948,3.635,1.015
1,39.504,1.889,1.939,4.753,0.64,2.07,1.668,3.648,0.723
2,39.65,2.052,1.579,3.911,0.994,2.103,2.088,4.962,0.753
2,39.798,2.202,2.108,4.107,0.796,2.341,1.585,3.631,0.773
2,40.581,2.632,2.032,4.884,1.014,2.132,1.789,4.196,0.866
1,44.423,2.197,1.442,4.564,0.715,1.964,1.554,4.373,0.64
1,44.989,2.108,1.447,3.633,0.764,2.571,1.651,4.781,0.657
2,45.565,2.579,1.64,4.501,0.82,2.055,1.758,4.844,0.899
2,45.579,2.361,2.091,4.572,0.947,2.537,1.875,3.966,0.937
2,45.932,1.882,1.765,4.664,0.89,2.562,1.609,4.332,0.88
1,46.165,1.976,1.464,5.05,0.669,1.97,1.776,4.659,0.686
2,47.034,1.911,1.698,4.398,0.91,1.89,1.804,4.191,0.899
1,48.178,1.955,1.515,4.231,0.621,2.384,1.518,3.729,0.729
2,49.157,1.878,2.04,4.894,0.749,2.475,1.753,4.665,0.946
