task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.094,2.498,1.737,4.951,0.996,2.062,1.94,3.772,0.736
1,0.322,2.27,1.974,4.925,0.661,2.307,1.679,4.585,0.773
2,1.106,2.037,2.073,3.782,0.998,2.278,2.132,4.268,0.812
1,1.914,2.483,1.445,3.845,0.732,2.467,1.88,3.978,0.676
1,1.98,2.219,1.932,4.205,0.862,1.901,1.467,3.626,0.752
1,2.629,2.074,1.647,3.997,0.698,2.142,1.672,4.817,0.734
2,4.136,2.438,1.658,5.01,0.914,2.34,2.073,4.929,0.806
2,5.148,2.388,2.12,4.999,0.92,2.409,1.854,4.785,0.831
2,5.544,2.384,1.74,4.712,0.891,2.541,1.615,4.226,0.966
1,6.83,1.999,1.607,4.575,0.688,2.345,1.669,4.955,0.82
2,6.843,1.98,1.844,4.338,0.808,2.518,1.656,5.091,0.726
1,7.261,2.335,1.485,4.857,0.806,2.592,1.865,4.121,0.804
1,7.85,2.535,1.967,3.638,0.672,1.94,1.42,4.296,0.74
2,9.293,2.024,1.597,5.074,0.985,1.99,1.99,5.052,0.867
2,9.387,2.059,1.583,3.912,0.758,2.483,2.127,4.472,0.91
1,11.755,1.939,1.743,4.194,0.638,2.618,1.961,3.877,0.745
2,14.698,2.075,2.015,3.75,1.018,2.215,1.555,4.369,0.77
2,14.966,2.293,1.682,5.111,0.732,2.369,1.917,3.934,0.804
2,14.993,2.169,1.929,4.359,0.847,2.14,1.622,4.465,0.829
2,18.194,2.063,1.673,4.398,0.867,2.624,1.544,4.664,0.719
2,19.882,2.022,2.122,4.581,1.018,2.509,1.865,4.24,0.746
2,23.441,1.914,1.794,4.128,0.84,1.935,1.983,5.057,1.014
2,23.584,2.118,1.68,5.097,0.918,2.501,1.97,3.803,0.777
1,23.622,2.102,1.703,3.824,0.815,2.057,1.985,5.031,0.839
2,24.194,2.548,2.066,3.848,0.964,2.028,1.824,5.111,0.91
1,24.465,2.269,1.966,3.881,0.763,2.206,1.968,4.418,0.647
2,25.01,2.633,1.836,4.24,0.912,2.433,1.811,5.083,0.905
1,25.151,1.974,1.927,4.703,0.728,1.938,1.851,4.047,0.791
2,25.349,1.966,1.963,4.107,0.97,1.866,1.533,3.692,0.738
1,25.758,2.552,1.776,3.893,0.836,1.852,1.916,4.343,0.716
2,25.931,2.34,2.137,5.077,0.818,2.552,1.609,4.397,0.791
1,26.037,2.272,1.691,4.594,0.66,2.167,1.846,5.049,0.745
1,26.567,2.078,1.423,4.225,0.638,2.108,1.744,4.986,0.66
1,26.851,2.54,1.946,4.357,0.831,2.38,1.718,4.219,0.809
2,27.207,1.922,1.886,3.946,0.8,1.902,2.022,4.248,0.756
1,27.259,1.88,1.482,4.052,0.737,1.919,1.492,4.632,0.727
1,29.379,2.525,1.696,4.118,0.674,2.167,1.538,4.031,0.835
2,31.668,2.582,1.97,5.103,0.952,2.307,1.887,5.029,0.865
1,32.163,2.615,1.98,4.689,0.621,2.066,1.559,4.297,0.627
1,32.563,2.474,1.882,4.915,0.718,1.914,1.574,4.896,0.801
1,35.02,2.183,1.611,4.418,0.653,2.348,1.527,3.707,0.658
2,36.166,2.429,2.03,4.956,0.735,2.422,1.804,4.975,0.791
1,36.813,2.301,1.702,4.065,0.646,2.525,1.735,3.805,0.664
1,37.358,1.955,1.554,3.937,0.798,2.429,1.438,4.412,0.699
2,37.385,2.57,2.005,3.936,0.975,1.897,1.673,4.032,0.982
1,37.516,2.218,1.549,4.134,0.801,2.341,1.728,3.922,0.695
2,37.832,1.969,1.978,4.1,0.953,1.969,1.91,4.304,0.766
1,39.257,2.498,1.862,4.019,0.751,2.115,1.704,4.076,0.745
2,40.916,2.529,1.828,5.097,0.831,1.943,1.538,4.936,0.916
2,42.488,2.308,1.721,3.74,0.804,2.635,1.746,4.902,0.977
1,43.973,2.248,1.432,4.671,0.751,2.009,1.861,4.719,0.841
1,45.504,2.479,1.634,5.11,0.703,1.925,1.567,4.322,0.822
2,45.885,2.521,1.513,3.702,0.986,2.514,1.604,4.453,0.836
2,46.006,2.043,1.777,3.976,0.987,2.145,1.903,4.956,0.973
1,47.845,2.201,1.708,4.177,0.622,2.359,1.922,3.748,0.843
2,48.559,2.268,1.591,4.848,0.913,2.422,1.661,4.902,0.822
2,48.77,2.481,2.088,3.75,0.834,2.438,2.142,3.691,0.834
