task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.604,2.062,2.054,3.657,0.756,1.983,1.571,5.103,0.904
2,1.757,2.222,2.125,4.041,0.803,2.565,1.547,4.983,0.758
1,2.658,2.24,1.892,4.204,0.742,2.045,1.605,4.078,0.742
2,3.786,1.944,1.762,4.742,0.85,2.062,1.868,4.563,0.767
2,4.936,2.332,1.978,3.951,0.766,2.329,1.582,3.893,0.984
2,7.669,1.893,1.908,4.665,0.864,2.492,1.702,3.696,0.87
1,8.105,2.167,1.531,3.858,0.634,2.311,1.73,4.696,0.639
1,8.377,2.011,1.851,3.696,0.749,2.312,1.842,3.922,0.625
2,8.396,2.381,2.015,5.083,0.998,2.51,1.726,4.936,0.911
1,8.853,2.27,1.958,4.782,0.759,2.25,1.98,3.668,0.621
2,11.123,2.271,2.105,4.975,0.942,2.229,1.533,3.713,0.926
2,11.295,2.063,1.632,3.954,0.947,2.043,1.532,5.004,0.776
1,11.334,2.556,1.438,4.526,0.636,1.99,1.485,3.847,0.765
2,11.472,2.469,1.943,4.588,0.9,2.514,1.627,4.793,0.833
2,12.12,2.485,2.026,4.995,0.841,2.491,2.071,4.44,0.75
1,12.397,1.868,1.921,3.956,0.649,2.581,1.423,3.61,0.831
2,15.134,2.508,1.843,3.807,0.839,2.623,1.656,4.649,0.799
2,15.135,2.134,2.074,4.891,0.831,2.059,1.776,3.793,0.742
1,19.509,2.321,1.737,4.784,0.777,2.248,1.728,4.689,0.616
1,19.964,2.345,1.668,4.487,0.786,2.109,1.825,5.008,0.761
1,21.011,2.413,1.87,4.296,0.623,2.456,1.738,5.047,0.806
1,21.188,2.447,1.657,4.236,0.66,2.104,1.662,4.011,0.779
2,26.859,2.252,1.612,4.595,0.899,1.94,2.028,4.999,0.901
1,27.229,2.429,1.633,4.491,0.828,1.928,1.638,3.968,0.785
1,27.427,1.886,1.77,4.971,0.824,2.279,1.858,4.107,0.676
1,28.242,2.094,1.835,4.923,0.627,2.382,1.737,4.053,0.832
2,28.575,2.279,1.544,4.388,0.952,2.644,1.804,4.98,1.005
1,29.165,2.455,1.567,4.864,0.755,2.312,1.89,5.042,0.716
2,29.278,2.213,2.113,3.706,0.738,2.39,1.836,4.111,0.993
2,30.113,2.557,1.63,4.102,0.751,1.91,1.544,4.948,0.756
