task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.035,2.272,2.009,4.962,0.758,2.577,1.765,3.835,0.946
2,3.038,2.629,1.58,3.835,0.829,2.443,1.983,5.115,0.76
1,3.699,2.591,1.696,4.926,0.745,2.616,1.486,4.658,0.635
1,3.925,2.469,1.616,3.608,0.779,2.328,1.735,3.846,0.862
1,6.079,2.456,1.846,3.607,0.707,2.041,1.446,4.8,0.763
1,8.383,2.286,1.76,3.659,0.818,2.609,1.69,4.07,0.772
2,9.353,2.073,1.719,4.625,0.976,1.973,1.99,3.98,0.731
2,9.358,2.447,2.107,4.627,0.765,1.912,1.892,3.738,0.861
2,9.526,2.416,1.917,4.033,0.744,2.137,1.604,3.953,0.988
2,10.488,2.236,2.089,4.884,0.737,2.433,1.648,3.797,0.971
1,11.08,2.006,1.465,4.471,0.855,2.045,1.698,4.35,0.69
1,11.253,1.972,1.547,4.261,0.703,1.903,1.422,4.784,0.751
2,11.653,2.179,1.721,4.178,0.898,2.343,2.054,5.029,1.007
2,12.469,2.185,2.089,3.835,0.763,2.207,1.656,5.073,0.866
2,15.705,2.368,1.779,4.122,1.01,2.459,1.861,4.729,0.89
2,16.002,1.904,2.049,4.555,0.923,2.099,1.795,4.256,0.719
1,16.347,2.451,1.584,4.081,0.862,2.511,1.415,5.067,0.843
2,20.065,2.066,1.636,4.584,0.818,2.379,1.929,4.251,0.904
2,20.337,1.868,2.0,4.37,0.954,2.605,1.776,4.978,0.901
2,21.058,2.136,1.544,5.092,0.987,2.343,1.575,3.973,1.014
2,23.577,1.91,1.854,4.613,0.821,2.368,1.597,3.954,0.736
2,23.712,2.408,1.852,4.848,0.844,2.188,2.079,4.536,1.013
2,24.323,1.951,1.539,4.492,0.833,2.318,1.868,3.827,0.98
1,25.301,2.421,1.413,4.441,0.614,2.431,1.865,4.622,0.835
1,25.34,2.095,1.473,3.796,0.81,2.568,1.41,5.036,0.859
2,25.502,2.321,1.758,4.152,0.944,2.12,1.809,5.01,0.941
1,25.527,1.917,1.981,4.781,0.749,2.458,1.469,4.437,0.849
1,26.071,2.48,1.908,4.707,0.733,2.142,1.838,3.878,0.735
1,26.717,2.431,1.856,3.888,0.667,1.972,1.917,4.725,0.773
1,27.163,1.922,1.532,4.031,0.668,1.976,1.608,4.491,0.831
1,29.222,2.302,1.836,3.877,0.784,2.546,1.893,4.555,0.807
1,30.051,2.156,1.89,4.231,0.836,2.472,1.647,4.339,0.807
1,31.159,2.231,1.615,4.279,0.782,2.162,1.842,3.786,0.781
1,31.361,2.15,1.763,4.352,0.668,2.531,1.671,4.791,0.785
2,31.562,1.892,1.989,4.187,0.834,2.631,2.088,4.504,0.8
1,33.731,1.894,1.834,4.992,0.655,2.024,1.75,4.107,0.632
1,33.843,2.213,1.838,3.853,0.664,2.153,1.948,4.186,0.733
2,33.986,2.163,1.626,5.098,0.95,2.319,1.532,3.826,0.952
2,34.512,2.506,1.544,4.571,0.967,2.312,1.739,4.308,0.737
