task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,2.574,1.879,1.969,4.454,0.746,1.941,1.679,4.252,0.852
1,3.344,2.574,1.433,4.204,0.674,1.881,1.495,3.628,0.671
2,3.513,2.26,1.984,4.559,0.766,2.375,1.879,4.26,0.868
2,5.306,2.163,1.924,4.511,0.725,2.026,1.561,3.854,0.924
2,5.535,2.169,1.82,5.025,0.79,2.422,1.56,4.767,0.836
1,6.159,2.214,1.949,4.659,0.86,2.049,1.885,5.049,0.732
2,6.22,1.965,1.681,4.661,0.956,1.912,1.927,3.63,0.775
1,11.517,2.348,1.424,4.331,0.752,2.51,1.553,4.313,0.813
2,11.761,2.417,2.113,4.731,0.843,1.945,1.972,3.653,0.808
1,12.073,1.972,1.869,4.389,0.752,2.07,1.445,4.746,0.809
2,13.333,2.361,2.144,4.299,0.874,2.401,1.873,3.892,0.919
1,13.752,2.27,1.633,4.279,0.851,2.383,1.77,4.298,0.658
2,15.383,2.279,1.768,4.809,0.964,2.428,2.132,4.919,0.85
2,15.915,2.163,1.822,4.297,0.821,1.912,1.844,4.166,0.856
1,17.189,2.214,1.868,3.691,0.829,2.621,1.627,4.312,0.753
2,18.372,1.893,1.746,3.671,0.932,2.491,1.535,4.715,0.913
1,20.906,1.951,1.898,3.633,0.75,2.525,1.558,4.753,0.753
2,21.514,2.25,1.528,4.315,0.86,2.071,1.673,4.723,0.845
2,22.444,2.425,1.612,4.086,1.016,1.985,2.133,4.275,1.011
2,23.878,2.132,1.949,4.289,0.961,2.422,1.697,5.134,0.815
2,24.399,2.0,1.792,3.946,0.99,2.068,1.726,4.313,0.758
2,24.934,2.457,1.721,4.813,0.758,2.581,1.605,4.919,0.843
1,26.254,2.171,1.873,3.786,0.633,2.015,1.48,3.756,0.751
1,26.309,2.61,1.441,3.987,0.618,2.175,1.482,4.867,0.833
2,28.631,2.417,1.612,4.472,0.966,2.455,1.98,4.242,0.77
1,29.869,2.069,1.608,4.297,0.825,2.466,1.655,3.619,0.61
2,30.381,1.911,1.585,4.446,0.759,2.36,2.091,4.078,0.924
1,31.022,2.277,1.506,4.917,0.76,1.945,1.752,4.996,0.734
2,31.149,2.447,1.526,4.84,0.89,2.516,2.113,4.191,0.791
1,32.845,2.205,1.551,4.405,0.831,2.483,1.438,4.504,0.808
1,33.032,2.346,1.543,3.724,0.707,2.232,1.73,4.778,0.79
2,36.848,2.513,1.802,4.21,0.821,2.056,1.565,4.785,0.829
1,38.421,2.517,1.663,3.633,0.693,2.286,1.44,4.874,0.707
1,39.667,2.21,1.836,3.64,0.724,1.885,1.873,3.877,0.619
2,39.937,2.617,1.598,4.729,0.964,2.506,1.723,4.613,0.731
2,40.003,1.898,1.58,3.622,0.733,1.91,1.617,4.178,0.997
2,40.65,2.22,1.722,4.613,0.933,2.485,1.543,4.714,0.873
1,40.695,1.919,1.72,4.873,0.812,2.145,1.594,3.881,0.629
2,41.669,2.426,1.602,3.751,0.77,1.97,1.982,5.056,0.846
1,43.416,2.444,1.916,4.104,0.715,1.978,1.48,4.902,0.675
1,43.767,2.309,1.423,4.252,0.689,1.972,1.497,4.34,0.801
1,45.427,2.456,1.597,5.06,0.85,2.032,1.473,4.642,0.833
2,45.757,2.213,2.081,4.93,0.742,2.455,1.544,4.331,0.863
