task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.003,2.265,1.766,3.869,0.761,1.808,1.829,4.934,0.894
1,0.138,2.43,1.631,4.338,0.777,2.257,1.945,3.908,0.653
2,0.18,2.073,1.53,4.516,0.758,2.555,1.902,4.039,0.914
4,0.269,1.766,1.864,4.85,0.988,2.04,1.423,4.916,1.02
2,0.314,2.466,1.569,4.398,1.011,2.073,1.792,4.293,0.737
2,0.314,2.145,1.54,4.24,0.995,1.866,1.574,3.897,1.007
1,0.318,2.354,1.601,4.714,0.636,1.905,1.543,3.845,0.619
3,0.472,2.194,1.273,5.62,0.807,2.352,1.758,5.252,0.865
1,0.472,1.996,1.932,3.807,0.837,2.495,1.961,3.942,0.845
2,0.526,2.333,1.949,3.985,0.719,2.529,1.68,4.626,0.844
4,0.628,2.223,1.366,3.775,1.038,2.185,1.846,3.942,0.762
3,0.648,2.084,1.734,4.921,1.004,2.281,1.709,5.905,0.851
3,0.719,2.157,1.792,4.234,0.763,2.24,1.791,4.92,0.745
4,0.739,1.745,1.608,4.205,1.01,2.236,1.639,3.693,0.842
4,0.948,2.024,1.666,4.245,0.96,2.113,1.641,4.747,0.762
2,1.038,2.26,1.82,3.97,0.964,2.088,2.122,3.987,0.775
2,1.164,2.55,1.673,4.119,0.94,2.138,1.879,4.995,0.77
4,1.644,1.934,1.749,5.049,1.042,1.882,1.774,4.263,1.001
3,1.734,1.795,1.37,4.305,0.768,2.211,1.41,5.095,0.84
3,1.916,2.425,1.484,5.099,0.933,1.978,1.273,5.875,0.735
3,1.956,1.828,1.595,5.411,0.85,1.717,1.539,5.943,0.805
2,1.979,2.301,1.951,5.069,0.738,2.231,1.99,3.779,0.999
2,2.157,2.241,1.964,4.252,0.727,2.495,1.619,5.048,0.975
1,2.161,1.982,1.973,4.357,0.822,2.54,1.817,4.912,0.717
4,2.166,1.779,1.841,4.447,1.003,2.42,1.71,4.605,0.89
3,2.282,2.289,1.757,5.738,0.884,2.369,1.365,5.068,0.988
1,2.3,2.513,1.459,4.86,0.632,1.919,1.92,4.524,0.681
1,2.476,1.904,1.516,4.564,0.795,2.492,1.841,4.19,0.757
4,2.647,1.905,1.511,3.891,0.998,2.368,1.468,5.125,0.915
3,2.676,2.152,1.519,4.956,0.749,1.858,1.69,4.883,0.817
3,2.696,1.87,1.29,4.386,0.851,2.191,1.552,5.889,0.766
3,2.883,2.301,1.311,5.649,0.78,2.142,1.715,5.818,1.004
2,2.942,2.231,1.97,4.189,0.84,2.198,2.111,4.433,0.748
3,2.995,1.767,1.291,4.865,0.787,1.778,1.693,5.85,0.932
1,3.019,2.486,1.601,4.703,0.843,2.119,1.879,3.617,0.824
4,3.047,2.03,1.644,3.82,1.055,2.265,1.497,3.751,0.92
1,3.054,1.863,1.75,4.196,0.803,1.989,1.765,4.633,0.796
4,3.144,1.89,1.515,3.891,0.987,2.093,1.642,4.366,1.04
3,3.149,2.05,1.305,4.323,0.782,2.296,1.362,4.744,1.013
4,3.201,2.119,1.595,3.826,0.772,2.319,1.648,4.966,0.929
3,3.262,1.799,1.656,4.374,0.906,1.722,1.402,5.801,0.74
3,3.319,2.198,1.658,4.306,0.925,2.293,1.783,4.859,0.829
2,3.364,2.05,1.63,4.295,0.82,2.587,2.02,4.195,0.791
3,3.474,1.887,1.329,4.748,0.74,2.286,1.298,5.205,0.866
3,3.499,1.89,1.302,5.712,0.726,2.223,1.607,5.107,0.801
4,3.55,2.217,1.508,3.898,0.793,2.168,1.571,3.791,0.969
3,3.609,2.357,1.578,5.937,0.776,2.285,1.715,4.642,0.766
4,3.619,1.79,1.727,3.989,1.068,1.744,1.678,4.724,0.955
1,3.645,2.03,1.522,4.341,0.817,1.945,1.543,3.727,0.796
4,3.956,2.387,1.584,4.606,1.014,2.142,1.799,3.82,0.759
3,3.966,1.949,1.794,5.555,0.851,2.004,1.666,5.898,0.748
4,3.99,1.912,1.753,3.965,0.936,2.385,1.605,3.751,0.989
1,4.148,2.049,1.579,4.833,0.789,2.302,1.663,4.541,0.861
2,4.209,2.277,1.565,3.934,0.752,2.051,1.991,4.06,1.015
1,4.27,2.114,1.479,3.763,0.633,2.175,1.959,3.681,0.766
