task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.025,2.451,1.636,4.833,0.807,2.45,1.728,4.369,0.809
1,0.034,2.183,1.633,3.664,0.624,2.552,1.479,4.097,0.796
4,0.067,2.048,1.721,4.016,0.796,2.425,1.645,5.016,0.927
4,0.073,2.032,1.585,4.757,1.006,2.03,1.713,4.325,1.014
2,0.176,2.391,1.711,4.788,0.998,2.361,1.542,3.93,0.91
4,0.253,1.957,1.561,4.138,0.786,1.745,1.511,4.383,0.89
2,0.32,2.383,1.519,4.024,0.885,2.482,2.143,4.259,0.865
4,0.623,2.351,1.4,4.438,0.975,2.184,1.52,4.207,0.89
2,0.835,2.557,2.101,4.135,0.98,2.021,1.827,4.446,0.954
4,1.024,1.73,1.605,4.285,0.94,1.964,1.865,4.102,0.994
2,1.104,2.059,1.712,4.29,0.857,2.264,2.069,4.268,0.872
3,1.329,1.916,1.368,5.057,0.93,1.785,1.734,4.314,0.818
1,1.346,2.528,1.916,4.486,0.775,2.479,1.406,3.633,0.647
2,1.374,2.38,2.059,4.861,0.98,2.311,1.52,5.076,0.823
3,1.533,2.139,1.77,5.229,0.826,2.228,1.758,5.031,0.794
1,1.556,2.38,1.916,4.045,0.74,2.248,1.895,4.597,0.815
4,1.662,1.778,1.713,3.877,1.001,2.346,1.57,4.327,0.965
2,1.766,2.052,1.96,4.581,1.008,2.264,1.783,3.835,0.971
2,2.057,2.266,1.605,3.789,0.862,2.138,1.884,5.025,0.867
2,2.063,1.948,2.046,4.366,0.999,2.26,1.666,3.921,0.785
4,2.118,1.961,1.558,5.094,0.933,2.393,1.424,5.025,0.958
2,2.208,1.925,2.015,4.344,0.918,2.209,1.907,4.306,0.814
2,2.444,2.279,1.818,4.901,0.762,2.281,1.774,3.888,0.722
3,2.634,2.351,1.415,5.422,0.769,2.168,1.366,5.079,0.741
4,2.683,1.829,1.353,4.734,0.815,2.428,1.832,4.817,0.93
2,2.74,2.043,1.661,5.091,0.769,2.117,1.599,4.866,0.914
1,2.929,1.853,1.534,4.751,0.766,2.493,1.432,4.369,0.61
4,2.99,1.774,1.713,4.317,0.757,2.275,1.364,4.061,0.85
2,3.503,2.368,1.868,3.737,0.738,2.438,1.84,3.647,1.0
3,3.546,1.918,1.595,5.616,0.987,1.898,1.328,5.329,0.748
1,3.963,2.245,1.643,3.627,0.676,1.877,1.95,4.659,0.662
2,3.984,2.268,2.022,4.312,0.84,2.644,1.596,4.22,0.849
1,4.014,2.044,1.854,4.389,0.842,2.276,1.892,4.96,0.622
2,4.021,2.131,2.128,5.021,0.769,2.329,1.948,4.733,1.007
2,4.078,1.921,2.022,3.827,0.816,2.46,1.829,4.933,0.861
2,4.145,2.251,2.02,4.24,0.911,2.258,1.864,4.327,0.834
4,4.152,2.265,1.462,4.967,0.781,2.391,1.768,3.839,0.954
3,4.218,2.407,1.671,4.361,0.959,2.291,1.413,4.309,0.85
3,4.236,2.259,1.47,5.726,0.851,1.844,1.568,5.925,0.875
1,4.405,2.466,1.512,4.593,0.633,1.867,1.661,4.079,0.835
2,4.511,2.359,2.022,5.085,1.001,2.15,2.108,4.96,0.964
