task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.027,2.156,1.651,4.205,0.75,2.56,1.548,4.593,0.818
4,0.084,1.826,1.434,3.783,0.889,2.101,1.713,4.59,0.989
4,0.134,2.036,1.422,4.269,0.775,1.97,1.775,4.012,0.818
2,0.257,2.469,1.932,4.128,0.921,2.202,1.728,4.584,0.901
4,0.349,2.356,1.445,4.163,0.957,2.046,1.498,4.046,0.904
4,0.567,2.131,1.519,4.622,0.817,2.254,1.343,3.641,0.795
4,0.575,2.364,1.476,5.034,1.024,2.433,1.434,4.512,0.771
2,0.655,2.215,1.604,4.64,0.771,2.079,2.089,4.719,0.823
1,0.842,2.378,1.817,4.817,0.686,2.27,1.551,4.43,0.623
4,1.156,1.89,1.828,3.632,0.884,1.773,1.861,4.808,1.044
1,1.27,2.476,1.986,4.74,0.838,2.388,1.847,4.3,0.829
4,1.359,2.061,1.836,5.108,0.861,2.315,1.754,3.825,0.792
4,1.591,1.939,1.822,4.18,0.977,2.42,1.479,3.827,0.833
3,1.615,1.819,1.713,5.693,0.993,2.085,1.269,4.22,0.887
2,1.617,2.263,2.104,5.076,0.806,2.562,1.52,4.935,0.959
3,1.646,1.957,1.79,5.222,0.909,1.83,1.759,5.636,0.782
1,1.691,2.379,1.41,4.689,0.797,2.242,1.656,3.765,0.825
3,2.331,2.332,1.667,4.463,0.982,2.236,1.575,5.831,0.72
1,2.349,1.949,1.576,4.694,0.806,2.379,1.942,4.618,0.79
1,2.394,2.358,1.872,3.773,0.667,2.238,1.516,4.982,0.686
1,2.434,2.059,1.631,4.079,0.619,2.075,1.876,4.052,0.801
4,2.513,2.071,1.359,5.1,0.769,1.846,1.846,4.833,0.79
4,2.698,2.078,1.888,4.691,0.829,2.102,1.577,4.707,0.988
4,2.726,2.018,1.794,4.188,0.966,1.96,1.705,3.713,0.954
1,2.791,1.86,1.567,4.803,0.668,2.476,1.461,3.625,0.758
1,2.845,2.269,1.707,4.992,0.691,1.949,1.413,4.658,0.727
1,3.147,2.146,1.423,4.674,0.804,2.279,1.506,4.312,0.793
2,3.221,2.028,2.142,4.444,0.744,1.985,1.848,4.673,0.727
4,3.38,2.208,1.865,4.816,1.015,1.804,1.611,5.102,0.97
1,3.454,2.321,1.549,3.693,0.798,1.925,1.567,3.746,0.791
3,3.476,2.167,1.444,4.374,0.812,2.286,1.463,4.576,0.897
3,3.489,2.061,1.75,4.456,0.855,2.028,1.743,4.665,0.849
2,3.533,2.359,2.013,4.368,0.989,2.447,1.872,4.946,0.769
3,3.732,2.286,1.782,4.451,0.916,2.011,1.584,5.209,0.848
4,3.778,2.032,1.576,5.028,0.794,2.265,1.391,4.334,0.797
4,3.848,1.849,1.468,4.612,0.972,2.079,1.762,4.067,1.036
2,4.083,2.427,1.891,4.107,1.006,2.433,1.665,4.585,0.884
4,4.237,2.234,1.768,4.24,1.003,2.412,1.411,3.955,0.817
3,4.288,2.263,1.321,4.764,0.834,2.348,1.366,4.553,0.954
4,4.361,1.755,1.898,4.184,0.953,2.116,1.707,5.054,0.989
3,4.468,2.192,1.6,4.625,0.718,2.433,1.477,4.884,0.782
2,4.757,2.505,1.654,4.872,0.834,2.418,2.091,5.078,0.997
2,4.833,2.279,1.648,4.149,0.809,2.266,1.556,4.782,0.991
1,4.886,2.44,1.618,3.617,0.818,2.482,1.773,4.592,0.623
4,4.921,1.804,1.541,3.937,0.917,2.193,1.799,4.976,0.973
3,4.982,2.152,1.765,4.838,0.801,1.995,1.709,4.451,0.783
4,5.293,2.394,1.708,4.532,0.936,2.265,1.816,3.696,1.045
4,5.354,2.175,1.753,4.364,0.806,2.093,1.369,4.664,0.876
4,5.479,2.08,1.395,4.557,1.032,1.744,1.368,3.814,0.871
2,5.517,2.625,1.863,4.351,0.778,2.207,2.051,3.636,0.759
2,5.774,2.319,2.04,4.258,0.926,1.984,1.811,4.327,0.987
2,5.866,2.104,1.961,4.311,0.91,2.511,1.908,4.621,0.992
2,6.214,2.556,1.826,3.692,0.965,2.079,2.082,3.847,0.979
4,6.254,2.258,1.536,3.874,0.916,2.444,1.456,3.862,0.911
1,6.27,2.209,1.738,5.008,0.786,2.108,1.514,4.889,0.754
3,6.283,2.247,1.499,5.002,0.766,2.293,1.456,5.099,0.795
3,6.487,2.011,1.499,4.8,0.969,2.108,1.55,4.665,0.753
1,6.558,2.098,1.408,3.824,0.687,2.381,1.737,4.653,0.774
4,6.809,2.224,1.349,3.801,0.819,2.259,1.687,4.437,0.835
3,6.973,2.345,1.429,4.359,0.806,2.132,1.518,5.178,0.865
1,7.042,2.248,1.905,4.046,0.84,2.517,1.642,4.195,0.793
4,7.206,2.374,1.802,4.517,0.884,2.006,1.779,4.071,0.925
4,7.219,2.247,1.826,4.183,0.777,2.225,1.348,4.604,1.051
1,7.294,2.621,1.452,4.614,0.617,2.379,1.98,4.075,0.742
1,7.531,1.995,1.613,4.267,0.697,1.879,1.827,4.613,0.681
4,7.589,2.176,1.387,4.447,0.826,1.935,1.681,4.167,1.036
1,7.818,2.24,1.793,4.477,0.675,2.309,1.541,3.65,0.763
4,7.86,2.144,1.764,4.204,0.771,2.028,1.684,4.256,1.066
4,7.895,2.015,1.846,3.771,0.889,2.176,1.667,3.738,1.018
3,7.95,2.341,1.786,5.077,0.815,1.849,1.328,5.885,0.735
1,7.954,2.319,1.489,4.721,0.61,2.412,1.725,4.891,0.646
4,8.101,1.734,1.502,4.032,1.07,2.175,1.353,4.107,0.761
4,8.11,2.144,1.666,4.706,0.93,1.899,1.799,4.479,0.806
