task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.062,2.019,1.578,3.819,0.863,2.019,1.903,4.826,0.839
3,0.065,2.259,1.725,5.397,0.738,2.393,1.526,5.173,0.785
4,0.153,1.758,1.739,4.88,0.89,1.989,1.849,3.929,0.945
1,0.358,2.285,1.609,3.644,0.632,2.561,1.474,4.969,0.707
4,0.605,2.279,1.474,4.33,0.851,2.005,1.353,3.839,1.04
3,0.74,2.162,1.55,5.876,0.865,2.149,1.331,4.929,0.954
3,0.813,2.286,1.463,5.081,0.933,1.926,1.79,5.341,0.985
3,1.068,1.733,1.405,5.129,0.945,2.195,1.759,4.859,0.738
3,1.072,1.923,1.729,5.81,0.866,2.371,1.385,5.789,0.8
3,1.129,1.884,1.77,5.046,0.945,2.334,1.444,5.092,0.733
1,1.196,1.982,1.69,3.707,0.66,2.233,1.513,3.68,0.796
2,1.296,2.523,1.571,3.98,0.798,2.626,1.682,4.372,0.785
3,1.403,2.049,1.44,4.278,0.856,1.885,1.531,5.28,0.857
4,1.496,2.076,1.752,3.93,0.966,1.846,1.431,4.066,0.862
2,1.636,1.883,2.069,3.954,0.98,2.166,1.592,3.626,0.991
2,2.214,2.23,2.089,3.706,0.759,2.324,1.935,5.101,0.982
3,2.237,1.893,1.568,5.554,0.797,2.146,1.351,5.849,0.85
2,2.277,2.006,2.144,4.269,0.785,2.566,1.583,4.627,0.983
4,2.414,2.435,1.655,4.277,0.864,2.324,1.812,4.448,0.817
1,2.521,2.244,1.682,3.785,0.852,1.885,1.435,5.043,0.653
1,2.595,2.169,1.988,3.937,0.643,2.491,1.677,4.724,0.841
4,2.693,1.783,1.519,3.66,0.983,2.049,1.718,4.384,0.942
2,2.783,2.39,1.873,3.97,0.786,2.564,1.687,3.658,0.83
2,3.121,1.912,1.743,3.835,0.863,1.979,1.884,4.052,0.773
2,3.134,2.139,1.595,4.868,0.995,1.979,1.864,3.631,0.736
1,3.136,2.429,1.567,4.53,0.785,2.106,1.586,3.72,0.825
2,3.179,2.139,1.739,4.946,0.912,2.484,1.658,4.178,0.795
3,3.252,2.375,1.502,5.607,0.912,1.766,1.548,4.768,0.888
2,3.285,2.09,2.089,4.767,0.991,2.017,1.955,3.685,0.89
2,3.305,2.298,1.821,3.624,0.768,2.43,1.612,4.695,0.73
3,3.492,1.721,1.351,5.67,0.757,1.832,1.374,4.782,0.731
1,3.523,2.402,1.822,4.176,0.823,2.131,1.804,4.38,0.836
1,3.525,2.443,1.479,4.899,0.835,2.443,1.8,4.261,0.86
1,3.598,2.351,1.792,4.478,0.716,2.179,1.633,3.991,0.854
3,3.646,2.111,1.275,5.09,0.978,2.199,1.692,4.75,0.816
1,3.669,1.882,1.823,3.698,0.691,2.526,1.438,3.838,0.668
4,3.669,2.383,1.356,3.954,1.027,2.076,1.832,3.678,0.812
2,3.696,2.141,1.74,5.076,1.0,2.464,1.98,4.062,0.765
4,3.839,2.385,1.818,3.741,0.785,1.947,1.861,3.645,0.962
4,3.961,2.0,1.59,4.209,0.89,2.063,1.593,3.869,0.84
3,3.966,2.17,1.509,5.129,0.975,2.343,1.601,4.54,0.748
2,3.998,2.182,2.097,4.504,0.985,2.615,2.078,4.49,0.82
2,4.051,2.277,2.059,4.841,0.928,2.041,1.862,4.61,0.775
2,4.064,2.642,1.543,4.52,0.884,2.503,2.03,4.997,0.89
4,4.119,2.176,1.464,3.757,1.029,2.374,1.571,3.87,0.907
1,4.133,2.434,1.605,4.616,0.633,2.167,1.597,4.548,0.712
2,4.163,2.169,1.966,3.94,0.799,2.45,1.948,5.016,0.986
3,4.212,2.334,1.374,5.23,0.951,2.358,1.55,4.772,0.822
2,4.262,2.122,1.808,3.679,1.003,2.552,1.743,3.675,0.821
4,4.323,2.395,1.867,4.659,0.909,2.446,1.584,4.935,0.825
4,4.334,2.198,1.815,4.107,0.855,1.869,1.887,4.28,1.009
4,4.346,1.919,1.514,3.816,0.761,2.124,1.409,4.163,1.005
4,4.386,1.736,1.42,3.996,0.904,2.121,1.768,4.116,1.032
3,4.406,2.023,1.564,5.416,0.756,1.955,1.743,4.771,0.972
2,4.445,2.644,1.655,4.351,0.87,2.188,1.978,4.001,0.958
1,4.924,2.118,1.86,4.031,0.863,2.075,1.969,4.723,0.681
4,5.038,1.907,1.355,4.873,1.064,1.931,1.743,4.757,0.981
1,5.141,2.431,1.856,4.369,0.724,2.173,1.435,4.999,0.81
4,5.202,2.055,1.834,4.327,1.036,2.367,1.584,5.001,1.058
1,5.275,1.931,1.512,3.646,0.779,1.988,1.738,4.052,0.697
1,5.378,2.499,1.404,5.008,0.765,2.605,1.565,3.763,0.783
1,5.674,2.023,1.841,4.923,0.677,2.215,1.432,4.564,0.752
2,5.873,2.2,2.113,4.627,0.719,1.937,1.52,3.987,0.943
1,5.912,2.173,1.916,3.614,0.627,2.333,1.584,4.557,0.808
1,5.976,2.453,1.931,3.891,0.618,2.048,1.722,3.878,0.641
1,6.07,2.301,1.955,4.891,0.63,1.909,1.667,4.593,0.691
1,6.297,2.476,1.75,4.961,0.736,1.949,1.559,4.084,0.636
4,6.311,2.112,1.511,4.801,0.993,2.237,1.559,4.149,0.828
2,6.537,2.63,1.736,4.956,0.809,1.935,1.591,4.95,0.909
3,6.676,1.833,1.374,5.301,0.947,2.212,1.622,4.692,0.976
1,7.087,2.431,1.901,4.099,0.861,2.083,1.976,4.454,0.811
4,7.11,2.112,1.786,4.773,0.925,2.234,1.891,3.799,0.883
4,7.165,2.36,1.424,4.922,0.942,2.027,1.508,4.33,0.817
1,7.209,1.889,1.818,4.297,0.791,2.081,1.622,4.896,0.659
4,7.467,1.857,1.345,4.748,1.001,2.335,1.531,4.397,0.873
1,7.517,2.45,1.52,3.929,0.652,2.019,1.826,4.427,0.813
2,7.673,2.14,1.68,3.75,0.878,1.948,1.61,5.043,0.988
2,7.82,1.99,1.833,4.64,0.864,2.37,2.005,4.837,0.987
1,7.922,2.274,1.856,4.61,0.664,1.972,1.905,4.479,0.822
4,8.096,2.367,1.353,4.865,1.022,2.158,1.649,3.754,0.959
2,8.285,2.22,1.677,4.743,0.764,2.119,2.122,4.809,0.75
2,8.379,2.249,2.028,4.677,0.819,2.177,1.691,4.873,0.866
2,8.381,2.499,1.708,3.732,0.96,2.075,2.109,3.855,0.763
1,8.572,2.146,1.444,4.223,0.796,2.441,1.605,4.606,0.837
3,8.715,2.303,1.474,4.727,0.935,1.81,1.666,5.958,1.005
1,8.869,2.439,1.851,5.0,0.815,2.476,1.782,4.202,0.739
